編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLQJJIIGFGN09DA,29,145.97,住家用,鋼筋混凝土造,83年6月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLPJJIIGFHN66DA,1,220.76,住家用,鋼筋混凝土造,112年3月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKKJIIGFAN77DA,29,112.08,住家用,鋼筋混凝土造,83年7月22日,十二層,五層 陽台,全筆移轉
RPPNMLKKJIIGFAN77DA,29,4.17,住家用,鋼筋混凝土造,83年7月22日,十二層,地下層,持分移轉
RPPNMLKKJIIGFAN77DA,29,17.83,梯間、避難室、停車空間,鋼筋混凝土造,83年7月22日,十二層,,持分移轉
RPUNMLSJJIIGFCN56DA,,151.32,住宅及樓梯間,鋼筋混凝土造,112年8月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTJJIIGFDN09DA,40,109.66,住家用,鋼筋混凝土造,73年4月17日,五層,三層,全筆移轉
RPRNMLTJJIIGFDN09DA,40,27.36,見其他登記事項,鋼筋混凝土造,73年4月17日,五層,,持分移轉
RPPNMLTJJIIGFDN88DA,1,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLSJJIIGFEN66DA,,316.94,住宅、停車空間,鋼筋混凝土造,112年8月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLRJJIIGFGN09DA,28,96.86,住家用,鋼筋混凝土造,84年8月28日,十層,五層 陽台,全筆移轉
RPQNMLRJJIIGFGN09DA,28,41.98,避難室．停車空間．車道．梯間．走廊（公共設施）,鋼筋混凝土造,84年8月28日,十層,,持分移轉
RPSNMLRLIIIGFAN78DA,25,213.34,住家．停車空間,鋼筋混凝土造,87年7月23日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPRNMLPLIIIGFAN48DA,,173.27,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLPLIIIGFAN58DA,,150.05,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLRLIIIGFAN48DA,1,82.53,集合住宅,鋼筋混凝土造,111年8月19日,十四層,十一層 陽台,全筆移轉
RPOOMLRLIIIGFAN48DA,1,72.77,停車空間、梯廳（排煙室）、升降機道、安全梯、汙水機房、消防機房、水箱、防空避難室兼停車空間、發電機房、台電配電室、受電室、電信機房、管委會使用空間、公共服務空間、有頂蓋型廣場式開放空間、梯廳、電梯機房、,鋼筋混凝土造,111年8月19日,十四層,,持分移轉
RPUNMLTJJIIGFAN09DA,49,134.46,住家用,鋼筋混凝土加強磚造,64年1月14日,三層,一層 二層 三層,全筆移轉
RPXNMLTJJIIGFAN76DA,23,136.30,住家用,鋼筋混凝土造,89年10月20日,十四層,七層 陽台 雨遮,全筆移轉
RPXNMLTJJIIGFAN76DA,23,70.59,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,,持分移轉
RPQNMLTJJIIGFBN78DA,1,195.85,人行道、停車空間、住宅,鋼筋混凝土造,111年11月9日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLLKIIIGFEN18DA,30,146.67,住家用,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLSJJIIGFFN09DA,1,145.55,住宅,鋼筋混凝土造,111年9月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLNLIIIGFGN56DA,41,125.08,住商用,加強磚造,71年8月26日,二層,一層 二層 騎樓,全筆移轉
RPTNMLKKJIIGFAN18DA,1,204.50,儲藏室、停車空間、住宅、樓梯間,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPXNMLRKIIIGFAN56DA,42,156.00,住商用,鋼筋混凝土造,70年7月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLKKJIIGFAN18DA,1,36.54,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPRNMLKKJIIGFBN08DA,21,186.48,住家用,鋼筋混凝土造,91年11月5日,三層,一層 二層 三層,全筆移轉
RPSNMLSJJIIGFDN09DA,8,435.24,住宅、停車空間、樓梯間,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLSJJIIGFDN09DA,8,2.45,守衛室,鋼筋混凝土造,104年9月18日,一層,一層,持分移轉
RPQNMLKKJIIGFDN18DA,48,125.39,住家用,鋼筋混凝土加強磚造,64年6月9日,二層,一層 二層,全筆移轉
RPPNMLSJJIIGFAN48DA,30,188.24,住商用,鋼筋混凝土造,83年3月11日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLNKJIIGFDN48DA,5,73.94,集合住宅,鋼筋混凝土造,107年5月4日,十一層,三層 陽台 雨遮,全筆移轉
RPQNMLNKJIIGFDN48DA,5,64.95,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、水箱、樓梯間、電梯間、台電配電室、停車空間兼防空避難室、發電機房、電信機室、門廳、梯廳、排煙室、沿街步道式開放空間、公共服務空間、垃圾集中室、水錶室、設備空間、電梯機房等１８項。,鋼筋混凝土造,107年5月4日,十一層,,持分移轉
RPQNMLKKJIIGFEN28DA,17,268.25,住商用,鋼筋混凝土造,95年4月28日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間 雨遮,全筆移轉
RPOOMLRJJIIGFHN09DA,1,174.86,住宅、停車空間,鋼筋混凝土造,111年7月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQLIIIGFGN56DA,31,158.37,廠房．倉庫．辦公室．單身員工宿舍,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLTKIIIGFAN88DA,1,60.29,集合住宅,鋼筋混凝土造,111年12月13日,五層,四層 陽台,全筆移轉
RPSNMLTKIIIGFAN88DA,1,18.14,人行道、樓梯間,鋼筋混凝土造,111年12月13日,五層,,持分移轉
RPWNMLNJJIIGFAN68DA,27,144.05,住家用,鋼筋混凝土造,85年4月29日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLNKJIIGFDN38DA,48,122.40,住家用,鋼筋混凝土加強磚造,65年1月10日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTJJIIGFHN86DA,26,27.74,防空避難室．停車場．公共梯間,鋼筋混凝土造,86年7月3日,十層,,持分移轉
RPRNMLTJJIIGFHN86DA,26,71.96,住家用,鋼筋混凝土造,86年7月3日,十層,六層 陽台,全筆移轉
RPPNMLRJJIIGFFN88DA,35,105.76,住家用,加強磚造,77年11月30日,一層,一層,全筆移轉
RPROMLTKIIIGFAN88DA,25,87.59,住家用,鋼筋混凝土造,87年12月31日,九層,一層 陽台,全筆移轉
RPROMLTKIIIGFAN88DA,25,51.16,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,,持分移轉
RPVNMLQKIIIGFAN88DA,30,70.77,住家用,鋼筋混凝土造,82年7月7日,十二層,八層 陽台,全筆移轉
RPVNMLQKIIIGFAN88DA,30,15.10,梯間,鋼筋混凝土造,82年7月7日,十二層,,持分移轉
RPVNMLQKIIIGFAN88DA,30,26.63,防空避難室、停車空間、電錶集中室、台電變電室、汽車昇降機孔,鋼筋混凝土造,82年7月7日,十二層,,持分移轉
RPTNMLOKJIIGFAN58DA,25,94.30,集合住宅,鋼筋混凝土造,88年2月10日,九層,五層 陽台,全筆移轉
RPTNMLOKJIIGFAN58DA,25,28.71,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,,持分移轉
RPUNMLKKJIIGFFN78DA,8,195.51,住宅，停車空間,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNKJIIGFDN48DA,39,106.15,住商用,鋼筋混凝土造,73年12月7日,二層,一層 二層 騎樓,全筆移轉
RPTNMLKKJIIGFGN78DA,31,109.85,住家用,鋼筋混凝土造,82年1月5日,二層,一層 二層,全筆移轉
RPSNMLNKJIIGFFN88DA,32,187.62,住家用,鋼筋混凝土造,81年3月18日,三層,一層 二層 三層,全筆移轉
RPWNMLRLIIIGFAN56DA,35,98.84,住家用,鋼筋混凝土造,77年12月31日,五層,三層 陽台,全筆移轉
RPOPMLPLIIIGFAN38DA,16,160.60,住宅、停車空間,鋼筋混凝土造,96年7月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLPJJIIGFAN48DA,,152.99,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLKMIIIGFAN68DA,15,161.78,住家用,鋼筋混凝土造,97年9月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLPJJIIGFAN68DA,,146.18,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLOKJIIGFAN78DA,41,89.67,住工用,鋼筋混凝土造,71年5月8日,二層,一層 二層,全筆移轉
RPROMLSJJIIGFCN98DA,,63.81,集合住宅,鋼筋混凝土造,112年7月31日,十一層,一層 陽台,全筆移轉
RPROMLSJJIIGFCN98DA,,18.85,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPROMLSJJIIGFCN98DA,,12.43,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
SPROMLSJJIIGFCN09DA,,63.81,集合住宅,鋼筋混凝土造,112年7月31日,十一層,一層 陽台,全筆移轉
SPROMLSJJIIGFCN09DA,,18.85,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
SPROMLSJJIIGFCN09DA,,12.43,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
RPUNMLNKJIIGFDN88DA,,224.62,住宅,鋼筋混凝土造,112年8月17日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPWNMLNKJIIGFDN09DA,,258.63,住宅,鋼筋混凝土造,112年8月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLNKJIIGFDN56DA,,258.63,住宅,鋼筋混凝土造,112年8月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLPKJIIGFBN38DA,42,175.05,人行道、店舖、住宅、樓梯屋,鋼筋混凝土造,70年5月1日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPRNMLLMIIIGFDN48DA,1,77.41,集合住宅,鋼筋混凝土造,111年5月25日,七層,五層 陽台,全筆移轉
RPRNMLLMIIIGFDN48DA,1,42.15,本案公共設施計有：法定防空避難室兼停車空間、消防機房兼發電機房、人行道、管委會使用空間（門廳、宅配室、垃圾貯藏室）、安全梯、梯廳、昇降機、機械室、水箱等９項,鋼筋混凝土造,111年5月25日,七層,,持分移轉
RPRNMLPKJIIGFFN98DA,18,179.64,住家用,鋼筋混凝土造,95年2月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMJJIIGFEN28DA,31,181.90,住家用,鋼筋混凝土造,81年11月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPPPMLQJJIIGFHN56DA,,179.75,住宅、停車空間,鋼筋混凝土造,112年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLQJJIIGFHN27DA,,165.75,住宅、停車空間,鋼筋混凝土造,112年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLQJJIIGFHN09DA,,179.75,住宅、停車空間,鋼筋混凝土造,112年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQPMLQJJIIGFHN66DA,,179.06,住宅、停車空間,鋼筋混凝土造,112年7月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNKJIIGFAN48DA,46,128.74,店舖、住宅,鋼筋混凝土造,66年9月29日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLOKJIIGFAN28DA,1,231.95,住宅、機電設備空間,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLRKIIIGFAN09DA,25,7.34,兒童遊戲球池、閱讀室、娛樂室,鋼筋混凝土造,88年2月5日,三層,,持分移轉
RPWNMLRKIIIGFAN09DA,25,68.26,停車空間,鋼筋混凝土造,88年2月5日,四層,,持分移轉
RPWNMLRKIIIGFAN09DA,25,199.15,住家用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPUNMLQLIIIGFAN88DA,,324.39,住宅、樓梯間,鋼筋混凝土造,112年8月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLKMIIIGFAN08DA,,181.71,住家用,鋼筋混凝土造,112年8月30日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOKJIIGFAN68DA,47,197.16,住商用,鋼筋混凝土造,65年12月1日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLRLIIIGFAN09DA,,167.74,住家用,鋼筋混凝土造,112年8月30日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLTJJIIGFAN66DA,25,118.66,住家用,鋼筋混凝土造,87年12月17日,八層,二層 陽台,全筆移轉
RPWNMLTJJIIGFAN66DA,25,38.03,避難室、停車空間、梯間、電梯機房、機械室、水箱,鋼筋混凝土造,87年12月17日,,,持分移轉
RPQOMLPKJIIGFAN48DA,29,90.37,住家用,鋼筋混凝土造,83年6月23日,十三層,五層 陽台 花台,全筆移轉
RPQOMLPKJIIGFAN48DA,29,7.65,停車空間,鋼筋混凝土造,83年6月23日,十三層,地下層,持分移轉
RPQOMLPKJIIGFAN48DA,29,16.94,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPRNMLTKIIIGFBN88DA,25,170.17,住家用,鋼筋混凝土造,87年9月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLSJJIIGFBN58DA,2,133.82,騎樓、住宅,鋼筋混凝土造,111年4月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLRKJIIGFAN88DA,22,76.07,集合住宅,鋼筋混凝土造,90年11月29日,八層,三層 陽台,全筆移轉
RPTNMLRKJIIGFAN88DA,22,37.72,梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,90年11月29日,八層,,持分移轉
RPQNMLKLJIIGFAN97DA,45,92.96,住家用,鋼筋混凝土加強磚造,67年11月6日,二層,一層 二層,全筆移轉
RPPNMLRKJIIGFAN58EA,44,110.64,住家用,鋼筋混凝土造,68年5月9日,三層,一層 二層 三層,全筆移轉
RPPNMLKLJIIGFBN97DA,28,77.30,住家用,鋼筋混凝土造,84年8月23日,五層,五層 陽台,全筆移轉
RPPNMLKLJIIGFBN97DA,28,24.28,停車空間，梯間，店鋪,鋼筋混凝土造,84年8月23日,五層,,持分移轉
RPTOMLSJJIIGFCN56DA,,45.45,集合住宅,鋼筋混凝土造,112年7月31日,十一層,二層 陽台,全筆移轉
RPTOMLSJJIIGFCN56DA,,13.43,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPTOMLSJJIIGFCN56DA,,8.85,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
SPTOMLSJJIIGFCN66DA,,45.45,集合住宅,鋼筋混凝土造,112年7月31日,十一層,二層 陽台,全筆移轉
SPTOMLSJJIIGFCN66DA,,13.43,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
SPTOMLSJJIIGFCN66DA,,8.85,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
RPWOMLSJJIIGFCN86DA,,61.35,集合住宅,鋼筋混凝土造,112年7月31日,十一層,三層 陽台,全筆移轉
RPWOMLSJJIIGFCN86DA,,18.13,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPWOMLSJJIIGFCN86DA,,11.94,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
RPQNMLKKJIIGFCN08DA,,161.03,店舖、住宅、梯間,鋼筋混凝土造,112年7月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLKKJIIGFCN08DA,,32.32,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPPNMLOKJIIGFCN38DA,31,153.18,人行道、住宅,鋼筋混凝土造,81年8月18日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLMKJIIGFDN28DA,11,190.78,住家用,鋼筋混凝土造,101年11月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLOKJIIGFDN66DA,40,105.00,住家用,鋼筋混凝土造,73年1月10日,二層,一層 二層 騎樓,全筆移轉
RPWOMLQKJIIGFBN66DA,,167.29,住宅、樓梯間,鋼筋混凝土造,112年9月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLRKJIIGFDN88DA,,73.31,集合住宅,鋼筋混凝土造,112年7月10日,十五層,五層 陽台 雨遮,全筆移轉
RPPOMLRKJIIGFDN88DA,,65.64,共有部份,鋼筋混凝土造,112年7月10日,十五層,,持分移轉
RPQNMLRJJIIGFEN88DA,26,129.23,住家用,鋼筋混凝土造,86年5月13日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLKLJIIGFEN48DA,44,93.50,住商用,鋼筋混凝土加強磚造,69年2月14日,二層,一層 二層,全筆移轉
RPPNMLKLJIIGFEN28DA,1,196.11,住家用,鋼筋混凝土造,111年8月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPKJIIGFFN09DA,43,99.84,住家用,加強磚造,69年12月30日,二層,一層 二層,全筆移轉
RPRNMLQKJIIGFFN09DA,34,174.07,住家用,鋼筋混凝土結構造,78年12月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLQJJIIGFGN86DA,40,88.59,住宅、店舖,加強磚造,72年12月14日,二層,一層 二層,全筆移轉
RPVNMLQKJIIGFGN96DA,25,151.34,住家用,鋼筋混凝土造,87年12月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
SPWOMLSJJIIGFCN96DA,,61.35,集合住宅,鋼筋混凝土造,112年7月31日,十一層,三層 陽台,全筆移轉
SPWOMLSJJIIGFCN96DA,,18.13,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
SPWOMLSJJIIGFCN96DA,,11.94,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
RPWNMLQKJIIGFGN07DA,28,39.13,梯間．汽車坡道．停車場．門廳．避難室（公共設施）,鋼筋混凝土造,84年5月26日,八層,,持分移轉
RPWNMLQKJIIGFGN07DA,28,91.84,住家用,鋼筋混凝土造,84年5月26日,八層,八層 陽台,全筆移轉
RPROMLQKJIIGFBN78DA,,189.65,人行道、住宅,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLPJJIIGFAN58DA,,150.05,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLNLIIIGFAN28DA,,155.53,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRKJIIGFAN78DA,52,89.44,住家用,加強磚造,60年8月2日,二層,一層 二層,全筆移轉
RPPNMLKLJIIGFAN87DA,29,160.04,住家用,鋼筋混凝土造,83年11月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLTJJIIGFCN86DA,,61.35,集合住宅,鋼筋混凝土造,112年7月31日,十一層,五層 陽台,全筆移轉
RPWNMLTJJIIGFCN86DA,,18.13,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPWNMLTJJIIGFCN86DA,,11.94,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
SPSNMLKKJIIGFCN38DA,,61.35,集合住宅,鋼筋混凝土造,112年7月31日,十一層,二層 陽台,全筆移轉
SPSNMLKKJIIGFCN38DA,,18.13,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
SPSNMLKKJIIGFCN38DA,,11.94,梯廳、安全梯間,鋼筋混凝土造,112年7月31日,十一層,,持分移轉
RPSNMLKKJIIGFCN28DA,,61.35,集合住宅,鋼筋混凝土造,112年7月31日,十一層,二層 陽台,全筆移轉
RPSNMLKKJIIGFCN28DA,,18.13,梯間、停車空間、台電配電室、發電機室、電信室、水箱、汙水機房、機械室、機房,鋼筋混凝土造,112年7月31日,三層,,持分移轉
RPPNMLKKJIIGFCN97DA,,161.03,店舖、住宅、梯間,鋼筋混凝土造,112年7月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
