鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
鳳山區,租賃房屋,高雄市鳳山區和成路４３５號,0.0,,,,1120913,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0731005,115.97,4,1,2,有,無,無,16000,138,,0.0,0,,RPQNMLKMRHIGFGE58CC,,無,1121001~1150930,無,,
大寮區,租賃房屋,高雄市大寮區鳳屏二路２８２號,0.0,,,,1120924,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0621001,316.94,4,2,3,有,無,有,30000,95,,0.0,0,,RPPNMLKMRHIGFLE98CC,整棟(戶)出租,無,1121020~1141019,無,熱水器、冰箱、瓦斯或天然氣,
林園區,租賃房屋,高雄市林園區前厝路３０３號,0.0,,,,1120926,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1091229,254.87,4,2,4,有,無,無,40000,157,,0.0,0,多人共同承租3；,RPQNMLKMRHIGFLE09CC,整棟(戶)出租,無,1121101~1141031,無,冷氣、熱水器、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區天山路２３號,0.0,,,,1120929,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1070115,16.52,7,0,7,有,無,有,6600,400,,0.0,0,,RPPNMLLJIIIGFCE07CC,分租套房,無,1120929~1130930,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
鼓山區,租賃房屋,高雄市鼓山區大順一路１０４１巷３號十三樓之３,0.0,,,,1120914,土地0建物1車位0,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,111.67,3,2,2,有,有,有,15000,134,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件,RPQNMLMJIIIGFAE07CC,整棟(戶)出租,有,1120917~1130827,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區北斗街５號９樓之１６,0.0,,,,1121001,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,36.64,0,0,0,無,無,無,6000,164,,0.0,0,管理費950承租人負擔,RPRNMLMJIIIGFAE17CC,整棟(戶)出租,無,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區林森一路１０９號,0.0,,,,1120914,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0640721,18.36,12,0,12,有,無,有,7000,381,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPPNMLMJIIIGFBE07CC,分租套房,無,1120916~1130915,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區中正一路２５７號９樓之３,4.27,商,,,1120919,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111223,74.59,2,1,2,有,有,有,25000,335,,0.0,0,租金總額含管理費；,RPQNMLMJIIIGFBE17CC,整棟(戶)出租,有,1121005~1131004,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區興中二路１５２之３號,0.0,,,,1120924,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860227,36.36,3,0,3,有,無,有,12000,330,,0.0,0,,RPRNMLMJIIIGFBE27CC,分租套房,無,1120924~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區民生一路３３４號,0.0,,,,1120918,土地0建物0車位0,全,4,透天厝,,加強磚造,0590831,16.2,15,0,15,有,無,有,5000,309,,0.0,0,租金總額含網路費；,RPTNMLMJIIIGFBE47CC,分租套房,無,1120921~1130920,無,冷氣、熱水器、電視機、冰箱,一般代管
苓雅區,租賃房屋,高雄市苓雅區武廟路２-３號,0.0,,,,1120918,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1030612,17.77,4,0,4,有,無,有,7500,422,,0.0,0,租金總額含水費；網路費；,RPUNMLMJIIIGFBE57CC,分租套房,無,1120921~1130920,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區輔仁路１號９樓,0.0,,,,1120918,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110127,76.0,2,1,1,有,有,有,22000,289,,0.0,0,多人共同承租2；租金總額含管理費；續租案件；,RPVNMLMJIIIGFBE67CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋+車位,高雄市苓雅區家齊路３９號１４樓,0.0,,,,1120918,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090103,174.55,3,2,2,有,有,有,33000,189,坡道平面,16.58,0,租金總額含管理費；,RPXNMLMJIIIGFBE87CC,整棟(戶)出租,有,1121005~1131004,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新興區,租賃房屋,高雄市新興區文化路３２-４號５樓,0.0,,,,1120918,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671013,18.18,5,0,5,有,無,有,6500,358,,0.0,0,租金總額含水費；網路費；其他有線電視費；,RPOOMLMJIIIGFBE07CC,分租套房,無,1120921~1130920,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
苓雅區,租賃房屋+車位,高雄市苓雅區四維二路３２７號七樓,30.08,商,,,1120912,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941220,363.98,4,2,2,有,有,有,45000,124,坡道平面,72.4,0,租金總額含管理費；,RPPOMLMJIIIGFBE17CC,整棟(戶)出租,有,1120912~1140911,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區文安南街７６號十二樓,43.8,住,,,1120923,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,254.2,4,2,2,有,有,有,49000,193,坡道平面,28.02,0,,RPPNMLMJIIIGFDE27CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區康平街３號六樓,0.0,,,,1120926,土地0建物1車位2,六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,269.57,3,2,2,有,有,有,66000,245,坡道平面,43.49,0,,RPQNMLMJIIIGFDE37CC,整棟(戶)出租,有,1121015~1131014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區文安南街７８號１２樓,39.76,住,,,1120930,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,236.25,3,2,2,有,有,有,50000,212,坡道平面,28.02,0,,RPRNMLMJIIIGFDE47CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區博愛二路３２２號十九樓之１５,0.0,,,,1120915,土地0建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,151.39999999999998,3,2,2,有,有,有,31000,205,坡道平面,43.35,0,租金總額含管理費；續租案件；,RPRNMLMJIIIGFEE57CC,整棟(戶)出租,有,1121020~1130205,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區博愛二路３２２號１６樓之１,0.0,,,,1120915,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,176.20999999999998,3,2,2,有,有,有,30000,170,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPSNMLMJIIIGFEE67CC,整棟(戶)出租,有,1120915~1130714,有,冷氣、熱水器、電視機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區軍校路８４８巷２弄６號４樓之２,29.32,住,,,1120901,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690507,70.6,3,2,2,有,無,無,17000,241,,0.0,0,,RPTNMLMJIIIGFEE77CC,整棟(戶)出租,無,1120901~1130831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區博愛二路３２２號二十二樓之８,0.0,,,,1120920,土地0建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,1100317,68.69,1,1,1,有,有,有,26000,379,,0.0,0,租金總額含管理費；,RPUNMLMJIIIGFEE87CC,整棟(戶)出租,有,1120923~1140922,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋+車位,高雄市左營區大中二路６７３號１９樓,0.0,,,,1120920,土地0建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110302,143.29,2,2,1,有,有,有,32500,227,坡道平面,33.0,0,租金總額含管理費；,RPVNMLMJIIIGFEE97CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區屏山新村１１之３號,51.75,住,,,1120907,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),,加強磚造,0641002,67.41,3,2,1,有,無,無,10000,148,,0.0,0,,RPWNMLMJIIIGFEE08CC,整棟(戶)出租,無,1120910~1130909,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區樂群路１５巷１１弄１４號,0.0,,,,1120927,土地0建物1車位0,全,2,透天厝,,加強磚造,0690813,87.01,3,2,2,有,無,無,16000,184,,0.0,0,,RPXNMLMJIIIGFEE18CC,整棟(戶)出租,無,1121001~1130930,無,,社會住宅代管
左營區,租賃房屋,高雄市左營區正心街１０８號１３樓之２,6.33,其他,,,1120927,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780612,159.27,4,2,2,有,有,無,23000,144,,0.0,0,,RPOOMLMJIIIGFEE37CC,整棟(戶)出租,有,1120927~1141009,有,冷氣、熱水器,
岡山區,租賃房屋,高雄市岡山區前鋒路１１１巷２弄１號,0.0,,,,1120920,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660122,96.56,3,1,1,有,無,無,8000,83,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLMJIIIGFFE47CC,整棟(戶)出租,無,1120930~1130929,無,熱水器,社會住宅代管
岡山區,租賃房屋,高雄市岡山區岡山路２６７號９樓之１,2.67,商,,,1120927,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830801,18.32,1,1,1,有,無,無,5500,300,,0.0,0,,RPQNMLMJIIIGFFE57CC,獨立套房,無,1120927~1130831,有,冷氣、洗衣機、電視機、冰箱,
橋頭區,租賃房屋,高雄市橋頭區成功南路９３號,28.0,住,,,1120927,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580801,54.6,1,1,2,有,無,無,10000,183,,0.0,0,,RPRNMLMJIIIGFFE67CC,整棟(戶)出租,無,1121001~1130930,無,,
鳳山區,租賃房屋,高雄市鳳山區新強路１０６巷１號,0.0,,,,1120913,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720304,13.77,4,0,4,有,無,有,5800,421,,0.0,0,租金總額含網路費；,RPPNMLMJIIIGFGE57CC,分租套房,無,1120921~1130920,無,冷氣、熱水器、電視機,一般代管
鳳山區,租賃房屋,高雄市鳳山區文興街２之１號,1560.0,住,,,1120928,土地2建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),店舖、集合住宅,鋼筋混凝土,1111205,238.02999999999997,0,0,0,無,有,無,50000,210,,0.0,0,,RPQNMLMJIIIGFGE67CC,,有,1121001~1150930,有,,
鳳山區,租賃房屋+車位,高雄市鳳山區瑞興路４３號２樓,0.0,,,,1120915,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111229,131.77,2,2,2,有,有,有,17000,129,坡道平面,18.97,0,管理費3000元多人共同承租2；,RPRNMLMJIIIGFGE77CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、冰箱,
仁武區,租賃房屋+車位,高雄市仁武區勇全路１００號七樓,27.64,住,,,1120919,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060313,143.0,2,1,1,有,有,有,21500,150,坡道平面,31.48,0,,RPPNMLMJIIIGFIE77CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
仁武區,租賃房屋,高雄市仁武區安樂三街７６巷２號,0.0,,,,1120925,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700201,102.87,9,0,9,有,無,有,4500,44,,0.0,0,為分租套房-三乙一間,RPQNMLMJIIIGFIE87CC,分租套房,無,1121001~1130930,無,冷氣、熱水器、電視機、冰箱,一般代管
鼓山區,租賃房屋+車位,高雄市鼓山區南屏路８６３號十樓,0.0,,,,1120927,土地0建物1車位2,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,293.48,4,2,2,有,有,有,55000,187,坡道平面,53.76,0,租金總額含管理費；,RPPNMLNJIIIGFAE07CC,整棟(戶)出租,有,1121005~1131004,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區中華三路２３４號１１樓之８,0.0,,,,1121002,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720223,45.49,1,1,1,有,有,有,10000,220,,0.0,0,,RPQNMLNJIIIGFAE17CC,整棟(戶)出租,有,1121007~1131006,有,熱水器、洗衣機、冰箱,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區允文街７７號,31.32,商,,,1120928,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730808,126.12,0,0,0,無,無,無,42000,333,,0.0,0,,RPRNMLNJIIIGFAE27CC,,無,1121101~1141031,無,,
鼓山區,租賃房屋,高雄市鼓山區鼓山三路２２４巷３號４樓,0.0,,,,1120928,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730402,102.88,3,1,2,有,無,有,9000,87,,0.0,0,,RPTNMLNJIIIGFAE47CC,整棟(戶)出租,無,1121005~1151004,無,冷氣、熱水器,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區光明街２號六樓之２,0.0,,,,1120928,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080715,119.97,2,1,1,有,有,有,28000,233,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPUNMLNJIIIGFAE57CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區中華三路２３４號１２樓之１３,0.0,,,,1120925,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720223,24.65,1,0,1,有,有,有,7500,304,,0.0,0,,RPVNMLNJIIIGFAE67CC,獨立套房,無,1120925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鼓山區,租賃房屋+車位,高雄市鼓山區裕誠路１０７７號６樓~１,9.93,商,,,1120928,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950407,108.44999999999999,3,2,2,有,有,無,20000,184,坡道機械,4.83,0,租金總額含管理費；租賃期間有約定不同租金若管理費有調漲，則租金增加調漲的金額。；,RPWNMLNJIIIGFAE77CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、瓦斯或天然氣,
新興區,租賃房屋,高雄市新興區中正三路９８號６樓之３,0.0,,,,1120915,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,17.310000000000002,5,0,5,有,有,有,6500,376,,0.0,0,續租案件；,RPPNMLNJIIIGFBE17CC,分租套房,有,1120924~1130923,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
新興區,租賃房屋,高雄市新興區中正三路６８之４號８樓,0.0,,,,1120915,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0720228,16.259999999999998,8,0,8,有,有,有,5000,308,,0.0,0,,RPQNMLNJIIIGFBE27CC,分租套房,無,1120913~1130312,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷１０號２５樓之２,5.15,商,,,1120928,土地1建物1車位0,二十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,120.61,3,2,2,有,有,無,15000,124,,0.0,0,,RPRNMLNJIIIGFBE37CC,整棟(戶)出租,有,1121001~1150930,有,冷氣、熱水器、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區新光路１２６號１１樓之８,0.0,,,,1120928,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0691125,90.36000000000001,2,1,1,有,有,有,16000,177,,0.0,0,,RPSNMLNJIIIGFBE47CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷３號８樓之１,4.02,商,,,1120925,土地1建物1車位0,八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,有,10000,106,,0.0,0,租金總額含管理費；,RPUNMLNJIIIGFBE67CC,整棟(戶)出租,有,1121001~1140930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區民權二路５８２號,33.44,住,,,1121002,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701217,97.78,2,2,2,有,無,有,20000,205,,0.0,0,承租範圍一樓.二樓.騎樓,RPPNMLNJIIIGFCE27CC,分層出租,無,1121005~1130930,無,冷氣、熱水器、洗衣機、冰箱,
前鎮區,租賃房屋,高雄市前鎮區德昌街４巷２４之２號,50.0,住,,,1121002,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650921,71.88,3,2,1,有,無,無,7000,97,,0.0,0,,RPQNMLNJIIIGFCE37CC,整棟(戶)出租,無,1121002~1131016,無,,一般轉租
前鎮區,租賃房屋,高雄市前鎮區南寧街１０號１４樓,8.6,住,,,1120925,土地2建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060608,88.62,2,2,1,有,有,有,20000,226,,0.0,0,,RPRNMLNJIIIGFCE47CC,整棟(戶)出租,有,1120926~1130925,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋+車位,高雄市前鎮區南天街１２９號二十五樓,0.0,,,,1121003,土地0建物1車位2,二十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060904,287.6,4,2,3,有,有,無,40000,139,坡道平面,46.4,0,續租案件；,RPUNMLNJIIIGFCE77CC,整棟(戶)出租,有,1121010~1131009,有,冷氣、熱水器、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區平治街１３７巷２之２號,0.0,,,,1120930,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721208,73.65,3,1,2,有,無,有,6000,81,,0.0,0,,RPVNMLNJIIIGFCE87CC,整棟(戶)出租,無,1121001~1130930,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區一心二路２０６號４樓之８,0.0,,,,1120922,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831001,72.4,2,1,1,有,有,有,13800,191,,0.0,0,,RPWNMLNJIIIGFCE97CC,整棟(戶)出租,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
