鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１２弄１４號３樓,32.13,住,,,1120822,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740704,116.25,3,2,2,有,無,5800000,49892,,0.0,0,陽台外推；,RPPNMLPLRHIGFDC28DA,93.32,1.94,11.7,無,0424
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４７８之５號十四樓,16.65,都市：其他:道路用地,,,1120820,土地5建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.72,2,2,1,有,有,6600000,57531,坡道平面,0.0,0,,RPSOMLPLRHIGFDC68DA,55.92,0.86,8.67,有,0425
七堵區,房地(土地+建物),基隆市七堵區崇信街１８號４樓,27.75,住,,,1120822,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,120.39,3,2,2,有,無,9000000,74757,,0.0,0,本案建物包含地下室2個機車位,RPUNMLTLQHIGFDC09DA,120.39,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１０號２樓,31.25,住,,,1120802,土地5建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101014,120.18,2,1,1,有,有,7950000,66151,坡道機械,0.0,0,,RPPOMLTJRHIGFDC58DA,58.08,0.86,7.25,有,0426
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號１０樓之６,12.53,商,,,1120816,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,95.66,2,1,1,有,有,9000000,94083,坡道機械,13.57,0,,RPROMLNLRHIGFDC38DA,46.4,2.54,4.51,有,0427
七堵區,房地(土地+建物),基隆市七堵區工建路１０４巷７號４樓,31.8,住,,,1120811,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800822,107.07,4,1,2,有,無,3600000,33623,,0.0,0,,RPWNMLPLRHIGFDC98DA,94.27,0.0,10.47,無,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷１０２弄４３號７樓,21.84,住,,,1120823,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,108.50999999999999,3,2,1,有,有,4500000,41471,,0.0,0,,RPWOMLPLRHIGFDC09DA,83.85,0.0,9.72,有,
中正區,房地(土地+建物)+車位,基隆市中正區正義路２９巷１１之４號二樓,10.51,商,,,1120829,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0850926,85.16,2,1,1,有,有,5400000,63410,升降機械,0.0,0,車位編號：10號陽台外推；,RPPNMLQLRHIGFDC38DA,53.39,1.98,0.0,有,
中正區,房地(土地+建物),基隆市中正區新豐街１８８號１７樓,13.16,住,,,1120826,土地1建物1車位0,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,72.5,2,1,1,有,有,3800000,52414,,0.0,0,,RPQNMLNKRHIGFDC08DA,48.86,1.38,4.84,有,0428
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１０８之３號十樓,25.92,住,,,1120812,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,206.25,3,2,2,有,有,15680000,82153,坡道平面,31.21,1300000,預售屋、或土地及建物分件登記案件；,RPSOMLNLRHIGFDC48DA,113.85,0.0,14.46,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１０８號十樓,29.34,住,,,1120812,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,234.28000000000003,3,2,2,有,有,17000000,78913,坡道平面,35.96,1350000,預售屋、或土地及建物分件登記案件；,RPTOMLNLRHIGFDC58DA,130.41,0.9,14.74,有,
信義區,房地(土地+建物),基隆市信義區深澳坑路８之４１號２樓,22.82,都市：其他:道路用地,,,1120820,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,96.28,3,1,2,有,有,4050000,42065,,0.0,0,,RPSNMLQLRHIGFDC68DA,74.58,2.16,11.2,有,0429
中正區,房地(土地+建物),基隆市中正區信四路２３號三樓,15.6,商,,,1120825,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780201,65.13,0,0,0,無,無,4200000,64486,,0.0,0,,RPQOMLQLRHIGFDC58DA,62.11,0.0,3.02,無,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路１６８巷４８弄１１號４樓,36.17,住,,,1120829,土地1建物1車位1,四層，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840610,133.0,2,3,2,有,有,3500000,26316,坡道平面,0.0,700000,,RPVOMLQLRHIGFDC09DA,79.41,0.0,6.69,無,0430
中山區,房地(土地+建物),基隆市中山區西定路４４３號底層,14.63,住,,,1120823,土地1建物1車位0,地下層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0800108,65.58,2,1,1,有,無,3200000,48795,,0.0,0,,RPQNMLRLRHIGFDC58DA,65.58,0.0,0.0,無,0431
安樂區,房地(土地+建物),基隆市安樂區麥金路４０７之２號,28.9,住,,,1120830,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,2800000,45595,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPQNMLLLRHIGFDC08EA,61.41,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區義七路６０號,31.7,都市：其他:住宅區,,,1120816,土地2建物1車位0,地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690519,96.71,7,0,4,有,無,2400000,24816,,0.0,0,增建:平台其他增建；,RPUOMLSKQHIGFDC98DA,96.71,0.0,0.0,無,0432
信義區,房地(土地+建物),基隆市信義區東信路３５巷４０號,25.91,住,,,1120818,土地1建物1車位0,一層，防空避難室,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700708,107.81,3,2,2,有,無,6680000,61961,,0.0,0,其他增建：前後院陽台。其他增建；,RPUNMLMLQHIGFDC38DA,107.81,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１０之７５號１２樓,8.66,住,,,1120824,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,61.72,1,1,1,有,有,2750000,44556,,0.0,0,,RPSOMLSLQHIGFDC88DA,42.67,1.81,3.53,有,
七堵區,房地(土地+建物),基隆市七堵區明德二路１巷１０９之３號,27.05,住,,,1120826,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740729,99.65,3,2,2,有,無,4800000,48169,,0.0,0,,RPPNMLTLQHIGFDC58DA,89.95,0.0,9.7,無,
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷６號,22.08,住,,,1120822,土地2建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,117.8,3,2,2,有,有,5200000,44143,,0.0,0,,RPWOMLLKRHIGFDC58DA,86.82,0.0,10.6,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路１７１之２號,54.41,住,,,1120806,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690321,79.09,3,2,2,有,無,4360000,55127,,0.0,0,未登記建物；,RPVNMLPLRHIGFDC88DA,74.25,0.0,4.84,無,0433
信義區,房地(土地+建物)+車位,基隆市信義區福民街１８６號３樓,56.96,住,,,1120820,土地1建物1車位1,三層，四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110306,213.44,3,2,3,有,有,11960000,56032,坡道平面,47.67,0,,RPQNMLSLRHIGFDC68DA,108.3,0.0,12.89,有,0434
信義區,房地(土地+建物)+車位,基隆市信義區花源五街２１號２樓,25.76,住,,,1120817,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,164.36,3,2,2,有,有,7600000,46240,坡道平面,36.45,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLRHIGFDC58EA,97.19,1.02,12.63,有,
信義區,房地(土地+建物),基隆市信義區教孝街８１號７樓之３,20.9,住,,,1120822,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,111.83000000000001,3,2,2,有,有,6700000,59912,,0.0,0,,RPTNMLQJRHIGFDC58DA,80.25,0.18,10.72,有,0435
信義區,車位,基隆市信義區教孝街７１號等地下壹層,3.07,住,,,1120822,土地2建物1車位1,地下一層,十五層,其他,防空避難室兼停車場,鋼筋混凝土造,0820618,38.1,0,0,0,無,有,800000,,坡道平面,38.1,800000,僅車位交易；,RPWNMLQJRHIGFDC88DA,0.0,0.0,0.0,有,0436
中正區,房地(土地+建物),基隆市中正區平一路３３巷８之２號,18.75,住,,,1120826,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621009,53.3,3,1,1,有,無,1850000,34709,,0.0,0,陽台外推；,RPSNMLRJRHIGFDC58DA,53.3,0.0,0.0,無,0437
仁愛區,建物,基隆市仁愛區南新街５１巷２５之３號,0.0,,,,1120824,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,92.49,3,2,2,有,無,2680000,28976,,0.0,0,其他增建；,RPTNMLSJRHIGFDC78DA,92.49,0.0,0.0,無,0438
安樂區,土地,湖海段717地號,94.45,住,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,39704,,0.0,0,,RPRQMLLKRHIGFDC28DA,0.0,0.0,0.0,無,0439
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３巷５００弄１９１號,193.45,住,,,1120815,土地1建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1101006,255.23999999999998,3,2,3,有,無,20100000,78749,一樓平面,0.0,0,,RPQOMLSKRHIGFDC68DA,231.73,2.5,16.19,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３１號４樓之３,39.36,住,,,1120819,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111007,177.72,4,1,2,有,有,14300000,90806,坡道平面,36.76,1500000,,RPQNMLNLRHIGFDC18DA,80.28,5.09,6.46,有,
安樂區,房地(土地+建物),基隆市安樂區麥金路１４５之１號１３樓,9.98,住,,,1120828,土地8建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,85.65,3,1,1,有,有,6000000,70053,,0.0,0,,RPQOMLPLRHIGFDC48DA,58.15,0.0,7.39,有,0440
中正區,房地(土地+建物),基隆市中正區平二路５之２號,18.9,商,,,1120824,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700428,67.79,2,1,1,有,無,1350000,19914,,0.0,0,,RPPNMLRLRHIGFDC48DA,67.79,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４４６號３樓,20.01,住,,,1120824,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,91.25999999999999,2,1,1,有,有,2900000,31777,,0.0,0,,RPWNMLSLRHIGFDC66DA,56.06,0.81,11.46,有,0441
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷３８號９樓,12.49,住,,,1120831,土地7建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,49.95,2,2,1,有,有,3400000,68068,,0.0,0,夾層；,RPQOMLSLRHIGFDC78DA,34.84,0.33,4.26,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３８之２號六樓,20.8,住,,,1120825,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,179.17000000000002,3,2,2,有,有,11980000,66864,坡道平面,35.96,0,,RPSOMLSLRHIGFDC98DA,90.3,0.78,11.73,有,0442
仁愛區,房地(土地+建物),基隆市仁愛區成功一路１１８巷１５弄５之２號,25.28,商,,,1120828,土地8建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,101.45,3,1,2,有,無,4870000,48004,,0.0,0,,RPVPMLMJIIIGFDC77DA,98.45,0.0,3.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３１４號１０樓,20.37,住,,,1120831,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,151.01999999999998,3,2,2,有,有,7250000,48007,坡道平面,0.0,0,陽台外推；,RPTOMLTKRHIGFDC09DA,86.57,0.0,10.25,有,0443
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號４樓之３,21.01,商,,,1120823,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,165.37,4,1,2,有,有,15000000,96940,坡道平面,27.14,1600000,含裝潢費100000元；,RPSNMLSLRHIGFDC88DA,78.06,5.72,6.21,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１５號２樓之７,12.92,商,,,1120817,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,112.25999999999999,2,1,1,有,有,10600000,105146,坡道平面,27.14,1650000,,RPTNMLSLRHIGFDC98DA,47.02,0.92,7.53,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１３之２號７樓,19.89,住,,,1120815,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,122.61,3,2,2,有,有,5500000,44858,,0.0,0,,RPOOMLSLRHIGFDC58DA,76.28,0.0,9.47,有,
信義區,房地(土地+建物),基隆市信義區東明路７７巷５２之１號２樓,18.25,住,,,1120816,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820325,88.71000000000001,3,2,1,有,無,6800000,76654,,0.0,0,,RPRNMLLJIIIGFDC07DA,66.09,0.0,8.16,無,0444
仁愛區,房地(土地+建物),基隆市仁愛區南榮路４５５巷１６之１號,29.75,住,,,1120818,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641007,76.44,3,2,1,有,無,3800000,49712,,0.0,0,,RPWNMLMJIIIGFDC67DA,76.44,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區平一路３１２號,213.0,住,,,1120829,土地2建物1車位0,全,一層,透天厝,工業用,磚造,,150.26,3,2,1,有,無,7800000,51910,,0.0,0,1樓空地增建其他增建；,RPQNMLNJIIIGFDC17DA,150.26,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東明路７７巷３之１２號,36.7,住,,,1120826,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710831,106.15,3,2,2,有,無,5300000,49929,,0.0,0,,RPQNMLRLRHIGFDC68EA,97.27,0.0,8.88,無,
安樂區,房地(土地+建物),基隆市安樂區新西街６８巷１９之１號,27.67,都市：其他:住宅區,,,1120828,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0600507,57.45,2,2,2,有,無,2050000,35683,,0.0,0,陽台外推；,RPQNMLMJIIIGFDC17EA,57.45,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區新西街６８巷２１之１號,29.33,都市：其他:住宅區,,,1120828,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0600507,57.45,2,2,2,有,無,2050000,35683,,0.0,0,陽台外推；,SPQNMLMJIIIGFDC27EA,57.45,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２６９號５樓,30.05,住,,,1120814,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,122.43,2,2,1,有,有,6980000,57012,坡道平面,0.0,0,陽台外推；,RPSNMLNKRHIGFDC28DA,58.32,0.0,8.77,有,0445
信義區,房地(土地+建物)+車位,基隆市信義區東信路２３６巷６０號四樓,37.33,住,,,1120831,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010620,154.85,3,2,2,有,有,11250000,72651,坡道平面,19.65,0,,RPVOMLOKRHIGFDC78DA,79.81,5.5,11.01,有,0446
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街８巷７號４樓,26.69,,,,1120813,土地4建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,173.49,4,2,2,有,有,10800000,62251,坡道平面,0.0,0,,RPROMLPLRHIGFDC58DA,117.65,0.0,14.7,有,
中正區,房地(土地+建物),基隆市中正區新豐街３５１號,88.47,住,,,1120821,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0721121,123.34,3,2,3,有,無,24450000,198233,,0.0,0,其他增建；,RPUNMLRLRHIGFDC98DA,111.68,5.83,5.83,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２３９號３樓,36.26,住,,,1120827,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721006,129.85,1,1,2,有,無,5770000,44436,,0.0,0,,RPRQMLMJIIIGFDC47DA,114.62,0.0,13.8,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金三路４６巷２０號,22.08,住,,,1120829,土地2建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,134.99,3,2,2,有,有,6200000,45929,坡道機械,0.0,0,,RPUOMLNJIIIGFDC67DA,86.82,0.0,10.6,有,
安樂區,房地(土地+建物),基隆市安樂區崇德路１０巷３４之２號４樓,22.35,住,,,1120821,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721001,81.97,4,2,1,有,無,3200000,39039,,0.0,0,,RPSNMLOJIIIGFDC47DA,71.38,0.0,10.59,無,0447
安樂區,房地(土地+建物),基隆市安樂區麥金路１７５之１號４樓,13.73,住,,,1120820,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,118.82,3,2,2,有,有,7000000,58913,,0.0,0,,RPPNMLOJIIIGFDC27EA,79.78,0.22,9.07,有,
七堵區,房地(土地+建物),基隆市七堵區實踐路２２８之１號,58.67,住,,,1120817,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730319,109.31,3,2,1,有,無,5860000,53609,,0.0,0,,RPSNMLMLQHIGFDC18DA,104.43,0.0,4.88,無,
仁愛區,房地(土地+建物),基隆市仁愛區龍安街３８５之１號,25.4,住,,,1120819,土地5建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621023,102.25,2,0,1,有,無,5200000,50856,,0.0,0,未登記建物；,RPOPMLMLQHIGFDC97DA,102.25,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區培德路１８５之１號,19.07,住,,,1120821,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710501,81.54,3,2,1,有,無,3000000,36792,,0.0,0,,RPTNMLLJRHIGFDC08DA,70.0,0.0,11.54,無,0008
中正區,房地(土地+建物),基隆市中正區祥豐街２９號,58.0,商,,,1120825,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0651214,161.32,8,2,4,有,無,9200000,57030,,0.0,0,1樓至4樓屋後外推其他增建；,RPVNMLMJIIIGFDC57DA,161.32,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之４０號５樓,18.89,住,,,1120826,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,137.23,3,2,2,有,有,8550000,62309,坡道平面,0.0,0,陽台外推；,RPPTMLOJIIIGFDC77DA,110.16,0.0,9.83,有,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２２之１號十一樓,14.24,住,,,1120807,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,134.01,2,1,1,有,有,7200000,53727,坡道平面,31.21,0,另有一個機車位使用親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPJIIIGFDC87EA,62.87,0.0,7.83,有,0449
安樂區,房地(土地+建物),基隆市安樂區麥金路１８１之４號１１樓,12.73,住,,,1120826,土地8建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,107.63,3,2,2,有,有,8450000,78510,,0.0,0,,RPWNMLSLQHIGFDC56DA,73.17,0.0,8.52,有,
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷２８號１１樓,16.78,住,,,1120825,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,92.82,3,2,2,有,有,3850000,41478,,0.0,0,陽台外推；,RPOOMLTKRHIGFDC58DA,67.09,0.0,4.58,有,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１弄５號２樓,40.98,住,,,1120829,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870710,163.89,4,2,2,有,無,7180000,43810,,0.0,0,,RPUNMLQLRHIGFDC88DA,108.97,1.27,13.58,無,0450
