編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLPKJIIGFBM58DA,34,197.06,住家用,鋼筋混凝土造,78年5月11日,二層,一層 二層 陽台 平台 夾層,全筆移轉
RPTNMLNLJIIGFDM78DA,5,.51,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPTNMLNLJIIGFDM78DA,5,30.35,集合住宅,鋼筋混凝土造,107年8月20日,六層,六層 陽台,全筆移轉
RPTNMLNLJIIGFDM78DA,5,.30,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPTNMLNLJIIGFDM78DA,5,26.40,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPUNMLNKJIIGFCM68DA,27,163.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPPNMLKLJIIGFAM77DA,43,113.60,住家用,鋼筋混凝土造,69年5月31日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJIIGFAM18DA,35,123.86,住家用,鋼筋混凝土加強磚造,77年9月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLKMIIIGFCM48DA,35,238.45,住家用,鋼筋混凝土造,78年2月22日,四層,一層 二層 三層 四層,全筆移轉
RPXNMLNLJIIGFDM56DA,,446.02,住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,112年9月18日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPTNMLRLJIIGFCM09DA,23,133.48,住家用,鋼筋混凝土造,89年10月16日,二層,一層 二層,全筆移轉
RPQNMLOLJIIGFCM48DA,,183.44,住宅、樓梯間、水箱,ＲＣ造,112年6月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLMLJIIGFAM38DA,29,100.83,住家用,鋼筋混凝土造,83年11月30日,四層,一層 二層 陽台 平台 花台,全筆移轉
RPPNMLOKJIIGFEM48DA,40,177.12,商業用,鋼筋混凝土造,72年11月2日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLRKJIIGFCM68DA,,207.68,住宅、樓梯間、水箱,ＲＣ造,112年6月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOKJIIGFCM38DA,18,147.42,自用農舍,加強磚造,94年9月17日,一層,一層,全筆移轉
RPQNMLRLIIIGFDM78DA,29,103.86,集合住宅,鋼筋混凝土造,84年4月8日,六層,六層 陽台,全筆移轉
RPQNMLRLIIIGFDM78DA,29,.63,守衛室、會客室兼圖書室等公共設施,鋼筋混凝土造,84年4月8日,六層,,持分移轉
RPQNMLRLIIIGFDM78DA,29,.63,遊憩室兼社區聯誼會議室等公共設施,鋼筋混凝土造,84年4月8日,六層,,持分移轉
RPQNMLRLIIIGFDM78DA,29,37.49,避難室、停車場、樓梯間等公共設施,鋼筋混凝土造,84年4月8日,六層,,持分移轉
RPRNMLRKJIIGFCM78DA,25,80.81,自用農舍,鋼鐵造,88年2月8日,一層,一層,全筆移轉
RPQNMLPKJIIGFDM58DA,48,82.71,住商用,鋼筋混凝土加強磚造,64年9月30日,二層,一層 二層,全筆移轉
RPQNMLRJJIIGFDM68DA,30,185.17,住家用,鋼筋混凝土造,83年3月14日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPVNMLPKJIIGFDM09DA,28,163.62,住家用,鋼筋混凝土造,84年12月8日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPUNMLQKJIIGFCM98DA,19,103.86,集合住宅,鋼筋混凝土造,93年10月5日,十層,六層 陽台,全筆移轉
RPUNMLQKJIIGFCM98DA,19,37.06,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,,持分移轉
RPUNMLNLJIIGFCM78DA,47,61.72,住商用,鋼筋混凝土加強磚造,65年12月10日,二層,一層 二層 騎樓,持分移轉
RPRNMLQKJIIGFAM48DA,6,210.40,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLJKIIGFDM08DA,1,12.05,集合住宅、停車空間、樓梯間、梯廳,鋼筋混凝土造,112年4月14日,五層,,持分移轉
RPPNMLLJKIIGFDM08DA,1,23.75,集合住宅,鋼筋混凝土造,112年4月14日,五層,二層 陽台,全筆移轉
RPSNMLTLJIIGFAM98DA,62,191.68,住商用,磚造,50年10月28日,二層,一層 二層 騎樓,全筆移轉
RPRNMLKMJIIGFAM08DA,11,380.42,住宅、停車空間,鋼筋混凝土造,101年5月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKMJIIGFAM08DA,11,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,一層 屋頂突出物,持分移轉
RPPNMLQKIIIGFDM48DA,38,167.67,住商用,鋼筋混凝土造,74年7月23日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPKJIIGFDM88DA,2,194.53,住宅、樓梯間,鋼筋混凝土造,111年1月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJKIIGFDM38DA,43,103.50,住家用,鋼筋混凝土加強磚造,70年2月13日,二層,一層 二層,全筆移轉
RPUNMLLKIIIGFAM18DA,,116.96,住商用,鋼筋混凝土加強磚造,69年11月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJIIGFBM28DA,8,63.11,集合住宅,鋼筋混凝土造,104年10月16日,十一層,五層 陽台 雨遮,全筆移轉
RPPNMLOLJIIGFBM28DA,8,67.12,本共有部分之項目有防空避難室兼停車空間、緊急發電室、台電配電室、電信室、水箱、消防機房、污水機房、電錶區、梯、電梯、梯廳、安全梯、排煙室、緊急昇降機、管委會空間、機械室、樓梯間、水錶室、水箱間及停車空間等２０項,鋼筋混凝土造,104年10月16日,十一層,,持分移轉
RPQNMLSLJIIGFCM88DA,29,118.85,集合住宅,鋼筋混凝土造,83年5月30日,七層,三層 陽台,全筆移轉
RPQNMLSLJIIGFCM88DA,29,25.53,防空避難室、汽車升降室、辦公室、機械室、水箱,鋼筋混凝土造,83年5月30日,七層,,持分移轉
RPQNMLSLJIIGFCM88DA,29,12.99,樓梯間,鋼筋混凝土造,83年5月30日,七層,,持分移轉
RPVNMLKLJIIGFCM58DA,28,122.13,住家用,鋼筋混凝土造,84年7月13日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPOOMLOJKIIGFAM08DA,7,338.82,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,全筆移轉
RPOOMLOJKIIGFAM08DA,7,54.19,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,,持分移轉
RPRNMLNLIIIGFEM58DA,18,173.85,住家用,鋼筋混凝土造,94年8月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPJRHIGFDM66EA,43,47.94,住家用,鋼筋混凝土加強磚造,70年1月28日,二層,一層 二層,全筆移轉
RPRNMLMKRHIGFEM56DA,54,66.40,住家用,鋼筋混凝土加強磚造,58年12月16日,二層,一層 二層,全筆移轉
RPPNMLLKRHIGFDM88EA,32,186.01,住家用,鋼筋混凝土造,80年9月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRJRHIGFBM09DA,28,67.65,住家用,鋼筋混凝土造,84年12月15日,十二層,九層 陽台,全筆移轉
RPPNMLRJRHIGFBM09DA,28,15.17,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,,持分移轉
RPPNMLOKRHIGFAM78DA,5,204.48,住宅、樓梯間,鋼筋混凝土造,107年11月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQLRHIGFCM76DA,37,105.16,住家用,鋼筋混凝土造,75年10月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRJRHIGFAM56DA,44,96.25,住商用,鋼筋混凝土加強磚造,69年1月23日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQLRHIGFEM17DA,17,205.32,住家用,ＲＣ造,95年7月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNKRHIGFAM09DA,27,15.27,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPTNMLNKRHIGFAM09DA,27,35.52,住家用,鋼筋混凝土造,85年4月10日,七層,三層 陽台,全筆移轉
RPRNMLQJRHIGFAM09DA,28,189.58,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台,全筆移轉
RPQNMLTKRHIGFAM76DA,42,75.68,住家用,鋼筋混凝土加強磚造,70年12月1日,二層,一層 二層,全筆移轉
RPPNMLMLRHIGFBM78DA,2,82.96,集合住宅,鋼筋混凝土造,110年9月10日,十五層,十一層 陽台,全筆移轉
RPPNMLMLRHIGFBM78DA,2,76.49,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPPNMLQLRHIGFAM09DA,33,117.87,住家用,鋼筋混凝土造,79年7月31日,三層,一層 二層 三層,全筆移轉
RPSNMLSLRHIGFCM17DA,43,73.45,住商用,ＲＣ加強磚造、加強磚木造,70年1月16日,二層,一層 二層,全筆移轉
RPUNMLRLRHIGFCM27DA,2,81.02,集合住宅,ＲＣ造,110年6月8日,十二層,八層 陽台,全筆移轉
RPUNMLRLRHIGFCM27DA,2,61.76,本共有部分之項目有停車空間、管委會使用空間、電梯機房、樓梯間、水管間、水箱間等６項,ＲＣ造,110年6月8日,十二層,,持分移轉
RPQNMLSKRHIGFBM76DA,26,140.90,住家用,鋼筋混凝土造,86年12月3日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLSLRHIGFBM76DA,,188.33,住家用,鋼筋混凝土造,112年4月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLMJIIIGFEM18DA,13,181.50,住家用,Ｒ.Ｃ造,99年6月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNJRHIGFBM68DA,48,91.14,住商用,鋼筋混凝土加強磚造,64年7月8日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPJRHIGFBM98DA,45,51.60,住家用,鋼筋混凝土造,67年4月16日,三層,一層 二層 三層,持分移轉
RPRNMLMJIIIGFBM97DA,48,77.40,住家用,鋼筋混凝土加強磚造,64年11月8日,二層,一層 二層,全筆移轉
RPPNMLTKRHIGFCM86DA,29,83.59,集合住宅,鋼筋混凝土造,83年12月31日,十二層,八層 陽台 花台,全筆移轉
RPPNMLTKRHIGFCM86DA,29,18.26,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPSNMLQLRHIGFCM96DA,42,124.32,店舖、住宅、梯間、人行道,加強磚造,70年6月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQNMLRLRHIGFCM86DA,28,38.72,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,,持分移轉
RPQNMLRLRHIGFCM86DA,28,104.65,集合住宅,鋼筋混凝土造,84年11月22日,十二層,七層 陽台,全筆移轉
RPWNMLMJIIIGFCM58DA,37,63.64,住家用,加強磚造,75年12月12日,二層,一層 二層,全筆移轉
RPRNMLQJIIIGFCM48DA,1,241.22,集合住宅,ＲＣ造,111年12月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTLRHIGFCM96DA,29,23.65,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十一層,全筆移轉
RPPNMLTLRHIGFCM96DA,29,12.94,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPPNMLPLRHIGFDM66DA,,204.78,店舖、住宅、樓梯間,鋼筋混凝土造,112年3月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLRLRHIGFEM96DA,57,141.37,住家用,鋼筋混凝土加強磚造,55年8月3日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJIIIGFDM28EA,30,140.40,住商用,鋼筋混凝土造,82年6月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLOJIIIGFCM58DA,,134.18,住家用,ＲＣ造,112年4月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOJIIIGFCM18DA,47,181.23,住商用,鋼筋混凝土加強磚造,65年7月30日,三層,一層 二層 三層,全筆移轉
RPQNMLLKIIIGFAM77DA,30,84.26,住家用,鋼筋混凝土造,82年3月22日,八層,四層 陽台 花台,全筆移轉
RPQNMLLKIIIGFAM77DA,30,39.77,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,,持分移轉
RPTNMLSLRHIGFBM17DA,43,181.86,住家用,鋼筋混凝土加強磚造,70年1月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLOKRHIGFBM98DA,13,193.06,住宅、水箱間,鋼筋混凝土造,99年10月6日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPRNMLMJIIIGFAM87DA,29,176.47,住家用,鋼筋混凝土造,84年1月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMJIIIGFBM77DA,5,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,五層 陽台 雨遮,全筆移轉
RPPNMLMJIIIGFBM77DA,5,18.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPPNMLOJIIIGFAM87DA,40,126.68,住家用,鋼筋混凝土加強磚造,72年12月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPXNMLMJIIIGFAM48DA,23,61.20,住家用,鋼筋混凝土造,89年8月10日,五層,四層 陽台,全筆移轉
RPVNMLLKIIIGFCM48DA,29,35.21,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十一層 陽台,全筆移轉
RPXNMLMJIIIGFAM48DA,23,6.18,梯間,鋼筋混凝土造,89年8月10日,五層,,持分移轉
RPVNMLLKIIIGFCM48DA,29,17.65,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPVNMLMKIIIGFDM68DA,33,101.50,住商用,鋼筋混凝土造,79年9月3日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNJIIIGFEM28DA,3,200.45,住家用,ＲＣ造,109年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMKIIIGFCM48DA,43,81.17,住家用,鋼筋混凝土造,69年6月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJRHIGFBM56DA,28,35.41,防空避難室兼停車空間、梯間、門廳、水塔、機械房,鋼筋混凝土造,84年7月19日,八層,,持分移轉
RPPNMLSJRHIGFBM56DA,28,102.48,住家用,鋼筋混凝土造,84年7月19日,八層,七層 陽台 花台,全筆移轉
RPSNMLLKIIIGFAM97DA,32,216.16,住家用,鋼筋混凝土造,80年3月28日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPQNMLMKIIIGFEM28DA,55,123.63,商業用,鋼筋混凝土加強磚造,58年3月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLKKIIIGFEM97DA,1,186.94,住宅、樓梯間,ＲＣ造,111年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLNKRHIGFBM09DA,55,75.64,住家用,鋼筋混凝土加強磚造,57年4月5日,二層,一層 二層,全筆移轉
RPVNMLQLRHIGFCM27DA,29,163.68,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十一層 陽台 花台,全筆移轉
RPVNMLQLRHIGFCM27DA,29,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,地下層,持分移轉
RPVNMLQLRHIGFCM27DA,29,22.26,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPVNMLQLRHIGFCM27DA,29,9.62,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPTNMLQKIIIGFAM68EA,,110.63,住商用,鋼筋混凝土加強磚造,63年10月0日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTKRHIGFAM86DA,20,173.55,住家用,鋼筋混凝土造,92年8月19日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPQNMLPJIIIGFCM28DA,39,100.10,住家用,加強磚造,73年4月30日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOJIIIGFBM18DA,5,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,八層 陽台 雨遮,全筆移轉
RPRNMLOJIIIGFBM18DA,5,52.06,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPSNMLNLRHIGFAM09DA,4,237.67,集合住宅、停車空間,鋼筋混凝土造,109年2月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLSKIIIGFDM78DA,29,68.80,住家用,鋼筋混凝土造,83年5月24日,五層,三層 陽台 花台,全筆移轉
RPQNMLSKIIIGFDM78DA,29,26.40,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,,持分移轉
RPPOMLQLRHIGFAM56DA,,155.36,住家用,鋼筋混凝土造,112年4月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKRHIGFBM86DA,11,180.58,集合住宅、停車空間、門廊,鋼筋混凝土造,102年1月29日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQLRHIGFAM17DA,31,80.11,住家用,鋼筋混凝土造,81年5月27日,五層,五層 陽台,全筆移轉
RPWNMLQLRHIGFAM17DA,31,10.28,共有部份,鋼筋混凝土造,81年5月27日,五層,,持分移轉
RPSNMLMKIIIGFBM18DA,30,178.79,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPTNMLMJIIIGFBM18DA,5,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,六層 陽台 雨遮,全筆移轉
RPTNMLMJIIIGFBM18DA,5,52.06,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,,持分移轉
RPUNMLRKIIIGFBM88DA,25,89.42,住家用,鋼筋混凝土造,87年6月30日,八層,六層 陽台,全筆移轉
RPUNMLRKIIIGFBM88DA,25,31.93,防空避難室、停車空間、梯間、門廳、機械室、水箱,鋼筋混凝土造,87年6月30日,八層,,持分移轉
RPTNMLSKIIIGFCM98DA,24,13.95,農舍,鋼鐵造﹝有墻﹞,88年7月21日,一層,一層,全筆移轉
RPRNMLQKIIIGFCM58DA,15,110.33,店舖、住宅、停車空間,鋼筋混凝土造,97年9月16日,二層,一層 二層 陽台,全筆移轉
RPRNMLSKIIIGFAM68EA,29,105.27,人行道、店舖、住宅,加強磚造,83年5月23日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
SPSNMLSLRHIGFDM37DA,2,210.69,騎樓、住宅、樓梯間,鋼筋混凝土造,111年1月24日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLSKIIIGFAM78EA,69,124.84,住家用,木石磚造(磚石造),43年6月23日,一層,一層,全筆移轉
RPPNMLNLRHIGFAM78DA,30,101.10,住家用,鋼筋混凝土造,82年5月19日,六層,三層 陽台 露台,全筆移轉
RPPNMLNLRHIGFAM78DA,30,58.08,屋頂突出物、梯間、地下室、水箱、機械房,鋼筋混凝土造,82年5月19日,六層,,持分移轉
RPQNMLTKIIIGFAM58DA,23,365.95,住商用,鋼筋混凝土造,89年6月29日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPQNMLTKIIIGFAM58DA,23,21.65,見其他登記事項,鋼筋混凝土造,89年6月29日,五層,,持分移轉
RPRNMLQLRHIGFBM76DA,2,191.98,人行道、住宅,鋼筋混凝土造,110年7月5日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLPKRHIGFAM09DA,,108.89,住商用,鋼筋混凝土加強磚造,67年2月0日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKIIIGFBM58DA,28,77.42,住家用,鋼筋混凝土造,84年9月12日,七層,七層 陽台,全筆移轉
RPRNMLRKIIIGFBM58DA,28,29.42,防空避難室、停車空間、水箱、受電室、機械房、梯間,鋼筋混凝土造,84年9月12日,七層,,持分移轉
