編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXQMLPLRHIGFCT48CC,7,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPORMLPLRHIGFCT67CC,7,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQRMLPLRHIGFCT87CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPRMLPLRHIGFCT77CC,7,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRRMLPLRHIGFCT97CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSRMLPLRHIGFCT08CC,7,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXRMLPLRHIGFCT58CC,9,38.48,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVRMLPLRHIGFCT38CC,7,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTRMLPLRHIGFCT18CC,7,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPURMLPLRHIGFCT28CC,7,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOSMLPLRHIGFCT77CC,9,38.48,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPSMLPLRHIGFCT87CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRSMLPLRHIGFCT08CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSSMLPLRHIGFCT18CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQSMLPLRHIGFCT97CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTSMLPLRHIGFCT28CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTTMLPLRHIGFCT38CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUSMLPLRHIGFCT38CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOTMLPLRHIGFCT87CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQTMLPLRHIGFCT08CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXSMLPLRHIGFCT68CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRTMLPLRHIGFCT18CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWSMLPLRHIGFCT58CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSTMLPLRHIGFCT28CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPTMLPLRHIGFCT97CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVSMLPLRHIGFCT48CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXTMLPLRHIGFCT78CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVTMLPLRHIGFCT58CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOUMLPLRHIGFCT97CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWTMLPLRHIGFCT68CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPUMLPLRHIGFCT08CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRUMLPLRHIGFCT28CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUTMLPLRHIGFCT48CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQUMLPLRHIGFCT18CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSUMLPLRHIGFCT38CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTUMLPLRHIGFCT48CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUUMLPLRHIGFCT58CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXUMLPLRHIGFCT88CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVUMLPLRHIGFCT68CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOVMLPLRHIGFCT08CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWUMLPLRHIGFCT78CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPVMLPLRHIGFCT18CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRVMLPLRHIGFCT38CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTVMLPLRHIGFCT58CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSVMLPLRHIGFCT48CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQVMLPLRHIGFCT28CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUVMLPLRHIGFCT68CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXVMLPLRHIGFCT98CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWVMLPLRHIGFCT88CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVVMLPLRHIGFCT78CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOWMLPLRHIGFCT18CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRWMLPLRHIGFCT48CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPWMLPLRHIGFCT28CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSWMLPLRHIGFCT58CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQWMLPLRHIGFCT38CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTWMLPLRHIGFCT68CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUWMLPLRHIGFCT78CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVWMLPLRHIGFCT88CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWWMLPLRHIGFCT98CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNNLPLRHIGFCT77CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNNLPLRHIGFCT97CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNNLPLRHIGFCT57CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNNLPLRHIGFCT87CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPONNLPLRHIGFCT37CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXWMLPLRHIGFCT09CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNNLPLRHIGFCT47CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNNLPLRHIGFCT67CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNNLPLRHIGFCT08CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOONLPLRHIGFCT47CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNNLPLRHIGFCT18CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPONLPLRHIGFCT57CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLQLRHIGFAT27CC,42,15.53,住家用,加強磚造,70年11月18日,二層,,
RPXNNLPLRHIGFCT28CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQONLPLRHIGFCT67CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLQLRHIGFCT47CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTONLPLRHIGFCT97CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUONLPLRHIGFCT08CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSONLPLRHIGFCT87CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLQLRHIGFCT57CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLQLRHIGFCT67CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLQLRHIGFCT97CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLQLRHIGFCT18CC,9,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLQLRHIGFCT87CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLQLRHIGFCT47CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLQLRHIGFCT77CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLQLRHIGFCT08CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLQLRHIGFCT97CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLQLRHIGFCT87CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLQLRHIGFCT28CC,9,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLQLRHIGFCT77CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLQLRHIGFCT08CC,9,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLQLRHIGFCT28CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLRLRHIGFCT67CC,58,88.80,住商用,加強磚造,55年2月17日,二層,,
RPOPMLQLRHIGFCT57CC,9,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLKMRHIGFCT07CC,9,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLQLRHIGFCT18CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLKMRHIGFCT96CC,9,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLKMRHIGFCT17CC,7,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLQLRHIGFCT38CC,9,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLMJIIIGFAT48CC,33,78.03,住商用,鋼筋混凝土造,79年4月17日,五層,,
RPUNMLMJIIIGFAT98CC,44,81.28,住家用,加強磚造,68年12月26日,二層,,
RPSNMLMJIIIGFAT78CC,24,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPSNMLMJIIIGFAT78CC,24,34.57,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPVNMLMJIIIGFAT09CC,45,110.40,住商用,加強磚造,67年9月2日,二層,,
RPTNMLMJIIIGFAT88CC,28,86.69,住家用,鋼筋混凝土造,84年6月28日,十三層,,
RPTNMLMJIIIGFAT88CC,28,30.11,共同部份,鋼筋混凝土造,84年6月28日,十三層,,
RPSNMLNJIIIGFAT88CC,2,204.03,集合住宅,鋼筋混凝土造,110年11月17日,四層,,
RPWNMLMJIIIGFAT56CC,27,85.98,住家用,鋼筋混凝土造,85年3月15日,七層,,
RPWNMLMJIIIGFAT56CC,27,40.20,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,,
RPPNMLNJIIIGFCT78CC,30,63.10,住家用,鋼筋混凝土造,83年1月20日,八層,,
RPPNMLNJIIIGFCT78CC,30,35.02,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,
RPPNMLNJIIIGFDT88CC,3,57.48,集合住宅,鋼筋混凝土構造,109年7月13日,五層,,
RPPNMLNJIIIGFDT88CC,3,43.78,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,,
RPRNMLOJIIIGFAT88CC,1,54.62,集合住宅,鋼筋混凝土造,111年9月7日,七層,,
RPRNMLOJIIIGFAT88CC,1,24.35,停車空間、梯間、梯廳、機房,鋼筋混凝土造,111年9月7日,七層,,
RPSNMLOJIIIGFAT98CC,29,30.00,辦公室,鋼筋混凝土造,84年2月24日,七層,,
RPSNMLOJIIIGFAT98CC,29,14.91,受電室，避難室，水箱，停車空間,鋼筋混凝土造,84年2月24日,七層,,
RPQNMLLKIIIGFAT58CC,25,95.85,集合住宅、國民住宅,鋼筋混凝土造,87年9月17日,七層,,
RPQNMLLKIIIGFAT58CC,25,43.66,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,,
RPRNMLLKIIIGFAT68CC,29,70.14,住家用,鋼筋混凝土造,83年6月23日,十層,,
RPRNMLLKIIIGFAT68CC,29,26.62,防空避難室，停車空間，樓梯間,鋼筋混凝土造,83年6月23日,十層,,
RPSNMLLKIIIGFAT78CC,23,103.54,住家用,鋼筋混凝土造,89年3月31日,六層,,
RPSNMLLKIIIGFAT78CC,23,44.70,防空避難室兼停車空間、梯間、國民住宅,鋼筋混凝土造,89年3月31日,六層,,
RPTNMLLKIIIGFAT88CC,2,52.16,集合住宅,鋼筋混凝土造,111年1月4日,五層,,
RPTNMLLKIIIGFAT88CC,2,18.78,停車空間、樓梯間、機械室,鋼筋混凝土造,111年1月4日,五層,,
RPVNMLLKIIIGFAT09CC,28,153.96,住家用,鋼筋混凝土造,84年4月27日,四層,,
RPQNMLMKIIIGFAT68CC,4,57.86,住家用,鋼筋混凝土造,108年8月2日,三層,,
RPPNMLMKIIIGFAT58CC,28,40.55,住家用,鋼筋混凝土造,84年11月11日,七層,,
RPPNMLMKIIIGFAT58CC,28,12.10,停車空間，防空避難梯間,鋼筋混凝土造,84年11月11日,七層,,
RPQNMLNKIIIGFAT78CC,28,61.76,集合住宅,鋼筋混凝土造,84年6月13日,九層,,
RPQNMLNKIIIGFAT78CC,28,36.99,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,,
RPRNMLMKIIIGFAT78CC,29,101.24,住家用,鋼筋混凝土造,83年6月29日,六層,,
RPRNMLMKIIIGFAT78CC,29,32.24,停車空間，梯間,鋼筋混凝土造,83年6月29日,六層,,
RPTNMLNKIIIGFAT09CC,1,90.94,集合住宅,鋼筋混凝土造,111年9月16日,五層,,
RPTNMLNKIIIGFAT09CC,1,35.53,停車空間、電信室、共同梯間、樓梯間,鋼筋混凝土造,111年9月16日,五層,,
RPRNMLNKIIIGFAT88CC,24,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPRNMLNKIIIGFAT88CC,24,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPSNMLNKIIIGFAT98CC,54,60.38,住家用,鋼筋混凝土加強磚造,58年8月1日,二層,,
RPPNMLNKIIIGFDT98CC,,114.99,商業用,鋼骨構造,112年4月10日,一層,,
RPPNMLOJIIIGFAT78DC,7,199.83,住商用,鋼筋混凝土造,105年12月2日,四層,,
RPPNMLQLRHIGFAT37DC,28,52.51,住家用,鋼筋混凝土造,84年11月9日,十二層,,
RPPNMLQLRHIGFAT37DC,28,22.44,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,
RPPNMLTKIIIGFCT86CC,5,36.60,住宅、樓梯間,鋼筋混凝土構造,107年10月25日,三層,,
RPPNMLQJIIIGFCT09CC,,184.60,住商用,鋼筋混凝土加強磚造,,二層,,
RPPNMLOJIIIGFCT88CC,29,127.86,住商用,鋼筋混凝土造,83年11月9日,八層,,
RPQNMLTKIIIGFCT96CC,5,15.00,住宅、樓梯間,鋼筋混凝土構造,107年10月25日,三層,,
RPPNMLOJIIIGFCT88CC,29,15.12,樓梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,83年11月9日,八層,,
RPRNMLTKIIIGFCT07CC,5,15.00,住宅、樓梯間,鋼筋混凝土構造,107年10月25日,三層,,
RPSNMLNJIIIGFCT09CC,3,99.36,廠房,鋼骨構造,109年5月18日,一層,,
RPQNMLKLIIIGFCT78CC,35,1648.00,廠房、辦公室、地下室、防空避難室、坡道、守衛室、作業廠房、電機室、文康室、員工宿舍、倉庫,鋼筋混凝土鋼骨造、鋼骨構造、鋼筋混凝土構造,77年8月18日,3,,
RPUNMLKLIIIGFAT98CC,43,87.36,國民住宅,鋼骨鋼筋混凝土造,69年7月26日,四層,,
RPRNMLKLIIIGFAT68CC,30,26.53,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPRNMLKLIIIGFAT68CC,30,13.22,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,
RPQNMLOKIIIGFAT88CC,1,48.96,店舖、集合住宅,鋼筋混凝土造,112年2月3日,九層,,
RPSNMLKLIIIGFAT78CC,36,90.61,防空避難室、騎樓、店舖、住宅,鋼筋混凝土造,76年12月28日,四層,,
RPVNMLKLIIIGFAT09CC,30,96.77,住家用,鋼筋混凝土造,83年1月26日,十層,,
RPUNMLNKIIIGFAT56CC,41,78.88,國民住宅,鋼筋混凝土造,71年10月24日,五層,,
RPVNMLKLIIIGFAT09CC,30,32.07,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,,
RPPNMLTKIIIGFAT66CC,29,99.85,國民住宅,鋼筋混凝土造,83年12月12日,五層,,
RPUNMLNKIIIGFAT56CC,41,5.88,國民住宅,鋼筋混凝土造,71年10月24日,地下層,,
RPPNMLTKIIIGFAT66CC,29,10.86,停車空間，梯間,鋼筋混凝土造,83年12月12日,五層,,
RPPNMLKLIIIGFAT48CC,29,30.80,辦公室,鋼筋混凝土造,84年2月24日,七層,,
RPPNMLKLIIIGFAT48CC,29,15.15,受電室，避難室，水箱，停車空間,鋼筋混凝土造,84年2月24日,七層,,
RPPNMLOLIIIGFAT88CC,6,66.13,集合住宅,鋼筋混凝土造,106年6月20日,七層,,
RPPNMLOLIIIGFAT88CC,6,37.57,騎樓、停車空間兼防空避難室、樓梯間、門廊、車道、管委會使用空間、水箱、機械室,鋼筋混凝土造,106年6月20日,七層,,
RPPNMLOKIIIGFAT78CC,1,47.92,店舖、集合住宅,鋼筋混凝土造,112年2月3日,九層,,
RPPNMLOKIIIGFAT78CC,1,40.60,防空避難室兼停車空間、管委會空間、門廊、梯廳兼走廊、昇降機間、樓梯間、管道間、機械室、水箱,鋼筋混凝土造,112年2月3日,九層,,
RPSNMLOLIIIGFAT56CC,42,73.27,住宅及辦公廳,鋼筋混凝土造,70年10月12日,五層,,
RPSNMLOLIIIGFAT56CC,42,14.16,走廊，樓梯，地下室,鋼筋混凝土造,70年10月12日,,,
RPPNMLKMIIIGFCT78CC,36,55.26,住家用,鋼筋混凝土造,76年4月30日,三層,,
RPQNMLKMIIIGFAT68CC,,72.42,住家用,加強磚造,,一層,,
RPTNMLOLIIIGFAT66CC,45,78.96,國民住宅,鋼筋混凝土造,67年4月22日,四層,,
RPPNMLRLIIIGFAT56CC,29,27.32,住家用,鋼筋混凝土造,83年8月27日,七層,,
RPPNMLQLIIIGFAT09CC,45,95.68,住家用,加強磚造,68年1月25日,二層,,
RPPNMLRLIIIGFAT56CC,29,10.09,防空避難室，停車場，梯間,鋼筋混凝土造,83年8月27日,七層,,
RPPNMLKMIIIGFAT58CC,24,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPPNMLKMIIIGFAT58CC,24,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPPNMLLMIIIGFCT88CC,42,79.93,住家用,加強磚造,70年8月10日,二層,,
RPRNMLMJJIIGFAT78CC,31,82.09,住家用,鋼筋混凝土造,81年8月8日,七層,,
RPRNMLMJJIIGFAT78CC,31,30.38,共同部份,鋼筋混凝土造,81年8月8日,七層,,
RPQNMLMJJIIGFCT88CC,9,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLMJJIIGFCT78CC,47,67.20,住家用,加強磚造,65年7月5日,二層,,
RPQNMLMJJIIGFAT68CC,41,79.64,住家用,鋼筋混凝土造,71年6月15日,五層,,
RPQNMLMJJIIGFAT68CC,41,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,,
RPSNMLMJJIIGFCT09CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLMJJIIGFCT56CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLMJJIIGFCT66CC,9,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLMJJIIGFCT76CC,7,33.27,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLNJJIIGFCT88CC,9,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLQJJIIGFAT98CC,3,56.21,集合住宅,鋼筋混凝土造,109年8月4日,五層,,
RPPNMLQJJIIGFAT98CC,3,17.78,停車空間、電信室、機械室、樓梯間、樓梯間機械室,鋼筋混凝土造,109年8月4日,五層,,
RPQNMLQJJIIGFAT09CC,44,66.40,住家用,加強磚造,68年7月21日,一層,,
RPPNMLQJJIIGFBT09CC,32,179.98,住家用,加強磚造,80年5月6日,二層,,
RPRNMLQJJIIGFAT56CC,41,200.04,住商用,鋼筋混凝土造,71年6月14日,三層,,
RPPNMLRJJIIGFAT09CC,39,74.02,住家用,鋼筋混凝土造,73年11月5日,四層,,
RPPNMLRJJIIGFAT09CC,39,15.22,地下室，樓梯，水箱，蓄水池,鋼筋混凝土造,73年11月5日,,,
RPRNMLRJJIIGFAT66CC,48,133.71,住商用,鋼筋混凝土造,65年2月13日,三層,,
RPTNMLRJJIIGFAT86CC,43,141.42,住商用,鋼筋混凝土造,69年8月19日,三層,,
RPQNMLTJJIIGFAT76CC,29,18.40,住家用,鋼筋混凝土造,83年10月12日,十層,,
RPQNMLTJJIIGFAT76CC,29,8.01,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,
RPRNMLTJJIIGFAT86CC,38,137.64,住家用,加強磚造,74年6月24日,二層,,
RPPNMLTJJIIGFAT66CC,30,138.44,住家用,鋼筋混凝土造,82年12月23日,四層,,
RPQNMLLMIIIGFAT78CC,52,67.76,住家用,鋼筋混凝土加強磚造,60年11月30日,一層,,
RPRNMLKMIIIGFAT78CC,24,45.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPRNMLKMIIIGFAT78CC,24,13.44,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPPNMLLJJIIGFAT48CC,43,108.15,住家用,鋼筋混凝土造,70年4月4日,三層,,
RPSNMLLJJIIGFAT78CC,42,64.80,公寓,鋼筋混凝土造,70年12月30日,五層,,
RPSNMLLJJIIGFAT78CC,42,13.53,樓梯，走廊，地下室,鋼筋混凝土造,70年12月30日,五層,,
RPPNMLMJJIIGFAT58CC,28,51.96,住家用,鋼筋混凝土造,84年11月25日,十二層,,
RPQNMLLJJIIGFAT58CC,30,25.80,住家用,鋼筋混凝土造,82年11月20日,七層,,
RPPNMLMJJIIGFAT58CC,28,22.43,防空避難室兼停車空間梯間,鋼筋混凝土造,84年11月25日,十二層,,
RPQNMLLJJIIGFAT58CC,30,10.13,停車場，防空避難室，公共設施,鋼筋混凝土造,82年11月20日,七層,,
