編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLMJQHIGFAV66DA,,79.00,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLMJQHIGFAV66DA,,22.95,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOPMLKLPHIGFAV66DA,,61.58,見其他登記事項,店舖,112年5月30日,十一層,一層,全筆移轉
RPOPMLKLPHIGFAV66DA,,28.69,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOPMLKLPHIGFAV66DA,,18.89,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLQLRHIGFBV47DA,,391.47,農舍,鋼骨造,106年10月31日,二層,一層 二層 見其他登記事項,全筆移轉
RPXNMLNLQHIGFAV77DA,,33.73,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPXNMLNLQHIGFAV77DA,,29.63,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPXNMLNLQHIGFAV77DA,,10.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUNMLNLQHIGFAV47DA,,61.93,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPUNMLNLQHIGFAV47DA,,42.32,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUNMLNLQHIGFAV47DA,,18.99,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOOMLNLQHIGFAV96DA,,87.76,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPOOMLNLQHIGFAV96DA,,54.55,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOOMLNLQHIGFAV96DA,,26.84,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVRMLPLOHIGFAV97DA,,61.44,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,七層 見其他登記事項,全筆移轉
RPVRMLPLOHIGFAV97DA,,51.20,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPVRMLPLOHIGFAV97DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPTOMLPLOHIGFAV47DA,,60.37,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,四層 見其他登記事項,全筆移轉
RPTOMLPLOHIGFAV47DA,,50.98,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPTOMLPLOHIGFAV47DA,,16.58,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPTNMLNLQHIGFAV37DA,,74.62,集合住宅,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPTNMLNLQHIGFAV37DA,,47.50,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTNMLNLQHIGFAV37DA,,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSNMLNLQHIGFAV27DA,,35.21,集合住宅,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPSNMLNLQHIGFAV27DA,,30.10,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSNMLNLQHIGFAV27DA,,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPOSMLPLOHIGFAV37DA,,61.44,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPOSMLPLOHIGFAV37DA,,51.20,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPOSMLPLOHIGFAV37DA,,16.85,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
