鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.02,住,,,1121008,土地1建物1車位1,一層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.84,3,2,2,有,無,9200000,71390,坡道平面,29.88,1350000,,RPPNMLNJJIIGFDN28CB,合陽鼎峰,H1棟1F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,28.38,住,,,1121015,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.46,3,2,2,有,無,10620000,69771,坡道平面,29.88,1300000,,RPQNMLNJJIIGFDN38CB,合陽鼎峰,A1棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,28.38,住,,,1121018,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.46,3,2,2,有,無,10500000,68873,坡道平面,29.88,1300000,,RPRNMLNJJIIGFDN48CB,合陽鼎峰,A1棟5F號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉大智路一段,36.19,住,,,1121030,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.39,2,1,2,有,無,7200000,86341,一樓平面,12.75,0,,RPSNMLNJJIIGFDN58CB,慶吉喜樂Ⅱ,D號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉大智路一段,36.19,住,,,1121102,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.39,2,1,2,有,無,7150000,85742,一樓平面,12.75,0,,RPTNMLNJJIIGFDN68CB,慶吉喜樂Ⅱ,D號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮二溪路大突巷,49.48,,特定農業區,甲種建築用地,1121022,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.03,3,2,2,有,無,8520000,59568,一樓平面,13.75,0,,RPPNMLNJJIIGFHN68CB,富貴上揚,E棟4號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮打鐵巷,90.74,,特定農業區,甲種建築用地,1121006,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,139.73,4,3,3,有,無,12000000,85880,,0.0,0,,RPPNMLOJJIIGFCN28CB,英倫莊園,C棟1號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.31,,鄉村區,乙種建築用地,1121030,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.1,2,2,1,有,無,9170000,93558,坡道平面,36.05,1400000,,RPPNMLOJJIIGFHN78CB,心里程,J棟4號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,36.87,,鄉村區,乙種建築用地,1121031,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.64,3,2,2,有,無,14700000,96567,坡道平面,82.48,3000000,,RPQNMLOJJIIGFHN88CB,心里程,C棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,17.9,住,,,1121015,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.56,2,2,1,有,無,9790000,102142,坡道機械,15.72,920000,,RPPNMLPJJIIGFAN18CB,中山富域,B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,18.21,住,,,1121011,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.46,2,2,1,有,無,9750000,102234,坡道機械,15.72,780000,,RPQNMLPJJIIGFAN28CB,中山富域,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1121025,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.51,2,2,1,有,無,10800000,102694,坡道平面,28.95,1500000,,RPPNMLQJJIIGFAN28CB,櫻花金馬之櫻,B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1121102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.03,3,2,2,有,無,14000000,101560,坡道平面,28.95,1500000,,RPQNMLQJJIIGFAN38CB,櫻花金馬之櫻,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,27.42,住,,,1121026,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.16,3,2,2,有,無,16750000,100952,坡道平面,57.9,3600000,,RPRNMLQJJIIGFAN48CB,櫻花金馬之櫻,B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1121026,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,10680000,100328,坡道平面,28.95,1500000,,RPSNMLQJJIIGFAN58CB,櫻花金馬之櫻,A棟6號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮東昇段1174-6地號,114.1,,特定農業區,甲種建築用地,1121021,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.8,4,2,5,有,無,14800000,65836,,0.0,0,,RPPNMLQJJIIGFCN48CB,臻穎佳,B1棟0號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷,28.42,商,,,1121016,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,13590000,85407,坡道平面,24.11,1300000,,RPPNMLQJJIIGFFN78CB,北斗之星,7A棟2號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉溪頭段242-2地號,101.52,,鄉村區,乙種建築用地,1121104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.18,4,2,5,有,無,12800000,69122,,0.0,0,,RPRNMLQJJIIGFAN58DB,豐御溪頭,B3棟1號,
員林市,房地(土地+建物),彰化縣員林市復興路59巷2弄11號對面,32.55,住,,,1121020,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.87,3,2,2,有,無,8680000,82769,,0.0,0,,RPPNMLRJJIIGFDN68CB,鼎聖大樓,2A號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉溪頭段240地號,69.46,,鄉村區,乙種建築用地,1121024,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,59.43,1,2,2,有,無,6000000,100959,,0.0,0,,RPPNMLRJJIIGFAN48DB,豐御溪頭,A6棟1號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,24.14,住,,,1121030,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.61,2,2,1,有,無,7430000,88763,坡道機械,11.1,550000,,RPPNMLSJJIIGFAN48CB,達莉心閱,F棟4號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,109.57,,鄉村區,乙種建築用地,1121017,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,199.75,5,2,3,有,無,13800000,69086,,0.0,0,,RPRNMLSJJIIGFAN68CB,閱花壇,C棟C2號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街，華泰五街,33.13,住,,,1121031,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.74,3,2,2,有,無,7100000,67876,其他,11.24,550000,,RPPNMLSJJIIGFFN98CB,青硯雲丘,B棟3B1號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街，華泰五街,27.04,住,,,1121021,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.9,2,2,1,有,無,6290000,71701,其他,11.24,650000,,RPQNMLSJJIIGFFN09CB,青硯雲丘,B棟2B2號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉華泰三街，華泰五街,27.04,住,,,1121021,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.97,2,2,1,有,無,6300000,71764,其他,11.24,650000,,RPRNMLSJJIIGFFN56CB,青硯雲丘,A棟2A2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大公十三街,37.27,住,,,1121031,土地3建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,1,2,有,無,7586000,84093,,0.0,0,,RPPNMLSJJIIGFHN56CB,鴻創首藝,A4號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,92.0,,特定農業區,甲種建築用地,1121013,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.37,4,2,3,有,無,9380000,67789,,0.0,0,,RPPNMLSJJIIGFFN09DB,肇天馨苑,B棟6號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,71.0,,特定農業區,甲種建築用地,1121021,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.34,4,2,3,有,無,8880000,66101,,0.0,0,,RPRNMLSJJIIGFFN66DB,肇天馨苑,A棟8號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,99.0,,特定農業區,甲種建築用地,1121028,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.31,4,2,3,有,無,9380000,69838,,0.0,0,,RPSNMLSJJIIGFFN76DB,肇天馨苑,B棟9號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121105,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,133.2,3,2,2,有,無,10430000,82021,坡道機械,16.4,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLTJJIIGFDN88CB,昌祐時代,G棟04F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121102,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12380000,92723,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLTJJIIGFDN98CB,昌祐時代,B棟09F號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,37.15,住,,,1121108,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.43,3,2,2,有,無,7680000,65401,一樓平面,13.75,0,,RPPNMLTJJIIGFFN09CB,富邑皇邸25號苑,3棟E號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,113.84,住,,,1121019,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.93,3,2,4,有,無,13700000,81099,,0.0,0,一樓有停車空間,RPPNMLTJJIIGFHN66CB,山水湖居,A棟1號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,40.37,住,,,1121016,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.59,3,2,2,有,無,11000000,79783,一樓平面,31.01,1300000,,RPPNMLTJJIIGFDN98DB,員林A2(青石上),7A1號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,106.01,,特定農業區,甲種建築用地,1121104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.31,4,2,3,有,無,9080000,67605,,0.0,0,交易總價含下列非屬預售屋價格之費用:受民情風俗因素影響；,RPPNMLTJJIIGFFN56DB,肇天馨苑,B棟1號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121017,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12350000,92466,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLKKJIIGFDN08CB,昌祐時代,B棟15F號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉永興路,116.59,,鄉村區,乙種建築用地,1121016,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.7,5,2,4,有,無,12380000,70461,,0.0,0,,RPPNMLKKJIIGFEN18CB,首華永新,B棟3號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德段0766-0000地號,90.01,,特定農業區,甲種建築用地,1121016,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.31,4,2,3,有,無,9280000,69094,,0.0,0,,RPPNMLKKJIIGFFN38DB,肇天馨苑,B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1121021,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,11500000,111948,其他,13.12,950000,,RPPNMLMKJIIGFAN97CB,山水蒔光二期,4B棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1121021,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11450000,119411,其他,13.12,900000,,RPQNMLMKJIIGFAN08CB,山水蒔光二期,5B棟6號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1121015,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10630000,93219,坡道平面,22.28,1350000,交易總價含下列非屬預售屋價格之費用:家電禮券費:100000元,RPRNMLMKJIIGFAN18CB,達莉心閱,H棟8號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.0,,鄉村區,乙種建築用地,1121031,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9580000,96094,其他,11.0,600000,,RPPNMLMKJIIGFBN08CB,山水晴光一期,3A棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1121105,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.75,3,2,2,有,無,11080000,102504,一樓平面,25.29,1500000,,RPQNMLMKJIIGFBN18CB,山水晴光一期,6B棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.41,住,,,1121025,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.74,3,2,2,有,無,15510000,99496,坡道平面,15.93,1500000,,RPPNMLNKJIIGFDN38CB,泰和茂昕居,A1棟A1-10F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.41,住,,,1121025,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.84,3,2,2,有,無,15100000,95874,一樓平面,17.03,1600000,,RPQNMLNKJIIGFDN48CB,泰和茂昕居,A2棟A2-9F號,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中華路285號兩側旁,41.26,住,,,1121107,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.42,3,1,2,有,無,8500000,85300,一樓平面,19.84,1200000,,RPRNMLNKJIIGFHN98CB,順澤華廈,A3-3F棟A3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,70.04,,鄉村區,乙種建築用地,1121101,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,142.17,4,2,4,有,無,12880000,90596,,0.0,0,,RPPNMLOKJIIGFAN18CB,陸一和慕,D棟0號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,63.04,,鄉村區,乙種建築用地,1121108,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.06,4,2,4,有,無,13350000,88375,,0.0,0,,RPQNMLOKJIIGFAN28CB,陸一和慕,C棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,23.55,住,,,1121024,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.88,3,2,2,有,無,13580000,103946,坡道平面,22.59,1700000,,RPRNMLOKJIIGFAN38CB,中山富域,A棟5號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路,41.72,住,,,1121023,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.19,3,2,2,有,無,9500000,65644,一樓平面,13.75,1200000,,RPPNMLOKJIIGFHN88CB,賀里漾,B棟3A號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路,41.72,住,,,1121103,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.39,3,2,2,有,無,9600000,66858,一樓平面,13.75,1200000,,RPQNMLOKJIIGFHN98CB,賀里漾,B棟5A號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,45.63,住,,,1121019,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.52,3,2,2,有,無,8680000,81641,升降機械,12.0,800000,,RPPNMLPKJIIGFAN28CB,辰品雲川,A1-4F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1121109,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,20780000,126483,坡道平面,32.0,1800000,,RPQNMLPKJIIGFAN38CB,君品大謙,B棟3號,
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段227-19地號,106.45,,特定農業區,甲種建築用地,1121109,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.27,5,3,6,有,無,22500000,93645,,0.0,0,,RPPNMLPKJIIGFCN48CB,泰銓翡翠苑,A3棟1號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.1,住,,,1121031,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,6990000,69566,,0.0,0,,RPQNMLPKJIIGFGN98CB,寀蘴大境,H2-3F棟0號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.1,住,,,1121031,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,6990000,69566,,0.0,0,,RPRNMLPKJIIGFGN09CB,寀蘴大境,F2-3F棟0號,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中華路285號兩側旁,41.38,住,,,1121106,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.42,3,1,2,有,無,8200000,80626,一樓平面,19.84,1300000,,RPQNMLPKJIIGFHN09CB,順澤華廈,A2-3F棟A2號,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中華路285號兩側旁,41.26,住,,,1121106,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.11,3,1,2,有,無,8200000,80919,一樓平面,19.84,1300000,,RPRNMLPKJIIGFHN56CB,順澤華廈,A1-3F棟A1號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,30.9,,特定農業區,甲種建築用地,1121029,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,3,2,2,有,無,7590000,78409,,0.0,0,,RPPNMLQKJIIGFAN38CB,廣宣薪世代,B5-7F棟0號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,30.9,,特定農業區,甲種建築用地,1121030,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,3,2,2,有,無,7350000,75930,,0.0,0,,RPQNMLQKJIIGFAN48CB,廣宣薪世代,B5-4F棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮十茂路60巷,33.24,,鄉村區,乙種建築用地,1121107,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.84,2,2,2,有,無,8500000,94613,一樓平面,13.75,0,,RPPNMLQKJIIGFBN48CB,理想家,A棟A1號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰鹿路五段,99.14,,鄉村區,乙種建築用地,1121021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.3,4,2,3,有,無,12000000,87400,,0.0,0,,RPPNMLQKJIIGFCN58CB,頭等艙NO.22,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121107,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.19,2,2,1,有,無,9220000,90898,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLQKJIIGFDN68CB,昌祐時代,F棟10F號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,100.64,住,,,1121022,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,171.17,4,3,3,有,無,13200000,77116,一樓平面,0.0,0,,RPPNMLRKJIIGFEN88CB,榮彰高鐵升之泰,C棟3號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮香山段926-12地號,82.84,,特定農業區,甲種建築用地,1121103,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,121.66,4,2,3,有,無,8500000,69867,一樓平面,13.75,0,,RPQNMLRKJIIGFEN98CB,君順CUCU,B棟9號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮香山段926-9地號,80.94,,特定農業區,甲種建築用地,1121101,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,121.66,4,2,3,有,無,8580000,70524,一樓平面,13.75,0,,RPRNMLRKJIIGFEN09CB,君順CUCU,B棟6號,
