鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.36,商,,,1121012,土地2建物1車位2,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.26,3,2,2,有,無,44650000,185952,坡道平面,52.26,5600000,,RPTRMLSKIIIGFCB28CB,雍?一方,A01-17F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121003,土地4建物1車位3,六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,49280000,210908,坡道平面,98.79,5700000,,RPURMLSKIIIGFCB38CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121003,土地4建物1車位2,十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,50400000,221652,坡道平面,65.86,4600000,,RPVRMLSKIIIGFCB48CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121009,土地4建物1車位2,十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,51050000,221894,坡道平面,65.86,5200000,,RPWRMLSKIIIGFCB58CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.36,商,,,1121013,土地2建物1車位2,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.26,3,2,2,有,無,45250000,188810,坡道平面,52.26,5600000,,RPXRMLSKIIIGFCB68CB,雍?一方,A01-18F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121004,土地4建物1車位3,二十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,55650000,225766,坡道平面,98.79,9000000,,RPOSMLSKIIIGFCB87CB,雙橡園4117,N2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,14.29,住,,,1120923,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.83,3,2,2,有,無,15600000,112931,坡道平面,28.96,1950000,,RPPSMLSKIIIGFCB97CB,富宇世界花園,C棟6號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121003,土地4建物1車位3,二十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,55150000,233509,坡道平面,98.79,6900000,,RPQSMLSKIIIGFCB08CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121004,土地4建物1車位2,二十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,54350000,233993,坡道平面,65.86,6000000,,RPRSMLSKIIIGFCB18CB,雙橡園4117,N2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,14.7,住,,,1120923,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.14,3,2,2,有,無,16880000,120229,坡道平面,28.96,1950000,,RPSSMLSKIIIGFCB28CB,富宇世界花園,B棟6號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121002,土地4建物1車位3,二十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,56350000,234961,坡道平面,98.79,7800000,,RPTSMLSKIIIGFCB38CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121006,土地4建物1車位2,三十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,54550000,238833,坡道平面,65.86,5200000,,RPUSMLSKIIIGFCB48CB,雙橡園4117,N2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,9.39,住,,,1120924,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.98,2,2,1,有,無,11550000,122121,坡道平面,28.96,1900000,,RPVSMLSKIIIGFCB58CB,富宇世界花園,A棟10號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,13.64,住,,,1120924,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.97,3,2,2,有,無,15750000,119120,坡道平面,28.96,2050000,,RPWSMLSKIIIGFCB68CB,富宇世界花園,A棟1號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121002,土地4建物1車位3,三十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,56950000,240769,坡道平面,98.79,7200000,,RPXSMLSKIIIGFCB78CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121013,土地4建物1車位3,三十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,58500000,242462,坡道平面,98.79,8400000,,RPOTMLSKIIIGFCB97CB,雙橡園4117,N2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,10.86,住,,,1120925,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,3,2,1,有,無,12600000,115862,坡道平面,28.96,1950000,,RPPTMLSKIIIGFCB08CB,富宇世界花園,A棟7號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,10.04,住,,,1120928,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,2,有,無,12200000,121693,坡道平面,28.96,1850000,,RPQTMLSKIIIGFCB18CB,富宇世界花園,B棟7號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121011,土地4建物1車位3,三十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,60650000,243188,坡道平面,98.79,10400000,,RPRTMLSKIIIGFCB28CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121010,土地2建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.99,3,2,2,有,無,36100000,177213,坡道平面,26.13,2100000,,RPSTMLSKIIIGFCB38CB,雍?一方,B01-06F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,10.86,住,,,1120929,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,3,2,1,有,無,12960000,120322,坡道平面,28.96,1900000,,RPTTMLSKIIIGFCB48CB,富宇世界花園,C棟12號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121004,土地4建物1車位2,三十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,57300000,244398,坡道平面,65.86,6800000,,RPUTMLSKIIIGFCB58CB,雙橡園4117,N2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,10.04,住,,,1120929,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,2,有,無,12280000,122046,坡道平面,28.96,1900000,,RPVTMLSKIIIGFCB68CB,富宇世界花園,B棟7號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121010,土地4建物1車位4,三十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,338.35,3,2,3,有,無,59000000,244882,坡道平面,131.72,8400000,,RPWTMLSKIIIGFCB78CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1120928,土地4建物1車位4,三十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,338.35,3,2,3,有,無,59500000,247302,坡道平面,131.72,8400000,,RPXTMLSKIIIGFCB88CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.36,商,,,1121012,土地2建物1車位2,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.26,3,2,2,有,無,44900000,188095,坡道平面,52.26,5400000,,RPOUMLSKIIIGFCB08CB,雍?一方,A01-16F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1120930,土地4建物1車位2,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,39600000,215659,坡道平面,65.86,3600000,,RPPUMLSKIIIGFCB18CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121002,土地4建物1車位2,十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,39500000,212664,坡道平面,65.86,4000000,,RPQUMLSKIIIGFCB28CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121005,土地4建物1車位3,十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,43100000,216857,坡道平面,98.79,6900000,,RPRUMLSKIIIGFCB38CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1120929,土地4建物1車位2,十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,41050000,218355,坡道平面,65.86,4600000,,RPSUMLSKIIIGFCB48CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121004,土地4建物1車位2,二十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,43080000,226921,坡道平面,65.86,5200000,,RPTUMLSKIIIGFCB58CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121008,土地2建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,218.44,3,2,2,有,無,35700000,174198,坡道平面,26.13,2200000,,RPUUMLSKIIIGFCB68CB,雍?一方,B02-06F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121003,土地4建物1車位2,二十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,42400000,226442,坡道平面,65.86,4600000,,RPVUMLSKIIIGFCB78CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121003,土地4建物1車位2,二十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,45150000,230935,坡道平面,65.86,6600000,,RPWUMLSKIIIGFCB88CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121001,土地4建物1車位3,三十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,45750000,232732,坡道平面,98.79,6900000,,RPXUMLSKIIIGFCB98CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121002,土地4建物1車位3,三十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,46350000,234529,坡道平面,98.79,7200000,,RPOVMLSKIIIGFCB18CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121003,土地4建物1車位3,三十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,46650000,236327,坡道平面,98.79,7200000,,RPPVMLSKIIIGFCB28CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121008,土地2建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,218.44,3,2,2,有,無,36500000,178358,坡道平面,26.13,2200000,,RPQVMLSKIIIGFCB38CB,雍?一方,B02-07F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1120928,土地4建物1車位2,三十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,46150000,240520,坡道平面,65.86,6000000,,RPRVMLSKIIIGFCB48CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121003,土地4建物1車位2,十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,38300000,213788,坡道平面,65.86,3600000,,RPSVMLSKIIIGFCB58CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121002,土地4建物1車位2,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,39050000,218409,坡道平面,65.86,3600000,,RPTVMLSKIIIGFCB68CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121004,土地4建物1車位2,二十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,42050000,227035,坡道平面,65.86,5200000,,RPUVMLSKIIIGFCB78CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121001,土地4建物1車位3,二十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,261.1,2,2,3,有,無,44480000,233381,坡道平面,98.79,6600000,,RPVVMLSKIIIGFCB88CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121010,土地4建物1車位2,二十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,42050000,230731,坡道平面,65.86,4600000,,RPWVMLSKIIIGFCB98CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121006,土地4建物1車位2,三十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,43700000,237200,坡道平面,65.86,5200000,,RPOWMLSKIIIGFCB28CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121004,土地4建物1車位2,三十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,46200000,242745,坡道平面,65.86,6800000,,RPPWMLSKIIIGFCB38CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121006,土地4建物1車位3,三十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,261.1,2,2,3,有,無,44350000,238125,坡道平面,98.79,5700000,,RPQWMLSKIIIGFCB48CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1120928,土地4建物1車位2,三十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,45000000,240281,坡道平面,65.86,6000000,,RPRWMLSKIIIGFCB58CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121007,土地2建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.99,3,2,2,有,無,36530000,178933,坡道平面,26.13,2200000,,RPSWMLSKIIIGFCB68CB,雍?一方,C02-06F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1120926,土地4建物1車位2,七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,38400000,208119,坡道平面,65.86,4000000,,RPTWMLSKIIIGFCB78CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121010,土地4建物1車位2,八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,38500000,208724,坡道平面,65.86,4000000,,RPUWMLSKIIIGFCB88CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1120919,土地2建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.99,3,2,2,有,無,36700000,179819,坡道平面,26.13,2200000,,RPVWMLSKIIIGFCB98CB,雍?一方,C02-08F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121001,土地4建物1車位3,十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,264.08,2,2,2,有,無,42700000,214774,坡道平面,98.79,7200000,,RPWWMLSKIIIGFCB09CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121004,土地4建物1車位2,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,39700000,215984,坡道平面,65.86,4000000,,RPXWMLSKIIIGFCB56CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121004,土地4建物1車位2,二十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,43400000,226269,坡道平面,65.86,6000000,,RPONNLSKIIIGFCB47CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1120923,土地4建物1車位2,二十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,3,有,無,43000000,228689,坡道平面,65.86,5200000,,RPPNNLSKIIIGFCB57CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121005,土地4建物1車位2,三十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,43750000,233226,坡道平面,65.86,5200000,,RPQNNLSKIIIGFCB67CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121005,土地4建物1車位3,三十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,264.08,2,2,2,有,無,47700000,234134,坡道平面,98.79,9000000,,RPRNNLSKIIIGFCB77CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121012,土地4建物1車位2,三十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,44500000,237764,坡道平面,65.86,5200000,,RPSNNLSKIIIGFCB87CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121010,土地4建物1車位2,三十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,45550000,240486,坡道平面,65.86,5800000,,RPTNNLSKIIIGFCB97CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121012,土地4建物1車位3,八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,50580000,218161,坡道平面,98.79,4500000,,RPUNNLSKIIIGFCB08CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121009,土地4建物1車位4,十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,342.94,3,2,3,有,無,53400000,220623,坡道平面,131.72,6800000,,RPVNNLSKIIIGFCB18CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121003,土地4建物1車位2,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,52980000,222422,坡道平面,65.86,6000000,,RPWNNLSKIIIGFCB28CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1120925,土地4建物1車位2,十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,291.32,3,2,3,有,無,52300000,211567,坡道平面,65.86,4600000,,RPXNNLSKIIIGFCB38CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121002,土地4建物1車位3,十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,57400000,224884,坡道平面,98.79,9900000,,RPOONLSKIIIGFCB57CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121001,土地4建物1車位2,十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,53650000,229382,坡道平面,65.86,5200000,,RPPONLSKIIIGFCB67CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121004,土地4建物1車位2,二十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,54700000,237193,坡道平面,65.86,4600000,,RPQONLSKIIIGFCB77CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121010,土地4建物1車位4,二十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,342.94,3,2,3,有,無,59300000,239087,坡道平面,131.72,8800000,,RPRONLSKIIIGFCB87CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121004,土地4建物1車位3,二十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,60800000,241454,坡道平面,98.79,9800000,,RPSONLSKIIIGFCB97CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1120924,土地4建物1車位3,二十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,57250000,242638,坡道平面,98.79,6000000,,RPTONLSKIIIGFCB08CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1120928,土地4建物1車位3,二十七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,58250000,243111,坡道平面,98.79,6900000,,RPUONLSKIIIGFCB18CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1120923,土地4建物1車位3,二十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,60000000,244295,坡道平面,98.79,8400000,,RPVONLSKIIIGFCB28CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121005,土地4建物1車位3,三十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,59880000,246568,坡道平面,98.79,7800000,,RPWONLSKIIIGFCB38CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121005,土地4建物1車位3,三十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,60900000,247136,坡道平面,98.79,8700000,,RPXONLSKIIIGFCB48CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1120930,土地4建物1車位3,三十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,60250000,248319,坡道平面,98.79,7800000,,RPOPNLSKIIIGFCB67CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121012,土地4建物1車位3,三十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,60750000,250686,坡道平面,98.79,7800000,,RPPPNLSKIIIGFCB77CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121010,土地4建物1車位4,三十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,342.94,3,2,3,有,無,67350000,254001,坡道平面,131.72,13700000,,RPQPNLSKIIIGFCB87CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121002,土地4建物1車位2,十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,54000000,231039,坡道平面,65.86,5200000,,RPRPNLSKIIIGFCB97CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121005,土地4建物1車位3,七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,50500000,211005,坡道平面,98.79,6900000,,RPSPNLSKIIIGFCB08CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121010,土地4建物1車位2,八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,47450000,212215,坡道平面,65.86,3600000,,RPTPNLSKIIIGFCB18CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121001,土地4建物1車位3,十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,51880000,216232,坡道平面,98.79,7200000,,RPUPNLSKIIIGFCB28CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121001,土地4建物1車位3,二十層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,54450000,225766,坡道平面,98.79,7800000,,RPVPNLSKIIIGFCB38CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1120928,土地4建物1車位2,二十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,52050000,226734,坡道平面,65.86,5200000,,RPWPNLSKIIIGFCB48CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121002,土地4建物1車位3,二十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,55250000,229638,坡道平面,98.79,7800000,,RPXPNLSKIIIGFCB58CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121004,土地4建物1車位2,二十五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,54100000,232783,坡道平面,65.86,6000000,,RPOQNLSKIIIGFCB77CB,雙橡園4117,S2棟0號,
