鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.42,,鄉村區,乙種建築用地,1120926,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.98,3,2,2,有,無,11050000,85633,坡道平面,22.29,1400000,,RPOOMLPJIIIGFHD77CB,煌聖．森友旭,B棟B2-04F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,19.2,住,,,1120927,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.65,2,2,1,有,無,10150000,115164,坡道平面,27.54,1500000,,RPPNMLPJIIIGFID87CB,春福天?,D5-09F號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段、永華七街口,12.97,商,,,1120916,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.62,0,2,2,有,無,12830000,98751,坡道平面,25.95,2000000,,RPPNMLQJIIIGFAD17CB,市政大道,A棟9號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段、永華七街口,8.84,商,,,1120920,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.69,0,2,2,有,無,8680000,99534,坡道機械,18.54,1200000,,RPQNMLQJIIIGFAD27CB,市政大道,B棟2號,
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,18.01,住,,,1120928,土地2建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.65,2,2,2,有,無,18710000,137687,坡道平面,18.36,2010000,,RPRNMLQJIIIGFAD37CB,藏美表參道,A棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120930,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.05,2,2,2,有,無,8710000,86581,坡道平面,24.24,1800000,,RPPNMLQJIIIGFBD27CB,清景麟美學,A棟3號,
安南區,房地(土地+建物),臺南市安南區環館路與環館路358巷2號交叉口,111.19,住,,,1120915,土地5建物2車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.31,3,1,3,有,無,22200000,93549,,0.0,0,內含停車位1個,RPQNMLQJIIIGFBD37CB,『翡翠森林』綠光區【美地莊園】,5B棟12號,
安南區,房地(土地+建物),臺南市安南區環館路與環館路358巷2號交叉口,143.67,住,,,1120917,土地5建物2車位0,全,4,透天厝,住家用,鋼筋混凝土造,,310.09,3,1,3,有,無,32600000,105131,,0.0,0,內含停車位2個,RPRNMLQJIIIGFBD47CB,『翡翠森林』綠光區【美地莊園】,5E棟1號,
安南區,房地(土地+建物),臺南市安南區環館路與環館路358巷2號交叉口,109.32,住,,,1120924,土地5建物2車位0,全,4,透天厝,住家用,鋼筋混凝土造,,236.91,3,1,3,有,無,22300000,94129,,0.0,0,內含停車位1個,RPSNMLQJIIIGFBD57CB,『翡翠森林』綠光區【美地莊園】,5B棟9號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,27.51,住,,,1120917,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.41,3,2,2,有,無,16940000,121457,坡道平面,34.05,2200000,,RPPNMLQJIIIGFCD37CB,松之苑,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,27.51,住,,,1120923,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.41,3,2,2,有,無,16100000,116595,坡道平面,34.05,1950000,,RPQNMLQJIIIGFCD47CB,松之苑,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,27.51,住,,,1120916,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.41,3,2,2,有,無,16110000,115030,坡道平面,34.05,2150000,,RPRNMLQJIIIGFCD57CB,松之苑,A棟2號,
東區,房地(土地+建物),臺南市東區崇善二街68號旁,19.45,住,,,1120917,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.66,2,2,2,有,無,9760000,113939,,0.0,0,,RPSNMLQJIIIGFCD67CB,松之苑,B棟6號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,25.12,住,,,1120916,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,3,2,2,有,無,14260000,110730,坡道平面,34.05,2000000,,RPTNMLQJIIIGFCD77CB,松之苑,A棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,25.12,住,,,1120915,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,3,2,2,有,無,14280000,109556,坡道平面,34.05,2150000,,RPUNMLQJIIIGFCD87CB,松之苑,A棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,24.93,住,,,1120916,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.96,3,2,2,有,無,14360000,112911,坡道平面,34.05,1950000,,RPVNMLQJIIIGFCD97CB,松之苑,A棟5號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,25.36,住,,,1120923,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.86,3,2,2,有,無,14390000,110366,坡道平面,34.05,2050000,,RPWNMLQJIIIGFCD08CB,松之苑,A棟3號,
東區,房地(土地+建物)+車位,臺南市東區崇善二街68號旁,20.15,住,,,1120915,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.83,2,2,2,有,無,11980000,112976,坡道平面,34.05,1950000,,RPXNMLQJIIIGFCD18CB,松之苑,B棟7號,
柳營區,房地(土地+建物)+車位,臺南市柳營區柳營路一段521號旁,24.35,,一般農業區,甲種建築用地,1121002,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.97,2,2,2,有,無,5220000,56950,一樓平面,14.87,1000000,,RPPNMLQJIIIGFDD47CB,樂沐NEW贏,B棟5號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,40.57,住,,,1120925,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.46,3,2,2,有,無,11690000,74264,坡道平面,35.88,1250000,,RPQNMLQJIIIGFDD57CB,藏春,A2-8F號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,34.31,住,,,1120929,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.56,2,2,2,有,無,10000000,73529,坡道平面,35.88,1200000,,RPRNMLQJIIIGFDD67CB,藏春,A5-4F號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,40.57,住,,,1120925,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.46,3,2,2,有,無,11710000,74050,坡道平面,35.88,1300000,,RPSNMLQJIIIGFDD77CB,藏春,A3-12F號,
後壁區,房地(土地+建物),臺南市後壁區後壁168-63號,137.56,住,,,1120917,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,208.87,4,2,4,有,無,14080000,67410,,0.0,0,,RPPNMLQJIIIGFED57CB,陽光米蘭七-境寬,B1號,
後壁區,房地(土地+建物),臺南市後壁區後壁168-59號,131.03,住,,,1120912,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.09,4,2,4,有,無,14080000,67339,,0.0,0,,RPQNMLQJIIIGFED67CB,陽光米蘭七-境寬,B6號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路750巷159號旁,28.91,住,,,1120916,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.82,2,2,2,有,無,8040000,78045,一樓平面,25.1,1350000,,RPPNMLQJIIIGFFD67CB,誠銳大謙,3FB6號,
麻豆區,房地(土地+建物),臺南市麻豆區溝子墘65-2號,85.0,住,,,1120929,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.6,5,2,4,有,無,16000000,93240,,0.0,0,,RPQNMLQJIIIGFFD77CB,吉億擁恆5,A棟2號,
佳里區,房地(土地+建物),臺南市佳里區勝利路266號旁,29.8,住,,,1120915,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.87,2,2,2,有,無,5550000,73151,,0.0,0,,RPPNMLQJIIIGFGD77CB,誠銳勝利,A棟5號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路,18.15,住,,,1120928,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.65,2,2,1,有,無,11450000,116104,坡道平面,23.09,1400000,,RPPNMLQJIIIGFHD87CB,大任之耀,F棟12樓號,
善化區,房地(土地+建物)+車位,臺南市善化區嘉北里茄拔,38.0,,鄉村區,乙種建築用地,1120919,土地7建物2車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,136.61,3,2,2,有,無,12300000,96263,坡道平面,22.34,1300000,建造執照字號：111年南工造字第01719號，111年南工造字第01721號。建物標的序號2為管理中心，總面積232.91m2，除以158戶=1.47 m2。露臺戶親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJIIIGFHD97CB,樂樂南科,B棟7B2號,
善化區,房地(土地+建物)+車位,臺南市善化區成功新村8號旁,44.09,住,,,1120915,土地2建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,257.91,3,2,2,有,無,25000000,113666,坡道平面,66.12,3200000,,RPRNMLQJIIIGFHD08CB,Field Life S棟,S棟A1號,
善化區,房地(土地+建物)+車位,臺南市善化區成功新村8號旁,44.09,住,,,1120915,土地2建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,257.91,3,2,2,有,無,24650000,111841,坡道平面,66.12,3200000,,RPSNMLQJIIIGFHD18CB,Field Life S棟,S棟B1號,
善化區,房地(土地+建物)+車位,臺南市善化區成功新村8號旁,44.09,住,,,1120917,土地2建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,257.91,3,2,2,有,無,24550000,113145,坡道平面,66.12,2850000,,RPTNMLQJIIIGFHD28CB,Field Life S棟,S棟A3號,
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,18.77,住,,,1120916,土地6建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.87,2,2,1,有,無,5500000,64369,坡道機械,15.97,550000,,RPPNMLQJIIIGFID97CB,皇龍大砌,F1-09號,
