鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.03,其他,,,1120811,土地6建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.62,2,1,1,有,無,17290000,188756,坡道平面,18.0,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPRNMLKLQHIGFGF48CB,都廳大院,B棟B10-26F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.17,其他,,,1120812,土地6建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.82,2,2,1,有,無,18450000,202391,坡道平面,16.53,2200000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPTNMLKLQHIGFGF68CB,都廳大院,D棟D11-14F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,5.67,其他,,,1120811,土地6建物1車位0,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.81,2,2,1,有,無,14570000,197399,,0.0,0,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPUNMLKLQHIGFGF78CB,都廳大院,D棟D03-09F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.72,其他,,,1120812,土地6建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.0,2,1,1,有,無,16420000,185578,坡道平面,16.53,2600000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPWNMLKLQHIGFGF98CB,都廳大院,B棟B12-04F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.86,其他,,,1120811,土地6建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.29,3,2,2,有,無,21570000,186920,坡道平面,18.0,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPXNMLKLQHIGFGF09CB,都廳大院,F棟F11-17F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,11.1,其他,,,1120812,土地6建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.58,4,2,2,有,無,32290000,205008,坡道平面,18.0,2650000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPOMLKLQHIGFGF38CB,都廳大院,F棟F05-22F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,14.02,住,,,1120814,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.05,3,2,2,有,無,16370000,159631,坡道平面,29.03,2000000,,RPWNMLLLQHIGFAF48CB,新潤花路,A2-02F號,
土城區,房地(土地+建物),新北市土城區金信街,13.2,住,,,1120812,土地3建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.83,2,1,2,有,無,13600000,160321,,0.0,0,,RPOOMLLLQHIGFAF77CB,新潤花路,B6-08F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,13.2,住,,,1120811,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.86,2,1,2,有,無,15800000,161499,坡道平面,29.03,2100000,,RPPOMLLLQHIGFAF87CB,新潤花路,B6-13F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.93,住,,,1120821,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.81,2,2,1,有,無,15880000,158129,坡道平面,29.35,2050000,,RPSNMLLLQHIGFBF18CB,佳鋐運,A4棟5號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.93,住,,,1120821,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.81,2,2,1,有,無,15960000,159044,坡道平面,29.35,2050000,,RPTNMLLLQHIGFBF28CB,佳鋐運,A4棟14號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.93,住,,,1120814,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,15800000,158358,坡道平面,28.27,1950000,,RPWNMLLLQHIGFBF58CB,佳鋐運,A3棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福慧路,51.91,其他,,,1120818,土地1建物1車位2,四層,17,廠辦,見其他登記事項,鋼筋混凝土造,,323.88,0,0,0,無,無,43600000,148931,坡道平面,60.0,4300000,,RPXOMLLLQHIGFBF78CB,台灣智匯總部,A棟6號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段,13.96,住,,,1120812,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,1,1,有,無,14740000,157340,升降平面,25.85,1750000,,RPRPMLLLQHIGFBF28CB,敘日,A棟3號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段,18.26,住,,,1120819,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.89,3,1,2,有,無,17800000,148093,升降平面,25.85,1800000,,RPTPMLLLQHIGFBF48CB,敘日,A棟2號,
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,18.82,住,,,1120818,土地4建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.91,1,0,1,有,無,21480000,187743,坡道平面,25.95,2150000,,RPVPMLLLQHIGFBF68CB,朗朗城心,S棟1-1F號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路與民族路口,14.73,住,,,1120821,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,1,2,有,無,20190000,162155,坡道平面,24.97,2100000,,RPWPMLLLQHIGFBF78CB,CLASSY HOME,B9棟10號,
林口區,房地(土地+建物),新北市林口區忠孝路與民族路口,9.12,住,,,1120813,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.32,2,1,1,有,無,11830000,168231,,0.0,0,,RPXPMLLLQHIGFBF88CB,CLASSY HOME,B5棟10號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路與民族路口,16.13,住,,,1120820,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,1,2,有,無,22320000,162103,坡道平面,24.97,2250000,,RPOQMLLLQHIGFBF08CB,CLASSY HOME,B3棟9號,
林口區,房地(土地+建物),新北市林口區忠孝路與民族路口,9.12,住,,,1120815,土地1建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.35,2,1,1,有,無,11940000,169723,,0.0,0,,RPPQMLLLQHIGFBF18CB,CLASSY HOME,B8棟19號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路與民族路口,16.13,住,,,1120820,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.78,3,1,2,有,無,21200000,153057,坡道平面,24.97,2250000,,RPQQMLLLQHIGFBF28CB,CLASSY HOME,B3棟5號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路與民族路口,28.76,住,,,1120821,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.91,3,1,3,有,無,39230000,169079,坡道平面,24.97,2550000,,RPWRMLLLQHIGFBF98CB,CLASSY HOME,C3棟21號,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街,20.3,住,,,1120815,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,133.02,0,0,1,有,無,14670000,175436,坡道平面,71.06,3800000,,RPOSMLLLQHIGFBF28CB,森鉅旭,S7棟1號,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街,19.44,住,,,1120815,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,129.83,0,0,1,有,無,14360000,177131,坡道平面,71.06,3950000,,RPPSMLLLQHIGFBF38CB,森鉅旭,S5棟1號,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街,22.88,住,,,1120814,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.45,2,2,1,有,無,11280000,135584,坡道平面,35.53,1800000,,RPQSMLLLQHIGFBF48CB,森鉅旭,B1棟6號,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街,19.78,住,,,1120820,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.76,2,2,1,有,無,9630000,131164,坡道平面,35.53,1730000,,RPRSMLLLQHIGFBF58CB,森鉅旭,B5棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,15.07,住,,,1120818,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.41,2,2,1,有,無,11320000,111297,坡道平面,27.67,2000000,,RPPNMLLLQHIGFEF18CB,鉅陞ONE,C7棟15號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,13.23,住,,,1120819,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.21,2,2,1,有,無,9900000,110144,坡道平面,27.67,1800000,,RPQNMLLLQHIGFEF28CB,鉅陞ONE,F5棟11號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,11.31,住,,,1120819,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.4,2,2,1,有,無,8610000,108388,坡道平面,26.57,1800000,,RPRNMLLLQHIGFEF38CB,鉅陞ONE,G8棟09號,
八里區,房地(土地+建物)+車位,新北市八里區龍形三街,19.76,住,,,1120814,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,3,2,2,有,無,11550000,100500,坡道平面,24.64,2300000,,RPTNMLLLQHIGFEF58CB,勤樸天闊,C棟1號,
淡水區,房地(土地+建物),新北市淡水區中正東路二段143巷,35.58,住,,,1120813,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.53,2,2,2,有,無,12450000,114715,,0.0,0,,RPWNMLLLQHIGFEF88CB,明日晴,A-8F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷,40.72,住,,,1120812,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.4,2,2,2,有,無,16550000,117832,坡道平面,33.07,1900000,,RPOOMLLLQHIGFEF18CB,明日晴,C1-12F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街、元富一街交叉口,15.53,住,,,1120815,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.98,3,2,2,有,無,18390000,190037,升降機械,13.05,1300000,,RPQNMLLLQHIGFGF48CB,永悅天漾,A2棟11號,
中和區,房地(土地+建物)+車位,新北市中和區新生街,13.59,住,,,1120815,土地3建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.39,3,2,2,有,無,21200000,205282,坡道平面,20.86,2000000,,RPPNMLLLQHIGFHF48CB,欽禾,A棟06號,
中和區,房地(土地+建物)+車位,新北市中和區新生街,13.59,住,,,1120811,土地3建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.39,3,2,2,有,無,21380000,206137,坡道平面,20.86,2100000,,RPUNMLLLQHIGFHF98CB,欽禾,A棟06號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.45,住,,,1120819,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,3,2,2,有,無,17350000,154434,坡道平面,27.74,2600000,,RPPNMLMLQHIGFAF87CB,紅布朗花園,A棟A6-06F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.45,住,,,1120818,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,3,2,2,有,無,17500000,154958,坡道平面,27.74,2700000,,RPQNMLMLQHIGFAF97CB,紅布朗花園,A棟A6-07F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,9.09,住,,,1120818,土地5建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.27,2,1,1,有,無,12560000,170082,坡道平面,24.24,2350000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPSNMLMLQHIGFAF18CB,紅布朗花園,B棟B7-10F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,住,,,1120818,土地5建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.94,2,2,2,有,無,13760000,163248,坡道平面,27.74,2300000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPTNMLMLQHIGFAF28CB,紅布朗花園,B棟B5-05F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.75,住,,,1120819,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.2,3,2,2,有,無,17800000,158014,坡道平面,27.74,2400000,,RPPOMLMLQHIGFAF97CB,紅布朗花園,C棟C2-06F號,
土城區,房地(土地+建物)+車位,新北市土城區青隆街,19.01,住,,,1120812,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.06,2,2,2,有,無,15970000,169695,坡道平面,23.62,2150000,,RPUOMLMLQHIGFAF48CB,合謙上謙城,A6棟03F號,
林口區,房地(土地+建物)+車位,新北市林口區民權路,17.46,商,,,1120819,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.82,3,2,2,有,無,18500000,145509,坡道平面,28.83,2350000,,RPPNMLMLQHIGFBF97CB,森聯上上謙-森越社區,A05棟07號,
林口區,房地(土地+建物)+車位,新北市林口區民權路,11.08,商,,,1120820,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.38,2,2,1,有,無,12950000,151665,坡道平面,28.83,2250000,,RPQNMLMLQHIGFBF08CB,森聯上上謙-森越社區,A08棟14號,
林口區,房地(土地+建物)+車位,新北市林口區民權路,17.46,商,,,1120820,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.82,3,2,2,有,無,19000000,149113,坡道平面,28.83,2450000,,RPRNMLMLQHIGFBF18CB,森聯上上謙-森越社區,A05棟11號,
新莊區,房地(土地+建物)+車位,新北市新莊區中正路,8.72,住,,,1120813,土地26建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.19,3,2,1,有,無,19420000,187259,坡道平面,25.97,2900000,,RPROMLMLQHIGFBF28CB,宸熙丰?,B5棟13號,
新店區,房地(土地+建物)+車位,新北市新店區中正路329巷自由街,17.6,住,,,1120815,土地20建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.26,3,2,2,有,無,29060000,223744,坡道平面,34.0,2600000,,RPPNMLMLQHIGFCF08CB,大廣豊仁,A2-14F號,
新店區,房地(土地+建物)+車位,新北市新店區中正路329巷自由街,15.2,住,,,1120818,土地20建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.17,3,2,2,有,無,25250000,222668,坡道平面,34.0,2500000,,RPQNMLMLQHIGFCF18CB,大廣豊仁,A5-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段111巷30號,23.43,住,,,1120815,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.71,3,2,2,有,無,11400000,99814,其他,11.52,1200000,,RPTOMLMLQHIGFEF78CB,海鷗日光,A3-2F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段111巷30號,23.43,住,,,1120815,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.71,3,2,2,有,無,12330000,108915,其他,11.52,1200000,,RPUOMLMLQHIGFEF88CB,海鷗日光,A3-8F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.89,其他,,,1120811,土地6建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.63,3,2,2,有,無,21680000,187372,坡道平面,18.0,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPSNMLMLQHIGFGF78CB,都廳大院,F棟F01-11F號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路及興德路交叉口,17.96,住,,,1120811,土地15建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.77,3,2,2,有,無,26930000,226544,坡道平面,32.27,2350000,,RPROMLMLQHIGFGF78CB,潤泰峰左岸,B棟B3號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段,9.96,住,,,1120811,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.49,2,2,1,有,無,13260000,177190,坡道平面,24.2,2400000,,RPSOMLMLQHIGFGF88CB,萊茵水花園,A15-09F號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路及興德路交叉口,25.25,住,,,1120819,土地15建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.92,3,2,2,有,無,34680000,207436,坡道平面,32.27,2600000,,RPTOMLMLQHIGFGF98CB,潤泰峰左岸,C棟C1號,
土城區,房地(土地+建物),新北市土城區立仁街,6.64,商,,,1120814,土地17建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.76,1,1,1,有,無,9280000,182821,,0.0,0,,RPPNMLNLQHIGFAF97CB,慕軒,B5棟07F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街與大暖路交叉口,15.68,住,,,1120815,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.08,2,2,1,有,無,13790000,173430,坡道平面,35.54,2250000,,RPPOMLNLQHIGFAF08CB,耀承一品,A棟3號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120812,土地2建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,15220000,194853,,0.0,0,,RPTOMLNLQHIGFAF48CB,美德市,B棟B7-14F號,
土城區,房地(土地+建物),新北市土城區忠承路45號旁,14.81,住,,,1120812,土地2建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.11,2,2,2,有,無,15330000,196262,,0.0,0,,RPVOMLNLQHIGFAF68CB,美德市,B棟B2-17F號,
