編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQJRHIGFEH98DC,26,50.32,住家用,鋼筋混凝土造,86年5月31日,十一層,,
RPPNMLQJRHIGFEH98DC,26,9.98,共有部份,鋼筋混凝土造,86年5月31日,十一層,,
RPPNMLQJRHIGFEH98DC,26,5.59,共有部份,鋼筋混凝土造,86年5月31日,十一層,,
RPPNMLQJRHIGFEH98DC,26,.13,集合住宅、守衛室,鋼筋混凝土造,86年5月31日,一層,,
RPWOMLSKQHIGFAH86CC,43,36.36,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPWOMLSKQHIGFAH86CC,43,2.16,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPTNMLRJRHIGFAH98CC,20,84.17,住家用,鋼筋混凝土造,92年7月24日,八層,,
RPTNMLRJRHIGFAH98CC,20,3.41,共有部份,鋼筋混凝土造,92年7月24日,八層,,
RPTNMLRJRHIGFAH98CC,20,15.45,共有部份,鋼筋混凝土造,92年7月24日,八層,,
RPTNMLRJRHIGFAH98CC,20,32.76,共有部份,鋼筋混凝土造,92年7月24日,八層,,
RPVNMLRJRHIGFAH56CC,24,86.40,住家用,鋼筋混凝土造,88年4月2日,十三層,,
RPVNMLRJRHIGFAH56CC,24,8.12,共有部份,鋼筋混凝土造,88年4月2日,二十層,,
RPVNMLRJRHIGFAH56CC,24,12.37,共有部份,鋼筋混凝土造,88年4月2日,十三層,,
RPWNMLRJRHIGFAH66CC,19,59.20,住家用,鋼筋混凝土造,93年7月23日,十二層,,
RPWNMLRJRHIGFAH66CC,19,11.14,共有部份,鋼筋混凝土造,93年7月23日,十二層,,
RPWNMLRJRHIGFAH66CC,19,7.76,共有部份,鋼筋混凝土造,93年7月23日,十二層,,
RPPOMLQJRHIGFHH66CC,30,84.74,住家用,鋼筋混凝土造,82年6月1日,六層,,
RPPOMLQJRHIGFHH66CC,30,6.94,共有部份,鋼筋混凝土造,82年6月1日,六層,,
RPOOMLQJRHIGFHH56CC,,83.01,集合住宅,鋼筋混凝土造,111年2月14日,十五層,,
RPOOMLQJRHIGFHH56CC,,61.60,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、停車空間、發電機室、電信室、儲藏室、台電配電場所、水循環機房、水循環設備、資源回收室、垃圾冷藏室、垃圾處理空間、管委會使用空間、機械室及水箱等十七項。,鋼筋混凝土造,111年2月14日,十五層,,
RPOOMLRJRHIGFAH58CC,26,143.06,住家用,鋼筋混凝土造,86年4月19日,二十八層,,
RPPOMLSJQHIGFBH78CC,29,16.42,住家用,鋼筋混凝土造,84年1月11日,六層,,
RPPOMLSJQHIGFBH78CC,29,8.40,共有部份,鋼筋混凝土造,84年1月11日,六層,,
RPPOMLRJRHIGFAH68CC,44,79.54,住家用,鋼筋混凝土造,68年9月6日,四層,,
RPQOMLQJRHIGFHH76CC,8,123.53,住家用,鋼筋混凝土造,103年12月1日,五層,,
RPQOMLQJRHIGFHH76CC,8,74.50,本共有部分之項目有安全梯、機房、水箱、梯廳、電梯間、管道間、停車空間及梯間等８項。,鋼筋混凝土造,103年12月1日,五層,,
RPXOMLRJRHIGFAH86CC,32,71.32,住家用,鋼筋混凝土造,80年8月19日,六層,,
RPWOMLRJRHIGFAH76CC,27,95.65,住家用,鋼筋混凝土造,85年11月13日,十六層,,
RPWOMLRJRHIGFAH76CC,27,14.67,共有部份,鋼筋混凝土造,85年11月13日,十六層,,
RPWOMLRJRHIGFAH76CC,27,2.54,共有部份,鋼筋混凝土造,85年11月13日,十六層,,
RPQQMLRJRHIGFAH98CC,33,108.19,住家用,鋼筋混凝土造,79年5月7日,十四層,,
RPQQMLRJRHIGFAH98CC,33,16.76,共有部份,鋼筋混凝土造,79年5月7日,十四層,,
RPVQMLRJRHIGFAH86CC,18,90.45,住家用,鋼筋混凝土造,94年6月10日,九層,,
RPVQMLRJRHIGFAH86CC,18,52.13,共有部份,鋼筋混凝土造,94年6月10日,九層,,
RPVQMLRJRHIGFAH86CC,18,10.15,共有部份,鋼筋混凝土造,94年6月10日,九層,,
RPSQMLRJRHIGFAH56CC,42,86.96,住家用,鋼筋混凝土造,70年5月27日,五層,,
RPSQMLRJRHIGFAH56CC,42,6.25,共有部份,鋼筋混凝土造,70年5月27日,五層,,
RPUQMLRJRHIGFAH76CC,39,107.33,住家用,鋼筋混凝土造,73年6月1日,五層,,
RPVOMLRJRHIGFAH66CC,2,81.96,住家用,鋼筋混凝土造,110年11月22日,十五層,,
RPVOMLRJRHIGFAH66CC,2,73.05,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱等項。,鋼筋混凝土造,110年11月22日,十五層,,
RPSRMLRJRHIGFAH66CC,20,60.57,住家用,鋼筋混凝土造,93年2月13日,十四層,,
RPSRMLRJRHIGFAH66CC,20,8.30,共有部份,鋼筋混凝土造,93年2月13日,十四層,,
RPSRMLRJRHIGFAH66CC,20,15.28,共有部份,鋼筋混凝土造,93年2月13日,十四層,,
RPSSMLRJRHIGFAH76CC,29,35.89,住家用,鋼筋混凝土造,83年3月18日,九層,,
RPSSMLRJRHIGFAH76CC,29,6.34,共有部份,鋼筋混凝土造,83年3月18日,九層,,
RPSSMLRJRHIGFAH76CC,29,4.03,共有部份,鋼筋混凝土造,83年3月18日,九層,,
RPRSMLRJRHIGFAH66CC,26,5.87,商業用,鋼筋混凝土造,86年12月24日,十七層,,
RPRSMLRJRHIGFAH66CC,26,1.56,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRSMLRJRHIGFAH66CC,26,.31,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRSMLRJRHIGFAH66CC,26,.09,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRSMLRJRHIGFAH66CC,26,2.24,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRSMLRJRHIGFAH66CC,26,5.77,共有部份,鋼筋混凝土造,86年12月24日,十七層,,
RPRRMLRJRHIGFAH56CC,31,72.67,住家用,鋼筋混凝土造,82年2月5日,七層,,
RPRRMLRJRHIGFAH56CC,31,9.03,共有部份,鋼筋混凝土造,82年2月5日,七層,,
RPRRMLRJRHIGFAH56CC,31,18.67,共有部份,鋼筋混凝土造,82年2月5日,七層,,
RPTSMLRJRHIGFAH86CC,6,68.50,住家用,鋼筋混凝土造,107年1月5日,十四層,,
RPTSMLRJRHIGFAH86CC,6,48.74,本共有部分之項目有：防空避難室兼停車空間、集合住宅（公共服務空間）及管委會使用空間等項。,鋼筋混凝土造,107年1月5日,十四層,,
RPPSMLRJRHIGFAH09CC,29,86.79,住家用,鋼筋混凝土造,83年3月7日,七層,,
RPTSMLRJRHIGFAH86CC,6,18.02,本共有部分之項目有：梯間、機房、水箱及機械室等項。,鋼筋混凝土造,107年1月5日,十四層,,
RPPSMLRJRHIGFAH09CC,29,11.73,共有部份,鋼筋混凝土造,83年3月7日,七層,,
RPPSMLRJRHIGFAH09CC,29,30.63,共有部份,鋼筋混凝土造,83年3月7日,七層,,
RPQNMLRJRHIGFBH78CC,29,81.45,住家用,鋼筋混凝土造,83年6月23日,八層,,
RPQNMLRJRHIGFBH78CC,29,13.73,共有部份,鋼筋混凝土造,83年6月23日,八層,,
RPPNMLRJRHIGFBH68CC,,55.40,集合住宅,鋼筋混凝土造,112年4月6日,五層,,
RPPNMLRJRHIGFBH68CC,,17.50,本共有部分之項目有：停車空間、機械室、樓梯間、梯廳、水箱、電信室、車道及昇降機房等八項,鋼筋混凝土造,112年4月6日,五層,,
RPRNMLRJRHIGFBH88CC,24,49.94,住家用,鋼筋混凝土造,89年1月20日,九層,,
RPTNMLRJRHIGFBH09CC,17,82.47,住家用,鋼筋混凝土造,96年1月25日,十四層,,
RPTNMLRJRHIGFBH09CC,17,48.56,共有部份,鋼筋混凝土造,96年1月25日,十五層,,
RPUNMLRJRHIGFBH56CC,34,5.98,共有部份,鋼筋混凝土造,78年5月29日,五層,,
RPUNMLRJRHIGFBH56CC,34,18.08,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPVNMLRJRHIGFBH66CC,6,55.82,工業社區（社區住宅）,鋼筋混凝土造,104年12月23日,五層,,
RPVNMLRJRHIGFBH66CC,6,13.99,本共有部分之項目有：樓梯間、梯廳等共二項,鋼筋混凝土造,104年12月23日,五層,,
RPVNMLRJRHIGFBH66CC,6,4.19,本共有部分之項目有：停車空間等共一項,鋼筋混凝土造,104年12月23日,五層,,
RPWNMLRJRHIGFBH76CC,1,81.06,集合住宅,鋼筋混凝土造,110年9月24日,十四層,,
RPWNMLRJRHIGFBH76CC,1,64.69,本共有部分之項目有：汙水雨水機房、消防泵浦室、蓄水池、停車空間、梯間、台電配電場所、垃圾處理室、發電機室、電信室、防空避難室兼停車空間、管委會使用空間、車道、機房、水箱、排煙室、梯廳及排煙室兼梯廳等十七項。,鋼筋混凝土造,110年9月24日,十四層,,
RPXNMLRJRHIGFBH86CC,20,125.04,住家用,鋼筋混凝土造,92年3月11日,十四層,,
RPXNMLRJRHIGFBH86CC,20,23.52,共有部份,鋼筋混凝土造,92年3月11日,十四層,,
RPXNMLRJRHIGFBH86CC,20,24.19,共有部份,鋼筋混凝土造,92年3月11日,十四層,,
RPOOMLRJRHIGFBH68CC,6,106.83,集合住宅,鋼筋混凝土造,106年6月3日,十層,,
RPOTMLRJRHIGFAH09CC,21,31.33,住家用,鋼筋混凝土造,91年8月21日,五層,,
RPOTMLRJRHIGFAH09CC,21,11.58,共有部份,鋼筋混凝土造,91年8月21日,五層,,
RPQTMLRJRHIGFAH66CC,43,84.70,住家用,鋼筋混凝土造,70年1月20日,五層,,
RPTTMLRJRHIGFAH96CC,52,85.00,住家用,加強磚造,60年10月1日,二層,,
RPVSMLRJRHIGFAH07CC,30,93.76,住家用,鋼筋混凝土造,82年11月4日,十三層,,
RPVSMLRJRHIGFAH07CC,30,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPVSMLRJRHIGFAH07CC,30,2.93,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPSTMLRJRHIGFAH86CC,28,60.62,住家用,鋼筋混凝土造,84年12月15日,十七層,,
RPSTMLRJRHIGFAH86CC,28,12.41,共有部份,鋼筋混凝土造,84年12月15日,十八層,,
RPXSMLRJRHIGFAH27CC,26,69.82,住家用,鋼筋混凝土造,86年9月18日,十二層,,
RPXSMLRJRHIGFAH27CC,26,36.50,共有部份,鋼筋混凝土造,86年9月18日,十二層,,
RPXSMLRJRHIGFAH27CC,26,10.14,共有部份,鋼筋混凝土造,86年9月18日,十二層,,
RPUTMLRJRHIGFAH07CC,19,93.47,住家用,鋼筋混凝土造,93年7月6日,七層,,
RPUTMLRJRHIGFAH07CC,19,18.40,共有部份,鋼筋混凝土造,93年7月6日,七層,,
RPUTMLRJRHIGFAH07CC,19,31.91,共有部份,鋼筋混凝土造,93年7月6日,七層,,
RPSOMLRJRHIGFBH09CC,30,85.07,住家用,鋼筋混凝土造,82年5月14日,六層,,
RPSOMLRJRHIGFBH09CC,30,18.32,共有部份,鋼筋混凝土造,82年5月14日,六層,,
RPSPMLRJRHIGFBH56CC,29,86.27,住商用,鋼筋混凝土造,83年6月23日,十層,,
RPSPMLRJRHIGFBH56CC,29,26.16,共有部份,鋼筋混凝土造,83年6月23日,十層,,
RPTOMLRJRHIGFBH56CC,36,78.57,住家用,鋼筋混凝土造,77年2月3日,五層,,
RPXOMLRJRHIGFBH96CC,38,78.64,住家用,鋼筋混凝土造,72年12月30日,五層,,
RPSPMLRJRHIGFBH56CC,29,11.48,共有部份,鋼筋混凝土造,83年6月23日,十層,,
RPXOMLRJRHIGFBH96CC,38,7.89,共有部份,鋼筋混凝土造,72年12月30日,五層,,
RPWOMLRJRHIGFBH86CC,23,28.45,住家用,鋼筋混凝土造,89年8月1日,十二層,,
RPWOMLRJRHIGFBH86CC,23,9.87,共有部份,鋼筋混凝土造,89年8月1日,十二層,,
RPOPMLRJRHIGFBH78CC,43,77.14,住家用,鋼筋混凝土造,69年6月2日,五層,,
RPVOMLRJRHIGFBH76CC,26,25.47,商業用,鋼筋混凝土造,86年10月30日,七層,,
RPVOMLRJRHIGFBH76CC,26,6.29,共有部份,鋼筋混凝土造,86年10月30日,七層,,
RPPOMLRJRHIGFBH78CC,24,94.11,住家用,鋼筋混凝土造,89年1月20日,九層,,
RPPOMLRJRHIGFBH78CC,24,54.41,共有部份,鋼筋混凝土造,89年1月20日,九層,,
RPQOMLRJRHIGFBH88CC,33,130.86,住家用,鋼筋混凝土造,79年3月27日,六層,,
RPRTMLRJRHIGFAH76CC,14,86.33,住家用,鋼筋混凝土造,98年8月15日,十五層,,
RPRTMLRJRHIGFAH76CC,14,20.44,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPRTMLRJRHIGFAH76CC,14,75.88,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPVPMLRJRHIGFBH86CC,25,80.64,住家用,鋼筋混凝土造,87年5月14日,八層,,
RPVPMLRJRHIGFBH86CC,25,37.05,共有部份,鋼筋混凝土造,87年5月14日,八層,,
RPUQMLRJRHIGFBH86CC,38,104.26,住家用,鋼筋混凝土造,74年7月6日,二層,,
RPVQMLRJRHIGFBH96CC,28,25.29,住家用,鋼筋混凝土造,84年5月11日,七層,,
RPWQMLRJRHIGFBH07CC,37,104.26,住家用,鋼筋混凝土造,74年7月6日,二層,,
RPVQMLRJRHIGFBH96CC,28,13.26,共有部份,鋼筋混凝土造,84年5月11日,七層,,
RPWRMLRJRHIGFBH17CC,1,64.71,集合住宅,鋼筋混凝土造,112年1月30日,五層,,
RPWRMLRJRHIGFBH17CC,1,13.70,本共有部分之項目有：停車空間、電信室、樓梯間、機械室、水箱、梯廳及蓄水池等七項。,鋼筋混凝土造,112年1月30日,五層,,
RPSRMLRJRHIGFBH76CC,30,97.75,住家用,鋼筋混凝土造,83年2月2日,八層,,
RPSRMLRJRHIGFBH76CC,30,5.46,共有部份,鋼筋混凝土造,83年2月2日,八層,,
RPXRMLRJRHIGFBH27CC,22,32.45,住家用,鋼筋混凝土造,89年8月1日,十二層,,
RPSRMLRJRHIGFBH76CC,30,11.96,共有部份,鋼筋混凝土造,83年2月2日,八層,,
RPXRMLRJRHIGFBH27CC,22,7.83,共有部份,鋼筋混凝土造,89年8月1日,十二層,,
RPSSMLRJRHIGFBH86CC,33,14.55,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPSSMLRJRHIGFBH86CC,33,4.93,共有部份,鋼筋混凝土造,78年5月29日,五層,,
RPRSMLRJRHIGFBH76CC,25,91.84,住家用,鋼筋混凝土造,86年2月27日,十七層,,
RPRSMLRJRHIGFBH76CC,25,13.26,共有部份,鋼筋混凝土造,86年2月27日,十七層,,
RPRSMLRJRHIGFBH76CC,25,35.41,共有部份,鋼筋混凝土造,86年2月27日,十七層,,
RPTRMLRJRHIGFBH86CC,29,97.75,住家用,鋼筋混凝土造,83年2月2日,八層,,
RPTRMLRJRHIGFBH86CC,29,5.46,共有部份,鋼筋混凝土造,83年2月2日,八層,,
RPTRMLRJRHIGFBH86CC,29,11.96,共有部份,鋼筋混凝土造,83年2月2日,八層,,
RPURMLRJRHIGFBH96CC,21,59.95,住家用,鋼筋混凝土造,91年4月4日,十四層,,
RPURMLRJRHIGFBH96CC,21,8.14,共有部份,鋼筋混凝土造,91年4月4日,十四層,,
RPURMLRJRHIGFBH96CC,21,13.55,共有部份,鋼筋混凝土造,91年4月4日,十四層,,
RPPSMLRJRHIGFBH56CC,48,115.92,住家用,加強磚造,63年6月19日,二層,,
RPOSMLRJRHIGFBH09CC,2,59.87,集合住宅,鋼筋混凝土造,110年9月8日,十七層,,
RPOSMLRJRHIGFBH09CC,2,11.27,共有部分主要用途有：集合住宅（附屬管委會使用空間）、大廳、防空避難室兼停車空間、防災中心、發電機室、進氣機房、排氣機房、台電配電場所、裝卸車位、垃圾運送專用車位、來賓停車位、電信室、消防泵浦室、雨水機房、汙水機房等１５項,鋼筋混凝土造,110年9月8日,十七層,,
RPOSMLRJRHIGFBH09CC,2,21.32,共有部分主要用途有：走廊、梯廳、排煙室、樓梯間、電梯間、電錶室、垃圾集中儲藏室、水錶室、機房、水箱等１０項,鋼筋混凝土造,110年9月8日,十七層,,
RPOSMLRJRHIGFBH09CC,2,31.06,共有部分主要用途有：停車空間、車道等２項,鋼筋混凝土造,110年9月8日,十七層,,
RPRTMLRJRHIGFBH86CC,38,102.50,住家用,鋼筋混凝土造,74年3月21日,五層,,
RPXSMLRJRHIGFBH37CC,37,102.50,住家用,鋼筋混凝土造,74年3月21日,五層,,
RPWTMLRJRHIGFBH37CC,28,87.50,住家用,鋼筋混凝土造,84年1月4日,十三層,,
RPWTMLRJRHIGFBH37CC,28,6.32,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPWTMLRJRHIGFBH37CC,28,13.75,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPXTMLRJRHIGFBH47CC,41,19.69,住家用,鋼筋混凝土造,70年12月22日,十二層,,
RPXTMLRJRHIGFBH47CC,41,6.44,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPUTMLRJRHIGFBH17CC,24,41.28,住家用,鋼筋混凝土造,88年5月28日,十四層,,
RPXTMLRJRHIGFBH47CC,41,1.29,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPVSMLRJRHIGFBH17CC,34,14.55,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPUTMLRJRHIGFBH17CC,24,6.63,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPXTMLRJRHIGFBH47CC,41,.46,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPUTMLRJRHIGFBH17CC,24,10.40,共有部份,鋼筋混凝土造,88年5月28日,十四層,,
RPSTMLRJRHIGFBH96CC,28,16.32,住家用,鋼筋混凝土造,84年1月21日,十層,,
RPSTMLRJRHIGFBH96CC,28,5.56,共有部份,鋼筋混凝土造,84年1月21日,十層,,
RPTSMLRJRHIGFBH96CC,30,26.37,住家用,鋼筋混凝土造,81年8月19日,六層,,
RPTSMLRJRHIGFBH96CC,30,8.64,共有部份,鋼筋混凝土造,81年8月19日,六層,,
RPTSMLRJRHIGFBH96CC,30,8.54,共有部份,鋼筋混凝土造,81年8月19日,六層,,
RPVTMLRJRHIGFBH27CC,27,87.50,住家用,鋼筋混凝土造,84年1月4日,十三層,,
RPVTMLRJRHIGFBH27CC,27,6.32,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPVTMLRJRHIGFBH27CC,27,13.75,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPOUMLRJRHIGFBH66CC,17,38.29,住家用,鋼筋混凝土造,94年3月1日,十四層,,
RPOUMLRJRHIGFBH66CC,17,5.47,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPOUMLRJRHIGFBH66CC,17,7.57,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPOUMLRJRHIGFBH66CC,17,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPVUMLRJRHIGFBH37CC,29,85.15,住家用,鋼筋混凝土造,83年6月9日,十六層,,
RPVUMLRJRHIGFBH37CC,29,15.20,共有部份,鋼筋混凝土造,83年6月9日,十六層,,
RPVUMLRJRHIGFBH37CC,29,40.01,共有部份,鋼筋混凝土造,83年6月9日,十六層,,
RPSUMLRJRHIGFBH07CC,41,19.69,住家用,鋼筋混凝土造,70年12月22日,十二層,,
RPSUMLRJRHIGFBH07CC,41,6.44,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPSUMLRJRHIGFBH07CC,41,1.29,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPSUMLRJRHIGFBH07CC,41,.50,共有部份,鋼筋混凝土造,70年12月22日,十二層,,
RPUUMLRJRHIGFBH27CC,29,19.11,住家用,鋼筋混凝土造,82年4月9日,十二層,,
RPQUMLRJRHIGFBH86CC,42,76.47,住家用,鋼筋混凝土造,69年8月25日,四層,,
RPUUMLRJRHIGFBH27CC,29,4.71,共有部份,鋼筋混凝土造,82年4月9日,十二層,,
RPUUMLRJRHIGFBH27CC,29,1.52,共有部份,鋼筋混凝土造,82年4月9日,十二層,,
RPPUMLRJRHIGFBH76CC,18,82.94,住家用,鋼筋混凝土造,94年5月19日,十一層,,
RPPUMLRJRHIGFBH76CC,18,11.01,共有部份,鋼筋混凝土造,94年5月19日,十一層,,
RPPUMLRJRHIGFBH76CC,18,18.41,共有部份,鋼筋混凝土造,94年5月19日,十二層,,
RPRUMLRJRHIGFBH96CC,42,73.86,住家用,鋼筋混凝土造,70年2月25日,四層,,
RPTUMLRJRHIGFBH17CC,28,29.60,住家用,鋼筋混凝土造,84年3月8日,十二層,,
RPTUMLRJRHIGFBH17CC,28,5.93,共有部份,鋼筋混凝土造,84年3月8日,十二層,,
RPTUMLRJRHIGFBH17CC,28,10.32,共有部份,鋼筋混凝土造,84年3月8日,十二層,,
RPQVMLRJRHIGFBH96CC,36,103.74,住家用,鋼筋混凝土造,76年3月11日,五層,,
RPSVMLRJRHIGFBH17CC,42,61.77,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPTVMLRJRHIGFBH27CC,41,61.77,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPRVMLRJRHIGFBH07CC,11,58.86,集合住宅,鋼筋混凝土造,100年9月5日,十五層,,
RPWUMLRJRHIGFBH47CC,18,38.29,住家用,鋼筋混凝土造,94年3月1日,十四層,,
RPRVMLRJRHIGFBH07CC,11,19.07,本建物用途為：樓梯間、電梯、蓄水池、機械室、水箱等五項。,鋼筋混凝土造,100年9月5日,十五層,,
RPWUMLRJRHIGFBH47CC,18,5.47,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPRVMLRJRHIGFBH07CC,11,11.89,本建物用途為：緊急發電機房、電信機房、台電配電場所、防空避難室兼停車空間、消防泵浦機房、梯間、污水機房、管委會使用空間、梯廳、管理員室、門廊、電梯、廣場式開放空間等１３項。,鋼筋混凝土造,100年9月5日,十五層,,
RPWUMLRJRHIGFBH47CC,18,7.57,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPWUMLRJRHIGFBH47CC,18,.17,共有部份,鋼筋混凝土造,94年3月1日,十四層,,
RPVVMLRJRHIGFBH47CC,10,51.35,集合住宅,鋼筋混凝土造,102年8月5日,十五層,,
RPVVMLRJRHIGFBH47CC,10,45.43,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、電信室、排煙室、水箱、污水設備、梯間、消防幫浦室、發電機室、機械室、管理員使用空間、門廊、公共服務空間、開放空間、設備空間、車道、蓄水池等共十八項。,鋼筋混凝土造,102年8月5日,十五層,,
RPXUMLRJRHIGFBH57CC,21,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,,
RPVVMLRJRHIGFBH47CC,10,13.30,本共有部分之項目有：梯間、水箱、排煙室、機械室、門廊等共五項。,鋼筋混凝土造,102年8月5日,十五層,,
RPXUMLRJRHIGFBH57CC,21,1.21,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPXUMLRJRHIGFBH57CC,21,8.45,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPXUMLRJRHIGFBH57CC,21,.95,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,
RPOVMLRJRHIGFBH76CC,28,64.24,住家用,鋼筋混凝土造,83年8月4日,七層,,
RPOVMLRJRHIGFBH76CC,28,2.05,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPOVMLRJRHIGFBH76CC,28,29.38,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPPNMLRJRHIGFCH78CC,49,37.00,住家用,木石磚造,64年1月1日,一層,,
RPQNMLRJRHIGFCH88CC,27,77.28,住家用,鋼筋混凝土造,86年1月30日,十層,,
RPRNMLRJRHIGFCH98CC,24,204.42,停車空間、住宅,鋼筋混凝土造,88年9月29日,五層,,
RPUNMLRJRHIGFCH66CC,49,41.40,住家用,木石磚造（磚石造）,64年2月1日,一層,,
RPVNMLRJRHIGFCH76CC,2,66.92,集合住宅,鋼筋混凝土造、鋼骨造,110年4月7日,十五層,,
RPVNMLRJRHIGFCH76CC,2,86.09,共有部分：停車空間、停車空間兼防空避難室、機電設備空間、排煙室、緊急昇降機、集合住宅（附屬停車空間、樓梯間、管委會空間）、梯間、電梯機房、水箱,見其他登記事項,110年4月7日,十五層,,
RPWNMLRJRHIGFCH86CC,,94.44,集合住宅,鋼筋混凝土造,112年3月14日,十五層,,
RPWNMLRJRHIGFCH86CC,,45.39,共有部分：停車空間、防空避難室兼停車空間、門廳公共服務空間、樓梯間、機械室及蓄水池,鋼筋混凝土造,112年3月14日,十五層,,
RPXNMLRJRHIGFCH96CC,38,186.18,住家用,鋼筋混凝土造,74年5月13日,三層,,
RPPNMLRJRHIGFDH88CC,28,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,,
RPPNMLRJRHIGFDH88CC,28,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPPNMLRJRHIGFDH88CC,28,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPQNMLRJRHIGFDH98CC,28,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,,
RPQNMLRJRHIGFDH98CC,28,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPQNMLRJRHIGFDH98CC,28,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPRNMLRJRHIGFDH09CC,9,169.27,住家用,鋼筋混凝土造,103年11月5日,十四層,,
RPSNMLRJRHIGFDH56CC,29,111.11,住家用,鋼筋混凝土造,83年6月25日,十三層,,
RPUNMLRJRHIGFDH76CC,4,145.41,集合住宅,鋼筋混凝土造,108年11月4日,十五層,,
RPVNMLRJRHIGFDH86CC,29,74.07,住家用,鋼筋混凝土造,83年3月16日,七層,,
RPVNMLRJRHIGFDH86CC,29,17.74,住家用,鋼筋混凝土造,83年3月16日,七層,,
RPWNMLRJRHIGFDH96CC,3,62.56,集合住宅,鋼筋混凝土造,108年4月18日,十五層,,
RPWNMLRJRHIGFDH96CC,3,56.97,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、梯間、水箱、機械室,鋼筋混凝土造,108年4月18日,十五層,,
RPPOMLRJRHIGFDH98CC,16,75.48,集合住宅,鋼筋混凝土造,96年7月26日,十二層,,
RPXNMLRJRHIGFDH07CC,25,86.35,住家用,鋼筋混凝土造,86年12月24日,十三層,,
RPXNMLRJRHIGFDH07CC,25,13.17,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,
RPXNMLRJRHIGFDH07CC,25,11.45,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,
RPOOMLRJRHIGFDH88CC,25,27.26,住家用,鋼筋混凝土造,86年12月24日,十三層,,
RPOOMLRJRHIGFDH88CC,25,4.39,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,
RPOOMLRJRHIGFDH88CC,25,6.87,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,
RPROMLRJRHIGFDH56CC,16,26.93,集合住宅,鋼筋混凝土造,96年7月26日,十一層,,
RPROMLRJRHIGFDH56CC,16,34.95,防空避難室兼停車空間，台電受電室，電信室，管理室，發電機房，梯間，消防泵浦室，蓄水池，污水機房，社區中心,鋼筋混凝土造,96年7月26日,十二層,,
RPROMLRJRHIGFDH56CC,16,7.54,梯間，機械室，水箱,鋼筋混凝土造,96年7月26日,十二層,,
