鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
楊梅區,租賃房屋+車位,桃園市楊梅區瑞溪路一段１８２巷１５號４樓之２,0.0,,,,1120610,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850710,119.47,3,1,1,有,有,有,18000,151,坡道平面,0.0,2000,社會住宅,RPQNMLNKIIIGFDH87CC,整棟(戶)出租,有,1120610~1130609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區青山一街１１１之１號五樓,0.0,,,,1120621,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080418,91.95,2,1,1,有,有,有,14500,158,,0.0,0,社會住宅,RPRNMLNKIIIGFDH97CC,整棟(戶)出租,有,1120621~1130620,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區永平路２１０巷２號六樓,0.0,,,,1121011,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,81.53,2,2,1,有,有,無,11600,142,,0.0,0,管理費另計400元,RPTNMLNKIIIGFDH18CC,整棟(戶)出租,有,1121018~1131017,有,冷氣、熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區環區南路１９９號三樓,0.0,,,,1121012,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110412,85.58,2,1,1,有,有,有,16000,187,,0.0,0,,RPPNMLNKIIIGFEH87CC,整棟(戶)出租,有,1121012~1131011,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆竹區,租賃房屋+車位,桃園市蘆竹區六福一路１號７樓之３,0.0,,,,1110830,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,117.18,2,1,1,有,有,有,16500,184,坡道平面,35.62,1500,,RPQNMLNKIIIGFEH97CC,整棟(戶)出租,有,1110830~1120829,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３３號十二樓之１０,0.0,,,,1120531,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,26.18,1,1,1,有,有,有,6500,248,,0.0,0,社會住宅,RPRNMLNKIIIGFEH08CC,獨立套房,有,1120601~1130531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋+車位,桃園市大園區文興街１９號四樓之１,0.0,,,,1120601,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110906,129.55,2,1,1,有,有,有,18000,166,坡道平面,39.35,3000,社會住宅,RPSNMLNKIIIGFEH18CC,整棟(戶)出租,有,1120601~1130531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區中山南路一段３３６巷１５弄１９號,0.0,,,,1121004,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700819,101.06,2,2,2,有,無,有,18000,178,,0.0,0,續租案件；,RPUNMLNKIIIGFEH38CC,整棟(戶)出租,無,1121005~1131004,無,冷氣、熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區中正東路一段１６３巷３６弄１８之６號,0.0,,,,1121009,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,0621001,28.68,1,2,1,有,無,有,11000,384,,0.0,0,租賃層次：一層,RPVNMLNKIIIGFEH48CC,整棟(戶)出租,無,1121010~1131009,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區六福路１６１號１０樓之８,0.0,,,,1120928,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,38.03,0,0,0,無,有,有,9000,237,,0.0,0,租金總額含管理費；,RPWNMLNKIIIGFEH58CC,獨立套房,有,1121015~1131014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區中正東路一段７００巷２９之１６號四樓,0.0,,,,1120926,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931026,130.44,3,1,2,有,有,有,15500,119,,0.0,0,,RPXNMLNKIIIGFEH68CC,整棟(戶)出租,有,1120930~1130929,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區六福路１６６號五樓之１,0.0,,,,1121004,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881123,58.910000000000004,1,1,1,有,有,有,9500,161,,0.0,0,每月管理費900元由承租人自付。,RPOOMLNKIIIGFEH87CC,整棟(戶)出租,有,1121024~1131023,有,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷９之１號３F,56.33,住,,,1120807,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,56.33,0,0,0,無,有,有,15500,275,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPPOMLNKIIIGFEH97CC,獨立套房,有,1120817~1130806,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷７之１號３F,57.61,住,,,1120711,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.61,0,0,0,無,有,有,25000,434,,0.0,0,租金總額含管理費；水費；電費；網路費；,RPQOMLNKIIIGFEH08CC,獨立套房,有,1120711~1121011,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３６之１號三樓,58.41,住,,,1120716,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,58.41,0,0,0,無,有,有,14600,250,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPROMLNKIIIGFEH18CC,獨立套房,有,1120716~1130715,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３５之１號三樓,59.14,住,,,1121013,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.14,0,0,0,無,有,有,15100,255,,0.0,0,租金總額含管理費；續租案件；,RPSOMLNKIIIGFEH28CC,獨立套房,有,1121024~1131023,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１８之１號四樓,59.47,住,,,1120818,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.47,0,0,0,無,有,有,15100,254,,0.0,0,租金總額含管理費；網路費；其他第四台；續租案件；,RPTOMLNKIIIGFEH38CC,獨立套房,有,1120810~1130809,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷７之１號四樓,57.61,住,,,1120729,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.61,0,0,0,無,有,有,15500,269,,0.0,0,租金總額含管理費；網路費；,RPUOMLNKIIIGFEH48CC,獨立套房,有,1120729~1130731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷６之１號四樓,59.66,住,,,1120820,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.66,0,0,0,無,有,有,14900,250,,0.0,0,租金總額含管理費；續租案件；,RPVOMLNKIIIGFEH58CC,獨立套房,有,1120820~1130220,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３８之１號四樓,95.51,住,,,1120831,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,95.51,2,1,2,有,有,無,23500,246,,0.0,0,租金總額含管理費；續租案件；,RPWOMLNKIIIGFEH68CC,整棟(戶)出租,有,1120831~1130830,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３７之１號四樓,58.85,住,,,1120705,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,58.85,0,0,0,無,有,有,15200,258,,0.0,0,租金總額含管理費；續租案件；,RPXOMLNKIIIGFEH78CC,獨立套房,有,1120705~1130704,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３１之１號六樓,57.59,住,,,1120812,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.59,0,0,0,無,有,有,15300,266,,0.0,0,租金總額含管理費；網路費；續租案件；,RPOPMLNKIIIGFEH97CC,獨立套房,有,1120812~1121011,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３８之１號八樓,95.13,住,,,1120901,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,95.13,2,1,2,有,有,有,24500,258,,0.0,0,租金總額含管理費；續租案件；,RPPPMLNKIIIGFEH08CC,整棟(戶)出租,有,1120901~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１９之１號九樓,59.09,住,,,1120808,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.09,0,0,0,無,有,有,16100,272,,0.0,0,租金總額含管理費；網路費；其他第四台；,RPQPMLNKIIIGFEH18CC,獨立套房,有,1120808~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷８之１號九樓,49.75,住,,,1121001,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,49.75,0,0,0,無,有,有,15100,304,,0.0,0,租金總額含管理費；網路費；續租案件；,RPRPMLNKIIIGFEH28CC,獨立套房,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３１之１號九樓,57.59,住,,,1120825,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.59,0,0,0,無,有,有,16000,278,,0.0,0,租金總額含管理費；網路費；,RPSPMLNKIIIGFEH38CC,獨立套房,有,1120825~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷３３之１號十樓,69.34,住,,,1120717,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,69.34,0,0,0,無,有,有,17500,252,,0.0,0,租金總額含管理費；續租案件；,RPTPMLNKIIIGFEH48CC,獨立套房,有,1120717~1130626,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１３之１號十樓,58.27,住,,,1120821,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,58.269999999999996,0,0,0,無,有,有,16200,278,,0.0,0,租金總額含管理費；網路費；,RPUPMLNKIIIGFEH58CC,獨立套房,有,1120821~1130820,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１之１號九樓,57.44,住,,,1120831,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.44,0,0,0,無,有,有,16000,279,,0.0,0,租金總額含管理費；網路費；續租案件；,RPVPMLNKIIIGFEH68CC,獨立套房,有,1120831~1130830,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１９之１號十樓,58.27,住,,,1120721,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,58.269999999999996,0,0,0,無,有,有,16200,278,,0.0,0,租金總額含管理費；網路費；,RPWPMLNKIIIGFEH78CC,獨立套房,有,1120721~1130731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區拔子林二路１７巷２７之１號十樓,90.19,住,,,1120815,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,90.19,2,1,2,有,有,有,25100,278,,0.0,0,租金總額含管理費；續租案件；,RPXPMLNKIIIGFEH88CC,整棟(戶)出租,有,1120815~1130814,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
八德區,租賃房屋,桃園市八德區中山路１２８巷５１號二樓,0.0,,,,1120627,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810311,88.5,3,1,1,有,有,有,15000,169,,0.0,0,社會住宅,RPPNMLNKIIIGFFH97CC,整棟(戶)出租,有,1120627~1130626,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區高城八街６１號九樓,25.61,住,,,1120923,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940905,143.39,3,2,2,有,有,有,19113,133,坡道平面,0.0,0,車位面積無法分算。管理費1887元。,RPQNMLNKIIIGFFH08CC,整棟(戶)出租,有,1121009~1131008,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
八德區,租賃房屋+車位,桃園市八德區國際路４６號１０樓,0.0,,,,1120610,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,150.32999999999998,3,1,2,有,有,有,22900,166,坡道平面,30.21,3000,社會住宅,RPRNMLNKIIIGFFH18CC,整棟(戶)出租,有,1120610~1130609,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區中正一路１４０號十四樓,0.0,,,,1121011,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,105.62,1,1,1,有,有,有,16500,156,坡道平面,31.19,0,社會住宅  管理費水電費由承租人負擔,RPSNMLNKIIIGFFH28CC,整棟(戶)出租,有,1121011~1131010,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區桃鶯路南僑巷５弄１之４號五樓,0.0,,,,1120927,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720812,133.27,4,2,2,有,無,無,16000,120,,0.0,0,,RPTNMLNKIIIGFFH38CC,整棟(戶)出租,無,1121001~1140930,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區中山路１４９號七樓之２,0.0,,,,1121013,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,135.04,2,1,1,有,有,有,17100,140,坡道平面,30.44,2500,社會住宅,RPUNMLNKIIIGFFH48CC,整棟(戶)出租,有,1121015~1131014,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區興豐路聯福巷１５號,0.0,,,,1120927,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680119,82.62,3,4,3,有,無,有,18000,218,,0.0,0,,RPVNMLNKIIIGFFH58CC,整棟(戶)出租,無,1121001~1140930,無,熱水器,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區介壽路二段４９３巷５弄１２衖１４號,0.0,,,,1110822,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671114,88.0,4,2,2,有,無,有,20000,227,,0.0,0,,RPWNMLNKIIIGFFH68CC,整棟(戶)出租,無,1110825~1120824,無,冷氣、熱水器,社會住宅代管
八德區,租賃房屋,桃園市八德區高城七街５巷１０之４號,0.0,,,,1121011,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710706,82.26,3,2,1,有,無,有,7000,85,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPXNMLNKIIIGFFH78CC,整棟(戶)出租,無,1121101~1131031,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區國豐五街３６號３樓,0.0,,,,1121003,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001117,122.81,2,2,1,有,有,有,18500,178,坡道平面,32.88,2500,租金總額含管理費；,RPOOMLNKIIIGFFH97CC,整棟(戶)出租,有,1121003~1131002,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區承德路８巷３０號４樓,0.0,,,,1110725,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840209,129.48,3,1,2,有,有,有,12000,93,坡道平面,0.0,1000,,RPPNMLNKIIIGFGH08CC,整棟(戶)出租,有,1110725~1120724,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區南平路二段３２巷２５號三樓,0.0,,,,1120603,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040610,146.6,2,1,2,有,有,有,20000,143,坡道平面,27.87,3000,社會住宅,RPQNMLNKIIIGFGH18CC,整棟(戶)出租,有,1120605~1130604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中正五路８０號,77.9,住,,,1120925,土地1建物1車位0,全,4,透天厝,住宅（附屬停車空間）、住宅,鋼筋混凝土造,0961106,197.15,3,1,1,有,無,有,6000,30,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPRNMLNKIIIGFGH28CC,整棟(戶)出租,無,1121001~1130930,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區文心路１４２號五樓,0.0,,,,1120524,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,126.16,3,1,1,有,有,有,18600,147,,0.0,0,社會住宅,RPSNMLNKIIIGFGH38CC,整棟(戶)出租,有,1120601~1130531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區廣泰路２０１巷２８弄２９號,0.0,,,,1121003,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690418,112.54,4,1,2,有,無,有,18000,160,,0.0,0,,RPTNMLNKIIIGFGH48CC,整棟(戶)出租,無,1121025~1131024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區延平路二段２３９巷２３號三樓,0.0,,,,1121012,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010406,89.56,2,2,1,有,有,有,15000,167,,0.0,0,管理費1680元 水電費 瓦斯費由承租人負擔,RPUNMLNKIIIGFGH58CC,整棟(戶)出租,有,1121005~1131004,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
