鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
嘉義市,建物,嘉義市嘉義市蘭井街１６２之４號２樓６,0.0,商,,,1120804,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,33.91,1,0,1,有,有,有,6000,177,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費500元皆由承租人負擔。,RPQNMLLKQHIGFAI18CC,,,,,,
嘉義市,建物,嘉義市嘉義市永康三街１９號６樓３,27.23,住,,,1120805,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810227,94.87,3,2,2,有,有,有,13000,137,升降平面,0.0,0,,RPRNMLLKQHIGFAI28CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００號二樓之２１,0.0,住,,,1120721,土地0建物1車位0,二層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,,RPPNMLOKQHIGFAI38CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００號五樓之２１,0.0,住,,,1120721,土地0建物1車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,,RPQNMLOKQHIGFAI48CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市友孝路２９６巷３９號,47.0,住,,,1120810,土地1建物1車位0,全,1,透天厝,住家用,木造,0571023,41.97,2,1,1,有,無,有,10000,238,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPPNMLPKQHIGFAI48CC,,,,,,
嘉義市,建物,嘉義市嘉義市小雅路３４３號１１樓１３,0.0,住,,,1120802,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,26.93,1,0,1,有,有,有,4700,175,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPTNMLPKQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市東洋新?１２３之９號五樓４,0.0,住,,,1120802,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780518,45.32,1,0,1,有,有,有,9000,199,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費600元由承租人另外負擔。,RPUNMLPKQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市盧厝里東洋新?４６３號２樓２,0.0,住,,,1120803,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720708,37.84,1,0,1,有,有,有,7000,185,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPVNMLPKQHIGFAI09CC,,,,,,
嘉義市,建物,嘉義市嘉義市蘭州四街７１號４樓７,0.0,住,,,1120807,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820111,54.33,1,0,1,有,有,有,9000,166,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPWNMLPKQHIGFAI56CC,,,,,,
嘉義市,建物,嘉義市嘉義市西區西平里中興路７１６號,74.0,,,,1120815,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0821129,245.67,4,1,3,有,無,有,28000,114,,0.0,0,,RPXNMLPKQHIGFAI66CC,,,,,,
嘉義市,建物,嘉義市嘉義市光正街１２巷１６號,0.0,住,,,1120811,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0720809,41.4,1,1,1,有,無,有,10000,242,,0.0,0,此為透天，此次僅出租第一層，面積約為41.40平方公尺。電費、瓦斯費及每人每月水費100元皆為承租人負擔。,RPQNMLQKQHIGFAI68CC,,,,,,
嘉義市,建物,嘉義市嘉義市永康三街１９號６樓３,0.0,住,,,1120805,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810227,136.36,3,2,2,有,有,有,13000,95,升降平面,0.0,0,,RPRNMLQKQHIGFAI78CC,,,,,,
嘉義市,建物,嘉義市嘉義市西區新榮路３５巷１１號五樓之３,37.99,住,,,1120803,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.98000000000002,4,2,2,有,有,有,18000,84,坡道平面,0.0,0,起租日為112年8月11號起有ㄧ個含在大公設裡的平面車位可使用!,RPSNMLQKQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市西區新榮路３５巷１１號五樓之３,0.0,住,,,1120803,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.98000000000002,4,2,2,有,有,有,18000,84,坡道平面,0.0,0,起租日為112年8月11號起有ㄧ個含在大公設裡的平面車位可使用!,RPPNMLRKQHIGFAI68CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市維和街１２巷９號,138.71,住,,,1120808,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630527,102.17,4,2,1,有,無,有,12000,117,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPQNMLRKQHIGFAI78CC,,,,,,
嘉義市,建物,嘉義市嘉義市杭州四街６４號,0.0,住,,,1120810,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,114.7,3,1,2,有,有,有,15000,131,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費1480元由承租人另外負擔。,RPRNMLRKQHIGFAI88CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市建成街５８巷３３號,112.11,住,,,1120808,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690108,92.12,2,2,1,有,無,有,11000,119,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPSNMLRKQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市安樂街６５號九樓１,0.0,住,,,1120816,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.56,3,2,2,有,有,有,11000,76,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費1300元皆由承租人負擔。,RPRNMLSKQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市友平街２５號４樓３,0.0,住,,,1120814,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880510,35.04,1,0,1,有,有,有,7500,214,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費600元皆由承租人負擔。,RPSNMLSKQHIGFAI09CC,,,,,,
嘉義市,建物,嘉義市嘉義市八德路３０９號３樓,0.0,住,,,1120817,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,105.0,3,1,2,有,有,有,14500,138,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費、網路費及每月管理費1340元皆由承租人負擔。,RPPNMLMLQHIGFAI28CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００之１０號,0.0,住,,,1120819,土地0建物1車位0,一層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,3800,294,,0.0,0,,RPPNMLNLQHIGFAI38CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００號二樓之１７,0.0,住,,,1120816,土地0建物1車位0,二層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,,RPQNMLNLQHIGFAI48CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００號四樓之２６,0.0,住,,,1120815,土地0建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,3700,286,,0.0,0,,RPRNMLNLQHIGFAI58CC,,,,,,
嘉義市,建物,嘉義市嘉義市彌陀路１３７號１９樓５,0.0,住,,,1120818,土地0建物1車位0,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,130.89,3,2,2,有,有,有,15000,115,,0.0,0,,RPSNMLNLQHIGFAI68CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號１３樓１,14.59,住,,,1120801,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,15000,125,,0.0,0,,RPTNMLNLQHIGFAI78CC,,,,,,
嘉義市,建物,嘉義市嘉義市彌陀路４０號四樓之７,0.0,住,,,1120730,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3900,278,,0.0,0,,RPUNMLNLQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路１０００號五樓之１,0.0,住,,,1120730,土地0建物1車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土構造,1070802,13.16,1,0,1,有,有,有,4000,304,,0.0,0,,RPVNMLNLQHIGFAI98CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號１６樓４,18.64,住,,,1120801,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,12000,81,,0.0,0,,RPPNMLOLQHIGFAI48CC,,,,,,
嘉義市,建物,嘉義市嘉義市民權路３８７號９樓２,0.0,商,,,1120821,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860317,84.72,1,0,1,有,有,有,7000,83,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費500元皆由承租人負擔。,RPQNMLOLQHIGFAI58CC,,,,,,
嘉義市,建物,嘉義市嘉義市吳鳳南路５０之２號３樓３,0.0,住,,,1120822,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830830,28.4,1,0,1,有,有,有,6000,211,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及網路費由承租人負擔。,RPRNMLOLQHIGFAI68CC,,,,,,
嘉義市,建物,嘉義市嘉義市民生南路２９４號之１二樓之４,0.0,住,,,1120811,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,36.650000000000006,1,0,1,有,有,有,5000,136,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費500元由承租人另外負擔。,RPSNMLOLQHIGFAI78CC,,,,,,
嘉義市,建物,嘉義市嘉義市新榮路３５巷１２號七樓之１,0.0,住,,,1120811,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.54000000000002,4,1,2,有,有,有,16000,75,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費1000元由承租人另外負擔。,RPTNMLOLQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市小雅路３４３號六樓７,0.0,住,,,1120815,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.419999999999998,1,0,1,有,有,有,4300,151,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費667元由承租人另外負擔。,RPUNMLOLQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市福州一街６９號５樓５,0.0,住,,,1120814,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,51.92,2,2,1,有,有,有,7200,139,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費900元由承租人另外負擔。,RPVNMLOLQHIGFAI09CC,,,,,,
嘉義市,建物,嘉義市嘉義市忠順一街１９號５樓９,0.0,商,,,1120816,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820317,30.3,1,0,1,有,有,有,6000,198,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費930元由承租人另外負擔。,RPWNMLOLQHIGFAI56CC,,,,,,
嘉義市,建物,嘉義市嘉義市八德路３０９號１０樓１,0.0,住,,,1120824,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,105.0,3,1,1,有,有,有,12000,114,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費1350元皆由承租人負擔。,RPPNMLPLQHIGFAI58CC,,,,,,
嘉義市,建物,嘉義市嘉義市友愛路５６２號十三樓６,0.0,其他,,,1120823,土地0建物1車位0,十三層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0840724,53.64,1,0,1,有,有,有,9900,185,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPQNMLPLQHIGFAI68CC,,,,,,
嘉義市,建物,嘉義市嘉義市博愛路二段１６８號１３樓之９,0.0,其他,,,1120822,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,78.99,2,1,1,有,有,有,11000,139,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費1200元皆由承租人負擔。,RPRNMLPLQHIGFAI78CC,,,,,,
嘉義市,建物,嘉義市嘉義市彌陀路４０號二樓之１８,0.0,住,,,1120807,土地0建物1車位0,二層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,,RPSNMLPLQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市彌陀路４０號三樓之１８,0.0,住,,,1120802,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3900,278,,0.0,0,,RPTNMLPLQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市竹子腳２０之７４號５樓１,0.0,住,,,1120818,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,89.59,2,1,1,有,有,有,6000,67,,0.0,0,,RPPNMLSLQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市彌陀路１３９號７樓１,0.0,住,,,1120818,土地0建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,96.84,3,1,1,有,有,有,12000,124,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費732元由承租人另外負擔。,RPQNMLSLQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市吳鳳南路５０之２號５樓２,0.0,住,,,1120818,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830830,30.46,1,0,1,有,無,有,5500,181,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPRNMLSLQHIGFAI09CC,,,,,,
嘉義市,土地,北湖段452地號,1058.0,農,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,70000,66,,0.0,0,1.未登記建物2.原申請序號C1IA11206160009含增建或未登記建物。；,RPSNMLSLQHIGFAI56CC,,,,,,
嘉義市,建物,嘉義市嘉義市東洋新?４５７號２樓１,0.0,住,,,1120821,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,103.45,3,1,1,有,有,有,12000,116,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費600元由承租人另外負擔。,RPTNMLSLQHIGFAI66CC,,,,,,
嘉義市,建物,嘉義市嘉義市宣信街２５６巷１０號２樓２,0.0,住,,,1120821,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740528,124.80000000000001,3,2,2,有,有,有,16500,132,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費500元由承租人另外負擔。,RPUNMLSLQHIGFAI76CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市四維南路８０號,68.0,住,,,1120821,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660818,91.44,2,1,2,有,無,有,12000,131,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯費由承租人另外負擔。,RPVNMLSLQHIGFAI86CC,,,,,,
嘉義市,建物,嘉義市嘉義市高鐵大道１８３號,23.57,住,,,1120826,土地0建物1車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0810804,157.04,3,2,2,有,有,無,17000,108,,0.0,0,112.9.15-113.9.14,RPWNMLSLQHIGFAI96CC,,,,,,
嘉義市,土地,檜段二小段21-1地號,58.0,住,,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,397,,0.0,0,未保存二層樓建物門牌:忠孝路238號含增建或未登記建物。；,RPPNMLTLQHIGFAI98CC,,,,,,
嘉義市,建物,嘉義市嘉義市東洋新?５１７號二樓１,0.0,住,,,1120825,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,82.21,2,1,1,有,有,有,11000,134,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費、網路費及每月管理費700元皆由承租人負擔。,RPQNMLTLQHIGFAI09CC,,,,,,
嘉義市,建物,嘉義市嘉義市延平街３４１號９樓２１,0.0,商,,,1120825,土地0建物1車位0,九層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811029,41.669999999999995,1,0,1,有,有,有,7000,168,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPRNMLTLQHIGFAI56CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１８６巷３８號,54.0,住,,,1120823,土地1建物1車位0,全,2,透天厝,住商用,木造,0631204,74.77,2,1,1,有,無,有,10000,134,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPSNMLTLQHIGFAI66CC,,,,,,
嘉義市,建物,嘉義市嘉義市光正街１２巷１６號,0.0,住,,,1120825,土地0建物0車位0,二層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0720809,26.92,1,0,1,有,無,有,8000,297,,0.0,0,此為分租套房，第二層共分成2間，一間平均面積約為26.92平方公尺，水費每月每人100元、電費、瓦斯費皆由承租人負擔。,RPTNMLTLQHIGFAI76CC,,,,,,
嘉義市,建物,嘉義市嘉義市福全街１２５巷１９號,0.0,住,,,1120828,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840113,207.94,4,1,4,有,有,有,10000,48,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPQNMLKMQHIGFAI28CC,,,,,,
嘉義市,建物,嘉義市嘉義市杭州四街８６號３樓４,0.0,住,,,1120829,土地0建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780117,37.300000000000004,1,0,1,有,有,有,8000,214,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及每月管理費730元皆由承租人負擔。,RPRNMLKMQHIGFAI38CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市王田里１１鄰大同新村５９號,71.0,住,,,1120829,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580501,88.2,4,1,2,有,無,有,13500,153,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPSNMLKMQHIGFAI48CC,,,,,,
嘉義市,建物,嘉義市嘉義市福全街１０７巷２號八樓之２,0.0,住,,,1120828,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840113,186.4,4,1,2,有,有,有,9500,51,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPPNMLLMQHIGFAI28CC,,,,,,
嘉義市,建物,嘉義市嘉義市蘭井街１６２之４號３樓之１０,0.0,商,,,1120829,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800104,30.11,1,0,1,有,有,有,10000,332,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費及網路費由承租人負擔。,RPQNMLLMQHIGFAI38CC,,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路２９６號一樓,78.0,住,,,1120820,土地1建物1車位0,全,4,透天厝,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,0951228,56.57,0,0,0,無,無,無,25000,442,,0.0,0,,RPVNMLLMQHIGFAI88CC,,,,,,
嘉義市,建物,嘉義市嘉義市武昌街２７巷８號６樓３,0.0,住,,,1120829,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811121,41.72,1,0,1,有,無,有,8000,192,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯費由承租人負擔。,RPWNMLLMQHIGFAI98CC,,,,,,
嘉義市,租賃房屋,嘉義市嘉義市台林街１１７巷５號８樓３,0.0,,,,1120830,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850401,66.63,2,1,1,有,有,有,11000,165,,0.0,0,嘉義市政府包租代管計畫,RPQNMLPJRHIGFAI58CC,整棟(戶)出租,有,1120830~1130829,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市日新街７１號,0.0,,,,1120824,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770721,123.45,5,2,2,有,無,有,16000,130,,0.0,0,嘉義市政府包租代管計畫,RPPNMLQJRHIGFAI58CC,整棟(戶)出租,無,1120831~1130830,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市國華街２９０號７樓１４,0.0,,,,1120831,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0771108,32.99,1,0,1,有,有,有,6700,203,,0.0,0,管理費300元,RPVNMLRJRHIGFAI66CC,整棟(戶)出租,有,1120831~1130830,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市東區義教街６６５號,72.0,住,,,1120810,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740215,133.02,3,3,3,有,無,無,16500,124,,0.0,0,,RPPNMLSJRHIGFAI78CC,整棟(戶)出租,無,1120815~1140814,無,熱水器、冰箱,一般包租
嘉義市,租賃房屋,嘉義市嘉義市小雅路３４３號十二樓１１,0.0,,,,1120831,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,27.32,1,0,1,有,有,有,4800,176,,0.0,0,嘉義市政府包租代管計畫,RPQNMLSJRHIGFAI88CC,整棟(戶)出租,有,1120831~1130830,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市小雅路１８３號十一樓３,0.0,,,,1120831,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,39.51,1,0,1,有,有,有,6000,152,,0.0,0,嘉義市政府包租代管計畫,RPRNMLSJRHIGFAI98CC,整棟(戶)出租,有,1120831~1130830,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民族路６０６號七樓１７,0.0,,,,1120901,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811029,70.86,2,1,1,有,有,有,12500,176,,0.0,0,嘉義市政府包租代管計畫,RPSNMLSJRHIGFAI09CC,整棟(戶)出租,有,1120901~1130831,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市安和街４７號５樓６,0.0,,,,1120905,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821007,31.060000000000002,1,0,1,有,有,有,5000,161,,0.0,0,此為嘉義市政府包租代管計畫之物件。,RPPNMLMKRHIGFAI28CC,整棟(戶)出租,無,1120916~1130915,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市朝陽街６１號,0.0,,,,1120815,土地0建物1車位0,全,4,透天厝,住宅、梯間,鋼筋混凝土構造,1090224,67.97,0,0,0,無,無,無,12000,177,,0.0,0,,RPQNMLMKRHIGFAI38CC,,無,1120901~1130831,無,,
嘉義市,租賃房屋+車位,嘉義市嘉義市大業街１０６巷４７號十五樓之３,0.0,,,,1120815,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100309,133.32999999999998,2,2,1,有,有,有,21526,161,坡道平面,0.0,0,,RPSNMLMKRHIGFAI58CC,整棟(戶)出租,有,1120815~1130814,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市林森東路３６４巷１５弄７２號,0.0,,,,1120901,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0710430,22.4,5,0,5,有,無,有,9000,402,,0.0,0,此為分租套房，第一層共分成3間，一間平均面積約為22.40平方公尺。,RPPNMLNKRHIGFAI38CC,分租套房,無,1120904~1130903,無,冷氣、洗衣機、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市南興路１９９巷４３號５樓１,0.0,,,,1120908,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,126.19999999999999,3,2,2,有,無,有,11000,87,,0.0,0,,RPPNMLNKRHIGFAI48DC,整棟(戶)出租,無,1120911~1130910,有,冷氣、熱水器、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市北社尾路９號六樓之１,0.0,,,,1120905,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,110.28999999999999,3,2,2,有,有,有,12000,109,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPRNMLOKRHIGFAI68CC,整棟(戶)出租,有,1120910~1130909,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１４１號３樓５,0.0,,,,1120906,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,120.51,3,1,1,有,有,有,11000,91,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPSNMLOKRHIGFAI78CC,整棟(戶)出租,有,1120908~1130907,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
