鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,25.47,其他,,,1121027,土地2建物1車位2,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,196.06,3,1,2,有,無,17340000,114212,坡道平面,68.84,2810000,,RPVNMLLJJIIGFCJ18CB,星都?C區,3A棟3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121027,土地2建物1車位1,九層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15100000,115147,坡道平面,34.42,1280000,,RPWNMLLJJIIGFCJ28CB,星都?C區,3J棟9F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1121028,土地2建物1車位1,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,155.69,3,1,2,有,無,15500000,116814,坡道平面,35.67,1480000,,RPXNMLLJJIIGFCJ38CB,星都?C區,3C棟6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1121022,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,1,有,無,9500000,96735,坡道平面,27.1,1500000,,RPPNMLLJJIIGFDJ67CB,昕承,B棟B2-2F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,21.81,,特定農業區,甲種建築用地,1121022,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.9,2,1,1,有,無,5500000,74425,,0.0,0,,RPQNMLLJJIIGFDJ77CB,讚時代,2G號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,16.84,住,,,1121019,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.95,2,2,2,有,無,21000000,201808,坡道平面,28.81,1800000,,RPPNMLMJJIIGFBJ57CB,春福川玥,A2棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,21.63,商,,,1121007,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,26620000,193429,坡道平面,30.16,2130000,,RPRNMLMJJIIGFBJ77CB,合新詠遇,C棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1121008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.94,3,2,2,有,無,23960000,193063,坡道平面,28.92,2140000,,RPSNMLMJJIIGFBJ87CB,合新詠遇,D棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1121010,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.18,3,2,2,有,無,23730000,191824,坡道平面,30.16,2050000,,RPTNMLMJJIIGFBJ97CB,合新詠遇,D棟5號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,30.45,,特定農業區,甲種建築用地,1121029,土地7建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.96,3,2,2,有,無,12310000,86332,坡道平面,63.12,3000000,,RPPNMLMJJIIGFDJ77CB,遠傳丰景,A棟1-5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1121029,土地7建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,2,2,2,有,無,8830000,94491,坡道平面,31.56,1300000,,RPQNMLMJJIIGFDJ87CB,遠傳丰景,A棟3-2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1121027,土地7建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,2,2,2,有,無,8300000,87840,坡道平面,31.56,1300000,,RPRNMLMJJIIGFDJ97CB,遠傳丰景,B棟3-3F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街,38.93,住,,,1121024,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.5,3,1,2,有,無,12850000,107531,,0.0,0,,RPSNMLMJJIIGFDJ08CB,青耘,C棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,26.7,住,,,1121101,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,19450000,142174,坡道平面,30.82,1900000,,RPPNMLNJJIIGFBJ67CB,久煜?閱,B棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.96,商,,,1121015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.69,3,2,2,有,無,14900000,94833,坡道平面,30.28,1300000,,RPOOMLNJJIIGFCJ77CB,富廣和合,D棟3F-5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,21.87,商,,,1121014,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.91,3,2,2,有,無,19600000,102207,坡道平面,60.56,2700000,,RPPOMLNJJIIGFCJ87CB,富廣和合,A棟13F-5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.9,商,,,1121014,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.45,3,2,2,有,無,16850000,97628,坡道平面,60.56,2900000,,RPQOMLNJJIIGFCJ97CB,富廣和合,C棟15F-2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.47,住,,,1121102,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.42,3,2,2,有,無,27500000,198012,坡道平面,40.64,2000000,,RPPNMLOJJIIGFBJ77CB,嘉頤家宜,B棟10號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,26.37,住,,,1121008,土地5建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.6,3,2,2,有,無,15650000,95553,坡道平面,54.12,2800000,,RPPNMLOJJIIGFCJ87CB,春福樸山,B2棟7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1121016,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.43,3,2,2,有,無,11950000,78622,坡道平面,27.06,1700000,,RPQNMLOJJIIGFCJ97CB,春福樸山,A5棟2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.07,住,,,1121017,土地5建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.11,3,2,2,有,無,13860000,85525,坡道平面,51.96,2900000,,RPSNMLOJJIIGFCJ18CB,春福樸山,A5棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,18.56,住,,,1121016,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,2,2,2,有,無,10800000,96022,坡道平面,27.06,1700000,,RPUNMLOJJIIGFCJ38CB,春福樸山,A6棟7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1121020,土地5建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.32,3,2,2,有,無,12660000,86336,坡道平面,24.9,1400000,,RPVNMLOJJIIGFCJ48CB,春福樸山,A1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,72.92,,山坡地保育區,丙種建築用地,1121019,土地7建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,217.85,4,2,2,有,無,27080000,127459,坡道平面,17.55,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.32。,RPXNMLOJJIIGFCJ68CB,宏道新竹帝寶8區1號,F1棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,77.73,,山坡地保育區,丙種建築用地,1121021,土地13建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,231.21,4,2,2,有,無,28490000,127278,坡道平面,30.94,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之31.25。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPOOMLOJJIIGFCJ87CB,宏道新竹帝寶8區2號,K1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,77.73,,山坡地保育區,丙種建築用地,1121026,土地13建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,231.21,4,2,2,有,無,28830000,129725,坡道平面,30.94,2850000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之31.25。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPPOMLOJJIIGFCJ97CB,宏道新竹帝寶8區2號,I1棟4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,19.55,住,,,1121013,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.67,2,2,2,有,無,10610000,91024,坡道平面,36.84,1250000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJJIIGFCJ97CB,至善高第,A6-8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,19.25,住,,,1121013,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.7,2,2,2,有,無,11110000,95818,坡道平面,36.84,1350000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJJIIGFCJ08CB,至善高第,B5-11F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,11.19,商,,,1121029,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.29,2,2,1,有,無,10910000,101417,坡道平面,27.66,1820000,,RPPNMLQJJIIGFBJ97CB,竹科臻邦,B6棟14F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1121029,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.45,2,2,1,有,無,10660000,105113,坡道平面,29.02,1470000,,RPQNMLQJJIIGFBJ08CB,竹科臻邦,C6棟10F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,14.28,商,,,1121104,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.18,3,2,2,有,無,13620000,97294,坡道機械,59.27,2440000,,RPRNMLQJJIIGFBJ18CB,竹科臻邦,A3棟4F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,15.96,商,,,1121104,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.49,3,2,2,有,無,14800000,102715,坡道平面,27.66,1670000,,RPSNMLQJJIIGFBJ28CB,竹科臻邦,B5棟8F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.67,住,,,1121103,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.09,3,2,2,有,無,39370000,227466,坡道平面,30.0,2500000,,RPUNMLQJJIIGFBJ48CB,鴻磬,D-02F號,
竹北市,房地(土地+建物),新竹縣竹北市東華段1188-19地號,93.57,,鄉村區,乙種建築用地,1121015,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,235.35,4,2,5,有,無,33000000,140217,,0.0,0,,RPVNMLQJJIIGFBJ58CB,耘川,B棟10號,
竹北市,房地(土地+建物),新竹縣竹北市東華段1188-44地號,92.79,,鄉村區,乙種建築用地,1121015,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,222.93,3,2,3,有,無,26800000,120217,,0.0,0,,RPXNMLQJJIIGFBJ78CB,耘川,D棟2號,
竹北市,房地(土地+建物),新竹縣竹北市東華段1188-43地號,106.45,,鄉村區,乙種建築用地,1121026,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,220.23,3,2,3,有,無,26500000,120329,,0.0,0,,RPOOMLQJJIIGFBJ97CB,耘川,D棟1號,
竹北市,房地(土地+建物),新竹縣竹北市東華段1188-11地號,199.96,,鄉村區,乙種建築用地,1121021,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.94,4,2,5,有,無,39300000,146675,,0.0,0,,RPPOMLQJJIIGFBJ08CB,耘川,B棟1號,
竹北市,房地(土地+建物),新竹縣竹北市東華段1188-31地號,93.17,,鄉村區,乙種建築用地,1121021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,248.04,3,2,4,有,無,30300000,122158,,0.0,0,,RPQOMLQJJIIGFBJ18CB,耘川,C棟11號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷,35.2,住,,,1121027,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.73,3,2,2,有,無,11910000,105615,升降機械,4.01,850000,,RPPNMLQJJIIGFCJ08CB,弘揚睦,E棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,21.04,,一般農業區,甲種建築用地,1121028,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.57,2,2,1,有,無,7980000,82054,坡道平面,24.82,1190000,,RPQNMLQJJIIGFDJ28CB,富來新苑,D3棟12F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.81,,一般農業區,甲種建築用地,1121029,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.11,3,2,2,有,無,10020000,78383,坡道平面,24.82,1140000,,RPRNMLQJJIIGFDJ38CB,富來新苑,D2棟11F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.85,,一般農業區,甲種建築用地,1121101,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.28,3,2,2,有,無,9750000,75886,坡道平面,24.82,1140000,,RPSNMLQJJIIGFDJ48CB,富來新苑,D5棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,25.57,,一般農業區,甲種建築用地,1121101,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.47,3,1,2,有,無,9300000,81073,坡道平面,24.82,1140000,,RPTNMLQJJIIGFDJ58CB,富來新苑,E1棟9F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街,39.52,住,,,1121103,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.31,3,1,2,有,無,13000000,107163,,0.0,0,,RPUNMLQJJIIGFDJ68CB,青耘,D棟4號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉下山村7鄰79號旁,36.3,,特定農業區,甲種建築用地,1121028,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.44,0,2,1,有,無,19580000,128265,一樓平面,30.6,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJJIIGFCJ18DB,坤玥居,C棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,25.22,住,,,1121017,土地8建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.7,3,2,2,有,無,20200000,149644,坡道平面,37.41,1900000,,RPPNMLRJJIIGFBJ08CB,駿辰一匯,A2棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,25.31,住,,,1121020,土地8建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.89,3,2,2,有,無,21000000,151602,坡道平面,51.2,2400000,,RPQNMLRJJIIGFBJ18CB,駿辰一匯,A3棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,17.9,住,,,1121022,土地8建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.22,2,2,2,有,無,14780000,158737,一樓平面,37.41,1000000,,RPRNMLRJJIIGFBJ28CB,駿辰一匯,A3-1棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段614地號,5398.71,工,,,1121102,土地1建物10車位281,10F、11F、12F、13F,13,廠辦,工業用,鋼筋混凝土造,,25030.66,0,0,0,無,無,1845000000,89830,坡道平面,8410.33,352000000,,RPSNMLRJJIIGFBJ38CB,台元科技園區第十期,2B棟2B-10F~13F號,
竹北市,房地(土地+建物),新竹縣竹北市新竹縣竹北市文化街213號旁,107.07,住,,,1121022,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,337.63,5,3,5,有,無,39800000,117881,,0.0,0,,RPTNMLRJJIIGFBJ48CB,心邸家,B棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,35.13,,特定農業區,甲種建築用地,1121017,土地2建物1車位2,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.02,3,2,2,有,無,16950000,112882,坡道平面,39.44,3000000,,RPUNMLRJJIIGFBJ58CB,川知間,A1棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,34.73,,特定農業區,甲種建築用地,1121016,土地2建物1車位2,九層,9,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,17700000,118619,坡道平面,39.44,3200000,,RPVNMLRJJIIGFBJ68CB,川知間,A9棟9號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,34.73,,特定農業區,甲種建築用地,1121018,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,15600000,114529,坡道平面,19.72,1600000,,RPWNMLRJJIIGFBJ78CB,川知間,A2棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,35.53,,特定農業區,甲種建築用地,1121022,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.43,3,2,2,有,無,15300000,109053,坡道平面,19.72,1700000,,RPXNMLRJJIIGFBJ88CB,川知間,A1棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,35.13,,特定農業區,甲種建築用地,1121027,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.3,3,2,2,有,無,15800000,114096,坡道平面,19.72,1700000,,RPOOMLRJJIIGFBJ08CB,川知間,A1棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,34.93,,特定農業區,甲種建築用地,1121103,土地2建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.81,3,2,2,有,無,16450000,111859,坡道平面,39.44,2650000,,RPPOMLRJJIIGFBJ18CB,川知間,A2棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,34.93,,特定農業區,甲種建築用地,1121104,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,16150000,118619,坡道平面,19.72,1650000,,RPQOMLRJJIIGFBJ28CB,川知間,A2棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源段900地號,22.55,住,,,1121104,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.49,2,2,1,有,無,8980000,89222,坡道機械,15.49,950000,,RPPNMLRJJIIGFCJ18CB,臻研臻心,B棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,20.02,住,,,1121020,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,12860000,106925,坡道平面,33.92,1450000,,RPQNMLRJJIIGFCJ28CB,喬立青空繪,E棟12樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,20.02,住,,,1121021,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.49,3,2,2,有,無,12150000,101209,坡道平面,32.78,1350000,,RPRNMLRJJIIGFCJ38CB,喬立青空繪,E棟3樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,20.02,住,,,1121031,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.49,3,2,2,有,無,12340000,101584,坡道平面,32.78,1500000,,RPSNMLRJJIIGFCJ48CB,喬立青空繪,D棟2樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,20.02,住,,,1121101,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,13180000,108518,坡道平面,33.92,1600000,,RPTNMLRJJIIGFCJ58CB,喬立青空繪,E棟14樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,20.02,住,,,1121104,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.63,3,2,2,有,無,12350000,100740,坡道平面,33.92,1600000,,RPUNMLRJJIIGFCJ68CB,喬立青空繪,E棟2樓號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,18.68,住,,,1121014,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.51,2,2,1,有,無,10500000,117113,坡道機械,14.83,700000,,RPPNMLRJJIIGFDJ28CB,富來.森之青,B6棟5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,15.74,住,,,1121021,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,85.42,0,0,1,有,無,9750000,128205,坡道機械,14.83,700000,,RPQNMLRJJIIGFDJ38CB,富來.森之青,S16棟1F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,18.68,住,,,1121020,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.51,2,2,1,有,無,10800000,115918,坡道機械,14.83,1100000,,RPRNMLRJJIIGFDJ48CB,富來.森之青,B6棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.22,住,,,1121027,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.18,3,2,2,有,無,15500000,115755,坡道平面,21.69,1900000,,RPSNMLRJJIIGFDJ58CB,富來.森之青,A1棟8F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,18.94,住,,,1121028,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,99.8,2,2,1,有,無,10540000,115806,坡道機械,14.83,700000,,RPTNMLRJJIIGFDJ68CB,富來.森之青,C3棟7F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,18.94,住,,,1121104,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.8,2,2,1,有,無,10460000,114864,坡道機械,14.83,700000,,RPUNMLRJJIIGFDJ78CB,富來.森之青,A3棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.25,住,,,1121104,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.28,3,2,2,有,無,15250000,114380,坡道平面,21.69,1800000,,RPVNMLRJJIIGFDJ88CB,富來.森之青,A6棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.28,住,,,1121104,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.65,3,2,2,有,無,13920000,112205,坡道機械,14.83,700000,,RPWNMLRJJIIGFDJ98CB,富來.森之青,B3棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.44,,一般農業區,甲種建築用地,1121025,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,2,1,有,無,8420000,79963,坡道平面,22.2,1460000,,RPXNMLRJJIIGFDJ09CB,心豐花園,B1棟2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.83,,一般農業區,甲種建築用地,1121029,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,10770000,80474,坡道平面,22.2,1460000,,RPOOMLRJJIIGFDJ28CB,心豐花園,B6棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.83,,一般農業區,甲種建築用地,1121027,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,10640000,79782,坡道平面,22.2,1410000,,RPPOMLRJJIIGFDJ38CB,心豐花園,C6棟3F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔和段,73.87,,鄉村區,乙種建築用地,1121013,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.71,3,2,3,有,無,12700000,71869,,0.0,0,,RPQOMLRJJIIGFDJ48CB,豐禾,B棟2號,
竹北市,房地(土地+建物),新竹縣竹北市中華路,109.33,,山坡地保育區,丙種建築用地,1121028,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.41,4,2,4,有,無,21800000,135060,,0.0,0,,RPPNMLSJJIIGFBJ18CB,恰恰好透天社區,A棟0號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路132號,19.87,住,,,1121013,土地6建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.53,2,2,2,有,無,12010000,111170,坡道平面,40.44,1550000,,RPQNMLSJJIIGFBJ28CB,新譜愛家,D棟8D號,
