編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOPMLLMIIIGFAO18DA,19,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,全筆移轉
RPOPMLLMIIIGFAO18DA,19,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPOPMLLMIIIGFAO18DA,19,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPOPMLLMIIIGFAO18DA,19,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPOOMLKMIIIGFAO97DA,30,94.99,住家用,鋼筋混凝土造,83年3月11日,八層,二層 陽台,全筆移轉
RPOOMLKMIIIGFAO97DA,30,10.37,共有部分,鋼筋混凝土造,83年3月11日,八層,,持分移轉
RPOOMLKMIIIGFAO97DA,30,25.40,共有部分,鋼筋混凝土造,83年3月11日,八層,,持分移轉
RPVPMLNKIIIGFAO88DA,15,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,十層 陽台 雨遮,全筆移轉
RPVPMLNKIIIGFAO88DA,15,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPVPMLNKIIIGFAO88DA,15,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,一層,持分移轉
RPVQMLMJJIIGFAO88DA,15,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,一層,持分移轉
RPVQMLMJJIIGFAO88DA,15,23.52,策略性產業辦公室,鋼筋混凝土造,97年9月11日,十三層,九層 陽台,全筆移轉
RPVQMLMJJIIGFAO88DA,15,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,8.22,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,29.87,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPVQMLMJJIIGFAO88DA,15,3.83,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPWPMLMJJIIGFAO88DA,35,99.00,見使用執照,鋼筋混凝土造,77年6月9日,五層,四層 陽台,全筆移轉
RPWPMLMJJIIGFAO88DA,35,9.17,見使用執照,鋼筋混凝土造,77年6月9日,五層,,持分移轉
RPWPMLMJJIIGFAO88DA,35,8.61,見使用執照,鋼筋混凝土造,77年6月9日,000,,持分移轉
RPVPMLMJJIIGFAO78DA,12,.20,管理員室,鋼筋混凝土造,100年10月1日,十五層,一層,持分移轉
RPVPMLMJJIIGFAO78DA,12,97.38,集合住宅,鋼筋混凝土造,100年10月1日,十五層,十五層 陽台 雨遮,全筆移轉
RPVPMLMJJIIGFAO78DA,12,66.13,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPVPMLMJJIIGFAO78DA,12,18.32,共有部分,鋼筋混凝土造,100年10月1日,二十層,,持分移轉
RPVPMLMJJIIGFAO78DA,12,20.09,共有部分,鋼筋混凝土造,100年10月1日,十五層,,持分移轉
RPQQMLMJJIIGFAO38DA,,67.20,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQQMLMJJIIGFAO38DA,,96.96,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWNMLQJJIIGFAO09DA,26,41.74,住家用,鋼筋混凝土造,86年11月30日,十層,四層 陽台,全筆移轉
RPWNMLQJJIIGFAO09DA,26,7.79,共有部分,鋼筋混凝土造,86年11月30日,十層,,持分移轉
RPWNMLQJJIIGFAO09DA,26,7.71,交誼廳、避難室、停車空間,鋼筋混凝土造,86年11月30日,十層,,持分移轉
RPSOMLQLIIIGFAO88DA,14,356.23,停車空間、住宅、機電空間,鋼筋混凝土造,98年4月30日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPWNMLRLIIIGFAO66DA,26,165.04,住家用,鋼筋混凝土造,86年11月10日,十二層,十二層 陽台,全筆移轉
RPWNMLRLIIIGFAO66DA,26,78.47,避難室、停車空間、梯間、穿廊,,86年11月10日,十二層,,持分移轉
RPOOMLNJJIIGFAO08DA,12,60.58,集合住宅,鋼筋混凝土造,101年2月29日,十五層,十二層 陽台 雨遮,全筆移轉
RPOOMLNJJIIGFAO08DA,12,43.81,共有部分,鋼筋混凝土造,101年2月29日,十五層,,持分移轉
RPOOMLNJJIIGFAO08DA,12,15.42,共有部分,鋼筋混凝土造,101年2月29日,十五層,,持分移轉
RPQNMLKMIIIGFAO08DA,11,82.60,集合住宅,鋼筋混凝土造,101年10月10日,十層,三層 陽台 雨遮,全筆移轉
RPQNMLKMIIIGFAO08DA,11,12.30,共有部分,鋼筋混凝土造,101年10月10日,十層,,持分移轉
RPQNMLKMIIIGFAO08DA,11,12.37,共有部分,鋼筋混凝土造,101年10月10日,十四層,,持分移轉
RPQNMLKMIIIGFAO08DA,11,49.79,共有部分,鋼筋混凝土造,101年10月10日,十四層,,持分移轉
RPVNMLKMIIIGFAO58DA,7,26.22,共有部分,鋼筋混凝土造,105年5月1日,二十三層,,持分移轉
RPTPMLOJIIIGFAO68DA,14,.03,守衛室,鋼筋混凝土造,98年6月1日,十五層,一層,持分移轉
RPTPMLOJIIIGFAO68DA,14,91.15,策略性產業辦公室,鋼筋混凝土造,98年6月1日,十五層,八層 陽台,全筆移轉
RPTPMLOJIIIGFAO68DA,14,.00,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTPMLOJIIIGFAO68DA,14,14.80,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTPMLOJIIIGFAO68DA,14,23.24,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPTPMLOJIIIGFAO68DA,14,23.70,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPPNMLSLIIIGFAO68DA,28,138.42,住家用,鋼筋混凝土造,84年9月8日,八層,五層 陽台 花台,全筆移轉
RPPNMLSLIIIGFAO68DA,28,46.01,共有部分,鋼筋混凝土造,84年9月8日,八層,,持分移轉
RPORMLOLIIIGFAO58DA,26,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,二層 陽台,全筆移轉
RPORMLOLIIIGFAO58DA,26,7.56,共有部分,鋼筋混凝土造,87年3月18日,四層,,持分移轉
RPPNMLNJJIIGFAO08DA,23,58.75,住家用,鋼筋混凝土造,89年4月30日,五層,三層 陽台,全筆移轉
RPPNMLNJJIIGFAO08DA,23,19.40,共有部分,鋼筋混凝土造,89年4月30日,五層,,持分移轉
RPROMLQKIIIGFAO68DA,15,40.09,集合住宅,鋼筋混凝土造,97年11月8日,十一層,五層 陽台,全筆移轉
RPROMLQKIIIGFAO68DA,15,6.53,樓梯間,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPROMLQKIIIGFAO68DA,15,11.30,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPPOMLNLIIIGFAO28DA,27,2.37,共有部分,鋼筋混凝土造,85年5月21日,十二層,,持分移轉
RPPOMLNLIIIGFAO28DA,27,8.23,共有部分,鋼筋混凝土造,85年5月21日,十二層,,持分移轉
RPPOMLNLIIIGFAO28DA,25,55.47,住家用,鋼筋混凝土造,87年9月14日,十二層,六層 陽台,全筆移轉
RPROMLLMIIIGFAO38DA,26,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,二層 陽台,全筆移轉
RPROMLLMIIIGFAO38DA,26,6.40,共有部分,鋼筋混凝土造,87年3月18日,四層,,持分移轉
RPPPMLRJJIIGFAO68DA,15,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,六層 陽台 雨遮,全筆移轉
RPPPMLRJJIIGFAO68DA,15,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPPPMLRJJIIGFAO68DA,15,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPOPMLRJJIIGFAO58DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPOPMLRJJIIGFAO58DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPOMLLMIIIGFAO18DA,15,44.93,集合住宅,鋼筋混凝土造,97年11月8日,十一層,五層 陽台 雨遮,全筆移轉
RPPOMLLMIIIGFAO18DA,15,7.32,樓梯間,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPPOMLLMIIIGFAO18DA,15,12.92,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPUNMLNJJIIGFAO58DA,,69.00,住家用,鋼筋混凝土造,,五層,二層,全筆移轉
RPUNMLNJJIIGFAO58DA,,6.44,共有部分,鋼筋混凝土造,,000,,持分移轉
RPWSMLRJJIIGFAO07DA,1,81.57,集合住宅,鋼筋混凝土造,112年3月25日,十二層,五層 陽台,全筆移轉
RPWSMLRJJIIGFAO07DA,1,22.13,共有部分,鋼筋混凝土造,112年3月25日,十二層,,持分移轉
RPWSMLRJJIIGFAO07DA,1,28.41,共有部分,鋼筋混凝土造,112年3月25日,十二層,,持分移轉
RPPNMLRJJIIGFAO58EA,19,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPPNMLRJJIIGFAO58EA,19,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下二層,全筆移轉
RPPNMLRJJIIGFAO58EA,19,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPNMLRJJIIGFAO58EA,19,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPNMLRJJIIGFAO58EA,19,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPVSMLSJJIIGFAO07DA,37,128.62,住家用,鋼筋混凝土造,76年3月18日,二層,一層 二層 陽台 屋頂突出物 雨遮,全筆移轉
RPVOMLTJJIIGFAO76DA,9,589.74,住宅、停車空間、機械室,鋼筋混凝土造,103年6月30日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPSNMLRJJIIGFAO88EA,40,90.60,住家用,鋼筋混凝土造,72年11月11日,五層,三層 陽台,全筆移轉
RPSNMLRJJIIGFAO88EA,40,6.48,共有部分,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPSNMLRJJIIGFAO88EA,40,5.72,共有部分,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPSQMLOLIIIGFAO88DA,41,102.23,住家用,鋼筋混凝土造,71年12月24日,五層,四層,全筆移轉
RPXPMLSJJIIGFAO96DA,10,80.30,集合住宅,鋼筋混凝土造,102年12月31日,五層,三層 陽台,全筆移轉
RPXPMLSJJIIGFAO96DA,10,20.29,共有部分,鋼筋混凝土造,102年12月31日,五層,,持分移轉
RPXPMLSJJIIGFAO96DA,10,18.68,共有部分,鋼筋混凝土造,102年12月31日,五層,,持分移轉
RPQOMLLMIIIGFAO28DA,15,26.52,辦公室,鋼筋混凝土造,97年12月30日,十層,七層 陽台 雨遮,全筆移轉
RPQOMLLMIIIGFAO28DA,15,17.30,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPQOMLLMIIIGFAO28DA,15,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPXOMLOLIIIGFAO56DA,,76.91,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,八層 陽台 雨遮,全筆移轉
RPXOMLOLIIIGFAO56DA,,69.50,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVPMLNJJIIGFAO88DA,17,22.62,辦公室,鋼筋混凝土造,95年7月1日,九層,八層 陽台,全筆移轉
RPVPMLNJJIIGFAO88DA,17,5.32,梯間,鋼筋混凝土造,95年7月1日,九層,,持分移轉
RPVPMLNJJIIGFAO88DA,17,6.12,防空避難室兼停車空間、警衛室,鋼筋混凝土造,95年7月1日,九層,,持分移轉
RPWNMLNJJIIGFAO78DA,29,97.95,住家用,鋼筋混凝土造,83年8月13日,七層,五層 陽台,全筆移轉
RPWNMLNJJIIGFAO78DA,29,16.59,共有部分,鋼筋混凝土造,83年8月13日,七層,,持分移轉
RPWNMLNJJIIGFAO78DA,,22.27,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPUSMLSJJIIGFAO96DA,33,24.96,住家用,鋼筋混凝土造,80年3月7日,六層,五層,全筆移轉
RPUSMLSJJIIGFAO96DA,33,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,持分移轉
RPQOMLTJJIIGFAO88DA,,103.84,住商用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPXNMLTJJIIGFAO86DA,20,113.38,集合住宅,鋼筋混凝土造,93年2月10日,十一層,五層 陽台,全筆移轉
RPXNMLTJJIIGFAO86DA,20,59.77,防空避難室兼停車空間等共同使用部份,鋼筋混凝土造,93年2月10日,十一層,,持分移轉
RPVNMLSJJIIGFAO56DA,39,104.09,住家用,加強磚造,73年10月16日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPWNMLSJJIIGFAO66DA,28,124.91,住家用,鋼筋混凝土造,85年4月5日,五層,一層 平台 夾層,全筆移轉
RPWNMLSJJIIGFAO66DA,28,13.45,共有部分,鋼筋混凝土造,85年4月5日,五層,,持分移轉
RPTPMLTJJIIGFAO66DA,1,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPTPMLTJJIIGFAO66DA,1,81.80,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPUPMLTJJIIGFAO76DA,1,84.90,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,三層 陽台,全筆移轉
RPUPMLTJJIIGFAO76DA,1,77.62,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTQMLTJJIIGFAO76DA,18,195.80,停車空間、住宅,鋼筋混凝土造,94年10月31日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPPMLOJIIIGFAO28DA,,100.09,店舖、辦公室,鋼筋混凝土造,112年6月30日,二十層,一層 二層 陽台,全筆移轉
RPPPMLOJIIIGFAO28DA,,72.57,共有部分,鋼筋混凝土造,112年6月30日,二十層,,持分移轉
RPUNMLLKIIIGFAO38DA,,54.35,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPUNMLLKIIIGFAO38DA,,57.59,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWOMLTKIIIGFAO86DA,,87.30,住家用,鋼筋混凝土造,,五層,二層,全筆移轉
RPURMLQJJIIGFAO66DA,28,275.87,住家用,鋼筋混凝土造,84年5月1日,五層,一層 二層 三層 四層 五層 陽台 平台,全筆移轉
RPRNMLSJJIIGFAO78DA,26,146.61,住宅、停車空間,鋼筋混凝土造,86年10月12日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPWNMLTJJIIGFAO76DA,36,84.05,住家用,鋼筋混凝土造,76年7月2日,五層,三層 陽台,全筆移轉
RPWNMLTJJIIGFAO76DA,36,15.39,共有部分,鋼筋混凝土造,76年7月2日,五層,,持分移轉
RPWOMLKKJIIGFAO68DA,51,116.10,住家用,加強磚造,61年12月5日,二層,一層 二層,全筆移轉
RPQNMLRJJIIGFAO68EA,30,88.43,住家用,鋼筋混凝土造,82年8月12日,六層,五層 陽台,全筆移轉
RPQNMLRJJIIGFAO68EA,30,26.53,共有部分,鋼筋混凝土造,82年8月12日,六層,,持分移轉
RPWNMLSKIIIGFAO66DA,15,116.30,集合住宅,鋼筋混凝土造,98年3月31日,十二層,九層 陽台,全筆移轉
RPWNMLSKIIIGFAO66DA,15,70.16,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,持分移轉
RPPSMLSJJIIGFAO09DA,44,138.16,住家用,加強磚造,68年12月8日,二層,一層 二層 騎樓,全筆移轉
RPWNMLNLIIIGFAO88DA,27,29.05,住家用,鋼筋混凝土造,86年2月5日,十四層,十二層 陽台,全筆移轉
RPWNMLNLIIIGFAO88DA,27,4.23,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPWNMLNLIIIGFAO88DA,27,7.85,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPXNMLKMIIIGFAO78DA,9,151.99,集合住宅,鋼筋混凝土造,104年1月14日,二十三層,八層 陽台 雨遮,全筆移轉
RPXNMLKMIIIGFAO78DA,9,26.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,持分移轉
RPXNMLKMIIIGFAO78DA,9,67.22,共有部分,鋼筋混凝土造,104年1月14日,二十三層,,持分移轉
RPRNMLTJJIIGFAO88DA,35,104.12,住家用,鋼筋混凝土造,77年5月31日,五層,三層,全筆移轉
RPQNMLSJJIIGFAO68DA,32,83.05,住家用,鋼筋混凝土造,80年7月5日,五層,二層 陽台,全筆移轉
RPQNMLSJJIIGFAO68DA,32,15.41,共有部分,鋼筋混凝土造,80年7月5日,五層,,持分移轉
RPXOMLLMIIIGFAO98DA,16,292.28,停車空間、住宅、水箱、機械室,鋼筋混凝土造,96年7月9日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 地下二層 見其他登記事項,全筆移轉
RPXOMLLMIIIGFAO98DA,16,29.67,消防、網路機械電信室、台電配電室、車道,鋼筋混凝土造,96年7月9日,四層,,持分移轉
RPXOMLNKJIIGFAO09DA,,126.04,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPVNMLNKJIIGFAO78DA,12,.02,守衛室,鋼筋混凝土造,100年5月1日,十四層,一層,持分移轉
RPVNMLNKJIIGFAO78DA,12,110.54,集合住宅,鋼筋混凝土造,100年5月1日,十四層,十一層 陽台 雨遮,全筆移轉
RPVNMLNKJIIGFAO78DA,12,18.76,共有部分,鋼筋混凝土造,100年5月1日,十四層,,持分移轉
RPVNMLNKJIIGFAO78DA,12,.00,共有部分,鋼筋混凝土造,100年5月1日,十二層,,持分移轉
RPVNMLNKJIIGFAO78DA,12,19.92,共有部分,鋼筋混凝土造,100年5月1日,十四層,,持分移轉
RPVNMLNKJIIGFAO78DA,12,25.64,共有部分,鋼筋混凝土造,100年5月1日,十四層,,持分移轉
RPROMLNKJIIGFAO48DA,15,1.14,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,一層 陽台 雨遮,持分移轉
RPROMLNKJIIGFAO48DA,15,17.50,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPROMLNKJIIGFAO48DA,15,14.09,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPROMLNKJIIGFAO48DA,15,8.53,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPROMLNKJIIGFAO48DA,15,32.18,集合住宅,鋼筋混凝土造,97年5月22日,七層,一層 雨遮,全筆移轉
RPVNMLPLIIIGFAO98DA,11,63.85,集合住宅,鋼筋混凝土造,101年5月28日,七層,六層 陽台 雨遮,全筆移轉
RPVNMLPLIIIGFAO98DA,11,56.12,共有部分,鋼筋混凝土造,101年5月28日,七層,,持分移轉
RPVNMLPLIIIGFAO98DA,11,5.57,共有部分,鋼筋混凝土造,101年5月28日,七層,,持分移轉
RPVNMLPLIIIGFAO98DA,11,5.25,共有部分,鋼筋混凝土造,101年5月28日,七層,,持分移轉
RPVNMLPLIIIGFAO98DA,11,1.22,共有部分,鋼筋混凝土造,101年5月28日,七層,,持分移轉
RPWNMLTKIIIGFAO76DA,29,96.83,住家用,鋼筋混凝土造,83年11月10日,六層,二層 陽台,全筆移轉
RPWNMLTKIIIGFAO76DA,29,13.59,共有部分,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPWNMLTKIIIGFAO76DA,29,22.38,共有部分,鋼筋混凝土造,83年11月10日,六層,,持分移轉
RPTOMLKLIIIGFAO38DA,17,18.20,集合住宅,鋼筋混凝土造,95年7月13日,五層,四層 陽台,全筆移轉
RPTOMLKLIIIGFAO38DA,17,6.68,樓梯間等共同使用部份,鋼筋混凝土造,95年7月13日,五層,,持分移轉
RPVNMLTKIIIGFAO66DA,39,84.79,住家用,鋼筋混凝土造,73年5月23日,五層,五層 陽台,全筆移轉
RPXOMLKLIIIGFAO78DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPQRMLNJIIIGFAO48DA,15,90.66,集合住宅,鋼筋混凝土造,97年8月26日,二十六層,五層 陽台 雨遮,全筆移轉
RPXOMLKLIIIGFAO78DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQRMLNJIIIGFAO48DA,15,19.39,樓梯間,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPQRMLNJIIIGFAO48DA,15,16.05,門廳、機房、防空避難室、守衛室,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPQRMLNJIIIGFAO48DA,15,33.78,停車空間,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPPNMLQKIIIGFAO38DA,28,57.30,住家用,鋼筋混凝土造,84年8月15日,五層,一層,全筆移轉
RPPNMLQKIIIGFAO38DA,28,57.30,住家用,鋼筋混凝土造,84年8月15日,五層,二層,全筆移轉
RPPNMLQKIIIGFAO38DA,28,11.90,共有部分,鋼筋混凝土造,84年8月15日,五層,,持分移轉
RPPNMLQKIIIGFAO38DA,28,11.90,共有部分,鋼筋混凝土造,84年8月15日,五層,,持分移轉
RPVRMLOLIIIGFAO66DA,,89.78,住家用,鋼筋混凝土造,,四層,四層,全筆移轉
RPQOMLQLIIIGFAO68DA,1,59.83,集合住宅,鋼筋混凝土造,111年9月7日,十四層,十四層 陽台,全筆移轉
RPQOMLQLIIIGFAO68DA,1,60.21,共有部分,鋼筋混凝土造,111年9月7日,十四層,,持分移轉
RPUNMLRLIIIGFAO09DA,15,.20,辦公室,鋼筋混凝土造,98年3月31日,十層,一層,持分移轉
RPUNMLRLIIIGFAO09DA,15,70.58,辦公室,鋼筋混凝土造,98年3月31日,十層,六層 陽台 雨遮,全筆移轉
RPUNMLRLIIIGFAO09DA,15,.07,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLRLIIIGFAO09DA,15,23.31,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
RPUNMLRLIIIGFAO09DA,15,.07,樓梯間、辦公室、守衛室,鋼筋混凝土造,98年3月31日,十層,,持分移轉
