編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLSKRHIGFAT67DA,30,85.47,住家用,鋼筋混凝土造,82年4月23日,七層,二層 陽台,全筆移轉
RPTNMLSKRHIGFAT67DA,30,27.34,防空避難室，門廊，梯間,鋼筋混凝土造,82年4月23日,七層,,持分移轉
RPRNMLMKIIIGFDT98DA,41,109.22,,鋼筋混凝土造,71年9月6日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLMKIIIGFET09DA,39,94.00,住商用,加強磚造,74年2月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKIIIGFAT68EA,44,94.14,住家用,加強磚造,68年9月25日,二層,一層 二層,全筆移轉
RPROMLRLRHIGFAT57DA,26,98.07,住家用,鋼筋混凝土造,86年10月16日,六層,四層 陽台,全筆移轉
RPROMLRLRHIGFAT57DA,26,35.15,停車空間，機械室，水箱，梯間,鋼筋混凝土造,86年10月16日,六層,,持分移轉
RPTNMLSLRHIGFAT77DA,28,27.00,住家用,鋼筋混凝土造,84年11月9日,十二層,九層 陽台,全筆移轉
RPTNMLSLRHIGFAT77DA,28,8.79,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPQNMLTLRHIGFAT57DA,26,75.77,集合住宅,鋼筋混凝土造,86年9月19日,九層,四層 陽台,全筆移轉
RPQNMLTLRHIGFAT57DA,26,25.61,樓梯間，防空避難室，停車空間,鋼筋混凝土造,86年9月19日,九層,,持分移轉
RPVNMLNKIIIGFAT56DA,,253.01,住家用,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMJIIIGFAT38DA,47,93.60,住商用,鋼筋混凝土加強磚造,65年9月14日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMJIIIGFAT78DA,37,160.30,住家用,鋼筋混凝土造,76年1月9日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLOKIIIGFAT68DA,6,239.95,住家用,鋼筋混凝土造,106年8月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLQKIIIGFAT09DA,41,98.66,住家用,鋼筋混凝土造,71年6月18日,五層,三層,全筆移轉
RPQOMLQKIIIGFAT09DA,41,8.00,樓梯,鋼筋混凝土造,71年6月18日,五層,,持分移轉
RPRNMLOKIIIGFAT88DA,4,85.27,集合住宅,鋼筋混凝土造,108年6月27日,五層,四層 陽台,全筆移轉
RPRNMLOKIIIGFAT88DA,4,40.50,停車空間、梯廳、機械室,鋼筋混凝土造,108年6月27日,五層,,持分移轉
RPVNMLNKIIIGFCT76DA,29,89.61,住家用,鋼筋混凝土造,84年1月20日,八層,六層 陽台 花台,全筆移轉
RPVNMLNKIIIGFCT76DA,29,29.29,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,,持分移轉
RPUNMLNKIIIGFCT66DA,19,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUNMLNKIIIGFCT66DA,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUNMLNKIIIGFCT66DA,19,13.38,見使用執照,鋼筋混凝土造,93年7月12日,六層,二層 陽台,全筆移轉
RPUNMLQKIIIGFCT96DA,29,93.66,集合住宅,鋼筋混凝土構造,83年12月1日,六層,五層 陽台,全筆移轉
RPUNMLQKIIIGFCT96DA,29,27.84,防空避難室．停車空間,鋼筋混凝土造,83年12月1日,六層,,持分移轉
RPQNMLMKIIIGFCT78DA,2,23.53,本共有部分之項目有停車空間及共用梯間等二項。,鋼筋混凝土構造,111年3月15日,五層,,持分移轉
RPQNMLMKIIIGFCT78DA,2,46.88,集合住宅,鋼筋混凝土構造,111年3月15日,五層,四層 陽台,持分移轉
RPVNMLMKIIIGFCT66DA,30,84.34,住家用,鋼筋混凝土造,82年12月8日,七層,五層 陽台,全筆移轉
RPVNMLMKIIIGFCT66DA,30,26.57,地下室，防空避難室兼停車場，梯間，車道，管理室，機械房，水箱，平台,鋼筋混凝土造,82年12月8日,七層,,持分移轉
RPQNMLQKIIIGFCT56DA,5,170.55,住宅、樓梯間,鋼筋混凝土構造,108年1月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLMJIIIGFET86DA,26,88.01,住家用,鋼筋混凝土造,86年12月2日,十五層,十二層 陽台,全筆移轉
RPWNMLMJIIIGFET86DA,26,32.19,住家用,鋼筋混凝土造,86年12月2日,十五層,,持分移轉
RPRNMLQJIIIGFET76DA,28,26.55,住家用,鋼筋混凝土造,84年11月16日,十二層,二層 陽台,全筆移轉
RPRNMLQJIIIGFET76DA,28,11.40,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPQNMLLKIIIGFET88DA,28,28.00,住家用,鋼筋混凝土造,84年11月16日,十二層,四層 陽台,全筆移轉
RPQNMLLKIIIGFET88DA,28,13.30,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPSNMLLKIIIGFET09DA,28,28.00,住家用,鋼筋混凝土造,84年11月16日,十二層,四層 陽台,全筆移轉
RPSNMLLKIIIGFET09DA,28,13.30,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPQNMLNKIIIGFFT56DA,30,147.00,住商用,鋼筋混凝土造,82年10月14日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLMKIIIGFET88DA,28,23.90,住家用,鋼筋混凝土造,84年11月16日,十二層,四層 陽台,全筆移轉
RPPNMLMKIIIGFET88DA,28,10.45,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPPNMLLLRHIGFAT66DA,4,192.79,集合住宅,鋼筋混凝土造,108年6月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNKIIIGFAT09DA,1,68.92,集合住宅,鋼筋混凝土造,111年12月7日,五層,五層 陽台,全筆移轉
RPUNMLNKIIIGFAT09DA,1,27.91,梯間、停車空間、電信機房、樓梯間,鋼筋混凝土造,111年12月7日,五層,,持分移轉
RPPNMLQKIIIGFCT09DA,19,165.46,住家用,鋼筋混凝土造,93年8月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLSLRHIGFDT18DA,35,109.36,住家用,加強磚造,77年8月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLQJIIIGFCT66DA,30,154.60,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLRKIIIGFFT17EA,42,138.99,住商用,鋼筋混凝土造,70年12月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLQKIIIGFDT66EA,29,201.16,店舖、住宅,鋼筋混凝土造,83年6月27日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPTNMLPLRHIGFAT47DA,1,177.29,集合住宅,鋼筋混凝土造,111年12月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLSLRHIGFAT47DA,24,94.08,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台,全筆移轉
RPPOMLSLRHIGFAT47DA,24,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTNMLQKIIIGFAT66DA,31,127.01,住家用,鋼筋混凝土造,81年10月29日,四層,一層 二層 三層 四層,全筆移轉
RPRPMLQJIIIGFAT56DA,,80.75,集合住宅,鋼筋混凝土造,112年6月8日,五層,三層 陽台,全筆移轉
RPRPMLQJIIIGFAT56DA,,35.10,停車空間、公共梯間、樓梯間,鋼筋混凝土造,112年6月8日,五層,,持分移轉
RPPPMLQJIIIGFAT98DA,,79.68,集合住宅,鋼筋混凝土造,112年6月8日,五層,五層 陽台,全筆移轉
RPPPMLQJIIIGFAT98DA,,34.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,112年6月8日,五層,,持分移轉
RPWNMLRKIIIGFAT07DA,29,93.77,住家用,鋼筋混凝土造,83年6月29日,六層,三層 陽台,全筆移轉
RPWNMLRKIIIGFAT07DA,29,30.74,停車空間，梯間,鋼筋混凝土造,83年6月29日,六層,,持分移轉
RPWNMLSKIIIGFAT17DA,6,80.32,集合住宅,鋼筋混凝土造,106年8月7日,五層,三層 陽台,全筆移轉
RPWNMLSKIIIGFAT17DA,6,41.61,停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,106年8月7日,五層,,持分移轉
RPTNMLSKIIIGFDT17DA,1,71.14,集合住宅,鋼筋混凝土構造,111年7月29日,五層,五層 陽台,全筆移轉
RPTNMLSKIIIGFDT17DA,1,34.49,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月29日,五層,,持分移轉
RPQNMLLLRHIGFAT76DA,40,75.24,住家用,鋼筋混凝土造,72年3月30日,五層,一層 騎樓,全筆移轉
RPQNMLTKIIIGFDT96DA,,77.40,店舖　住宅,加強磚造,61年0月0日,二層,一層 二層,全筆移轉
RPQNMLLLRHIGFAT76DA,40,2.85,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPQNMLLLRHIGFAT76DA,40,3.43,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPUNMLSKIIIGFDT27DA,1,64.01,集合住宅,鋼筋混凝土構造,111年7月29日,五層,五層 陽台,全筆移轉
RPUNMLSKIIIGFDT27DA,1,32.85,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月29日,五層,,持分移轉
RPTNMLTKIIIGFCT27EA,30,200.12,住宅停車空間,鋼筋混凝土造,83年2月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLTKIIIGFCT96EA,48,24.51,住商用,加強磚造,64年5月21日,二層,一層 二層 騎樓,持分移轉
RPUNMLQLRHIGFAT67DA,,51.41,集合住宅,鋼筋混凝土造,112年5月16日,七層,四層 陽台,全筆移轉
RPUNMLQLRHIGFAT67DA,,17.10,樓梯間、停車空間、機械室、電信室、消防泵浦室,鋼筋混凝土造,112年5月16日,七層,,持分移轉
RPXNMLQLRHIGFAT97DA,,61.77,集合住宅,鋼筋混凝土造,112年5月16日,七層,五層 陽台,全筆移轉
RPXNMLQLRHIGFAT97DA,,20.57,樓梯間、停車空間、機械室、電信室、消防泵浦室,鋼筋混凝土造,112年5月16日,七層,,持分移轉
RPWNMLQLRHIGFAT87DA,,61.77,集合住宅,鋼筋混凝土造,112年5月16日,七層,六層 陽台,全筆移轉
RPWNMLQLRHIGFAT87DA,,20.57,樓梯間、停車空間、機械室、電信室、消防泵浦室,鋼筋混凝土造,112年5月16日,七層,,持分移轉
RPOOMLQLRHIGFAT17DA,24,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十四層 陽台,全筆移轉
RPOOMLQLRHIGFAT17DA,24,19.21,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPPNMLNJIIIGFAT48DA,27,112.90,住家用,鋼筋混凝土造,85年12月20日,十二層,九層 陽台 花台,全筆移轉
RPPNMLNJIIIGFAT48DA,27,65.14,梯間，友誼廳，通道，重道避難室，停車空間,鋼筋混凝土造,85年12月20日,十二層,,持分移轉
RPRNMLRLRHIGFAT47DA,42,159.24,住商用,鋼筋混凝土造,70年12月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLNKIIIGFAT58DA,2,267.28,集合住宅,鋼筋混凝土造,110年11月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXPMLQJIIIGFAT17DA,24,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台,全筆移轉
RPXPMLQJIIIGFAT17DA,24,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRPMLQKIIIGFAT66DA,39,123.00,住家用,加強磚造,73年11月8日,二層,一層 二層 屋頂突出物,全筆移轉
RPTPMLQKIIIGFAT86DA,11,209.14,住家用,鋼筋混凝土造,101年8月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUPMLQKIIIGFAT96DA,43,101.60,住家用,加強磚造,69年9月12日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKIIIGFAT66DA,29,96.34,集合住宅,鋼筋混凝土造,83年6月21日,十六層,六層 陽台 花台,全筆移轉
RPQNMLTKIIIGFAT66DA,29,29.85,樓梯間，受電室，停車空間，防空避難室,鋼筋混凝土造,83年6月21日,十六層,,持分移轉
RPOOMLQKIIIGFCT09DA,,32.50,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPOOMLQKIIIGFCT09DA,,88.07,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPSNMLTKIIIGFET27DA,44,108.80,住商用,鋼筋混凝土加強磚造,69年1月24日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRKIIIGFBT86DA,45,97.50,住商用,加強磚造,67年8月9日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLSKRHIGFAT47DA,40,72.41,住商用,鋼筋混凝土造,73年3月2日,三層,一層 二層 三層 屋頂突出物 騎樓,持分移轉
RPVNMLSKIIIGFAT07DA,29,89.24,住家用,鋼筋混凝土造,83年12月30日,五層,五層 陽台,全筆移轉
RPVNMLSKIIIGFAT07DA,29,24.67,防空避難室，儲藏室，樓梯間，管理中心,鋼筋混凝土造,83年12月30日,五層,,持分移轉
RPPNMLTKIIIGFAT56DA,35,166.05,住家用,鋼筋混凝土造,77年6月20日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLTKIIIGFAT76DA,27,86.71,住家用,鋼筋混凝土造,85年3月15日,七層,五層 陽台 花台,全筆移轉
RPRNMLTKIIIGFAT76DA,27,40.20,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,,持分移轉
RPTNMLKLIIIGFAT78DA,31,63.07,住家用,鋼筋混凝土造,82年3月2日,十一層,九層 陽台,全筆移轉
RPTNMLKLIIIGFAT78DA,31,26.03,防空避難室，停車空間,鋼筋混凝土造,82年3月2日,十一層,,持分移轉
RPPNMLTKIIIGFAT66EA,29,42.86,住家用,鋼筋混凝土造,83年12月15日,七層,三層 陽台,全筆移轉
RPPNMLTKIIIGFAT66EA,29,15.25,防空避難室，停車空間，梯間，門房,鋼筋混凝土造,83年12月15日,七層,,持分移轉
RPPNMLMLRHIGFCT96DA,28,175.94,住家用,鋼筋混凝土造,85年1月26日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLNJIIIGFCT68DA,17,188.25,住商用,鋼筋混凝土造,95年3月31日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLRKIIIGFDT17DA,,123.81,住家用,鋼筋混凝土造,,,一層 二層 騎樓,全筆移轉
RPQOMLTKIIIGFDT07DA,1,203.14,住家用,鋼筋混凝土構造,112年1月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLMKRHIGFAT96DA,31,158.66,住家用,鋼筋混凝土造,81年8月26日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLNLIIIGFAT88EA,30,66.40,集合住宅,鋼筋混凝土造,82年10月5日,十一層,十一層 陽台 見其他登記事項,持分移轉
RPQNMLNLIIIGFAT88EA,30,20.01,公共設施，梯間,鋼筋混凝土造,82年10月5日,十一層,,持分移轉
RPRNMLTKIIIGFDT07DA,30,106.02,住家用,鋼筋混凝土造,83年1月18日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLNLRHIGFAT67DA,29,83.80,集合住宅,鋼筋混凝土造,83年5月20日,六層,二層 陽台,全筆移轉
RPXNMLNLRHIGFAT67DA,29,17.08,公共設施，停車空間，梯間,鋼筋混凝土造,83年5月20日,六層,,持分移轉
RPOPMLRLRHIGFAT37DA,,68.53,集合住宅,鋼筋混凝土造,112年4月17日,五層,四層 陽台,全筆移轉
RPOPMLRLRHIGFAT37DA,,37.43,共同梯間、停車空間,鋼筋混凝土造,112年4月17日,五層,,持分移轉
RPSNMLTKIIIGFAT86DA,,165.88,住家用,鋼筋混凝土造,112年3月31日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLTKIIIGFAT56DA,28,105.03,住家用,鋼筋混凝土造,84年5月16日,十一層,四層 陽台,全筆移轉
RPOOMLTKIIIGFAT56DA,28,32.63,樓梯間，停車空間，防空避難室,鋼筋混凝土造,84年5月16日,十一層,,持分移轉
RPSNMLNLIIIGFAT98DA,1,189.49,住家用,鋼筋混凝土造,111年11月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLOKIIIGFCT56DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPSNMLOKIIIGFCT56DA,,82.49,集合住宅,鋼筋混凝土造,112年7月26日,五層,五層 陽台,全筆移轉
RPPNMLOKIIIGFCT88DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPPNMLOKIIIGFCT88DA,,82.49,集合住宅,鋼筋混凝土造,112年7月26日,五層,三層 陽台,全筆移轉
RPTNMLOKIIIGFCT66DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPTNMLOKIIIGFCT66DA,,82.27,集合住宅,鋼筋混凝土造,112年7月26日,五層,二層 陽台,全筆移轉
RPTNMLOJIIIGFDT66DA,1,76.50,集合住宅,鋼筋混凝土構造,111年10月4日,五層,三層 陽台,全筆移轉
RPTNMLOJIIIGFDT66DA,1,34.63,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年10月4日,五層,,持分移轉
RPSNMLOJIIIGFDT56DA,1,93.27,集合住宅,鋼筋混凝土構造,111年10月4日,五層,三層 陽台,全筆移轉
RPSNMLOJIIIGFDT56DA,1,38.93,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年10月4日,五層,,持分移轉
RPRNMLPLRHIGFFT77DA,6,314.58,住商用,鋼骨構造,106年12月5日,一層,一層,全筆移轉
RPPNMLOLIIIGFET56DA,11,239.06,住宅〈Ｈ－２〉,鋼筋混凝土造,101年6月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLOLIIIGFAT88EA,43,206.04,住商用,鋼筋混凝土造,69年9月13日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPOOMLNLIIIGFAT78EA,,69.74,集合住宅,鋼筋混凝土造,112年5月9日,五層,五層 陽台,全筆移轉
RPOOMLNLIIIGFAT78EA,,31.09,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPPNMLMLRHIGFAT76DA,44,395.31,住商用,鋼筋混凝土造,68年5月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLLKIIIGFAT58DA,24,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台,全筆移轉
RPQOMLLKIIIGFAT58DA,24,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPWNMLNLIIIGFAT76DA,26,121.50,住家用,鋼筋混凝土造,87年1月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTOMLOLIIIGFAT66DA,2,255.91,集合住宅,鋼筋混凝土造,110年11月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSPMLOLIIIGFAT66DA,28,83.46,集合住宅,鋼筋混凝土造,84年6月13日,九層,六層 陽台,全筆移轉
RPSPMLOLIIIGFAT66DA,28,26.90,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,,持分移轉
RPPNMLRLRHIGFBT37DA,,115.20,住家用,磚造,,一層,一層,全筆移轉
RPPNMLKLRHIGFBT66DA,29,138.65,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQOMLKLIIIGFCT78DA,9,203.55,住宅、樓梯間,鋼筋混凝土構造,104年2月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLNLIIIGFCT88DA,2,42.43,本共有部分之項目有停車空間、電梯、共同梯廳及樓梯間等四項。,鋼筋混凝土構造,111年3月15日,五層,,持分移轉
RPOOMLNLIIIGFCT88DA,2,100.32,集合住宅,鋼筋混凝土構造,111年3月15日,五層,五層 陽台,全筆移轉
RPSNMLSLRHIGFDT97DA,44,246.70,,鋼筋混凝土造,69年3月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLTKIIIGFET37DA,28,14.64,共同部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPTNMLTKIIIGFET37DA,28,20.95,住家用,鋼筋混凝土造,84年11月17日,十二層,十層,全筆移轉
RPTPMLOLIIIGFAT76DA,35,168.99,住家用,鋼筋混凝土造,78年3月20日,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPOOMLTKRHIGFAT37DA,7,201.22,集合住宅,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLPLIIIGFAT66DA,16,182.59,住家用,鋼筋混凝土造,96年7月17日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLQLIIIGFAT09DA,41,76.54,住家用,鋼筋混凝土造,71年6月15日,五層,三層,全筆移轉
RPQNMLQLIIIGFAT09DA,41,.19,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPQNMLQLIIIGFAT09DA,41,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,持分移轉
RPQNMLQLIIIGFAT09DA,41,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPQNMLOLIIIGFCT09DA,6,238.20,住宅、樓梯間,鋼筋混凝土構造,106年6月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLLKIIIGFDT86DA,29,99.13,住家用,鋼筋混凝土造,83年10月18日,十五層,九層 陽台,全筆移轉
