鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
關廟區,租賃房屋,臺南市關廟區南雄路１段１０４０號,111.0,住,,,1121025,土地2建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),店舖、住宅,加強磚造,0690303,145.5,5,3,2,有,無,無,25000,172,,0.0,0,1.由所有權人提供租屋資訊。2.水電費由承租人負擔。3.瓦斯費由承租人負擔。4.112.11.1~112.12.31為免租金裝修期，113.1.1起算租金。5.租賃範圍為建物全部及旁邊空地,RPRNMLRJJIIGFID48CC,,無,1121101~1141231,無,熱水器,
玉井區,租賃房屋,臺南市玉井區仁愛街２６巷３號,0.0,,,,1121027,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680531,111.8,2,1,1,有,無,無,8000,72,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。,RPPNMLRJJIIGFJD38CC,整棟(戶)出租,無,1121030~1131029,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區南灣里南興路１１２巷８２弄５之７號四樓,0.0,,,,1121026,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810402,89.97,3,1,2,有,有,有,13500,150,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費500元。,RPPNMLRJJIIGFKD48CC,整棟(戶)出租,有,1121027~1131026,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
學甲區,租賃房屋,臺南市學甲區華宗路２７７號,20.0,住,,,1121028,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0970204,70.0,0,0,0,無,無,無,16000,229,,0.0,0,租賃期間有約定不同租金租賃期間自民國112年11月15日起至民國117年11月14日止每月租金16000元租賃期間自民國117年11月15日起至民國122年11月14日止每月租金17000元；,RPPNMLRJJIIGFGD18DC,,無,1121115~1221114,無,,
新化區,土地,頂山腳段514-6地號,141.0,,鄉村區,乙種建築用地,1121103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,13500,96,,0.0,0,多人共同承租2；租金總額含稅；含增建或未登記建物；,RPPNMLRJJIIGFHD28DC,,,1121103~1131114,,,
安平區,租賃房屋,臺南市安平區永華八街１９３巷３之４號,0.0,,,,1121027,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,53.77,1,0,1,有,有,有,5000,93,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第3期計畫,RPPNMLSJJIIGFAD57CC,獨立套房,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區文賢路６１８巷２５號,0.0,,,,1121024,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650310,86.28,4,2,2,有,無,無,11000,127,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPRNMLSJJIIGFAD77CC,整棟(戶)出租,無,1121101~1131031,無,熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區永續三街２６８號六樓之５,0.0,,,,1121012,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,86.57,2,2,2,有,有,無,17000,196,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第3期計畫,RPQNMLSJJIIGFBD77CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區裕豐街８４巷３７號,0.0,,,,1121022,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700710,97.85,3,2,2,有,無,無,12000,123,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費、網路費由承租人負擔。4.瓦斯費由承租人負擔。多人共同承租3；,RPPNMLSJJIIGFCD77CC,整棟(戶)出租,無,1121101~1131031,無,熱水器,
東區,租賃房屋,臺南市東區東成街２８巷１４號五樓之２,0.0,,,,1121030,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770423,82.46000000000001,3,2,2,有,無,有,11000,133,,0.0,0,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折,RPQNMLSJJIIGFCD87CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
南區,租賃房屋+車位,臺南市南區大同路二段１１２巷１１號四樓之５,0.0,,,,1121023,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,137.87,3,2,2,有,有,有,12200,88,坡道平面,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPRNMLSJJIIGFCD97CC,整棟(戶)出租,有,1121101~1131031,有,冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段７３巷１５號四樓之１１,0.0,,,,1121016,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,38.44,1,1,1,有,有,無,7000,182,,0.0,0,台南市社會住宅包租代管增辦第3期計畫公會版，租金已打9折,RPSNMLSJJIIGFCD08CC,整棟(戶)出租,有,1121016~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
佳里區,租賃房屋,臺南市佳里區海澄里番子寮１３６-７０號,0.0,,,,1121107,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830812,154.6,4,1,3,有,無,無,12000,78,,0.0,0,,RPPNMLSJJIIGFGD18CC,整棟(戶)出租,無,1121201~1151130,無,,
善化區,租賃房屋,臺南市善化區大信路２２之５號,110.09,商,,,1121104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110623,15.0,1,0,1,有,無,無,8000,533,,0.0,0,,RPPNMLSJJIIGFHD28CC,獨立套房,無,1121105~1130205,無,冷氣、洗衣機、電視機、冰箱,
歸仁區,租賃房屋,臺南市歸仁區八甲村中正北路一段３９２號六樓之３,0.0,,,,1121016,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880312,30.08,1,1,1,有,有,無,5500,183,,0.0,0,台南市社會住宅包租代管增辦第3期計畫公會版，租金已打9折,RPPNMLSJJIIGFID38CC,整棟(戶)出租,有,1121016~1131015,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區新民街６６巷５號八樓之５,0.0,,,,1121028,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,70.03,1,0,1,有,有,有,6700,96,,0.0,0,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折租金總額含管理費；,RPPNMLSJJIIGFKD58CC,獨立套房,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區鹽忠街１１２號,83.27,其他,,,1121017,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0960321,48.31,0,0,0,無,無,無,16000,331,,0.0,0,,RPQNMLSJJIIGFKD68CC,,無,1121201~1141130,無,,
安南區,租賃房屋,臺南市安南區溪東一街８８號,94.47,住,,,1121103,土地1建物1車位0,見其他登記事項,4,店面(店鋪),停車空間、店舖、住宅,鋼筋混凝土造,1090903,193.11,4,2,4,有,無,無,50000,259,,0.0,0,,RPPNMLSJJIIGFBD77DC,,無,1121103~1171231,無,,
安平區,租賃房屋+車位,臺南市安平區中華西路二段２１號６樓之３,26.06,住,,,1121106,土地2建物1車位1,六層,7,辦公商業大樓,商業用,鋼筋混凝土造,0830303,139.28,0,0,0,無,有,無,20000,144,坡道平面,0.0,0,,RPPNMLTJJIIGFAD67CC,,有,1121115~1141114,有,冰箱,
中西區,租賃房屋,臺南市中西區文賢路１３號三樓之１３,0.0,,,,1121102,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800213,41.97,1,0,1,有,有,有,6000,143,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第3期計畫,RPQNMLTJJIIGFAD77CC,獨立套房,有,1121105~1131004,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區安平路３０４號三樓之４,0.0,,,,1121025,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,28.89,1,1,1,有,無,有,7000,242,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPRNMLTJJIIGFAD87CC,獨立套房,無,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康三街５９２巷５５號５樓之４,6.21,商,,,1121101,土地1建物2車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861022,121.07000000000001,3,2,2,有,無,無,20000,165,坡道平面,0.0,0,,RPUNMLTJJIIGFAD18CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安平區,租賃房屋,臺南市安平區安平路３０４號四樓之１１,0.0,,,,1121025,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,58.32,1,1,1,有,有,有,9500,163,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPVNMLTJJIIGFAD28CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路３８號１樓,106.68,商,,,1121108,土地2建物1車位0,見其他登記事項,8,店面(店鋪),商業用,鋼筋混凝土造,0720120,79.95,0,0,0,無,無,無,38000,475,,0.0,0,租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；租賃期間有約定不同租金簽約完成後次日起至112年11月30日止，為免租裝潢期；為承租人應負擔期間之水費、電費。；,RPWNMLTJJIIGFAD38CC,,無,1121201~1151130,無,,
安南區,租賃房屋,臺南市安南區同安路１６７巷２５號,0.0,,,,1121023,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0811203,175.82,5,2,2,有,無,無,26100,148,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPPNMLTJJIIGFBD77CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續三街２６２號十二樓之１,0.0,,,,1121019,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,116.75,2,2,1,有,有,無,19500,210,坡道平面,25.6,400,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折,RPQNMLTJJIIGFBD87CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺南市南區萬年七街１６９號八樓之２,0.0,,,,1121027,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070619,87.05000000000001,2,2,1,有,有,有,17000,195,,0.0,0,此為台南市政府社會住宅包租代管第3期計畫,RPPNMLTJJIIGFCD87CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區大同路二段４０６巷１２弄３號之４,0.0,,,,1121016,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,100.17,3,2,1,有,無,有,12000,120,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPQNMLTJJIIGFCD97CC,整棟(戶)出租,無,1121007~1131006,無,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅代管
東區,租賃房屋,臺南市東區光明街１７５巷３０號五樓之１,0.0,,,,1121019,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851204,22.790000000000003,1,0,1,有,無,有,5500,241,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第新增3期計畫公會版,RPRNMLTJJIIGFCD08CC,整棟(戶)出租,無,1121025~1131024,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街２９號五樓之８,0.0,,,,1121019,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,27.17,1,0,1,有,無,有,4700,173,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPSNMLTJJIIGFCD18CC,整棟(戶)出租,無,1121027~1131026,無,冷氣、熱水器、洗衣機,社會住宅代管
南區,租賃房屋,臺南市南區萬年七街１４０號十五樓之５,0.0,,,,1121103,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111107,123.21000000000001,3,1,2,有,有,有,22000,179,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPTNMLTJJIIGFCD28CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區惠南街８４巷１０號六樓之３,0.0,,,,1121103,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831029,54.63,1,1,1,有,有,有,8600,157,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫管理費400元,RPUNMLTJJIIGFCD38CC,獨立套房,有,1121107~1131106,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區富農街二段７３巷４之３號,0.0,,,,1121103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,59.550000000000004,2,2,1,有,無,有,11000,185,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPWNMLTJJIIGFCD58CC,整棟(戶)出租,無,1121106~1131105,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇學路１３１號七樓之３,0.0,,,,1121103,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,152.35,3,2,2,有,有,有,18000,118,,0.0,0,此為台南市政府社會住宅包租代管第3期計畫,RPXNMLTJJIIGFCD68CC,整棟(戶)出租,有,1121201~1131029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋+車位,臺南市南區西門路一段２８６號八樓之１,0.0,,,,1121025,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091123,162.39,3,1,2,有,有,有,20859,128,坡道平面,33.74,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPPOMLTJJIIGFCD97CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１９３號九樓之６,0.0,,,,1121023,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,34.33,1,0,1,有,有,有,8000,233,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPROMLTJJIIGFCD18CC,獨立套房,有,1121027~1131026,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鹽水區,租賃房屋,臺南市鹽水區四維路７４巷１３號五樓,0.0,,,,1121103,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821019,92.99,3,1,3,有,無,有,10000,108,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPPNMLTJJIIGFDD97CC,整棟(戶)出租,無,1121103~1131102,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安定區,租賃房屋+車位,臺南市安定區２２-２３號５樓之３,642.0,,鄉村區,乙種建築用地,1121025,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110309,67.26,2,2,2,有,有,有,20000,297,一樓平面,0.0,0,租金總額含管理費；其他另含2個機車位；,RPQNMLTJJIIGFHD48CC,分層出租,無,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新化區,租賃房屋,臺南市新化區中正路５８０巷２號２樓之１,0.0,,,,1121106,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831125,23.15,1,0,1,有,無,有,7000,302,,0.0,0,只出租一間房間,RPRNMLTJJIIGFHD58CC,整棟(戶)出租,無,1121201~1130531,有,洗衣機、冰箱,
新市區,租賃房屋+車位,臺南市新市區永華二街４３號６樓,0.0,,,,1121019,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,154.79000000000002,3,2,2,有,無,有,15000,97,坡道平面,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPSNMLTJJIIGFHD68CC,整棟(戶)出租,無,1121026~1131025,有,冷氣、熱水器,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文心路７８號三樓之６,0.0,,,,1121021,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,83.49000000000001,2,1,1,有,有,有,16600,199,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第新增3期計畫公會版,RPPNMLTJJIIGFID48CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文心路７２號２樓之１１,0.0,,,,1121017,土地0建物1車位0,二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,81.53,2,1,1,有,有,有,18000,221,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPQNMLTJJIIGFID58CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
歸仁區,土地,武東段176地號,600.39,商,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,85000,142,,0.0,0,租金總額含稅；,RPRNMLTJJIIGFID68CC,,,1130101~1141231,,,
仁德區,租賃房屋,臺南市仁德區正義路１９０號,0.0,,,,1121023,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761012,117.2,3,2,2,有,無,有,18000,154,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPSNMLTJJIIGFID78CC,整棟(戶)出租,無,1121101~1131031,無,熱水器、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中正路１５５巷６弄３２號,0.0,,,,1121016,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750111,93.36,4,2,4,有,無,有,26000,278,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第新增3期計畫公會版,RPPNMLTJJIIGFKD68CC,整棟(戶)出租,無,1121016~1131015,無,熱水器,社會住宅代管
