鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1121006,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.16,3,2,3,有,無,14100000,67234,坡道平面,34.73,1700000,,RPQNMLNKIIIGFDC27CB,田園調布2-B2區,C棟C6-5~7F號,
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,26.19,住,,,1120918,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.95,2,2,1,有,無,8100000,67534,坡道平面,32.0,1350000,本戶為解約後重新銷售原申報書序號B1CD11008230002 於112年3月4日解約,RPPNMLOKIIIGFDC27CB,台北雪梨灣,F棟9-11號,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,35.97,住,,,1120926,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.74,3,2,2,有,無,12330000,88345,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPPNMLSKIIIGFDC77DB,富源鑫Ⅲ森活,B2棟06號,
七堵區,房地(土地+建物),基隆市七堵區泰和街88號之旁,27.74,住,,,1121005,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.11,2,2,2,有,無,8570000,90106,,0.0,0,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPQNMLSKIIIGFDC87DB,富源鑫Ⅲ森活,B3棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1121001,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.75,3,1,2,有,無,12850000,104628,坡道平面,29.66,1750000,,RPPNMLTKIIIGFDC77CB,夢悅城,F棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1121001,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.79,3,1,2,有,無,11900000,97051,坡道平面,29.66,1600000,,RPQNMLTKIIIGFDC87CB,夢悅城,C棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1120924,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.91,2,1,1,有,無,10100000,98551,坡道平面,29.66,1600000,,RPRNMLTKIIIGFDC97CB,夢悅城,C棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120925,土地1建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,1,1,有,無,10230000,98632,坡道平面,29.66,1650000,,RPSNMLTKIIIGFDC08CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1120930,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,1,2,有,無,13700000,98662,坡道平面,29.66,1750000,,RPTNMLTKIIIGFDC18CB,夢悅城,E棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121001,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.24,4,1,2,有,無,14850000,96225,坡道平面,29.66,1900000,,RPUNMLTKIIIGFDC28CB,夢悅城,G棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120921,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.41,2,1,1,有,無,9850000,95677,坡道平面,29.66,1550000,,RPVNMLTKIIIGFDC38CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120921,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.01,2,1,1,有,無,9950000,96661,坡道平面,29.66,1700000,,RPWNMLTKIIIGFDC48CB,夢悅城,G棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1120924,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.8,2,1,1,有,無,9980000,95643,坡道平面,29.66,1550000,,RPXNMLTKIIIGFDC58CB,夢悅城,D棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120930,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.17,2,1,1,有,無,9380000,96189,坡道機械,14.57,1050000,,RPOOMLTKIIIGFDC77CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.76,商,,,1120925,土地1建物1車位2,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.35,4,1,2,有,無,17000000,97852,坡道平面,59.32,3200000,,RPPOMLTKIIIGFDC87CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1120923,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.75,3,1,2,有,無,12400000,100858,坡道平面,29.66,1700000,,RPQOMLTKIIIGFDC97CB,夢悅城,C棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120928,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,10000000,96143,坡道平面,29.66,1800000,,RPROMLTKIIIGFDC08CB,夢悅城,G棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120924,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.26,2,1,1,有,無,9760000,97589,坡道機械,14.57,1300000,,RPSOMLTKIIIGFDC18CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1120930,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.82,3,1,2,有,無,14070000,104689,坡道平面,29.66,1700000,,RPTOMLTKIIIGFDC28CB,夢悅城,E棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1121001,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.97,2,1,1,有,無,9650000,97194,坡道平面,29.66,1650000,,RPUOMLTKIIIGFDC38CB,夢悅城,C棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.76,商,,,1120928,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.5,4,1,2,有,無,15300000,95143,坡道平面,29.66,1900000,,RPVOMLTKIIIGFDC48CB,夢悅城,D棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120930,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.59,2,1,1,有,無,10900000,109502,坡道平面,29.66,1600000,,RPWOMLTKIIIGFDC58CB,夢悅城,F棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.73,商,,,1120927,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,1,2,有,無,12500000,105289,坡道平面,29.66,1750000,,RPXOMLTKIIIGFDC68CB,夢悅城,G棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120927,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.59,2,1,1,有,無,11000000,107736,坡道平面,29.66,1850000,,RPOPMLTKIIIGFDC87CB,夢悅城,F棟02號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.5,商,,,1120928,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.14,2,1,1,有,無,8400000,95303,,0.0,0,,RPPPMLTKIIIGFDC97CB,夢悅城,D棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121001,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.6,2,1,1,有,無,9950000,102317,坡道機械,14.57,1250000,,RPQPMLTKIIIGFDC08CB,夢悅城,C棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120924,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.52,2,1,1,有,無,9900000,95556,坡道平面,29.66,1600000,,RPRPMLTKIIIGFDC18CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1120925,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,2,1,1,有,無,10160000,97827,坡道平面,29.66,1650000,,RPSPMLTKIIIGFDC28CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121001,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.52,2,1,1,有,無,9980000,96477,坡道平面,29.66,1600000,,RPTPMLTKIIIGFDC38CB,夢悅城,D棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120923,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.79,2,1,1,有,無,10000000,98085,坡道平面,29.66,1650000,,RPUPMLTKIIIGFDC48CB,夢悅城,C棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1120923,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.67,2,1,1,有,無,10100000,96459,坡道平面,29.66,1900000,,RPVPMLTKIIIGFDC58CB,夢悅城,G棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1120921,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.57,2,1,1,有,無,9980000,97031,坡道平面,29.66,1450000,,RPWPMLTKIIIGFDC68CB,夢悅城,D棟06號,
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1121014,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.61,3,2,3,有,無,14250000,68795,坡道平面,34.73,1600000,,RPPNMLNLIIIGFDC27CB,田園調布2-B2區,C棟C8- 5~7F號,
信義區,房地(土地+建物)+車位,基隆市信義區東峰街48號對面,61.42,住,,,1121022,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.61,3,2,3,有,無,13750000,68251,升降平面,34.73,1200000,,RPQNMLNLIIIGFDC37CB,田園調布2-B2區,A棟A5- 5~7F 號號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1120926,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.37,3,2,2,有,無,14370000,84312,坡道平面,41.35,1300000,,RPRNMLNLIIIGFDC47CB,海豔,A2棟7號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1120926,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.15,2,2,1,有,無,9000000,82974,坡道平面,41.35,1300000,,RPSNMLNLIIIGFDC57CB,海豔,A4棟3號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1121005,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.29,2,2,1,有,無,9700000,87555,坡道平面,41.35,1300000,,RPTNMLNLIIIGFDC67CB,海豔,E5棟7號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1121007,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.29,2,2,1,有,無,10600000,100065,坡道平面,41.35,1300000,,RPUNMLNLIIIGFDC77CB,海豔,A1棟13號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1121011,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.72,2,2,1,有,無,9600000,85729,坡道平面,45.07,1400000,,RPVNMLNLIIIGFDC87CB,海豔,D1棟7號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1121007,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.92,3,2,2,有,無,12100000,89575,坡道平面,41.35,1300000,,RPWNMLNLIIIGFDC97CB,海豔,E2棟7號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121007,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10450000,99746,坡道平面,29.66,1800000,,RPPNMLKMIIIGFDC07CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121008,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.0,2,1,1,有,無,10200000,97290,坡道平面,29.66,1800000,,RPQNMLKMIIIGFDC17CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121006,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.32,2,1,1,有,無,10100000,98062,坡道平面,29.66,1700000,,RPRNMLKMIIIGFDC27CB,夢悅城,G棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.39,商,,,1121007,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.75,3,1,2,有,無,11930000,97841,坡道平面,29.66,1550000,,RPSNMLKMIIIGFDC37CB,夢悅城,C棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.63,商,,,1121007,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.14,4,1,2,有,無,15750000,100370,坡道平面,29.66,1650000,,RPTNMLKMIIIGFDC47CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.89,商,,,1121004,土地1建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.55,4,1,2,有,無,15800000,97258,坡道平面,29.66,2000000,,RPUNMLKMIIIGFDC57CB,夢悅城,E棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121008,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.52,2,1,1,有,無,10050000,97859,坡道平面,29.66,1550000,,RPVNMLKMIIIGFDC67CB,夢悅城,D棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1121008,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,1,1,有,無,9990000,99797,坡道平面,29.66,1650000,,RPWNMLKMIIIGFDC77CB,夢悅城,A棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121007,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.58,2,1,1,有,無,10000000,97739,坡道平面,29.66,1700000,,RPXNMLKMIIIGFDC87CB,夢悅城,G棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121004,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,9900000,95556,坡道平面,29.66,1750000,,RPOOMLKMIIIGFDC07CB,夢悅城,G棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.58,商,,,1121008,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.82,2,1,1,有,無,9500000,94874,坡道平面,29.66,1800000,,RPPOMLKMIIIGFDC17CB,夢悅城,B棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1121004,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.82,3,1,2,有,無,13950000,103250,坡道平面,29.66,1750000,,RPQOMLKMIIIGFDC27CB,夢悅城,E棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1121007,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.57,2,1,1,有,無,9980000,95894,坡道平面,29.66,1550000,,RPROMLKMIIIGFDC37CB,夢悅城,D棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121010,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.18,4,1,2,有,無,14280000,93518,坡道平面,29.66,1700000,,RPSOMLKMIIIGFDC47CB,夢悅城,C棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121005,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.04,2,1,1,有,無,9830000,95277,坡道平面,29.66,1600000,,RPTOMLKMIIIGFDC57CB,夢悅城,C棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1121014,土地1建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,1,2,有,無,14300000,102598,坡道平面,29.66,1900000,,RPPNMLTJJIIGFDC77CB,夢悅城,D棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1121014,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.57,2,1,1,有,無,10500000,98396,坡道平面,29.66,1850000,,RPQNMLTJJIIGFDC87CB,夢悅城,E棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121022,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,1,1,有,無,10050000,97474,坡道平面,29.66,1600000,,RPRNMLTJJIIGFDC97CB,夢悅城,E棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121022,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.36,4,1,2,有,無,14220000,93690,坡道平面,29.66,1600000,,RPSNMLTJJIIGFDC08CB,夢悅城,B棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.5,商,,,1121015,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,1,1,有,無,10500000,99522,坡道平面,29.66,1750000,,RPTNMLTJJIIGFDC18CB,夢悅城,E棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121022,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.0,2,1,1,有,無,10250000,97869,坡道平面,29.66,1800000,,RPUNMLTJJIIGFDC28CB,夢悅城,E棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,16.65,商,,,1121013,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.38,3,1,2,有,無,12080000,95475,坡道平面,29.66,1700000,,RPVNMLTJJIIGFDC38CB,夢悅城,F棟01號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121021,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.94,4,1,2,有,無,14950000,98302,坡道平面,29.66,1750000,,RPWNMLTJJIIGFDC48CB,夢悅城,G棟02號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.11,商,,,1121015,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.14,2,1,1,有,無,8560000,100540,,0.0,0,,RPXNMLTJJIIGFDC58CB,夢悅城,E棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1121015,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,1,2,有,無,13300000,96598,坡道平面,29.66,1600000,,RPOOMLTJJIIGFDC77CB,夢悅城,D棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1121014,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,1,有,無,9650000,95717,坡道平面,29.66,1650000,,RPPOMLTJJIIGFDC87CB,夢悅城,B棟09號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121011,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,9960000,96260,坡道平面,29.66,1750000,,RPQOMLTJJIIGFDC97CB,夢悅城,G棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1121022,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.52,3,1,2,有,無,14010000,100199,坡道平面,29.66,1900000,,RPROMLTJJIIGFDC08CB,夢悅城,E棟05號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121021,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.36,4,1,2,有,無,14450000,93912,坡道平面,29.66,1800000,,RPSOMLTJJIIGFDC18CB,夢悅城,B棟03號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121020,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.69,2,1,1,有,無,10480000,103846,坡道平面,29.66,1650000,,RPTOMLTJJIIGFDC28CB,夢悅城,C棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121015,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,1,1,有,無,10200000,99248,坡道平面,29.66,1750000,,RPUOMLTJJIIGFDC38CB,夢悅城,G棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121022,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,2,1,1,有,無,10150000,98017,坡道平面,29.66,1650000,,RPVOMLTJJIIGFDC48CB,夢悅城,D棟07號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1121020,土地1建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,2,1,1,有,無,11260000,110916,坡道平面,29.66,1800000,,RPWOMLTJJIIGFDC58CB,夢悅城,E棟02號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1121022,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.13,2,1,1,有,無,9800000,94770,坡道平面,29.66,1700000,,RPXOMLTJJIIGFDC68CB,夢悅城,B棟08號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.71,商,,,1121022,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.36,4,1,2,有,無,14460000,95471,坡道平面,29.66,1600000,,RPOPMLTJJIIGFDC87CB,夢悅城,B棟03號,
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.72,商,,,1121015,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.31,2,1,1,有,無,7700000,93549,,0.0,0,,RPPPMLTJJIIGFDC97CB,夢悅城,F棟06號,
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1121022,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.35,2,1,1,有,無,10220000,98281,坡道平面,29.66,1700000,,RPQPMLTJJIIGFDC08CB,夢悅城,E棟07號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1121015,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.44,3,2,2,有,無,11890000,88924,坡道平面,41.35,1300000,,RPPNMLNKJIIGFDC27CB,海豔,F4棟5號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1121021,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,11740000,86380,坡道平面,38.06,1250000,,RPPNMLOKJIIGFDC37CB,海豔,B4棟6號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,43.46,住,,,1121018,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.37,3,2,2,有,無,15600000,92246,坡道平面,41.35,1300000,,RPQNMLOKJIIGFDC47CB,海豔,A3棟6號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,20.87,住,,,1121016,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.18,1,2,1,有,無,8700000,94507,坡道平面,41.35,1250000,,RPRNMLOKJIIGFDC57CB,海豔,C3棟6號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1121028,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.51,3,2,2,有,無,11850000,86462,坡道平面,45.07,1350000,,RPPNMLRKJIIGFDC67CB,海豔,B4棟8號,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,32.82,住,,,1121103,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.91,3,2,2,有,無,11890000,87840,坡道平面,41.35,1300000,,RPQNMLRKJIIGFDC77CB,海豔,E2棟3號,
