鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１６０之１６號,123.72,,工業區,丁種建築用地,1100515,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,184.24,5,2,4,有,無,8700000,47221,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOKOHIGFCQ76DA,169.55,14.69,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１６０之１５號,123.72,,工業區,丁種建築用地,1100513,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,184.24,5,2,4,有,無,8700000,47221,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLOKOHIGFCQ86DA,169.55,14.69,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１６０之１３號,123.72,,工業區,丁種建築用地,1100517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,184.24,5,2,4,有,無,8700000,47221,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOKOHIGFCQ96DA,169.55,14.69,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３號,114.74,,,,1100523,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,158.83,5,1,5,有,無,10180000,64094,,0.0,0,,RPTNMLQKQHIGFDQ37DA,146.19,0.0,12.64,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２８號,123.84,,,,1100406,土地6建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.1,3,2,5,有,無,10800000,53439,一樓平面,0.0,0,,RPTPMLTLNHIGFDQ67DA,182.63,0.0,19.47,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３３８號,123.83,,,,1100413,土地9建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.67,3,2,5,有,無,11300000,55756,一樓平面,0.0,0,,RPVPMLTLNHIGFDQ87DA,182.63,0.0,20.04,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３２之１３號,102.25,,,,1100408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,158.49,3,2,4,有,無,7000000,44167,,0.0,0,,RPSOMLPJOHIGFDQ96DA,143.33,0.0,15.16,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷２號,125.99,,,,1100415,土地5建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,182.33,4,2,3,有,無,9380000,51445,一樓平面,0.0,0,,RPSNMLOKOHIGFDQ86DA,169.47,0.0,12.86,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３６之２２號,100.17,,,,1100430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,148.03,3,2,3,有,無,6560000,44315,,0.0,0,,RPWNMLPJOHIGFDQ27DA,133.38,0.0,14.65,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３６之２６號,105.03,,,,1100425,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,159.2,4,2,3,有,無,6790000,42651,,0.0,0,,RPXNMLPJOHIGFDQ37DA,144.27,0.0,14.93,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３３０號,123.84,,,,1100406,土地6建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.67,3,2,5,有,無,10800000,53289,一樓平面,0.0,0,,RPUNMLOKOHIGFDQ07DA,182.63,0.0,20.04,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３３６號,123.85,,,,1100413,土地8建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,203.01,3,2,5,有,無,11300000,55662,一樓平面,0.0,0,,RPVNMLOKOHIGFDQ17DA,182.63,0.0,20.38,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷１３號,116.19,,,,1100412,土地5建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120313,151.62,4,2,3,有,無,7700000,50785,一樓平面,0.0,0,,RPUOMLOKOHIGFDQ17DA,137.52,0.0,14.1,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭３７０之５號,52.49,住,,,1100422,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1120308,131.31,0,1,1,有,有,13100000,99764,,0.0,0,,RPQNMLTKOHIGFDQ17DA,112.91,0.0,0.0,有,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之２５號,133.67,都市：其他:住,,,1100408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120324,175.4,4,2,3,有,無,9740000,55530,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLRKOHIGFCQ27DA,165.16,10.24,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市麻寮里雙合街９２號,86.29,,,,1100424,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120330,183.41,3,2,3,有,無,8300000,45254,,0.0,0,面積誤差，互為找補，因而總價增加新台幣50000元,RPQNMLPLOHIGFDQ86DA,170.88,0.0,12.53,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔１之１８６號,277.86,,特定農業區,甲種建築用地,1100403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120324,275.32,4,2,5,有,有,18000000,65378,,0.0,0,,RPUNMLKMOHIGFDQ86DA,255.25,0.0,20.07,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙４３之１１１號,83.0,,,,1100420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111205,148.96,4,2,3,有,無,7200000,48335,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLQLOHIGFCQ17DA,135.45,13.51,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３０號,142.21,,鄉村區,乙種建築用地,1100428,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,193.45,5,1,5,有,無,7500000,38770,,0.0,0,,RPVNMLTLOHIGFDQ77DA,179.11,0.0,14.34,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３３號,81.39,,鄉村區,乙種建築用地,1100420,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.6,4,1,4,有,無,6550000,39081,,0.0,0,,RPPNMLMJPHIGFDQ98DA,153.42,0.0,14.18,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３６號,81.22,,鄉村區,乙種建築用地,1100413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.6,5,2,5,有,無,6600000,39379,,0.0,0,,RPRNMLMJPHIGFDQ56DA,153.42,0.0,14.18,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３７號,81.13,,鄉村區,乙種建築用地,1100409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.08,5,2,5,有,無,6500000,38904,,0.0,0,,RPTNMLMJPHIGFDQ76DA,153.42,0.0,13.66,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３８號,82.84,,鄉村區,乙種建築用地,1100403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,171.23,5,2,5,有,無,6380000,37260,,0.0,0,,RPUNMLMJPHIGFDQ86DA,156.69,0.0,14.54,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之２７號,174.51,,鄉村區,乙種建築用地,1100403,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,165.67,4,1,4,有,無,5980000,36096,,0.0,0,,RPROMLMJPHIGFDQ66DA,151.29,0.0,14.38,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３５號,81.3,,鄉村區,乙種建築用地,1100425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.08,5,2,5,有,無,6320000,37826,,0.0,0,,RPWNMLQJPHIGFDQ47DA,153.42,0.0,13.66,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之２８號,141.13,,鄉村區,乙種建築用地,1100425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.96,4,1,4,有,無,6000000,35723,,0.0,0,,RPRNMLPJPHIGFDQ86DA,153.78,0.0,14.18,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之２６號,128.6,,鄉村區,乙種建築用地,1100402,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,191.48,4,1,4,有,無,7230000,37759,,0.0,0,,RPOOMLMJPHIGFDQ98DA,177.34,0.0,14.14,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙４３之１１９號,68.0,都市：其他:住,,,1100420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111205,122.2,4,2,3,有,無,5880000,48118,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLMJQHIGFCQ09DA,109.44,12.76,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１６０之１８號,123.72,,工業區,丁種建築用地,1100414,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,184.24,5,2,4,有,無,8700000,47221,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKOHIGFCQ66DA,169.55,14.69,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之９號,107.57,,,,1100409,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,151.04,3,1,3,有,無,8910309,58993,,0.0,0,1.合約總價新台幣890萬元正。2.變更工程款新台幣10309元正。3.最後實際交易總價尚待交屋時找補後確定。,RPQOMLQKQHIGFDQ17DA,137.8,0.0,13.24,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭２８５號,121.82,,鄉村區,乙種建築用地,1100418,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120619,157.61,4,2,4,有,無,6550000,41558,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLLQHIGFCQ86DA,145.48,12.13,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２６號,123.85,,,,1100401,土地6建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.1,3,2,4,有,無,10980000,54330,一樓平面,0.0,0,,RPRNMLOLQHIGFDQ07DA,182.63,0.0,19.47,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭２９９號,123.32,,鄉村區,乙種建築用地,1100423,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120619,165.43,4,2,3,有,無,6720000,40621,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLMLQHIGFCQ76DA,150.07,15.36,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭３００號,140.02,,鄉村區,乙種建築用地,1100429,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120619,183.52,4,2,4,有,無,7900000,43047,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLMLQHIGFCQ86DA,171.45,12.07,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２２號,126.7,,,,1100418,土地7建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,205.46,3,2,4,有,無,11000000,53538,一樓平面,0.0,0,,RPSNMLOLQHIGFDQ17DA,185.37,0.0,20.09,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭２８３號,147.82,,鄉村區,乙種建築用地,1100421,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120619,168.12,4,2,4,有,無,7500000,44611,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLMLQHIGFCQ66DA,152.53,15.59,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３３２號,123.84,,,,1100312,土地6建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,203.01,3,2,5,有,無,11000000,54185,一樓平面,0.0,0,,RPUPMLTLNHIGFDQ77DA,182.63,0.0,20.38,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷１號,152.55,,,,1100319,土地7建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120313,162.65,4,2,3,有,無,9000000,55334,一樓平面,0.0,0,,RPXPMLTLNHIGFDQ08DA,148.86,0.0,13.79,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷１９號,124.17,住,,,1100311,土地5建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120313,172.78,4,2,3,有,無,8000000,46302,一樓平面,0.0,0,,RPOQMLTLNHIGFDQ27DA,167.14,0.0,5.64,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔１之１８０號,92.7,,特定農業區,甲種建築用地,1100323,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120324,133.63,2,2,2,有,有,8000000,59867,,0.0,0,,RPUNMLLKOHIGFDQ76DA,126.32,0.0,7.31,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔１之１７９號,92.7,,特定農業區,甲種建築用地,1100330,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120324,133.63,3,2,3,有,有,8000000,59867,,0.0,0,,RPRNMLLKOHIGFDQ09DA,126.32,0.0,7.31,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３７號,128.47,,,,1100320,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,192.78,6,2,3,有,無,8180000,42432,,0.0,0,,RPQOMLPJOHIGFDQ76DA,178.41,0.0,14.37,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３１６號,123.1,,,,1100305,土地5建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.1,3,2,5,有,無,11300000,55913,一樓平面,0.0,0,,RPRNMLOKOHIGFDQ76DA,182.63,0.0,19.47,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３６之２０號,104.69,,,,1100313,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,152.12,4,2,3,有,無,6600000,43387,,0.0,0,,RPXNMLTJOHIGFDQ77DA,137.37,0.0,14.75,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３６之５號,148.88,,,,1100319,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,189.5,5,2,3,有,無,7750000,40897,,0.0,0,,RPOOMLPJOHIGFDQ56DA,174.64,0.0,14.86,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３４０號,123.82,,,,1100304,土地7建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,202.1,3,2,5,有,無,11500000,56903,一樓平面,0.0,0,,RPWNMLOKOHIGFDQ27DA,182.63,0.0,19.47,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之６號,130.66,都市：其他:住,,,1100314,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,192.71,4,2,3,有,無,10320000,53552,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLRKOHIGFCQ76DA,171.54,21.17,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之７號,95.0,都市：其他:住,,,1100313,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,173.59,5,2,3,有,無,9270000,53402,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLRKOHIGFCQ86DA,157.92,15.67,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之８號,93.93,都市：其他:住,,,1100308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,178.21,4,2,4,有,無,9480000,53196,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKOHIGFCQ96DA,160.65,17.56,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之１０號,92.68,都市：其他:住,,,1100320,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,178.0,5,2,5,有,無,9450000,53090,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLRKOHIGFCQ17DA,160.43,17.57,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之１６號,85.8,都市：其他:住,,,1100310,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120325,168.9,4,2,3,有,無,8380000,49615,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLRKOHIGFCQ76DA,153.15,15.75,0.0,無,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉秀林村溪底寮２０之１６號三樓之３,35.88,,鄉村區,乙種建築用地,1100318,土地3建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120425,108.29,2,2,2,有,有,6000000,55689,其他,8.63,450000,預售屋,RPUQMLRKOHIGFCQ57DA,71.16,7.52,0.0,有,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷２８號,138.27,,,,1100319,土地5建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120313,160.41,4,2,3,有,無,8180000,50994,一樓平面,0.0,0,,RPSOMLOKOHIGFDQ96DA,150.95,0.0,9.46,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３４２號,118.21,,,,1100321,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1120313,202.05,3,2,5,有,無,11300000,55927,一樓平面,0.0,0,,RPOPMLOKOHIGFDQ66DA,182.63,0.0,19.42,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３４６號,134.27,,,,1100317,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1120313,205.46,3,2,5,有,無,11500000,55972,一樓平面,0.0,0,,RPPPMLOKOHIGFDQ76DA,185.37,0.0,20.09,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之１１號,91.39,都市：其他:住,,,1100306,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120328,202.48,5,2,5,有,無,10170000,50227,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLRKOHIGFCQ27DA,176.36,26.12,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之３０號,83.55,都市：其他:住,,,1100306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,165.15,3,2,3,有,無,8880000,53769,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLRKOHIGFCQ67DA,148.15,17.0,0.0,無,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉秀林村溪底寮２０之１６號六樓之２,32.5,,鄉村區,乙種建築用地,1100308,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120425,104.77000000000001,2,2,2,有,有,6250000,60288,一樓平面,14.37,800000,預售屋,RPPNMLRJPHIGFCQ76DA,68.07,3.13,0.0,有,
太保市,房地(土地+建物),嘉義縣太保市麻寮里北港路二段４０３巷１７之２號,149.95,,,,1100313,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120330,193.32,3,2,4,有,無,9560000,49452,,0.0,0,面積誤差，互為找補，因而總價增加新台幣100000元,RPPOMLPJPHIGFDQ76DA,180.68,0.0,12.64,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之２９號,142.5,,鄉村區,乙種建築用地,1100302,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,171.02,4,1,4,有,無,6150000,35961,,0.0,0,,RPPOMLMJPHIGFDQ09DA,156.6,0.0,14.42,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３２號,81.47,,鄉村區,乙種建築用地,1100307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,167.08,4,1,4,有,無,6360000,38066,,0.0,0,,RPPOMLTLOHIGFDQ27DA,153.42,0.0,13.66,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１６０之１９號,123.72,,工業區,丁種建築用地,1100328,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120320,184.24,5,2,4,有,無,8700000,47221,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOKOHIGFCQ56DA,169.55,14.69,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１９之３９號,97.14,,鄉村區,乙種建築用地,1100306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,198.38,4,1,4,有,無,7200000,36294,,0.0,0,,RPWNMLMJPHIGFDQ07DA,181.49,0.0,16.89,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之１號,104.62,,,,1100306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,160.4,4,2,4,有,無,9530202,59415,,0.0,0,1.合約總價新台幣951萬元正。2.變更工程款新台幣20202元正。3.最後實際交易總價尚待交屋時找補後確定。,RPUNMLQKQHIGFDQ47DA,146.12,0.0,14.28,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之２號,107.14,,,,1100306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,151.04,5,1,3,有,無,8915264,59026,,0.0,0,1.合約總價新台幣882萬元正。2.變更工程款新台幣95264元正。3.最後實際交易總價尚待交屋時找補後確定。,RPVNMLQKQHIGFDQ57DA,137.8,0.0,13.24,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之３號,107.58,,,,1100327,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,151.04,5,1,5,有,無,9042700,59870,,0.0,0,1.合約總價新台幣888萬元正。2.變更工程款新台幣162700元正。3.最後實際交易總價尚待交屋時找補後確定。,RPWNMLQKQHIGFDQ67DA,137.8,0.0,13.24,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之６號,107.69,,,,1100309,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,168.46,4,2,3,有,無,9435209,56009,,0.0,0,1.合約總價新台幣882萬元正。2.變更工程款新台幣615209元正。3.最後實際交易總價尚待交屋時找補後確定。,RPXNMLQKQHIGFDQ77DA,155.22,0.0,13.24,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之５號,108.03,,,,1100323,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,168.46,5,2,5,有,無,9705735,57614,,0.0,0,1.原合約總價新台幣960萬元正。2.變更工程款新台幣105735元正。3.最後實際交易總價尚待交屋時找補後確定。4.於民國111年7月8日換約轉售最後成交價格為新台幣970萬元正。,RPOOMLQKQHIGFDQ96DA,155.22,0.0,13.24,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之８號,107.52,,,,1100304,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,151.04,5,1,3,有,無,8919605,59055,,0.0,0,1.合約總價新台幣890萬元正。2.變更工程款新台幣19605元正。3.最後實際交易總價尚待交屋時找補後確定。,RPPOMLQKQHIGFDQ07DA,137.8,0.0,13.24,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５３之１０號,107.63,,,,1100309,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120331,151.04,4,1,3,有,無,8820000,58395,,0.0,0,,RPROMLQKQHIGFDQ27DA,137.28,0.0,13.76,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮３２之１２號,109.75,,,,1100310,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1120428,163.39,4,2,3,有,無,7600000,46514,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLSKQHIGFDQ27DA,148.33,0.0,15.06,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３１８號,125.95,,,,1100228,土地6建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120313,205.05,3,2,5,有,無,10900000,53158,一樓平面,0.0,0,,RPXOMLTLNHIGFDQ97DA,185.37,0.0,19.68,無,
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭３７０之１號三樓之３,41.44,住,,,1100221,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120308,105.23,3,2,2,有,有,6310000,59964,,0.0,0,,RPWNMLRJOHIGFDQ47DA,81.89,0.0,8.19,有,
太保市,土地,龍潭段1450地號,33.83,農,,,1100221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,2069,,0.0,0,,SPWNMLRJOHIGFDQ57DA,0.0,0.0,0.0,無,0495
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路３２０巷１８號,119.1,,,,1100227,土地5建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120313,182.33,4,2,3,有,無,8950000,49087,一樓平面,0.0,0,,RPRPMLTLNHIGFDQ47DA,169.47,0.0,12.86,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之９號,92.87,都市：其他:住,,,1100225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,168.38,4,2,3,有,無,9110000,54104,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLRKOHIGFCQ07DA,152.88,15.5,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母５６之１２號,92.24,都市：其他:住,,,1100225,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120323,212.79,6,2,6,有,無,10340000,48593,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLRKOHIGFCQ37DA,182.0,30.79,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市麻寮里雙合街１００巷５號,128.08,,,,1100206,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120330,182.59,4,2,4,有,無,9060000,49619,,0.0,0,1.面積誤差，互為找補，因而總價增加新台幣60000元。2.總價包含二、三樓雙套房衛浴設施。,RPUNMLQLOHIGFDQ37DA,170.2,0.0,12.39,無,
