編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLLKPHIGFAT17DA,,47.51,停車空間、共同梯間、樓梯間,鋼筋混凝土造,112年2月14日,五層,,持分移轉
RPRQMLLKPHIGFAT86DA,29,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPUQMLLKPHIGFAT17DA,29,2.14,農舍,鋼筋混凝土造,83年8月6日,三層,一層 二層 三層 陽台,持分移轉
RPPOMLKLOHIGFAT98DA,32,106.55,住家用,加強磚造,79年12月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLKLOHIGFAT09DA,32,106.55,住家用,加強磚造,79年12月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPROMLMKPHIGFCT96DA,19,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPROMLMKPHIGFCT96DA,19,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPROMLMKPHIGFCT96DA,19,11.79,見使用執照,鋼筋混凝土造,93年7月12日,六層,五層 陽台,全筆移轉
RPWNMLNKPHIGFCT47DA,1,39.09,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPWNMLNKPHIGFCT47DA,1,91.79,集合住宅,鋼筋混凝土構造,111年10月7日,五層,二層 陽台,全筆移轉
RPXNMLLKPHIGFAT17DA,,215.44,住家用,鋼筋混凝土造,112年2月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOJPHIGFDT27DA,1,74.32,見其他登記事項,鋼筋混凝土構造,111年7月29日,五層,五層 陽台,全筆移轉
RPTNMLOJPHIGFDT27DA,1,35.23,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月29日,五層,,持分移轉
RPSOMLNKOHIGFCT07DA,63,152.04,住家用,加強磚造,49年1月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLOJPHIGFDT37DA,1,77.65,見其他登記事項,鋼筋混凝土構造,111年10月4日,五層,三層 陽台,全筆移轉
RPUNMLOJPHIGFDT37DA,1,34.85,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年10月4日,五層,,持分移轉
RPPNMLNKPHIGFAT66EA,1,199.13,住家用,鋼筋混凝土造,111年4月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLOKPHIGFAT76EA,30,89.02,見其他登記事項,鋼筋混凝土造,82年7月7日,七層,四層 陽台,全筆移轉
RPPNMLOKPHIGFAT76EA,30,30.65,防空避難室，樓梯間，机械室，水箱,鋼筋混凝土造,82年7月7日,七層,,持分移轉
RPQOMLQJPHIGFCT17DA,31,149.40,住家用,鋼筋混凝土造,81年4月29日,三層,一層 二層 三層,全筆移轉
RPVOMLNKOHIGFAT17DA,25,171.85,住家用,鋼筋混凝土造,87年5月18日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLLKPHIGFAT76DA,16,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,五層 陽台 雨遮,全筆移轉
RPTNMLLKPHIGFAT76DA,16,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPVNMLOKPHIGFAT27DA,29,84.54,住家用,鋼筋混凝土造,83年10月6日,七層,四層 陽台,全筆移轉
RPVNMLOKPHIGFAT27DA,29,34.93,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,,持分移轉
RPWOMLLLOHIGFAT17DA,30,176.26,住家用,鋼筋混凝土造,82年12月4日,十五層,十四層 十五層 陽台,全筆移轉
RPVNMLNKPHIGFAT17DA,36,106.62,住家用,加強磚造,76年4月25日,二層,一層 二層 屋頂突出物,全筆移轉
RPWOMLLLOHIGFAT17DA,30,101.33,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPQOMLKKPHIGFAT09DA,,199.60,住家用,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKPHIGFAT86DA,,39.59,住家用,磚造,,一層,一層,全筆移轉
RPUNMLNKPHIGFAT07DA,43,113.50,住家用,加強磚造,69年3月15日,二層,一層 二層,全筆移轉
RPQNMLQKPHIGFAT96DA,34,111.85,住家用,加強磚造,78年1月22日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPPNMLLKPHIGFAT98DA,48,78.40,住家用,鋼筋混凝土加強磚造,64年4月28日,二層,一層 二層,全筆移轉
RPRQMLRJPHIGFAT37DA,44,110.69,住商用,鋼筋混凝土造,68年7月25日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPUOMLKLOHIGFAT86DA,,89.65,集合住宅,鋼筋混凝土造,112年4月17日,五層,二層 陽台,全筆移轉
RPUOMLKLOHIGFAT86DA,,56.79,共同梯間、停車空間,鋼筋混凝土造,112年4月17日,五層,,持分移轉
RPPOMLOKPHIGFCT96DA,30,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLLKPHIGFCT07DA,1,187.48,見其他登記事項,鋼筋混凝土構造,111年8月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNKOHIGFDT17DA,46,103.96,自用農舍,加強磚造,66年7月12日,二層,一層 二層,全筆移轉
RPQNMLSKPHIGFET57DA,17,124.16,住家用,加強磚造,95年7月11日,二層,一層 二層 陽台,全筆移轉
RPQNMLPKOHIGFET17DA,45,84.27,住家用,加強磚造,67年5月20日,一層,一層,全筆移轉
RPWOMLMKPHIGFCT47DA,1,301.22,住宅、樓梯間,鋼筋混凝土構造,111年9月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLTLOHIGFCT37DA,,33.84,本共有部分之項目有停車空間、共同梯間、電信室及樓梯間等四項,鋼筋混凝土構造,112年3月2日,五層,,持分移轉
RPPNMLTLOHIGFCT37DA,,89.33,集合住宅,鋼筋混凝土構造,112年3月2日,五層,四層 陽台,全筆移轉
RPWOMLNKOHIGFAT27DA,25,171.85,住家用,鋼筋混凝土造,87年5月18日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLOKPHIGFAT76DA,26,98.07,住家用,鋼筋混凝土造,86年10月16日,六層,四層 陽台,全筆移轉
RPQNMLOKPHIGFAT76DA,26,35.15,停車空間，機械室，水箱，梯間,鋼筋混凝土造,86年10月16日,六層,,持分移轉
RPTOMLRKPHIGFAT47DA,,122.58,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPROMLMKPHIGFAT76DA,47,104.44,住商用,鋼筋混凝土加強磚造,65年2月5日,二層,一層 二層 騎樓,全筆移轉
RPXNMLTKPHIGFAT97DA,29,19.44,住家用,鋼筋混凝土造,83年10月12日,十層,四層 花台,全筆移轉
RPXNMLTKPHIGFAT97DA,29,7.58,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,持分移轉
RPSNMLMKPHIGFAT76DA,9,104.56,見其他登記事項,鋼筋混凝土造,103年5月5日,十二層,七層 陽台,全筆移轉
RPSNMLMKPHIGFAT76DA,9,71.67,防空避難室兼停車空間、活動中心、社區休憩空間、社區遊憩設施空間、管理委員會辦公室、警衛室、樓梯間、水錶室、水箱、機械室,鋼筋混凝土造,103年5月5日,十二層,,持分移轉
RPPPMLRLOHIGFAT17DA,28,52.29,住家用,鋼筋混凝土造,84年10月6日,十二層,十二層,全筆移轉
RPPPMLRLOHIGFAT17DA,28,19.84,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,持分移轉
RPRPMLMKPHIGFCT07DA,,201.75,住宅,鋼筋混凝土構造,112年1月12日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRKPHIGFDT37DA,1,171.98,見其他登記事項,鋼筋混凝土構造,111年11月3日,五層,三層 陽台,全筆移轉
RPQNMLRKPHIGFDT37DA,1,76.20,本共有部分之項目有停車空間、安全梯、昇降梯、儲藏室、梯廳等５項,鋼筋混凝土構造,111年11月3日,五層,,持分移轉
RPWNMLNKPHIGFDT57DA,17,241.49,住家用,鋼筋混凝土造,95年7月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRLOHIGFFT57DA,,225.76,見其他登記事項,鋼筋混凝土造,112年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRKPHIGFET47DA,44,103.20,住家用,鋼筋混凝土加強磚造,68年11月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLPKOHIGFCT47DA,30,146.61,住商用,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLPKOHIGFCT47DA,30,69.82,辦公室、水箱、防公避難室通道、停車空間、廁所、樓梯、車道．通道,鋼筋混凝土造,82年5月1日,三層,,持分移轉
RPQNMLTKPHIGFDT57DA,30,21.30,防空避難停車場,鋼筋混凝土造,82年7月21日,,,持分移轉
RPQNMLTKPHIGFDT57DA,30,11.48,梯間,鋼筋混凝土造,82年7月21日,,,持分移轉
RPQNMLTKPHIGFDT57DA,30,86.54,住家用,鋼筋混凝土造,82年7月21日,七層,一層,全筆移轉
RPVNMLTKPHIGFCT97DA,27,103.90,住家用,鋼筋混凝土造,85年5月6日,三層,一層 二層 三層,全筆移轉
RPPNMLTKPHIGFCT37DA,29,55.93,防空避難室、停車空間、水箱、樓梯間、機械室、圖書室,鋼筋混凝土造,83年8月12日,七層,,持分移轉
RPPNMLTKPHIGFCT37DA,29,105.39,住家用,鋼筋混凝土造,83年8月12日,七層,七層 陽台,全筆移轉
RPPNMLMKPHIGFAT09DA,35,172.40,住家用,加強磚造,77年7月30日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLLLPHIGFAT56DA,31,180.64,住家用,鋼筋混凝土造,81年5月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPOMLNKPHIGFAT66DA,,60.68,住商用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPQOMLKLPHIGFAT56DA,29,153.60,住商用,鋼筋混凝土造,83年6月30日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLTKPHIGFAT27DA,40,75.24,住家用,鋼筋混凝土造,72年3月30日,五層,一層 騎樓,全筆移轉
RPQNMLTKPHIGFAT27DA,40,2.85,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPQNMLTKPHIGFAT27DA,40,3.43,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPQNMLKKPHIGFAT98DA,38,78.09,住家用,鋼筋混凝土造,74年1月9日,五層,二層,全筆移轉
RPQNMLKKPHIGFAT98DA,38,17.71,樓梯、地下室,鋼筋混凝土造,74年1月9日,五層,,持分移轉
RPTNMLKLPHIGFCT96DA,34,196.79,住家用,鋼筋混凝土造,78年10月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLKKPHIGFAT56DA,47,78.92,住家用,加強磚造,65年3月23日,二層,一層 二層,全筆移轉
RPOOMLNJPHIGFCT66DA,44,43.70,住家用,加強磚造,68年3月27日,一層,一層,全筆移轉
RPTNMLTKOHIGFCT67DA,27,31.99,水箱．機械室．樓梯間．開放空間．防空避難室．停車空間,鋼筋混凝土造,85年1月31日,十二層,,持分移轉
RPTNMLTKOHIGFCT67DA,27,97.15,住家用,鋼筋混凝土造,85年1月31日,十二層,九層 陽台,全筆移轉
RPRNMLTKPHIGFDT67DA,28,159.40,住家用,鋼筋混凝土造,84年7月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOLPHIGFAT86EA,1,199.16,住家用,鋼筋混凝土造,111年4月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSKPHIGFFT57DA,,235.88,住家用,鋼筋混凝土造,,三層,一層 二層 三層,全筆移轉
RPPNMLPLPHIGFFT37DA,32,167.59,住商用,鋼筋混凝土造,80年8月24日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPVNMLRJPHIGFDT77DA,1,14.59,本共有部分之項目有停車空間、樓梯間、機械室、水箱等４項,鋼筋混凝土構造,111年7月22日,五層,,持分移轉
RPPNMLMJPHIGFDT66DA,1,87.85,見其他登記事項,鋼筋混凝土構造,111年7月22日,五層,三層 陽台,全筆移轉
RPPNMLMJPHIGFDT66DA,1,33.82,本共有部分之項目有停車空間、樓梯間、機械室、水箱等４項,鋼筋混凝土構造,111年7月22日,五層,,持分移轉
RPPNMLPKPHIGFCT96DA,1,274.35,門廊、住宅,鋼筋混凝土構造,111年6月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
SPPNMLPKPHIGFCT07DA,1,274.35,門廊、住宅,鋼筋混凝土構造,111年6月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLOLPHIGFCT37DA,41,168.57,住商用,加強磚造,71年3月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPVOMLLKPHIGFAT07DA,42,6.09,地下室,鋼筋混凝土造,70年11月25日,五層,,持分移轉
RPVOMLLKPHIGFAT07DA,42,9.68,樓梯，屋頂突出物,鋼筋混凝土造,70年11月25日,五層,,持分移轉
RPVOMLLKPHIGFAT07DA,42,84.44,住家用,鋼筋混凝土造,70年11月25日,五層,三層,全筆移轉
RPOOMLMKPHIGFAT09DA,1,202.57,住家用,鋼筋混凝土造,111年11月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVOMLLLPHIGFAT17DA,46,91.20,住商用,加強磚造,66年7月15日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPROMLKKPHIGFAT56DA,,199.99,住家用,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLLLPHIGFAT56DA,17,158.36,住家用,鋼筋混凝土造,95年3月14日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPWNMLOLPHIGFAT47DA,1,58.05,見其他登記事項,鋼筋混凝土造,111年4月22日,五層,二層 陽台,全筆移轉
RPWNMLOLPHIGFAT47DA,1,19.57,停車空間、管委會使用空間、電信室、樓梯間、機械室,鋼筋混凝土造,111年4月22日,五層,,持分移轉
RPXNMLOLPHIGFAT57DA,31,65.52,機械室，電梯，防空避難室，停車空間,鋼筋混凝土造,81年3月31日,八層,,持分移轉
RPXNMLOLPHIGFAT57DA,31,137.49,住家用,鋼筋混凝土造,81年3月9日,八層,六層 陽台,全筆移轉
RPTOMLOLPHIGFAT27DA,1,54.62,集合住宅,鋼筋混凝土造,111年9月7日,七層,四層 陽台,全筆移轉
RPTOMLOLPHIGFAT27DA,1,24.35,停車空間、梯間、梯廳、機房,鋼筋混凝土造,111年9月7日,七層,,持分移轉
RPPOMLSKPHIGFAT17DA,29,83.80,見其他登記事項,鋼筋混凝土造,83年5月20日,六層,六層 陽台,全筆移轉
RPPOMLSKPHIGFAT17DA,29,33.59,公共設施，停車空間，梯間,鋼筋混凝土造,83年5月20日,六層,,持分移轉
RPSNMLOLPHIGFAT07DA,3,102.54,見其他登記事項,鋼筋混凝土造,109年7月24日,五層,五層 陽台,全筆移轉
RPSNMLOLPHIGFAT07DA,3,42.34,停車空間、安全梯、電梯、梯廳、樓梯間,鋼筋混凝土造,109年7月24日,五層,,持分移轉
RPSOMLOLPHIGFAT17DA,41,80.24,住家用,鋼筋混凝土造,71年10月31日,五層,四層,全筆移轉
RPSOMLOLPHIGFAT17DA,41,15.34,樓梯，樓梯間走道,鋼筋混凝土造,71年10月30日,五層,,持分移轉
RPRPMLRLOHIGFAT37DA,29,88.35,住家用,鋼筋混凝土造,83年3月30日,六層,三層 陽台,全筆移轉
RPRPMLRLOHIGFAT37DA,29,30.28,開放式停車空間，梯間,鋼筋混凝土造,83年3月30日,六層,,持分移轉
RPXOMLLKPHIGFAT27DA,25,141.09,住家用,鋼筋混凝土造,87年3月12日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLOLOHIGFCT86DA,27,80.21,住家用,鋼筋混凝土造,85年3月28日,十一層,五層 陽台,全筆移轉
RPPNMLOLOHIGFCT86DA,27,43.95,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,,持分移轉
RPWNMLQLPHIGFCT87DA,2,257.93,住宅,鋼筋混凝土構造,110年7月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLKLPHIGFCT86DA,2,37.59,本共有部分之項目有停車空間、公共梯間、電信機房及樓梯間等四項。,鋼筋混凝土構造,110年12月10日,五層,,持分移轉
RPROMLKLPHIGFCT86DA,2,75.76,見其他登記事項,鋼筋混凝土構造,110年12月10日,五層,四層 陽台,全筆移轉
RPUNMLQLPHIGFAT47DA,45,76.60,店舖、住宅,加強磚造,67年11月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSLOHIGFAT07DA,1,97.40,集合住宅,鋼筋混凝土造,111年8月1日,五層,四層 陽台,全筆移轉
RPPNMLSLOHIGFAT07DA,1,42.89,停車空間、公共梯間、電梯間、電信室、樓梯間,鋼筋混凝土造,111年8月1日,五層,,持分移轉
RPROMLPKOHIGFAT96DA,41,220.40,商業用,鋼筋混凝土造,71年5月8日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLQLPHIGFAT96DA,47,61.91,住家用,磚造,65年8月3日,一層,一層,全筆移轉
RPTNMLOKPHIGFAT07DA,39,107.39,住家用,加強磚造,73年8月4日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLQLPHIGFAT07DA,34,177.92,住家用,鋼筋混凝土造,78年2月24日,四層,一層 二層 三層 四層,全筆移轉
RPQRMLRJPHIGFAT37DA,29,101.79,住家用,鋼筋混凝土造,83年2月7日,十五層,九層 陽台,全筆移轉
RPROMLPLPHIGFAT17DA,46,95.46,住商用,加強磚造,66年2月3日,二層,一層 二層 騎樓,全筆移轉
RPQRMLRJPHIGFAT37DA,29,22.74,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,,持分移轉
RPUNMLTKPHIGFCT87DA,28,157.50,住家用,鋼筋混凝土造,84年5月9日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKPHIGFDT47DA,29,42.14,梯間，頂蓋型開放空間，停車空間，防空避難室，變電室，水箱,鋼筋混凝土造,83年6月27日,,,持分移轉
RPQNMLSKPHIGFDT47DA,29,81.48,住家用,鋼筋混凝土造,83年6月27日,十二層,八層 陽台,全筆移轉
RPPNMLKLOHIGFDT56DA,29,25.00,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,,持分移轉
RPPNMLKLOHIGFDT56DA,29,83.50,住家用,鋼筋混凝土造,83年3月25日,八層,八層 陽台,全筆移轉
RPTNMLLJQHIGFET17DA,4,125.97,見其他登記事項,鋼骨構造,108年7月26日,一層,一層,全筆移轉
RPPOMLLKPHIGFDT76DA,,44.80,住家用,加強磚造,57年0月0日,一層,一層,全筆移轉
RPQNMLMJQHIGFCT76DA,29,12.86,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,持分移轉
RPQNMLMJQHIGFCT76DA,29,32.19,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台,全筆移轉
RPVNMLPLPHIGFAT47DA,16,16.57,住家用,鋼筋混凝土造,96年3月28日,五層,三層,全筆移轉
RPVNMLPLPHIGFAT47DA,16,8.29,見其他登記事項,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPOOMLKLPHIGFAT98DA,40,71.96,住家用,鋼筋混凝土造,72年3月15日,五層,五層,全筆移轉
RPOOMLNKPHIGFAT56DA,24,122.28,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台,全筆移轉
RPOOMLKLPHIGFAT98DA,40,4.54,防空避難室,鋼筋混凝土造,72年5月16日,,,持分移轉
RPUNMLSKPHIGFAT57DA,16,264.91,住宅、店舖、防空避難室,鋼筋混凝土造,95年12月14日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下一層,全筆移轉
RPOOMLNKPHIGFAT56DA,24,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPOOMLKLPHIGFAT98DA,40,8.17,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,,持分移轉
RPVOMLSKPHIGFAT77DA,40,74.64,住家用,鋼筋混凝土造,72年3月15日,五層,三層,全筆移轉
RPVOMLSKPHIGFAT77DA,40,3.89,防空避難室,鋼筋混凝土造,72年5月16日,,,持分移轉
RPVOMLSKPHIGFAT77DA,40,7.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,,持分移轉
RPVNMLLJQHIGFAT96DA,,185.34,住家用,鋼筋混凝土造,112年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLJQHIGFAT66DA,,185.34,住家用,鋼筋混凝土造,112年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMJQHIGFAT27DA,,66.83,見其他登記事項,鋼筋混凝土造,111年12月23日,五層,五層 陽台,全筆移轉
RPXNMLMJQHIGFAT27DA,,35.01,停車空間、電信室、公共梯間、樓梯間,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPUNMLRLOHIGFAT47DA,,89.16,見其他登記事項,鋼筋混凝土造,112年2月3日,九層,三層 陽台,全筆移轉
RPUNMLRLOHIGFAT47DA,,67.46,防空避難室兼停車空間、管委會空間、門廊、梯廳兼走廊、昇降機間、樓梯間、管道間、機械室、水箱,鋼筋混凝土造,112年2月3日,九層,,持分移轉
RPUNMLLJQHIGFCT07DA,27,249.84,住商用,鋼筋混凝土造,84年12月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPSNMLLJQHIGFCT86DA,24,54.66,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,三層 陽台,全筆移轉
RPSNMLLJQHIGFCT86DA,24,18.87,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPTOMLNKPHIGFCT27DA,31,111.70,住家用,加強磚造,81年10月22日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLQLPHIGFCT67DA,1,195.39,見其他登記事項,鋼筋混凝土構造,110年12月27日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
