鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.55,住,,,1120520,土地5建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,2,2,有,無,11300000,100604,坡道平面,27.75,1300000,,RPRNMLNKOHIGFAI18CB,大騰帝八區,7A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,26.68,住,,,1120603,土地1建物1車位1,一層+二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.66,0,0,0,無,無,20200000,136212,坡道平面,23.64,1400000,建物總價內含機車位壹拾萬元整,RPSNMLNKOHIGFAI28CB,漢昇 築城,H棟T2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.55,住,,,1120521,土地5建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,2,2,有,無,11400000,102616,坡道平面,27.75,1200000,,RPTNMLNKOHIGFAI38CB,大騰帝八區,9A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1120522,土地5建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,2,有,無,11280000,100645,坡道平面,27.75,1300000,,RPUNMLNKOHIGFAI48CB,大騰帝八區,8A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,59.24,住,,,1120522,土地5建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,305.58,6,4,4,有,無,29880000,109085,坡道平面,55.5,2600000,,RPVNMLNKOHIGFAI58CB,大騰帝八區,13A棟3、5號,
嘉義市,房地(土地+建物),嘉義市嘉義市環湖二街,121.76,其他,,,1120518,土地1建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,185.79,4,2,5,有,無,12200000,65666,,0.0,0,,RPWNMLNKOHIGFAI68CB,泰祐/直木賞NO.8,B棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1120523,土地5建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,2,有,無,11080000,99637,坡道平面,27.75,1200000,,RPXNMLNKOHIGFAI78CB,大騰帝八區,7A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1120523,土地5建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.75,2,2,2,有,無,12380000,106696,坡道平面,49.59,1800000,,RPOOMLNKOHIGFAI97CB,大騰帝八區,14A棟1號,1120712全部解約
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120603,土地5建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14360000,105246,坡道平面,27.75,1200000,,RPPOMLNKOHIGFAI08CB,大騰帝八區,10A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.06,住,,,1120531,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,131.87,2,2,2,有,無,9000000,75406,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPPNMLOKOHIGFAI08CB,御安旺景3,7B5棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1120601,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,10880000,72897,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPQNMLOKOHIGFAI18CB,御安旺景3,3B1棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1120605,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,9300000,76343,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPRNMLOKOHIGFAI28CB,御安旺景3,8C3棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120605,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,8520000,79543,坡道平面,29.27,1350000,,RPPNMLPKOHIGFAI18CB,佳昂?家易,C1棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120605,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,7980000,77428,坡道平面,29.27,1250000,,RPQNMLPKOHIGFAI28CB,佳昂?家易,E6棟12號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,104.13,其他,,,1120526,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,191.76,4,1,5,有,無,12850000,67011,,0.0,0,,RPRNMLPKOHIGFAI38CB,敦美3,B12棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,99.58,其他,,,1120610,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,235.78,4,1,5,有,無,17000000,72101,,0.0,0,,RPSNMLPKOHIGFAI48CB,敦美3,A2棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,104.24,其他,,,1120520,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,191.76,4,1,5,有,無,12800000,66750,,0.0,0,,RPTNMLPKOHIGFAI58CB,敦美3,B5棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,102.07,其他,,,1120610,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,173.21,3,1,4,有,無,12000000,69280,,0.0,0,,RPUNMLPKOHIGFAI68CB,敦美3,B9棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1120610,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,9700000,76722,坡道平面,28.72,1200000,,RPPNMLRKOHIGFAI38CB,威盛好日子,乙棟2F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,51.84,農,,,1120609,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,3,2,2,有,無,9440000,77934,一樓平面,20.49,1200000,,RPQNMLRKOHIGFAI48CB,百富寓見北歐,4FD6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1120605,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,8860000,69140,坡道平面,28.72,1200000,,RPRNMLRKOHIGFAI58CB,威盛好日子,乙棟4F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,49.49,農,,,1120606,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.43,3,2,2,有,無,9040000,77670,一樓平面,20.49,1200000,,RPSNMLRKOHIGFAI68CB,百富寓見北歐,3FC1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,89.28,其他,,,1120615,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,206.24,0,6,5,有,無,16880000,81846,,0.0,0,,RPPNMLSKOHIGFAI58DB,成家,A棟13號,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路17巷,32.8,住,,,1120530,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.57,2,2,1,有,無,7880000,96604,,0.0,0,,RPQNMLTKOHIGFAI68CB,好人居Ⅲ,A棟2F3號,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路17巷,32.4,住,,,1120610,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.56,2,2,1,有,無,7180000,89126,,0.0,0,,RPRNMLTKOHIGFAI78CB,好人居Ⅲ,A棟4F2號,
嘉義市,房地(土地+建物),嘉義市嘉義市立德街90，92號,36.82,住,,,1120604,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.69,2,2,2,有,無,7160000,89848,,0.0,0,,RPSNMLTKOHIGFAI88CB,安徒森Ⅱ,A棟5A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市芳安路17巷,32.4,住,,,1120618,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.01,2,2,1,有,無,8380000,89126,一樓平面,16.45,1200000,,RPPNMLLLOHIGFAI87CB,好人居Ⅲ,A棟4F3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,26.87,住,,,1120610,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.69,2,2,2,有,無,7258000,68296,坡道平面,28.72,1250000,,RPRNMLLLOHIGFAI08CB,威盛好日子,甲棟4C號,
嘉義市,房地(土地+建物),嘉義市嘉義市竹圍路,11.3,商,,,1120531,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.36,2,1,1,有,無,5920000,96480,,0.0,0,,RPTNMLLLOHIGFAI28CB,湛然天玉,D棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1120612,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.21,2,2,2,有,無,11450000,79565,坡道平面,29.27,1350000,,RPUNMLLLOHIGFAI38CB,佳昂?家易,A3棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120612,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.9,2,2,1,有,無,8300000,76873,坡道平面,28.19,1250000,,RPVNMLLLOHIGFAI48CB,佳昂?家易,D6棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1120620,土地5建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,2,有,無,11880000,106696,坡道平面,27.75,1300000,,RPPNMLPLOHIGFAI28CB,大騰帝八區,13A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120620,土地5建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14950000,109165,坡道平面,27.75,1300000,,RPQNMLPLOHIGFAI38CB,大騰帝八區,12A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120624,土地5建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14950000,109165,坡道平面,27.75,1300000,,RPRNMLPLOHIGFAI48CB,大騰帝八區,12A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120625,土地5建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14750000,108365,坡道平面,27.75,1200000,,RPSNMLPLOHIGFAI58CB,大騰帝八區,11A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,21.92,住,,,1120623,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.54,3,2,2,有,無,15730000,106682,坡道機械,9.06,850000,[夢公園/集合住宅] 3F-C1,RPPNMLQLOHIGFAI38CB,夢公園,C棟3C1號,
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅,36.3,住,,,1120615,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.23,2,1,2,有,無,6940000,76915,,0.0,0,,RPPNMLRLOHIGFAI48CB,寓上愛,壹棟3FA6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅,36.4,住,,,1120611,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.65,2,1,2,有,無,8180000,77170,一樓平面,20.2,1200000,,RPRNMLRLOHIGFAI68CB,寓上愛,壹棟4FA1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,21.92,住,,,1120627,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.54,3,2,2,有,無,16530000,111701,坡道機械,9.06,950000,[夢公園/集合住宅] 5F-C1,RPSNMLRLOHIGFAI78CB,夢公園,C棟5C1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120619,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8000000,73602,坡道平面,29.27,1250000,,RPPNMLSLOHIGFAI58CB,佳昂?家易,D6棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.49,住,,,1120628,土地5建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,2,有,無,11080000,99637,坡道平面,27.75,1200000,,RPPNMLTLOHIGFAI68CB,大騰帝八區,5A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120628,土地5建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14280000,103807,坡道平面,27.75,1300000,,RPQNMLTLOHIGFAI78CB,大騰帝八區,8A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,23.47,住,,,1120608,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.6,2,2,1,有,無,5920000,69373,坡道平面,17.85,1220000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMOHIGFAI87CB,拉斐特三期,4樓C號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,142.5,住,,,1120630,土地4建物1車位2,一至三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,376.27,3,2,3,有,無,36660000,97430,一樓平面,0.0,0,[夢公園/集合住宅] A2,RPRNMLKMOHIGFAI08CB,夢公園,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,29.62,住,,,1120630,土地5建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.79,3,2,2,有,無,14065000,102887,坡道平面,27.75,1200000,,RPSNMLKMOHIGFAI18CB,大騰帝八區,8A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,49.86,農,,,1120617,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.2,2,2,2,有,無,9200000,78655,一樓平面,20.49,1200000,,RPPNMLMJPHIGFAI87CB,百富寓見北歐,4FC3號,
嘉義市,房地(土地+建物),嘉義市嘉義市東區盧厝里2鄰,22.94,農,,,1120620,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,46.8,1,1,1,有,無,3700000,79060,,0.0,0,,RPQNMLMJPHIGFAI97CB,百富寓見北歐,2D3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,22.84,農,,,1120627,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.09,1,1,1,有,無,5000000,81545,一樓平面,20.49,1200000,,RPRNMLMJPHIGFAI08CB,百富寓見北歐,3D5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區盧厝里2鄰,45.47,農,,,1120630,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.24,2,2,2,有,無,8440000,78059,一樓平面,20.49,1200000,,RPSNMLMJPHIGFAI18CB,百富寓見北歐,3C2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路,123.0,住,,,1120621,土地4建物1車位2,一至三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,378.52,3,2,4,有,無,32000000,84540,一樓平面,0.0,0,THEONEC13/有電梯,RPQNMLOJPHIGFAI18CB,勃朗峰、THEONE,C棟13號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1120626,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.89,2,2,1,有,無,8910000,77165,坡道平面,29.27,1300000,,RPRNMLOJPHIGFAI28CB,佳昂?家易,A1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1120626,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.41,2,2,1,有,無,8470000,79543,坡道平面,29.27,1300000,,RPSNMLOJPHIGFAI38CB,佳昂?家易,C1棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1120626,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,108.92,0,0,0,無,無,9100000,97301,坡道平面,29.27,1350000,,RPVNMLOJPHIGFAI68CB,佳昂?家易,S7棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,89.28,其他,,,1120630,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,206.24,0,6,5,有,無,16880000,81846,,0.0,0,,RPPNMLOJPHIGFAI18DB,成家,A棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,41.15,商,,,1120626,土地1建物1車位3,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,300.9,0,0,0,無,無,22800000,87991,坡道平面,87.81,4050000,,RPPNMLPJPHIGFAI18CB,佳昂?家易,S3棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.47,住,,,1120629,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.47,3,2,2,有,無,9710000,75033,坡道平面,28.72,1250000,,RPQNMLPJPHIGFAI28CB,威盛好日子,乙棟7E號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路,123.0,住,,,1120621,土地4建物1車位2,一至三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,383.12,3,2,4,有,無,33300000,86918,一樓平面,0.0,0,THEONEC6/有電梯,RPSNMLPJPHIGFAI48CB,勃朗峰、THEONE,C棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,37.51,住,,,1120624,土地2建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.28,3,2,2,有,無,10250000,79891,坡道平面,32.0,1200000,,RPTNMLPJPHIGFAI58CB,森擎集合住宅,1I號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,41.95,住,,,1120623,土地2建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.27,3,2,2,有,無,10300000,68942,坡道平面,32.0,1250000,,RPUNMLPJPHIGFAI68CB,森擎集合住宅,1J號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,20.92,住,,,1120612,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.23,3,2,2,有,無,11360000,101816,坡道機械,15.04,650000,,RPVNMLPJPHIGFAI78CB,漢昇 築城,H棟H5號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,101.38,其他,,,1120621,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,191.8,0,5,5,有,無,12700000,66215,,0.0,0,,RPWNMLPJPHIGFAI88CB,敦美3,B10棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,104.13,其他,,,1120624,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,172.35,0,4,4,有,無,12300000,71366,,0.0,0,,RPXNMLPJPHIGFAI98CB,敦美3,B16棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,33.57,住,,,1120614,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.99,3,1,2,有,無,7080000,76399,一樓平面,21.79,800000,,RPPNMLQJPHIGFAI28CB,湖美上城,3D號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段興安小段5地號,52.32,住,,,1120623,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.88,3,2,2,有,無,8500000,80280,,0.0,0,,RPQNMLQJPHIGFAI38CB,湖美富寓,5F號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段興安小段5地號,52.2,住,,,1120615,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.63,3,2,2,有,無,8100000,76683,,0.0,0,,RPRNMLQJPHIGFAI48CB,湖美富寓,3F號,
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,85.76,住,,,1120617,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.41,3,2,2,有,無,17400000,96447,,0.0,0,,RPSNMLQJPHIGFAI58CB,興達帝寶NO.16御賞,A棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段興安小段5地號,52.08,住,,,1120625,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.39,3,2,2,有,無,8000000,75909,,0.0,0,,RPTNMLQJPHIGFAI68CB,湖美富寓,2F號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段興安小段5地號,37.63,住,,,1120625,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.18,3,2,2,有,無,7200000,94513,,0.0,0,,RPUNMLQJPHIGFAI78CB,湖美富寓,1F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,36.82,住,,,1120612,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.86,2,1,2,有,無,7340000,72610,一樓平面,21.79,800000,,RPVNMLQJPHIGFAI88CB,湖美上城,3A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,33.57,住,,,1120623,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.99,3,1,2,有,無,6800000,72993,一樓平面,21.79,800000,,RPWNMLQJPHIGFAI98CB,湖美上城,2D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,36.58,住,,,1120622,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.27,2,1,2,有,無,7160000,71077,一樓平面,21.79,800000,,RPXNMLQJPHIGFAI09CB,湖美上城,2A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,33.57,住,,,1120622,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.99,3,1,2,有,無,6800000,72993,一樓平面,21.79,800000,,RPOOMLQJPHIGFAI28CB,湖美上城,2C號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段473-17地號 等27筆,98.66,其他,,,1120630,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,171.52,0,5,5,有,無,12000000,69963,,0.0,0,,RPPOMLQJPHIGFAI38CB,敦美3,B11棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,93.0,其他,,,1120609,土地1建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,204.55,4,3,4,有,無,12700000,62088,,0.0,0,,RPQOMLQJPHIGFAI48CB,光昇建設御寶9期,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,31.58,商,,,1120705,土地1建物1車位3,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.37,2,2,2,有,無,22680000,106347,坡道平面,99.6,4200000,,RPPNMLRJPHIGFAI38CB,仰?日新,1棟7A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路,128.82,其他,,,1120627,土地2建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,213.79,4,2,4,有,無,16800000,78582,,0.0,0,,RPQNMLRJPHIGFAI48CB,光昇御寶11期,A棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路17巷,39.0,住,,,1120630,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.9,2,2,1,有,無,8400000,86687,,0.0,0,,RPRNMLRJPHIGFAI58CB,好人居Ⅲ,A棟4F1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1120630,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,11080000,74403,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPPNMLSJPHIGFAI48CB,御安旺景3,5C1棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,32.23,住,,,1120630,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,135.76,2,2,2,有,無,9000000,72673,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPQNMLSJPHIGFAI58CB,御安旺景3,3A5棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1120630,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,8800000,72526,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPRNMLSJPHIGFAI68CB,御安旺景3,3C3棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,113.95,住,,,1120708,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.94,6,3,6,有,無,23000000,90931,,0.0,0,,RPPNMLTJPHIGFAI58CB,金石成大砌,D棟17號,
