鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮卓坪路,100.41,住,,,1120719,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,157.15,4,2,5,有,無,13500000,85905,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKQHIGFAK78CB,馥域17,B棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮和仁街,90.0,,工業區,丁種建築用地,1120810,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.65,4,2,3,有,無,15000000,94548,,0.0,0,,RPTPMLRKQHIGFDK07CB,家藏美7,A棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮和仁街,79.0,,工業區,丁種建築用地,1120810,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.12,4,2,3,有,無,14800000,83559,,0.0,0,,RPUPMLRKQHIGFDK17CB,家藏美7,B棟7號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮和仁街,79.0,,工業區,丁種建築用地,1120807,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.12,4,2,3,有,無,14800000,83559,,0.0,0,,RPWPMLRKQHIGFDK37CB,家藏美7,B棟10號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市興隆路,29.29,住,,,1120806,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.19,2,2,2,有,無,8180000,94907,一樓平面,19.35,0,,RPPNMLRKQHIGFFK66CB,珍鑽六,C-5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.75,商,,,1120806,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.76,3,2,2,有,無,14760000,103580,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.76 	平方公尺,RPRNMLRKQHIGFFK86CB,中央世紀,A棟7-12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.75,商,,,1120805,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.76,3,2,2,有,無,14920000,104825,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.76 	平方公尺,RPSNMLRKQHIGFFK96CB,中央世紀,A棟7-16F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.75,商,,,1120805,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.76,3,2,2,有,無,15060000,105136,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.76 	平方公尺,RPTNMLRKQHIGFFK07CB,中央世紀,A棟7-17F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.75,商,,,1120806,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.87,3,2,2,有,無,18350000,130739,坡道平面,25.37,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.76 	平方公尺,RPUNMLRKQHIGFFK17CB,中央世紀,A棟7-20F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120805,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,17080000,111526,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPVNMLRKQHIGFFK27CB,中央世紀,A棟6-17F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120806,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,9730000,109339,坡道機械,13.96,750000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPWNMLRKQHIGFFK37CB,中央世紀,A棟8-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120805,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,17180000,111526,坡道平面,23.26,1650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPXNMLRKQHIGFFK47CB,中央世紀,A棟6-18F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.01,商,,,1120806,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.36,2,2,1,有,無,9150000,100711,坡道機械,13.96,650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.01 	平方公尺,RPOOMLRKQHIGFFK66CB,中央世紀,A棟8-2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120808,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,10640000,113113,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPPNMLSKQHIGFFK76CB,中央世紀,A棟8-7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120802,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,10940000,116766,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPQNMLSKQHIGFFK86CB,中央世紀,A棟8-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120806,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,10760000,114574,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPRNMLSKQHIGFFK96CB,中央世紀,A棟8-11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120806,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,10790000,114940,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPSNMLSKQHIGFFK07CB,中央世紀,A棟8-12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120806,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,9240000,104590,坡道機械,13.96,650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPTNMLSKQHIGFFK17CB,中央世紀,A棟8-15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120805,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.53,2,2,1,有,無,9870000,104956,坡道平面,21.4,1250000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPUNMLSKQHIGFFK27CB,中央世紀,A棟8-16F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120808,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,9790000,102764,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPVNMLSKQHIGFFK37CB,中央世紀,A棟8-17F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120806,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,11000000,117497,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPWNMLSKQHIGFFK47CB,中央世紀,A棟8-18F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.9,商,,,1120802,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.26,3,2,2,有,無,15150000,104615,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.91 	平方公尺,RPXNMLSKQHIGFFK57CB,中央世紀,B棟3-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.9,商,,,1120802,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.26,3,2,2,有,無,15380000,106385,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.91 	平方公尺,RPOOMLSKQHIGFFK76CB,中央世紀,B棟3-5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120807,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17140000,111237,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPROMLSKQHIGFFK07CB,中央世紀,B棟2-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120802,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17240000,111237,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPSOMLSKQHIGFFK17CB,中央世紀,B棟2-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120810,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,18240000,117618,坡道平面,23.26,1650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPTOMLSKQHIGFFK27CB,中央世紀,B棟2-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120805,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,18320000,118185,坡道平面,23.26,1650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPUOMLSKQHIGFFK37CB,中央世紀,B棟2-11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.05,商,,,1120810,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.92,2,2,1,有,無,10740000,109733,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.06 	平方公尺,RPVOMLSKQHIGFFK47CB,中央世紀,A棟5-9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120804,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,18310000,118823,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPWOMLSKQHIGFFK57CB,中央世紀,B棟2-12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120803,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,16540000,107648,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPXOMLSKQHIGFFK67CB,中央世紀,A棟6-8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120803,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,16620000,108223,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPOPMLSKQHIGFFK86CB,中央世紀,A棟6-9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.05,商,,,1120808,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.92,2,2,1,有,無,10790000,110324,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.06 	平方公尺,RPPPMLSKQHIGFFK96CB,中央世紀,A棟5-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120807,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,16700000,108797,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPQPMLSKQHIGFFK07CB,中央世紀,A棟6-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.16,商,,,1120808,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.8,2,2,1,有,無,10790000,109189,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.16 	平方公尺,RPRPMLSKQHIGFFK17CB,中央世紀,A棟9-17F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120804,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,16790000,109443,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPSPMLSKQHIGFFK27CB,中央世紀,A棟6-11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120804,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,17040000,111239,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPTPMLSKQHIGFFK37CB,中央世紀,A棟6-16F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120723,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.35,2,2,1,有,無,10080000,100940,一樓平面,19.34,1600000,,RPPNMLSKQHIGFDK56CB,沅程旭,D5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120723,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.35,2,2,1,有,無,10280000,103321,一樓平面,19.34,1600000,,RPQNMLSKQHIGFDK66CB,沅程旭,D6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,28.45,住,,,1120724,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.73,3,2,2,有,無,11880000,96112,一樓平面,18.65,1300000,,RPRNMLSKQHIGFDK76CB,沅程旭,C3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.04,住,,,1120804,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,1,有,無,9950000,102681,坡道平面,19.34,1600000,,RPSNMLSKQHIGFDK86CB,沅程旭,B5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,29.39,住,,,1120805,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.0,3,2,2,有,無,13580000,99410,一樓平面,34.53,2300000,,RPTNMLSKQHIGFDK96CB,沅程旭,A2號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,33.0,住,,,1120704,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.58,3,1,2,有,無,8890000,66534,一樓平面,18.0,1200000,,RPPNMLSKQHIGFEK66CB,御鼎五期,A棟8號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑東里1鄰慈和街17號旁,34.47,住,,,1120801,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.61,3,2,2,有,無,7130000,59119,其他,7.0,650000,,RPPNMLSKQHIGFCK56DB,城市光點2,2F-A2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,49.64,住,,,1120805,土地1建物1車位3,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,283.1,3,2,2,有,無,18680000,78094,坡道平面,90.0,3600000,,RPPNMLSKQHIGFBK98CB,玥華,A1-12F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,38.58,住,,,1120806,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.2,3,2,2,有,無,12800000,77230,坡道平面,31.0,1200000,,RPQNMLSKQHIGFBK09CB,玥華,A5-1F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,76.72,住,,,1120726,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,185.42,4,2,4,有,無,22000000,118650,,0.0,0,,RPPNMLTKQHIGFDK66CB,大豪左左右右,A棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120809,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,16900000,108827,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPPNMLTKQHIGFFK86CB,中央世紀,B棟1-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120809,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17060000,110670,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPQNMLTKQHIGFFK96CB,中央世紀,B棟1-5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120803,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17180000,111521,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPRNMLTKQHIGFFK07CB,中央世紀,B棟1-6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120803,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17540000,113364,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPSNMLTKQHIGFFK17CB,中央世紀,B棟1-8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120803,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17710000,114569,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPTNMLTKQHIGFFK27CB,中央世紀,B棟1-9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120803,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,17880000,115775,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPUNMLTKQHIGFFK37CB,中央世紀,B棟1-11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120804,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,18050000,116980,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPVNMLTKQHIGFFK47CB,中央世紀,B棟1-13F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.9,商,,,1120803,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.4,3,2,2,有,無,15050000,104615,坡道平面,21.4,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.91 	平方公尺,RPWNMLTKQHIGFFK57CB,中央世紀,B棟3-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,13.9,商,,,1120803,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.26,3,2,2,有,無,15930000,110615,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	13.91 	平方公尺,RPXNMLTKQHIGFFK67CB,中央世紀,B棟3-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路,20.51,商,,,1120528,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.92,2,2,1,有,無,6860000,77249,一樓平面,12.65,1200000,,RPRNMLLLQHIGFFK98CB,真愛,A2棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路,17.69,商,,,1120521,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.23,2,2,1,有,無,6800000,91295,一樓平面,11.7,1000000,,RPSNMLLLQHIGFFK09CB,真愛,A7棟4號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市雙十街,40.87,住,,,1120805,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.67,3,2,2,有,無,11700000,93193,一樓平面,13.22,1500000,,RPWNMLLLQHIGFFK86CB,竹楓No.3,5F-A號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,17.35,商,,,1120801,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,187.43,0,0,1,有,無,25650000,148093,坡道平面,25.37,1650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	17.37 	平方公尺,RPWOMLLLQHIGFFK96CB,中央世紀,B棟店6-1F號,
頭份市,房地(土地+建物),苗栗縣頭份市中央路,17.35,商,,,1120801,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,162.04,0,0,1,有,無,22000000,135769,,0.0,0,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	17.37 	平方公尺,RPXOMLLLQHIGFFK07CB,中央世紀,B棟店5-1F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.39,商,,,1120802,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.77,2,2,1,有,無,10080000,107391,坡道機械,13.96,650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.39 	平方公尺,RPOPMLLLQHIGFFK88CB,中央世紀,A棟9-2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.16,商,,,1120805,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.5,2,2,1,有,無,9810000,107084,坡道機械,13.96,650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.16 	平方公尺,RPPPMLLLQHIGFFK98CB,中央世紀,A棟9-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.16,商,,,1120805,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.5,2,2,1,有,無,9810000,107084,坡道機械,13.96,650000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.16 	平方公尺,RPQPMLLLQHIGFFK09CB,中央世紀,A棟9-4F號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅一路,84.31,住,,,1120731,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.85,4,2,3,有,無,18490000,85661,,0.0,0,,RPPNMLLLQHIGFDK58CB,有謙42期,A棟9號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅一路,78.01,住,,,1120731,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.98,4,2,3,有,無,16170000,78503,,0.0,0,,RPQNMLLLQHIGFDK68CB,有謙42期,B棟8號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,90.09,住,,,1120801,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.57,5,2,6,有,無,14900000,72131,,0.0,0,,RPSNMLLLQHIGFDK88CB,御國佳緣,B棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中正路,45.75,住,,,1120728,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.45,3,2,2,有,無,13800000,94878,一樓平面,23.73,0,,RPPOMLLLQHIGFDK68CB,諾貝爾5,B棟4號,
