鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪下路三段５８號,393.0,,鄉村區,乙種建築用地,1120803,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0740822,160.66,5,3,2,有,無,13000000,80916,,0.0,0,,RPPNMLOLQHIGFFN76DA,160.66,0.0,0.0,無,0027
溪湖鎮,土地,顯光段563地號,80.0,,特定農業區,甲種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,20000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLOLQHIGFHN96DA,0.0,0.0,0.0,無,
竹塘鄉,土地,長安段457地號,435.0,,特定農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,435000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKQHIGFGN96DA,0.0,0.0,0.0,無,
竹塘鄉,土地,長安段440地號,249.17,,鄉村區,乙種建築用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,697666,2800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKQHIGFGN07DA,0.0,0.0,0.0,無,0028
芳苑鄉,土地,芳成段472-1地號,107.17,,鄉村區,乙種建築用地,1120812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,356587,3327,,0.0,0,,RPPNMLNKQHIGFGN66DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮文光街２１２號,36.95,住,,,1120807,土地1建物2車位1,地下層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0740313,284.66,3,2,2,有,無,4600000,16160,坡道平面,0.0,0,地下一層平面停車位合計5位,RPPNMLRLQHIGFGN17DA,249.14,0.0,19.6,有,
大城鄉,土地,上興段536地號,1401.33,,一般農業區,農牧用地,1120816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPPNMLPLQHIGFGN96DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮安和街１０巷２３號,97.5,住,,,1120805,土地1建物1車位0,一層，二層,,公寓(5樓含以下無電梯),住家用,加強磚造,0690523,98.56,3,2,2,有,無,4000000,40584,,0.0,0,其他增建；,RPQPMLSLQHIGFGN57DA,98.56,0.0,0.0,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉東平巷２３０弄１號,117.95,住,,,1120808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871207,173.16,3,3,5,有,無,7660000,44237,,0.0,0,,RPRNMLNLQHIGFFN86DA,166.26,6.9,0.0,無,
田中鎮,土地,中山段612-7地號,106.6,住,,,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6400000,60038,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSLQHIGFEN67DA,0.0,0.0,0.0,無,0029
社頭鄉,土地,橋頭段1116地號,78.59,,鄉村區,乙種建築用地,1120811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1853280,23582,,0.0,0,,RPQNMLSLQHIGFEN17DA,0.0,0.0,0.0,無,0030
社頭鄉,土地,橋頭段1116-5地號,187.08,,鄉村區,乙種建築用地,1120807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4414020,23594,,0.0,0,,RPRNMLSLQHIGFEN27DA,0.0,0.0,0.0,無,0030
田中鎮,房地(土地+建物),彰化縣田中鎮南北街２０３號,95.0,住,,,1120806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781230,172.98,4,2,3,有,無,9020000,52145,,0.0,0,,RPRNMLKKQHIGFEN98DA,172.98,0.0,0.0,無,0032
員林市,房地(土地+建物)+車位,彰化縣員林市浮圳路二段３７８之１號五樓,27.63,住,,,1120805,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841007,156.98000000000002,4,2,1,有,有,8980000,57201,坡道機械,0.0,0,,RPUOMLPLQHIGFDN27DA,95.99,7.72,10.08,有,0033
員林市,房地(土地+建物),彰化縣員林市山腳路一段３０８號,106.72,住,,,1120817,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790626,191.82,3,2,3,有,無,8800000,45876,,0.0,0,未登記建物；,RPPNMLRLQHIGFDN86DA,191.82,0.0,0.0,無,0034
員林市,房地(土地+建物),彰化縣員林市中山路一段４４２巷７號,77.0,住,,,1120807,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790208,213.7,0,0,0,無,無,12500000,58493,,0.0,0,,RPRNMLMLQHIGFDN56DA,206.44,7.26,0.0,無,
鹿港鎮,土地,永安段2486-6地號,86.0,農,,,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,81395,,0.0,0,,RPPNMLTLQHIGFCN96DA,0.0,0.0,0.0,無,
福興鄉,土地,元興段184地號,828.0,,特定農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,12681,,0.0,0,,RPQNMLPLQHIGFCN66DA,0.0,0.0,0.0,無,0035
秀水鄉,土地,金興段896-2地號,540.0,,特定農業區,農牧用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,5556,,0.0,0,,RPQNMLRLQHIGFAN66DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉埔鹿街１５號,503.0,,特定農業區,農牧用地,1120801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000520,181.39,4,2,3,有,無,7000000,38591,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJQHIGFAN86DA,179.71,0.0,1.68,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路８５巷９弄５號,91.11,住,,,1120811,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110817,180.66,4,3,5,有,無,12000000,66423,,0.0,0,,RPTNMLLKQHIGFAN88DA,165.52,15.14,0.0,無,0036
彰化市,土地,中華段383地號,63.78,都市：其他:道路用地,,,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880800,29489,,0.0,0,包含公共設施保留地用地；,RPVNMLSLQHIGFAN27DA,0.0,0.0,0.0,無,0037
彰化市,房地(土地+建物),彰化縣彰化市崙美路１６６巷２５號,161.22,住,,,1120801,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,1110719,357.52,6,3,6,有,無,28200000,78877,,0.0,0,土地價格:新台幣1250萬元整建物價格:新台幣1570萬元整合計總價:新台幣2820萬元整,RPRNMLTLQHIGFAN96DA,347.41,0.0,10.11,有,
彰化市,房地(土地+建物),彰化縣彰化市延和街１３８之２號,102.29,住,,,1120808,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920904,272.59,4,3,3,有,有,25000000,91713,,0.0,0,頂樓加蓋；其他增建；,RPSNMLTLQHIGFAN07DA,187.64,2.3,5.98,無,
秀水鄉,土地,西興段115-18地號,132.8,住,,,1120805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3146680,23695,,0.0,0,,RPRNMLSLQHIGFAN86DA,0.0,0.0,0.0,無,0038
彰化市,土地,中華段383地號,36.44,都市：其他:道路用地,,,1120819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1074747,29494,,0.0,0,,RPPOMLNLQHIGFAN88DA,0.0,0.0,0.0,無,0037
和美鎮,土地,和厝段644地號,506.64,,鄉村區,乙種建築用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16500000,32568,,0.0,0,,RPRNMLOLQHIGFBN56DA,0.0,0.0,0.0,無,0040
福興鄉,土地,福園段1672地號,79.23,,鄉村區,乙種建築用地,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,16660,,0.0,0,,RPRNMLPLQHIGFCN76DA,0.0,0.0,0.0,無,0041
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮富麗一街１０號七樓,49.18,,特定農業區,甲種建築用地,1120804,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880108,161.78,3,2,2,有,有,5800000,35851,坡道平面,0.0,0,,RPXNMLKMQHIGFCN96DA,91.94,0.0,9.91,有,
二水鄉,土地,惠園段235地號,2.04,,鄉村區,乙種建築用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8678,4254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMLQHIGFEN17DA,0.0,0.0,0.0,無,0042
二水鄉,土地,惠園段235地號,21.76,,鄉村區,乙種建築用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92567,4254,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMLQHIGFEN27DA,0.0,0.0,0.0,無,0042
社頭鄉,土地,里仁段579地號,71.7,住,,,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,22315,,0.0,0,買方另負擔土地增值稅126402元親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLQHIGFEN47DA,0.0,0.0,0.0,無,0044
和美鎮,房地(土地+建物),彰化縣和美鎮惠來三街１２１號,114.45,住,,,1120804,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,1080402,262.34,6,2,6,有,無,22300000,85004,,0.0,0,其他增建；,RPPNMLTLQHIGFBN96EA,250.69,0.0,11.65,有,0045
埔心鄉,土地,霖鳳段770地號,83.0,住,,,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,18072,,0.0,0,包含公共設施保留地用地；,RPSNMLTLQHIGFHN77DA,0.0,0.0,0.0,無,
大城鄉,土地,三林段548地號,179.25,,一般農業區,農牧用地,1120815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2789,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSLQHIGFGN57DA,0.0,0.0,0.0,無,
溪州鄉,土地,復興段1134地號,569.25,住,,,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21724750,38164,,0.0,0,,RPPNMLRKQHIGFFN96DA,0.0,0.0,0.0,無,
田尾鄉,土地,饒平厝段69-68地號,873.08,,特定農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1270000,1455,,0.0,0,,RPTNMLOKQHIGFFN07DA,0.0,0.0,0.0,無,0046
溪州鄉,土地,湄洲段277地號,941.0,,特定農業區,農牧用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2125,,0.0,0,農作物；,RPQNMLTLQHIGFFN37DA,0.0,0.0,0.0,無,
溪州鄉,土地,湄洲段277-1地號,2823.0,,特定農業區,農牧用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2125,,0.0,0,農作物；,RPRNMLTLQHIGFFN47DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市山腳路二段５８９巷３６弄１７號,125.17,農,,,1120807,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070124,158.05,4,2,3,有,無,9500000,60108,,0.0,0,本案買賣契約係依據台灣彰化地方法院111年度重訴字第188號調解程序筆錄辦理買回手續。,RPSNMLKMQHIGFDN56DA,142.42,13.15,2.48,無,0047
員林市,房地(土地+建物),彰化縣員林市長泰街４之２號二樓,7.83,住,,,1120811,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800413,36.03,0,0,0,無,無,1900000,52734,,0.0,0,,RPUNMLKMQHIGFDN76DA,23.12,0.0,3.8,有,0048
員林市,房地(土地+建物),彰化縣員林市長泰街４之３號二樓,7.6,住,,,1120811,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800413,27.18,0,0,0,無,無,900000,33113,,0.0,0,,RPVNMLKMQHIGFDN86DA,17.6,0.0,2.42,有,0049
大村鄉,土地,江夏段1161地號,430.0,,特定農業區,甲種建築用地,1120811,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,30233,,0.0,0,本次買賣共含5筆地號土地共同出售 無分別計價,RPXNMLKMQHIGFDN07DA,0.0,0.0,0.0,無,0050
鹿港鎮,土地,上林段485-411地號,250.04,,工業區,丁種建築用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6502691,26007,,0.0,0,政府機關標讓售；,RPOOMLKMQHIGFCN78DA,0.0,0.0,0.0,無,
鹿港鎮,土地,崙海段45-80地號,2047.33,,工業區,丁種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38952501,19026,,0.0,0,政府機關標讓售；,RPQOMLKMQHIGFCN98DA,0.0,0.0,0.0,無,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉中正路１４８巷１０號四樓,9.99,住,,,1120814,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881014,83.03999999999999,2,1,1,有,有,3750000,45159,坡道機械,0.0,0,,RPROMLKMQHIGFCN09DA,55.53,0.0,7.65,有,0051
福興鄉,土地,秀安段559地號,4.0,,特定農業區,農牧用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14400,3600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKMQHIGFCN86DA,0.0,0.0,0.0,無,
鹿港鎮,土地,崙海段21-46地號,5535.07,,工業區,丁種建築用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62588357,11308,,0.0,0,政府機關標讓售；,RPRNMLLJRHIGFCN88DA,0.0,0.0,0.0,無,
伸港鄉,土地,全興段323地號,143.28,,工業區,丁種建築用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,46064,,0.0,0,,RPSNMLTLQHIGFBN17DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市埔西街３２巷１９號,100.0,住,,,1120804,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110406,221.25,4,3,5,有,無,29800000,134689,,0.0,0,增建：露台及陽台其他增建；,RPUNMLTLQHIGFAN27DA,197.62,0.0,23.63,無,
彰化市,房地(土地+建物),彰化縣彰化市茄苳路二段８７巷７２之２號,106.23,,鄉村區,乙種建築用地,1120822,土地5建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0830117,149.14,4,2,5,有,無,9000000,60346,,0.0,0,其他增建；,RPPNMLKMQHIGFAN58DA,124.49,24.65,0.0,無,
秀水鄉,土地,埔崙段621-2地號,13.64,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206305,15125,,0.0,0,,RPRNMLOJRHIGFAN98DA,0.0,0.0,0.0,無,0052
秀水鄉,土地,埔崙段621-2地號,13.64,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206305,15125,,0.0,0,,RPSNMLOJRHIGFAN09DA,0.0,0.0,0.0,無,0052
秀水鄉,土地,埔崙段621-2地號,13.64,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206305,15125,,0.0,0,,RPTNMLOJRHIGFAN56DA,0.0,0.0,0.0,無,0052
秀水鄉,土地,埔崙段621-2地號,13.64,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,206305,15125,,0.0,0,,RPUNMLOJRHIGFAN66DA,0.0,0.0,0.0,無,0052
秀水鄉,土地,埔崙段621-2地號,22.73,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,343842,15127,,0.0,0,,RPVNMLOJRHIGFAN76DA,0.0,0.0,0.0,無,0052
彰化市,土地,西勢子段過溝子小段91-22地號,45.0,住,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,33333,,0.0,0,未登記建物；,RPOOMLNLQHIGFAN78DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市大埔路６１２之１號,29.28,住,,,1120822,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790515,147.04000000000002,4,2,2,有,有,6000000,40805,坡道平面,0.0,0,,RPQOMLPLQHIGFAN56DA,135.86,0.0,0.0,有,
彰化市,房地(土地+建物),彰化縣彰化市自強南路４５１巷１０號一樓,19.42,住,,,1120813,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,119.71000000000001,3,2,2,有,有,5500000,45944,,0.0,0,,RPUOMLSKQHIGFAN17DA,85.09,6.92,0.0,有,0057
線西鄉,土地,中興段213地號,32.31,,鄉村區,乙種建築用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,24760,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMQHIGFBN68DA,0.0,0.0,0.0,無,0058
和美鎮,房地(土地+建物),彰化縣和美鎮和善路１５３號,77.0,住,,,1120804,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690414,96.0,4,2,3,有,無,6900000,71875,,0.0,0,,RPQNMLPLQHIGFBN56DA,96.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市育英路１２５號,70.72,住,,,1120812,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0691209,169.88,3,2,3,有,無,16000000,94184,,0.0,0,頂樓加蓋；其他增建；,RPQNMLSLQHIGFDN07DA,169.88,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１１６之３６號,127.98,,山坡地保育區,丙種建築用地,1120802,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090917,126.47,3,2,3,有,無,13080000,103424,,0.0,0,陽台外推；其他增建；,RPRNMLOLQHIGFDN76DA,110.93,0.0,15.54,無,0059
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大同路１８５號,92.0,住,,,1120814,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0731027,113.86,3,2,2,有,無,6890000,60513,,0.0,0,,RPTOMLTLQHIGFHN97DA,113.86,0.0,0.0,無,
埔鹽鄉,土地,成功段374地號,2189.0,,特定農業區,農牧用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,3655,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMQHIGFHN86DA,0.0,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路１７０巷２號,96.9,住,,,1120805,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120214,169.78,4,3,3,有,無,12500000,73625,,0.0,0,,RPRNMLTLQHIGFHN67DA,160.02,0.0,9.76,無,
永靖鄉,土地,東興段280地號,0.74,,鄉村區,交通用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3501,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJRHIGFDN98EA,0.0,0.0,0.0,無,
社頭鄉,土地,新社段24-1地號,9.06,農,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32983,3641,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHIGFEN17DA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉仁愛街１１９號,67.2,商,,,1120809,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100607,169.37,4,2,3,有,無,12280000,72504,,0.0,0,,RPQOMLLLQHIGFDN09DA,169.37,0.0,0.0,無,
福興鄉,土地,新生段993地號,2450.0,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12969600,5294,,0.0,0,,RPSNMLPJRHIGFCN76DA,0.0,0.0,0.0,無,0060
和美鎮,土地,大雅段53地號,11.02,,鄉村區,乙種建築用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,266400,24174,,0.0,0,土地上含有未登記建物部分持分移轉親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJRHIGFBN58DA,0.0,0.0,0.0,無,0061
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段３７５號七樓,21.64,住,,,1120807,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0850304,184.98000000000002,3,2,1,有,有,7000000,37842,坡道機械,0.0,0,,RPSOMLKKQHIGFAN78DA,131.5,0.0,6.68,有,0062
彰化市,土地,南郭段南郭小段383-3地號,227.0,都市：其他:道路用地,,,1120811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,8370,,0.0,0,包含公共設施保留地用地；,RPQNMLTJQHIGFAN66DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉觀音巷８０弄６之１５號,213.85,,山坡地保育區,丙種建築用地,1120813,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840812,248.94,5,2,4,有,有,16080000,64594,,0.0,0,其他增建；,RPPOMLPLQHIGFAN09DA,199.98,48.96,0.0,無,
芬園鄉,土地,忠孝段867地號,334.43,,山坡地保育區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,979880,2930,,0.0,0,,RPVNMLLJRHIGFAN09DA,0.0,0.0,0.0,無,0063
芬園鄉,土地,忠孝段867地號,334.43,,山坡地保育區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,979880,2930,,0.0,0,,RPWNMLLJRHIGFAN56DA,0.0,0.0,0.0,無,0063
秀水鄉,土地,埔崙段621-2地號,6.82,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,103153,15125,,0.0,0,,RPPNMLOJRHIGFAN78DA,0.0,0.0,0.0,無,0052
秀水鄉,土地,埔崙段621-2地號,6.82,都市：其他:道路用地,,,1120824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,103153,15125,,0.0,0,,RPQNMLOJRHIGFAN88DA,0.0,0.0,0.0,無,0052
芬園鄉,土地,忠孝段867地號,277.17,,山坡地保育區,農牧用地,1120811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,812020,2930,,0.0,0,,RPTNMLLLQHIGFAN98DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市平安街２７巷７號,84.0,住,,,1120803,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751115,120.0,3,3,2,有,無,7350000,61250,,0.0,0,附贈:水錶電錶,RPVNMLPLQHIGFAN96DA,96.0,24.0,0.0,無,
彰化市,土地,牛稠子段下小段170-1地號,194.0,住,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7178000,37000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJRHIGFAN09DA,0.0,0.0,0.0,無,
