編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMKPHIGFAU56DA,9,220.88,住家用,鋼筋混凝土造,103年6月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLQLPHIGFAU67DA,30,83.00,住家用,鋼筋混凝土造,82年6月18日,六層,二層 陽台 花台,全筆移轉
RPVNMLQLPHIGFAU67DA,30,18.73,共有部份,鋼筋混凝土造,82年6月18日,六層,,持分移轉
RPPNMLRKPHIGFAU07DA,42,100.09,住商用,鋼筋混凝土造,70年11月3日,二層,一層 二層 騎樓,全筆移轉
RPPQMLTKPHIGFAU57DA,34,182.72,住商用,鋼筋混凝土造,78年5月11日,三層,一層 二層 三層 陽台 防空避難室 屋頂突出物 騎樓,全筆移轉
RPWNMLLJQHIGFAU17DA,,98.81,集合住宅,鋼筋混凝土造,112年6月9日,五層,一層,全筆移轉
RPWNMLLJQHIGFAU17DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPWNMLLJQHIGFAU17DA,,25.24,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPQNMLTJQHIGFAU37DA,25,66.00,住家用,鋼筋混凝土造,87年4月3日,十層,五層 陽台,全筆移轉
RPQNMLTJQHIGFAU37DA,25,13.96,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPQNMLTJQHIGFAU37DA,25,5.83,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPTNMLTJQHIGFAU67DA,27,17.39,共有部份,鋼筋混凝土造,85年6月25日,八層,,持分移轉
RPTNMLTJQHIGFAU67DA,27,30.48,共有部份,鋼筋混凝土造,85年6月25日,八層,,持分移轉
RPTNMLTJQHIGFAU67DA,27,76.25,住家用,鋼筋混凝土造,85年6月25日,八層,六層 陽台,全筆移轉
RPTNMLTJQHIGFAU67DA,27,14.13,停車空間,鋼筋混凝土造,85年6月25日,八層,地下一層,持分移轉
RPPNMLRJQHIGFCU27DA,37,115.96,住商用,鋼筋混凝土造,75年5月24日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLLJQHIGFBU56DA,39,150.92,住商用,鋼筋混凝土造,73年3月2日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLTJQHIGFAU47DA,37,5.30,共有部份,鋼筋混凝土造,75年7月12日,五層,,持分移轉
RPRNMLTJQHIGFAU47DA,37,23.02,住家用,鋼筋混凝土造,75年7月12日,五層,五層 陽台,全筆移轉
RPUNMLLMPHIGFAU17DA,30,121.35,住家用,鋼筋混凝土造,82年10月29日,十層,五層 陽台,全筆移轉
RPUNMLLMPHIGFAU17DA,30,35.40,共有部份,鋼筋混凝土造,82年10月29日,十層,,持分移轉
RPROMLKKQHIGFAU76DA,27,83.70,住家用,鋼筋混凝土造,85年10月29日,十六層,七層 陽台,全筆移轉
RPROMLKKQHIGFAU76DA,27,14.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPROMLKKQHIGFAU76DA,27,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPROMLKKQHIGFAU76DA,27,23.40,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPQNMLLKQHIGFAU66DA,39,209.43,住商用,鋼筋混凝土造,73年1月9日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPROMLSJQHIGFAU47DA,28,41.16,住家用,鋼筋混凝土造,84年7月1日,五層,二層 陽台,全筆移轉
RPQNMLKKQHIGFAU56DA,1,60.07,見其他登記事項,鋼筋混凝土造,111年3月22日,五層,五層 陽台,全筆移轉
RPROMLSJQHIGFAU47DA,28,13.85,共有部份,鋼筋混凝土造,84年7月1日,五層,,持分移轉
RPQNMLKKQHIGFAU56DA,1,13.88,共有部份（停車空間）,鋼筋混凝土造,111年3月22日,五層,,持分移轉
RPQNMLKKQHIGFAU56DA,1,28.29,共有部份,鋼筋混凝土造,111年3月22日,五層,,持分移轉
RPVNMLNJQHIGFAU27DA,29,31.24,住家用,鋼筋混凝土造,83年4月21日,五層,四層 陽台,全筆移轉
RPVNMLNJQHIGFAU27DA,29,5.82,共有部份,鋼筋混凝土造,83年4月21日,五層,,持分移轉
RPVNMLKKQHIGFAU07DA,21,106.35,住家用,鋼筋混凝土造,91年11月21日,十一層,六層 陽台,全筆移轉
RPVNMLKKQHIGFAU07DA,21,70.75,共有部份,鋼筋混凝土造,91年11月21日,十一層,,持分移轉
RPVNMLOKQHIGFAU47DA,29,34.13,住家用,鋼筋混凝土造,83年11月15日,十二層,七層,全筆移轉
RPVNMLOKQHIGFAU47DA,29,11.17,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLOKQHIGFAU47DA,29,5.97,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLPKQHIGFAU57DA,30,92.12,住家用,鋼筋混凝土造,82年6月22日,五層,五層 陽台 雨遮,全筆移轉
RPVNMLPKQHIGFAU57DA,30,19.66,共有部份,鋼筋混凝土造,82年6月22日,五層,,持分移轉
RPSNMLPKQHIGFAU27DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,五層 陽台,全筆移轉
RPSNMLPKQHIGFAU27DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPSNMLQKQHIGFAU37DA,40,76.76,住家用,鋼筋混凝土造,72年8月9日,五層,三層,全筆移轉
RPSNMLQKQHIGFAU37DA,40,17.78,共有部份,鋼筋混凝土造,72年8月9日,五層,,持分移轉
RPSOMLPKQHIGFAU37DA,23,21.75,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPSOMLPKQHIGFAU37DA,23,.72,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPSOMLPKQHIGFAU37DA,23,16.06,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPSOMLPKQHIGFAU37DA,23,83.41,住家用,鋼筋混凝土造,89年8月7日,十五層,八層 陽台 花台,全筆移轉
RPUOMLPKQHIGFAU57DA,2,65.86,見其他登記事項,鋼筋混凝土造,110年11月5日,十一層,六層 陽台,全筆移轉
RPUOMLPKQHIGFAU57DA,2,28.14,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPWNMLQKQHIGFAU77DA,24,20.51,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台,全筆移轉
RPWNMLQKQHIGFAU77DA,24,17.29,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPROMLPKQHIGFAU27DA,29,24.20,住家用,鋼筋混凝土造,83年4月14日,六層,四層 陽台 花台,全筆移轉
RPROMLPKQHIGFAU27DA,29,4.73,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPTOMLQKQHIGFAU57DA,1,297.42,住家用,鋼筋混凝土造,111年8月24日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPUOMLSJQHIGFAU77DA,14,157.23,住家用,鋼筋混凝土造,98年2月13日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLPKQHIGFAU67DA,23,12.90,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPWNMLPKQHIGFAU67DA,23,.42,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPWNMLPKQHIGFAU67DA,23,8.57,共有部份,鋼筋混凝土造,89年8月7日,十二層,,持分移轉
RPWNMLPKQHIGFAU67DA,23,49.47,住家用,鋼筋混凝土造,89年8月7日,十二層,十層 陽台 花台 雨遮,全筆移轉
RPSPMLTKPHIGFAU77DA,29,47.27,住家用,鋼筋混凝土造,84年1月14日,七層,五層 陽台 花台,全筆移轉
RPSPMLTKPHIGFAU77DA,29,13.26,共有部份,鋼筋混凝土造,84年1月14日,七層,,持分移轉
RPSNMLLLPHIGFAU86DA,43,90.16,住家用,鋼筋混凝土加強磚造,69年4月22日,二層,一層 二層,全筆移轉
RPWNMLNJQHIGFAU37DA,29,31.05,住家用,鋼筋混凝土造,83年7月8日,六層,二層 陽台 花台,全筆移轉
RPWNMLNJQHIGFAU37DA,29,12.86,共有部份,鋼筋混凝土造,83年7月8日,六層,,持分移轉
RPSRMLPJPHIGFAU47DA,37,113.52,住家用,鋼筋混凝土造,75年4月2日,五層,五層 陽台,全筆移轉
RPSRMLPJPHIGFAU47DA,37,14.70,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPSRMLPJPHIGFAU47DA,37,7.38,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPTNMLQLPHIGFAU47DA,50,92.62,住家用,鋼筋混凝土加強磚造,62年8月7日,二層,一層 二層,全筆移轉
RPUNMLRKQHIGFAU67DA,30,87.13,住家用,鋼筋混凝土造,82年8月19日,五層,四層 陽台,全筆移轉
RPUNMLRKQHIGFAU67DA,30,16.10,共有部份,鋼筋混凝土造,82年8月19日,五層,,持分移轉
RPQNMLRKQHIGFAU27DA,17,141.04,住家用,鋼筋混凝土造,95年6月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSKQHIGFBU67DA,27,141.79,住商用,鋼筋混凝土造,85年2月15日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLRKQHIGFAU27DA,,89.34,集合住宅,鋼筋混凝土造,112年6月2日,七層,五層 陽台,全筆移轉
RPOPMLRKQHIGFAU27DA,,29.25,共有部份,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPWNMLSKQHIGFAU97DA,7,266.05,住家用,鋼筋混凝土造,105年1月28日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPPMLRKQHIGFAU37DA,,87.13,集合住宅,鋼筋混凝土造,112年6月2日,七層,四層 陽台,全筆移轉
RPSPMLLJQHIGFAU96DA,39,57.70,住家用,鋼筋混凝土造,73年8月27日,五層,二層,全筆移轉
RPPPMLRKQHIGFAU37DA,,28.53,共有部份,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPSPMLLJQHIGFAU96DA,33,11.57,共有部份,鋼筋混凝土造,79年8月21日,五層,,持分移轉
RPSPMLLJQHIGFAU96DA,39,1.35,停車空間,鋼筋混凝土造,73年8月27日,五層,,持分移轉
RPSNMLLLQHIGFAU96DA,34,155.83,住工用,鋼筋混凝土造,78年1月31日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQOMLRJQHIGFAU27DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,三層 陽台,全筆移轉
RPQOMLRJQHIGFAU27DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPVOMLLLQHIGFAU37DA,42,100.05,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層,全筆移轉
RPPPMLLLQHIGFAU86DA,24,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,二層 陽台 雨遮,全筆移轉
RPPPMLLLQHIGFAU86DA,24,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPPPMLLLQHIGFAU86DA,24,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPSNMLSKQHIGFAU57DA,24,45.34,住家用,鋼筋混凝土造,88年12月29日,五層,三層 陽台,全筆移轉
RPSNMLSKQHIGFAU57DA,24,13.14,共有部份,鋼筋混凝土造,88年12月29日,五層,,持分移轉
RPTNMLSKQHIGFAU67DA,,199.64,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLSKQHIGFAU47DA,9,332.02,農舍,鋼筋混凝土造,103年8月5日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPNMLSKQHIGFAU27DA,27,15.17,共有部份,鋼筋混凝土造,85年6月8日,五層,,持分移轉
RPPNMLSKQHIGFAU27DA,27,56.52,住家用,鋼筋混凝土造,85年6月3日,五層,二層 陽台,全筆移轉
RPSQMLMLQHIGFAU37DA,46,85.82,住商用,鋼筋混凝土加強磚造,67年1月25日,二層,一層 二層 騎樓,全筆移轉
RPQPMLMLQHIGFAU07DA,44,224.11,住商用,鋼筋混凝土造,68年5月11日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSPMLQKQHIGFAU57DA,27,21.34,共有部份,鋼筋混凝土造,85年6月8日,五層,,持分移轉
RPSPMLQKQHIGFAU57DA,27,83.35,住家用,鋼筋混凝土造,85年6月3日,五層,二層 陽台,全筆移轉
RPWPMLMLQHIGFAU67DA,50,80.60,住家用,鋼筋混凝土加強磚造,62年8月8日,二層,一層 二層,全筆移轉
RPPOMLMLQHIGFAU86DA,38,71.16,住家用,鋼筋混凝土加強磚造,74年11月30日,二層,一層 二層,全筆移轉
RPOOMLMLQHIGFAU76DA,25,98.18,住家用,鋼筋混凝土造,87年10月9日,五層,二層 陽台,全筆移轉
RPOOMLMLQHIGFAU76DA,25,16.11,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOOMLMLQHIGFAU76DA,25,.48,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台,持分移轉
RPOOMLMLQHIGFAU76DA,25,.08,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOOMLLLQHIGFAU66DA,43,83.96,住家用,鋼筋混凝土加強磚造,69年6月16日,二層,一層 二層,全筆移轉
RPOOMLMLQHIGFAU76DA,25,31.79,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOOMLMLQHIGFAU76DA,25,.15,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPROMLMLQHIGFAU07DA,1,49.70,見其他登記事項,鋼筋混凝土造,111年8月16日,五層,一層,全筆移轉
RPROMLMLQHIGFAU07DA,1,11.54,共有部份,鋼筋混凝土造,111年8月16日,五層,,持分移轉
RPWNMLPLPHIGFAU67DA,42,49.87,住家用,鋼筋混凝土加強磚造,70年12月31日,一層,一層,全筆移轉
RPROMLLLQHIGFAU96DA,53,95.77,住家用,鋼筋混凝土造,59年12月22日,二層,一層 二層,全筆移轉
RPSOMLMLQHIGFAU17DA,28,45.64,住家用,鋼筋混凝土造,84年8月31日,六層,六層 陽台 花台,全筆移轉
RPSOMLMLQHIGFAU17DA,28,23.77,共有部份,鋼筋混凝土造,84年8月31日,六層,,持分移轉
RPROMLLLPHIGFAU86DA,26,81.73,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層 陽台 露台 花台,全筆移轉
RPROMLLLPHIGFAU86DA,26,10.85,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPROMLLLPHIGFAU86DA,26,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPROMLLLPHIGFAU86DA,26,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPPPMLMLQHIGFAU96DA,46,51.93,住家用,鋼筋混凝土加強磚造,66年3月30日,一層,一層,全筆移轉
RPVNMLSKQHIGFAU87DA,,200.42,住家用,鋼筋混凝土造,112年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLSKQHIGFAU77DA,,126.87,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPVNMLRKQHIGFAU77DA,42,82.52,住家用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層,全筆移轉
RPVNMLOLQHIGFAU57DA,29,189.75,住家用,鋼筋混凝土造,83年11月30日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPPOMLOLQHIGFAU07DA,28,77.68,住家用,鋼筋混凝土造,84年6月30日,七層,七層 陽台 花台,全筆移轉
RPPOMLOLQHIGFAU07DA,28,11.95,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPWNMLOLQHIGFAU67DA,42,98.82,住家用,鋼筋混凝土造,70年1月30日,四層,二層,全筆移轉
RPPOMLOLQHIGFAU07DA,28,9.85,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPWNMLOLQHIGFAU67DA,42,3.75,共有部份,鋼筋混凝土造,70年5月13日,四層,,持分移轉
RPPOMLOLQHIGFAU07DA,28,6.05,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPTOMLOLQHIGFAU47DA,27,49.58,共有部份,鋼筋混凝土造,85年3月25日,五層,,持分移轉
RPTOMLOLQHIGFAU47DA,27,115.10,住家用,鋼筋混凝土造,85年3月25日,五層,五層 陽台,全筆移轉
RPWOMLOLQHIGFAU77DA,30,203.62,住家用,鋼筋混凝土造,82年7月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPPMLSLQHIGFAU57DA,40,77.93,住家用,鋼筋混凝土造,72年10月26日,五層,四層,全筆移轉
RPTNMLRKPHIGFAU47DA,24,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPSQMLOLQHIGFAU57DA,46,120.31,住家用,鋼筋混凝土加強磚造,67年1月13日,二層,一層 二層,全筆移轉
RPPPMLSLQHIGFAU57DA,40,12.35,共有部份,鋼筋混凝土造,72年10月20日,五層,,持分移轉
RPTNMLRKPHIGFAU47DA,24,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPQOMLPLQHIGFAU27DA,4,59.68,見其他登記事項,鋼筋混凝土造,109年1月8日,七層,四層 陽台,全筆移轉
RPTNMLRKPHIGFAU47DA,24,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPQOMLPLQHIGFAU27DA,4,37.53,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月8日,七層,,持分移轉
RPQOMLPLQHIGFAU27DA,4,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月8日,七層,,持分移轉
RPXNMLSLQHIGFAU18DA,51,91.96,住家用,鋼筋混凝土加強磚造,61年3月28日,二層,一層 二層,全筆移轉
RPVNMLTLQHIGFAU08DA,29,121.90,住家用,鋼筋混凝土造,83年5月16日,五層,四層 陽台,全筆移轉
RPVNMLTLQHIGFAU08DA,29,65.40,共有部份,鋼筋混凝土造,83年5月16日,五層,,持分移轉
RPXOMLTLQHIGFAU38DA,26,117.06,商業用,鋼筋混凝土造,86年2月24日,十層,一層 平台 騎樓,全筆移轉
RPXOMLTLQHIGFAU38DA,26,50.04,共有部份,鋼筋混凝土造,86年2月24日,十層,,持分移轉
RPOPMLTLQHIGFAU57DA,20,366.22,住家用,鋼筋混凝土造,92年5月6日,三層,一層 二層 三層 陽台 屋頂突出物 夾層,全筆移轉
RPUOMLTJQHIGFAU87DA,40,85.86,住家用,鋼筋混凝土加強磚造,72年8月9日,二層,一層 二層,全筆移轉
RPVOMLPLQHIGFAU77DA,6,348.18,住家用,鋼筋混凝土造,106年8月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLQHIGFAU66DA,42,100.09,住商用,鋼筋混凝土造,70年11月3日,二層,一層 二層 騎樓,全筆移轉
RPTPMLSLQHIGFAU97DA,35,36.48,住商用,鋼筋混凝土造,77年2月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
RPTPMLSLQHIGFAU97DA,35,32.23,住商用,鋼筋混凝土造,77年2月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,持分移轉
RPSNMLNLQHIGFAU17DA,23,244.66,住家用,鋼筋混凝土造,89年9月27日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPTNMLKMQHIGFAU07DA,38,95.82,住家用,鋼筋混凝土加強磚造,74年6月19日,二層,一層 二層,全筆移轉
RPSOMLKMQHIGFAU07DA,27,24.36,住家用,鋼筋混凝土造,85年7月22日,五層,三層 陽台,全筆移轉
RPTNMLLJRHIGFAU96DA,30,128.50,住家用,鋼筋混凝土造,82年12月15日,七層,一層 二層 陽台 平台,全筆移轉
RPSOMLKMQHIGFAU07DA,27,6.28,共有部份,鋼筋混凝土造,85年7月22日,五層,,持分移轉
RPTNMLLJRHIGFAU96DA,30,7.80,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPTNMLLJRHIGFAU96DA,30,20.25,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPUOMLPLQHIGFAU67DA,33,198.90,廠房、辦公室、宿舍、儲藏室,鋼筋混凝土造,79年11月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLMQHIGFAU86DA,44,97.66,住商用,鋼筋混凝土加強磚造,68年3月13日,二層,一層 二層 騎樓,全筆移轉
RPWNMLOKQHIGFAU57DA,40,82.80,住家用,鋼筋混凝土加強磚造,72年2月9日,二層,一層 二層,全筆移轉
RPXOMLPJRHIGFAU87DA,20,66.49,住家用,鋼筋混凝土造,92年9月8日,六層,二層 陽台,全筆移轉
RPXOMLPJRHIGFAU87DA,20,31.94,共有部份,鋼筋混凝土造,92年9月8日,六層,,持分移轉
RPRNMLLJRHIGFAU76DA,20,216.93,住家用,鋼筋混凝土造,92年5月16日,四層,二層 三層 四層 陽台,全筆移轉
RPRPMLPJRHIGFAU37DA,27,83.70,住家用,鋼筋混凝土造,85年10月29日,十六層,十二層 陽台,全筆移轉
RPRPMLPJRHIGFAU37DA,27,14.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRPMLPJRHIGFAU37DA,27,23.40,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPNMLLJRHIGFAU56DA,13,265.11,住家用,鋼筋混凝土造,99年9月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLOKQHIGFAU07DA,27,126.80,住家用,鋼筋混凝土造,85年10月11日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPOOMLOKQHIGFAU86DA,31,70.14,住家用,鋼筋混凝土造,81年1月21日,六層,四層 陽台,全筆移轉
RPOOMLOKQHIGFAU86DA,31,34.93,共有部份,鋼筋混凝土造,81年1月21日,六層,,持分移轉
RPVOMLQKQHIGFAU77DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,四層 陽台,全筆移轉
RPVOMLQKQHIGFAU77DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPWOMLPLQHIGFAU87DA,24,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,三層 陽台 雨遮,全筆移轉
RPWOMLPLQHIGFAU87DA,24,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPWOMLPLQHIGFAU87DA,24,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPXNMLQJRHIGFAU87DA,,87.13,集合住宅,鋼筋混凝土造,112年6月2日,七層,六層 陽台,全筆移轉
RPXNMLQJRHIGFAU87DA,,28.53,共有部份,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPXNMLQJRHIGFAU87DA,,13.51,共有部分（停車空間）,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPQPMLSJOHIGFAU27DA,29,43.50,住家用,鋼筋混凝土造,83年4月13日,十二層,四層 陽台,全筆移轉
RPQPMLSJOHIGFAU27DA,29,14.37,共有部份,鋼筋混凝土造,83年4月13日,十二層,,持分移轉
RPOOMLQKOHIGFAU86DA,12,55.47,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,七層 陽台,持分移轉
RPOOMLQKOHIGFAU86DA,12,25.00,共有部份,鋼筋混凝土造,100年1月21日,十二層,,持分移轉
RPPNMLPKOHIGFAU76DA,4,48.56,見其他登記事項,鋼筋混凝土造,108年9月25日,十二層,九層 陽台,全筆移轉
RPPNMLPKOHIGFAU76DA,4,24.75,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPSOMLRKOHIGFAU37DA,35,35.47,住家用,鋼筋混凝土造,76年12月31日,五層,五層 陽台,全筆移轉
RPSOMLRKOHIGFAU37DA,35,9.37,共有部份,鋼筋混凝土造,76年12月31日,五層,,持分移轉
RPRNMLQLOHIGFAU17DA,,57.85,住家用,木造,,一層,一層,全筆移轉
RPQNMLPKOHIGFCU07DA,43,90.00,農舍,鋼筋混凝土加強磚造,69年4月21日,一層,一層,全筆移轉
RPSOMLKLOHIGFAU76DA,30,90.58,住家用,鋼筋混凝土造,82年6月22日,五層,五層 陽台 雨遮,全筆移轉
RPSOMLKLOHIGFAU76DA,30,19.66,共有部份,鋼筋混凝土造,82年6月22日,五層,,持分移轉
RPSNMLQLOHIGFAU27DA,29,39.32,共有部份,鋼筋混凝土造,83年3月8日,九層,,持分移轉
RPSNMLQLOHIGFAU27DA,29,134.41,見其他登記事項,鋼筋混凝土造,83年3月8日,九層,二層 露台 花台,全筆移轉
RPQNMLQLOHIGFAU07DA,5,46.11,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,四層 陽台,全筆移轉
RPQNMLQLOHIGFAU07DA,5,10.51,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPQNMLQLOHIGFAU07DA,5,13.63,共有部份,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPOOMLTLOHIGFAU27DA,44,224.11,住商用,鋼筋混凝土造,68年5月11日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLOLOHIGFAU76DA,26,76.78,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層 陽台 露台,全筆移轉
RPPNMLOLOHIGFAU76DA,26,11.94,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPPNMLOLOHIGFAU76DA,26,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPPNMLOLOHIGFAU76DA,26,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPQOMLQKOHIGFAU07DA,24,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPQOMLQKOHIGFAU07DA,24,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPQOMLQKOHIGFAU07DA,24,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLTKOHIGFAU77DA,45,58.39,住家用,鋼筋混凝土加強磚造,67年1月13日,一層,一層,全筆移轉
RPSNMLKMOHIGFAU76DA,18,218.67,住家用,鋼筋混凝土造,93年12月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTLOHIGFAU27DA,28,39.03,住家用,鋼筋混凝土造,84年11月24日,四層,三層,全筆移轉
RPPNMLTLOHIGFAU27DA,28,12.07,共有部分,鋼筋混凝土造,84年11月24日,四層,,持分移轉
RPQNMLOJPHIGFCU96DA,42,117.00,住商用,鋼筋混凝土造,70年4月11日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPOMLPJPHIGFAU86DA,,272.93,住家用,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLOJPHIGFCU07DA,25,168.22,住家用,鋼架有牆,87年5月5日,一層,一層 騎樓,全筆移轉
RPRNMLLLOHIGFAU66DA,28,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 陽台 花台,全筆移轉
RPRNMLLLOHIGFAU66DA,28,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPXNMLOJPHIGFAU47DA,50,202.24,住家用,鋼筋混凝土加強磚造,62年11月30日,三層,一層 二層 三層 騎樓,全筆移轉
