鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,17.38,住,,,1120520,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.2,2,2,2,有,無,10150000,83879,坡道平面,21.46,1700000,,RPQNMLMLNHIGFIE38CB,龍騰鑫世紀,D9棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,17.38,住,,,1120521,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.97,2,2,2,有,無,11800000,100488,坡道平面,21.46,1700000,,RPRNMLMLNHIGFIE48CB,龍騰鑫世紀,A7棟10號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.26,商,,,1120513,土地34建物1車位1,二十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,116.93,2,1,2,有,無,17770000,157151,坡道平面,14.99,1750000,,RPPNMLMLNHIGFAE47CB,港灣1號院,B棟3號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1120515,土地34建物1車位0,十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.56,1,1,1,有,無,9850000,132108,,0.0,0,,RPQNMLMLNHIGFAE57CB,港灣1號院,B棟9號,
岡山區,房地(土地+建物),高雄市岡山區白米路10巷,20.12,,鄉村區,乙種建築用地,1120520,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.42,2,2,1,有,無,4910000,82632,,0.0,0,,RPPNMLMLNHIGFFE97CB,藏逸6,A3棟0號,
三民區,房地(土地+建物),高雄市三民區民族一路 鼎山街路口,5.11,商,,,1120521,土地1建物1車位0,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.45,1,1,2,有,無,9980000,116793,,0.0,0,,RPSNMLMLNHIGFDE08CB,鑫空樹,A12棟7號,
湖內區,房地(土地+建物),高雄市湖內區圍子內段3526地號,31.39,住,,,1120519,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.6,2,2,1,有,無,5230000,66539,,0.0,0,,RPPNMLMLNHIGFJE48DB,藏龍八期,A3棟0號,
大寮區,房地(土地+建物),高雄市大寮區保生街,24.03,住,,,1120514,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,70.34,2,1,2,有,無,4850000,68951,,0.0,0,,RPUNMLMLNHIGFLE09CB,時尚知音,B棟2號,
大寮區,房地(土地+建物),高雄市大寮區大信街,326.0,工,,,1120511,土地1建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,,192.0,1,1,1,有,無,25000000,130208,,0.0,0,,RPPNMLNLNHIGFLE68CB,大信工業城,A6棟A6號,
大寮區,房地(土地+建物),高雄市大寮區大信街,326.0,工,,,1120511,土地1建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,,196.8,1,1,1,有,無,25000000,127033,,0.0,0,,RPQNMLNLNHIGFLE78CB,大信工業城,A5棟A5號,
左營區,房地(土地+建物)+車位,高雄市左營區左屏段2地號,9.01,住,,,1120522,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.97,2,1,1,有,無,10300000,99310,坡道平面,14.4,2100000,,RPPNMLNLNHIGFEE97CB,諾金,B12棟13號,
,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1120519,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.46,2,1,1,有,無,6720000,72028,坡道平面,27.6,1400000,總價含地上權標的價款213萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPSNMLNLNHIGFDE18CB,KS1,B3棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1120515,土地2建物1車位1,二十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.74,2,2,2,有,無,17300000,120506,坡道平面,23.85,2250000,,RPVNMLNLNHIGFDE48CB,艾美國際城,C2棟22號,
,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1120518,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.48,3,1,2,有,無,8460000,76012,坡道平面,27.6,1400000,總價含地上權標的價款282萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPWNMLNLNHIGFDE58CB,KS1,A5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1120515,土地2建物1車位1,二十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.72,2,2,2,有,無,16940000,120538,坡道平面,23.85,2250000,,RPXNMLNLNHIGFDE68CB,艾美國際城,C8棟22號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1120518,土地2建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.15,3,2,2,有,無,17530000,115495,坡道平面,23.85,2250000,,RPOOMLNLNHIGFDE87CB,艾美國際城,B1棟14號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1120519,土地2建物1車位1,三十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.59,2,2,2,有,無,17050000,133042,坡道平面,23.85,2450000,,RPPOMLNLNHIGFDE97CB,艾美國際城,C10棟31號,
,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1120523,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.48,3,1,2,有,無,8620000,76658,坡道平面,27.6,1500000,總價含地上標的價款285萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQOMLNLNHIGFDE08CB,KS1,B1棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,12.11,商,,,1120511,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.78,2,1,2,有,無,10550000,82390,坡道平面,17.15,1600000,,RPTNMLNLNHIGFCE18CB,清景麟國家公園,E08棟05號,
小港區,房地(土地+建物)+車位,高雄市小港區松金段18地號,13.55,商,,,1120512,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.7,3,1,2,有,無,13050000,94200,坡道平面,17.15,1600000,,RPUNMLNLNHIGFCE28CB,清景麟國家公園,E01棟16號,
小港區,房地(土地+建物),高雄市小港區松金段18地號,12.83,商,,,1120512,土地1建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.18,2,1,2,有,無,9010000,78225,,0.0,0,,RPVNMLNLNHIGFCE38CB,清景麟國家公園,F08棟04號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮區一心二路vs文橫三路口,8.2,商,,,1120511,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.74,2,1,2,有,無,12400000,115812,坡道平面,23.12,2600000,,RPOOMLNLNHIGFCE77CB,京城新世界,A1棟22號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮區一心二路vs文橫三路口,8.29,商,,,1120520,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.82,2,1,1,有,無,12580000,117416,坡道平面,23.12,2400000,,RPPOMLNLNHIGFCE87CB,京城新世界,A11棟22號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A17棟14樓,5.08,商,,,1120521,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.48,1,1,1,有,無,11580000,151412,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPNMLNLNHIGFAE57CB,遠雄PARK 16,A棟A17F14號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1120518,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.47,2,1,1,有,無,5980000,68491,坡道機械,10.03,950000,總價含地上權標的價款176萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPRNMLNLNHIGFGE38CB,城揚大家,D7棟0號,
大樹區,房地(土地+建物),高雄市大樹區九曲路,29.62,住,,,1120522,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.29,3,2,2,有,無,5740000,68098,,0.0,0,,RPQNMLOLNHIGFGE38CB,澍之曜,A5棟4號,
大樹區,房地(土地+建物),高雄市大樹區九曲路,31.58,住,,,1120522,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.57,3,2,2,有,無,6250000,69778,,0.0,0,,RPTNMLOLNHIGFGE68CB,澍之曜,B6棟4號,
大樹區,房地(土地+建物)+車位,高雄市大樹區久堂路,45.13,住,,,1120520,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.62,2,2,2,有,無,6400000,63872,一樓平面,34.99,1250000,,RPUNMLOLNHIGFGE78CB,旺萊市三期,A3棟3F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區海涵路,13.53,住,,,1120511,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,91.92,2,1,1,有,無,8900000,96823,坡道平面,22.47,0,,RPUOMLOLNHIGFGE88CB,?揚新樂活,A9棟13號,
鼓山區,房地(土地+建物),高雄市鼓山區馬卡道路,18.99,住,,,1120512,土地1建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.36,3,2,2,有,無,39880000,144829,,0.0,0,雨遮不計價亦不列入銷售面積,RPQNMLOLNHIGFAE77CB,御之苑,B1棟19號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,6.84,商,,,1120519,土地1建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,7200000,79086,,0.0,0,,RPPNMLOLNHIGFCE87CB,和築親親,A棟5號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,7.52,商,,,1120519,土地1建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.18,2,2,1,有,無,8100000,80055,,0.0,0,,RPQNMLOLNHIGFCE97CB,和築親親,A棟6號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,7.52,商,,,1120519,土地1建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.18,2,2,1,有,無,7800000,77090,,0.0,0,,RPRNMLOLNHIGFCE08CB,和築親親,A棟6號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,7.52,商,,,1120519,土地1建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.18,2,2,1,有,無,7850000,77585,,0.0,0,,RPSNMLOLNHIGFCE18CB,和築親親,A棟6號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,6.84,商,,,1120519,土地1建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,7260000,79745,,0.0,0,,RPUNMLOLNHIGFCE38CB,和築親親,B棟3號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,6.84,商,,,1120519,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,7130000,78317,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLNHIGFCE48CB,和築親親,B棟3號,
小港區,房地(土地+建物),高雄市小港區宏平路439號旁,6.84,商,,,1120519,土地1建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,7300000,80185,,0.0,0,,RPWNMLOLNHIGFCE58CB,和築親親,B棟3號,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路439號旁,10.48,商,,,1120519,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.58,3,2,2,有,無,12930000,81894,坡道平面,22.01,1500000,,RPXNMLOLNHIGFCE68CB,和築親親,C棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,11.53,住,,,1120513,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.87,1,1,1,有,無,13980000,138205,坡道平面,24.74,1800000,,RPPNMLOLNHIGFDE97CB,森美樹,A棟10號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,9.78,商,,,1120519,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.19,3,2,2,有,無,16000000,103586,坡道平面,34.14,1700000,,RPQNMLOLNHIGFDE08CB,豐光,A棟2號,
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.07,商,,,1120519,土地1建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.93,2,2,2,有,無,9380000,107903,,0.0,0,,RPRNMLOLNHIGFDE18CB,豐光,A棟9號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1120517,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.74,4,2,3,有,無,16580000,98153,坡道平面,34.14,1700000,,RPSNMLOLNHIGFDE28CB,豐光,B棟5號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,6.66,商,,,1120515,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.44,2,2,2,有,無,13380000,131444,坡道機械,25.68,530000,,RPPNMLOLNHIGFBE77CB,星玥灣,B棟5號,
苓雅區,房地(土地+建物),高雄市苓雅區三多四路66號旁,6.9,商,,,1120515,土地1建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.29,2,2,2,有,無,12180000,122671,,0.0,0,,RPQNMLOLNHIGFBE87CB,星玥灣,B棟2號,
左營區,房地(土地+建物),高雄市左營區左屏段2地號,8.09,住,,,1120523,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,1,有,無,6980000,94083,,0.0,0,,RPPNMLOLNHIGFEE08CB,諾金,A10棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,7.44,商,,,1120512,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.28,2,2,1,有,無,11510000,113848,坡道平面,25.43,1850000,,RPRNMLOLNHIGFEE28CB,世紀莊園,A棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,7.44,商,,,1120515,土地1建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.28,2,2,1,有,無,11650000,116676,坡道平面,25.43,1750000,,RPSNMLOLNHIGFEE38CB,世紀莊園,A棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120512,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.12,2,2,1,有,無,12500000,119938,坡道平面,26.49,1750000,,RPUNMLOLNHIGFEE58CB,世紀莊園,B棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120512,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.12,2,2,1,有,無,10940000,102979,坡道平面,26.49,1710000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLNHIGFEE68CB,世紀莊園,B棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區華夏路、至真路交叉路口,10.47,住,,,1120519,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.61,2,2,2,有,無,21550000,142588,坡道平面,23.45,1850000,,RPPNMLPLNHIGFEE18CB,浤圃巨星,A5-27F號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓東街79號旁,5.34,商,,,1120514,土地2建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.57,1,2,1,有,無,8000000,101726,坡道機械,8.3,750000,,RPQNMLPLNHIGFEE28CB,友樂市,B1-22F號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十一路大學三十一街,11.42,住,,,1120514,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.79,1,2,1,有,無,7150000,84326,,0.0,0,,RPSNMLPLNHIGFEE48CB,拓真,B3棟02號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路大學三十一街,10.49,住,,,1120513,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.46,1,2,1,有,無,8380000,91786,坡道機械,12.69,1150000,,RPTNMLPLNHIGFEE58CB,拓真,A8棟09號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十一路大學三十一街,13.27,住,,,1120513,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.54,2,2,2,有,無,9580000,84269,坡道機械,12.69,1250000,,RPUNMLPLNHIGFEE68CB,拓真,B5棟14號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十一路大學三十一街,11.11,住,,,1120514,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.52,1,2,1,有,無,7280000,87165,,0.0,0,,RPVNMLPLNHIGFEE78CB,拓真,B3棟09號,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十一路大學三十一街,11.42,住,,,1120516,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.95,1,2,1,有,無,7500000,88287,,0.0,0,,RPWNMLPLNHIGFEE88CB,拓真,B7棟06號,
三民區,房地(土地+建物)+車位,高雄市三民區民族路 鼎山街路口,6.5,商,,,1120515,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.51,2,1,2,有,無,12580000,96572,坡道平面,25.99,2100000,,RPPNMLPLNHIGFDE08CB,鑫空樹,A5棟24號,
小港區,房地(土地+建物),高雄市小港區高松路和松直街交叉路口,10.57,商,,,1120516,土地2建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.7,2,2,1,有,無,6930000,83797,,0.0,0,,RPPNMLPLNHIGFCE97CB,Power City,B棟B5-10號,
小港區,房地(土地+建物)+車位,高雄市小港區港信路,12.44,住,,,1120524,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.23,2,1,2,有,無,8150000,86542,坡道平面,24.7,1700000,,RPQNMLPLNHIGFCE08CB,橘時光,A棟5號,
小港區,房地(土地+建物)+車位,高雄市小港區港信路,17.9,住,,,1120522,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.03,3,2,2,有,無,10570000,82642,坡道平面,24.7,1700000,,RPRNMLPLNHIGFCE18CB,橘時光,A棟1號,
