鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.82,,一般農業區,甲種建築用地,1120526,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.96,2,1,1,有,無,8480000,93295,坡道平面,31.0,1300000,,RPUNMLNJOHIGFCN09CB,富旺艾美莊園,D棟5號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,22.43,住,,,1120603,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.08,2,1,2,有,無,8550000,75728,坡道平面,26.23,1140000,,RPPNMLOJOHIGFBN58CB,道恩起家451,9A號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1120530,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,11760000,87414,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLOJOHIGFDN78CB,昌祐時代,G棟05F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1120530,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,11610000,86130,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLOJOHIGFDN88CB,昌祐時代,H棟05F號,
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,79.99,住,,,1120513,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.0,4,2,4,有,無,15230000,89588,,0.0,0,,RPPNMLPJOHIGFDN88CB,豐意品森,B棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,35.47,住,,,1120526,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.92,3,2,2,有,無,9980000,87865,坡道平面,36.27,1400000,,RPQNMLPJOHIGFDN98CB,璞樹心悅,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,35.47,住,,,1120524,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.92,3,2,2,有,無,9820000,86226,一樓平面,36.27,1400000,,RPRNMLPJOHIGFDN09CB,璞樹心悅,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,26.68,住,,,1120526,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.82,2,2,1,有,無,7550000,85092,坡道平面,33.37,1300000,,RPSNMLPJOHIGFDN56CB,璞樹心悅,A棟3號,
員林市,房地(土地+建物),彰化縣員林市員鹿路103巷,76.68,住,,,1120517,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.71,4,2,4,有,無,14500000,88571,,0.0,0,,RPTNMLPJOHIGFDN66CB,豐意品森,A棟7號,
二林鎮,房地(土地+建物),彰化縣二林鎮莊敬街,20.37,住,,,1120513,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.11,2,2,2,有,無,4680000,64901,,0.0,0,,RPQNMLPJOHIGFGN66CB,左岸玫瑰,D棟4號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,107.25,,一般農業區,甲種建築用地,1120527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.76,4,2,3,有,無,7200000,46225,,0.0,0,,RPRNMLQJOHIGFGN86CB,漢寶新宿,B棟5號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,107.25,,一般農業區,甲種建築用地,1120527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.76,4,2,3,有,無,7200000,46225,,0.0,0,,RPSNMLQJOHIGFGN96CB,漢寶新宿,B棟8號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉草漢路,111.7,,一般農業區,甲種建築用地,1120527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.84,5,2,3,有,無,7200000,46802,,0.0,0,,RPTNMLQJOHIGFGN07CB,漢寶新宿,C棟7號,
二林鎮,房地(土地+建物),彰化縣二林鎮莊敬街,19.2,住,,,1120528,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.96,2,2,1,有,無,4380000,64450,,0.0,0,,RPXNMLQJOHIGFGN47CB,左岸玫瑰,B棟3號,
二林鎮,房地(土地+建物),彰化縣二林鎮莊敬街,21.4,住,,,1120525,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.77,2,2,2,有,無,5150000,67969,,0.0,0,,RPTOMLQJOHIGFGN17CB,左岸玫瑰,C棟6號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,30.74,,一般農業區,甲種建築用地,1120529,土地2建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.47,0,1,1,有,無,12850000,119084,坡道平面,30.48,1300000,,RPPNMLQJOHIGFCN88CB,富旺艾美莊園,店棟8號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,20.58,,一般農業區,甲種建築用地,1120602,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.61,2,1,1,有,無,8260000,95855,坡道平面,31.0,1300000,,RPQNMLQJOHIGFCN98CB,富旺艾美莊園,A棟8號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,30.21,,一般農業區,甲種建築用地,1120530,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.85,3,2,2,有,無,11710000,96490,坡道平面,31.0,1400000,,RPRNMLQJOHIGFCN09CB,富旺艾美莊園,B棟1號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,20.58,,一般農業區,甲種建築用地,1120515,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.61,2,1,1,有,無,8190000,94891,坡道平面,31.0,1300000,,RPSNMLQJOHIGFCN56CB,富旺艾美莊園,A棟8號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,30.71,住,,,1120521,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.68,3,2,2,有,無,6300000,64496,,0.0,0,,RPPNMLQJOHIGFEN09CB,新天地,A棟4A2號,
員林市,房地(土地+建物),彰化縣員林市三多三街,123.52,住,,,1120521,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.12,3,2,3,有,無,24500000,121818,,0.0,0,,RPRNMLQJOHIGFDN56CB,寬築,B3棟B3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,19.29,商,,,1120526,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.89,4,2,2,有,無,19200000,104839,坡道平面,31.49,1650000,,RPPNMLQJOHIGFAN68CB,中正琢越,A-10F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,13.48,商,,,1120523,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.36,3,2,2,有,無,13560000,102764,坡道平面,31.49,1550000,,RPQNMLQJOHIGFAN78CB,中正琢越,F-15F號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,23.65,,特定農業區,甲種建築用地,1120527,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.12,2,2,2,有,無,6180000,83378,,0.0,0,,RPPNMLSJOHIGFAN88CB,廣宣薪世代,B2-7F棟0號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,30.91,,特定農業區,甲種建築用地,1120513,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,3,2,2,有,無,7380000,76240,,0.0,0,,RPQNMLSJOHIGFAN98CB,廣宣薪世代,A5-4F棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,39.02,住,,,1120524,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.22,3,2,2,有,無,9580000,90979,一樓平面,15.21,1300000,,RPPNMLSJOHIGFDN56CB,惠眾享幸福,C棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.63,住,,,1120524,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,9220000,88020,一樓平面,15.21,1300000,,RPQNMLSJOHIGFDN66CB,惠眾享幸福,G棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1120513,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.81,2,2,1,有,無,7380000,77361,坡道機械,16.4,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPRNMLSJOHIGFDN76CB,昌祐時代,D棟03F號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.49,住,,,1120524,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9180000,89211,一樓平面,14.88,1300000,,RPSNMLSJOHIGFDN86CB,惠眾享幸福,I棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,15.01,住,,,1120513,土地1建物1車位1,地上001層、夾層001層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,81.68,0,1,1,有,無,10000000,137102,坡道機械,16.4,1050000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPTNMLSJOHIGFDN96CB,昌祐時代,住11號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.34,住,,,1120525,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.22,3,2,2,有,無,8680000,97288,,0.0,0,,RPUNMLSJOHIGFDN07CB,惠眾享幸福,A棟4號,
福興鄉,房地(土地+建物),彰化縣福興鄉員鹿路2段467巷,118.67,,鄉村區,乙種建築用地,1120606,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.0,4,3,3,有,無,12800000,76647,,0.0,0,,RPPNMLSJOHIGFCN09CB,永吉傳承第3期建案,B5棟1號,
福興鄉,房地(土地+建物),彰化縣福興鄉彰鹿路六段314巷,102.15,,特定農業區,甲種建築用地,1120606,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.0,4,3,3,有,無,11950000,79667,,0.0,0,,RPPNMLTJOHIGFCN56CB,丰鹿拾光,C棟10號,
線西鄉,房地(土地+建物),彰化縣線西鄉重振段163.163-2.163-6.163-11地號,57.0,住,,,1120520,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.95,4,3,2,有,無,12300000,89814,,0.0,0,,RPPNMLTJOHIGFBN56DB,富麗家園12,C棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉重振段163.163-2.163-6.163-11地號,68.0,住,,,1120531,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.44,4,3,2,有,無,10300000,73867,,0.0,0,,RPQNMLTJOHIGFBN66DB,富麗家園12,G棟3號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建興二街,81.0,住,,,1120521,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.2,5,2,3,有,無,13000000,72952,,0.0,0,,RPRNMLTJOHIGFBN76DB,禾風臻墅-建興,A棟9號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建興二街,87.0,住,,,1120512,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.4,5,2,3,有,無,13480000,72318,,0.0,0,,RPSNMLTJOHIGFBN86DB,禾風臻墅-建興,B棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.67,住,,,1120525,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.29,3,2,2,有,無,9180000,87478,一樓平面,15.21,1300000,,RPPNMLTJOHIGFDN66CB,惠眾享幸福,F棟3號,
員林市,房地(土地+建物),彰化縣員林市萬德街50號對面,77.28,住,,,1120526,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.18,4,3,5,有,無,17600000,111266,,0.0,0,,RPSNMLTJOHIGFDN96CB,磐石帝堡NO.6,A棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.68,住,,,1120526,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.27,3,2,2,有,無,8650000,88934,升降機械,7.44,750000,,RPVNMLTJOHIGFDN27CB,惠眾享幸福,N棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.49,住,,,1120526,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9120000,88532,一樓平面,14.88,1300000,,RPXNMLTJOHIGFDN47CB,惠眾享幸福,I棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.36,,特定農業區,甲種建築用地,1120517,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.14,2,2,1,有,無,8090000,79535,坡道平面,22.14,1250000,,RPPNMLTJOHIGFAN98CB,盛好大苑,B5棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,28.7,,特定農業區,甲種建築用地,1120526,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.47,3,2,2,有,無,10240000,73271,坡道平面,22.14,1350000,,RPQNMLTJOHIGFAN09CB,盛好大苑,C3棟11號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.69,,特定農業區,甲種建築用地,1120517,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,10530000,73107,坡道平面,22.14,1350000,,RPRNMLTJOHIGFAN56CB,盛好大苑,A5棟8號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,51.14,,一般農業區,甲種建築用地,1120608,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.75,4,2,3,有,無,19000000,97372,坡道平面,31.0,1400000,,RPQNMLKKOHIGFCN48CB,富旺艾美莊園,A棟2號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,25.62,,一般農業區,甲種建築用地,1120605,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.4,3,2,1,有,無,10220000,98673,坡道平面,31.0,1300000,,RPRNMLKKOHIGFCN58CB,富旺艾美莊園,B棟6號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮廖厝巷,18.02,,一般農業區,甲種建築用地,1120608,土地2建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.59,2,1,1,有,無,6100000,95927,,0.0,0,,RPSNMLKKOHIGFCN68CB,富旺艾美莊園,B棟7號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.46,,一般農業區,甲種建築用地,1120606,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.11,2,1,1,有,無,7430000,92613,坡道平面,31.0,1400000,,RPTNMLKKOHIGFCN78CB,富旺艾美莊園,C棟9號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.46,,一般農業區,甲種建築用地,1120608,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.11,2,1,1,有,無,7550000,95991,坡道平面,31.0,1300000,,RPUNMLKKOHIGFCN88CB,富旺艾美莊園,C棟9號,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰三街，華泰五街,27.04,住,,,1120526,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.73,2,2,1,有,無,5100000,64778,,0.0,0,,RPPNMLKKOHIGFFN68CB,青硯雲丘,A棟4A2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,119.57,住,,,1120513,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.9,3,2,4,有,無,13100000,78490,,0.0,0,一樓有停車空間,RPPNMLLKOHIGFHN98CB,山水湖居,A棟25號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,94.74,住,,,1120516,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.04,3,2,4,有,無,13600000,81418,,0.0,0,一樓有停車空間,RPQNMLLKOHIGFHN09CB,山水湖居,A棟10號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,100.61,住,,,1120516,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.04,3,2,4,有,無,13700000,82016,,0.0,0,一樓有停車空間,RPRNMLLKOHIGFHN56CB,山水湖居,A棟12號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,89.42,住,,,1120516,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.86,3,2,4,有,無,12900000,78248,,0.0,0,一樓有停車空間,RPSNMLLKOHIGFHN66CB,山水湖居,A棟20號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,90.47,住,,,1120527,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.88,3,2,4,有,無,13700000,75741,,0.0,0,一樓有騎樓、停車空間,RPTNMLLKOHIGFHN76CB,山水湖居,A棟17號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,95.46,住,,,1120602,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.04,3,2,4,有,無,13500000,80819,,0.0,0,一樓有停車空間,RPUNMLLKOHIGFHN86CB,山水湖居,A棟6號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,37.45,,鄉村區,乙種建築用地,1120531,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.24,3,2,2,有,無,12660000,90325,坡道平面,41.24,1550000,,RPVNMLLKOHIGFHN96CB,心里程,A棟5號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,36.87,,鄉村區,乙種建築用地,1120531,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.4,3,2,2,有,無,12760000,92522,坡道平面,41.24,1550000,,RPWNMLLKOHIGFHN07CB,心里程,C棟11號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.22,,鄉村區,乙種建築用地,1120531,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.04,2,2,1,有,無,9360000,94324,坡道平面,41.24,1550000,,RPXNMLLKOHIGFHN17CB,心里程,D棟11號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1120520,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.0,3,2,2,有,無,12100000,118623,一樓平面,26.22,1450000,,RPPNMLLKOHIGFAN28CB,山水蒔光二期,3C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1120524,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.46,3,2,2,有,無,12100000,113009,一樓平面,26.22,1450000,,RPQNMLLKOHIGFAN38CB,山水蒔光二期,4B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1120606,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.0,3,2,2,有,無,12100000,117509,一樓平面,26.22,1550000,,RPRNMLLKOHIGFAN48CB,山水蒔光二期,4C棟2號,
員林市,房地(土地+建物),彰化縣員林市員水路一段580巷166弄巷底,29.33,,鄉村區,乙種建築用地,1120602,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.58,2,2,1,有,無,7400000,85470,,0.0,0,,RPPNMLLKOHIGFDN58CB,滬億瑞禾,A棟5F-B1號,
