鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,15.03,住,,,1120718,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.59,1,1,1,有,無,3210000,51286,,0.0,0,,RPQNMLQKQHIGFDP96CB,禾楓君悅-菁英會館二期,B棟7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1120807,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.02,3,2,2,有,無,11680000,80409,坡道平面,24.93,1300000,,RPPNMLRKQHIGFAP66CB,勝麗進行曲-禧悅區,B棟1號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,24.53,商,,,1120722,土地9建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,8950000,63451,坡道平面,30.31,1400000,,RPPNMLRKQHIGFBP76CB,君悅II,05F-B號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.69,商,,,1120724,土地9建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,2,1,有,無,7050000,70717,坡道平面,30.31,1300000,,RPQNMLRKQHIGFBP86CB,君悅II,09F-H號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120722,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,7580000,72342,坡道平面,30.31,1300000,,RPRNMLRKQHIGFBP96CB,君悅II,08F-D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120722,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,7530000,71190,坡道平面,30.31,1350000,,RPSNMLRKQHIGFBP07CB,君悅II,08F-E號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,24.53,商,,,1120722,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,8990000,63787,坡道平面,30.31,1400000,,RPTNMLRKQHIGFBP17CB,君悅II,02F-B號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120722,土地9建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,7370000,68771,坡道平面,30.31,1400000,,RPUNMLRKQHIGFBP27CB,君悅II,06F-D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120722,土地9建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,7170000,67619,坡道平面,30.31,1300000,,RPVNMLRKQHIGFBP37CB,君悅II,07F-D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.69,商,,,1120724,土地9建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,2,1,有,無,7250000,73177,坡道平面,30.31,1300000,,RPWNMLRKQHIGFBP47CB,君悅II,11F-H號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,24.53,商,,,1120731,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,8800000,63031,坡道平面,30.31,1300000,,RPXNMLRKQHIGFBP57CB,君悅II,04F-B號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120722,土地9建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,8880000,66313,坡道平面,30.31,1250000,,RPOOMLRKQHIGFBP76CB,君悅II,07F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.28,商,,,1120722,土地9建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,2,1,有,無,7130000,73407,坡道平面,30.31,1300000,,RPPOMLRKQHIGFBP86CB,君悅II,09F-G號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120722,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,8550000,62141,坡道平面,30.31,1400000,,RPQOMLRKQHIGFBP96CB,君悅II,03F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120722,土地9建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,9500000,71267,坡道平面,30.31,1300000,,RPROMLRKQHIGFBP07CB,君悅II,10F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120725,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,8500000,62576,坡道平面,30.31,1300000,,RPSOMLRKQHIGFBP17CB,君悅II,02F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120728,土地9建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,8860000,65270,坡道平面,30.31,1350000,,RPTOMLRKQHIGFBP27CB,君悅II,06F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120728,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.6,2,2,1,有,無,7180000,67362,坡道平面,30.31,1300000,,RPUOMLRKQHIGFBP37CB,君悅II,04F-C號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120729,土地9建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.6,2,2,1,有,無,7220000,68393,坡道平面,30.31,1250000,,RPVOMLRKQHIGFBP47CB,君悅II,05F-C號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,118.0,住,,,1120722,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.88,4,2,4,有,無,12700000,77972,,0.0,0,,RPPNMLSKQHIGFDP07CB,禾楓君悅-大學8期,D棟10號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,94.02,住,,,1120722,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11380000,71335,,0.0,0,,RPQNMLSKQHIGFDP17CB,禾楓君悅-大學9期,B棟20號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學二街,136.75,住,,,1120722,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,202.65,4,2,4,有,無,13280000,65532,其他,0.0,0,,RPPNMLSKQHIGFEP17CB,老莊,B棟9號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,101.94,住,,,1120731,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,211.07,4,3,5,有,無,18160000,86038,,0.0,0,,RPPNMLTKQHIGFCP07CB,帝之苑六期,C棟2號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,111.14,住,,,1120727,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.27,4,3,5,有,無,18990000,87807,,0.0,0,,RPQNMLTKQHIGFCP17CB,帝之苑六期,A棟11號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,34.09,,特定農業區,甲種建築用地,1120731,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,104.79,3,1,2,有,無,6700000,63937,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPPNMLLLQHIGFBP88CB,他里霧,A棟8號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,34.09,,特定農業區,甲種建築用地,1120728,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,104.79,2,1,2,有,無,6700000,63937,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPQNMLLLQHIGFBP98CB,他里霧,A棟8號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,111.68,,鄉村區,乙種建築用地,1120801,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.53,5,1,5,有,無,9300000,50127,,0.0,0,,RPPNMLLLQHIGFFP66CB,山寮888社區,A棟2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,53.88,住,,,1120729,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.15,3,2,1,有,無,8800000,66094,一樓平面,23.38,950000,,RPPNMLOLQHIGFBP56CB,斗南首璽,C棟5F號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,14.48,住,,,1120806,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.15,1,1,1,有,無,3790000,75573,,0.0,0,,RPPNMLOLQHIGFDP76CB,沐晴3期,803號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,86.88,住,,,1120730,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.2,5,2,4,有,無,14200000,81986,,0.0,0,,RPPNMLPLQHIGFDP86CB,禾楓君悅-大學8期,A棟3號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮聖母七路,151.77,住,,,1120805,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,296.33,5,2,5,有,無,16880000,56964,一樓平面,35.04,0,,RPQNMLPLQHIGFEP07CB,老莊,A棟2號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮聖母五路,151.76,住,,,1120806,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,296.72,5,2,5,有,無,16880000,56889,一樓平面,35.04,0,,RPRNMLPLQHIGFEP17CB,老莊,C棟2號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路323對面,201.0,住,,,1120808,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,403.6,7,2,7,有,無,23800000,58969,,0.0,0,,RPRNMLPLQHIGFDP17DB,築美2期,A棟1號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,30.16,住,,,1120805,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.87,3,1,2,有,無,7090000,72279,一樓平面,13.38,1200000,,RPPNMLPLQHIGFBP76DB,一暘文心,6E號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.28,商,,,1120804,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,2,1,有,無,7160000,73155,坡道平面,30.31,1350000,,RPPNMLQLQHIGFBP76CB,君悅II,08F-G號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1120804,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,6650000,61629,坡道平面,30.31,1300000,,RPQNMLQLQHIGFBP86CB,君悅II,02F-D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1120805,土地9建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,9350000,69963,坡道平面,30.31,1300000,,RPRNMLQLQHIGFBP96CB,君悅II,09F-A號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,11.79,住,,,1120731,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.61,1,1,1,有,無,2300000,46362,,0.0,0,,RPUNMLTLQHIGFDP77CB,禾楓君悅-菁英會館二期,B棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,11.79,住,,,1120806,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.61,1,1,1,有,無,2250000,45354,,0.0,0,,RPPNMLLJRHIGFDP98CB,禾楓君悅-菁英會館二期,B棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,11.79,住,,,1120806,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.61,1,1,1,有,無,2240000,45152,,0.0,0,,RPQNMLLJRHIGFDP09CB,禾楓君悅-菁英會館二期,B棟2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,34.16,住,,,1120617,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.66,2,2,1,有,無,6000000,68411,一樓平面,23.38,850000,原申報書序號:B1PB11207140001共有部分面積含車位m2更正前: 21 m2更正後: 44.38 m2車位面積m2更正前: 0 m2更正後: 23.38,RPQNMLLJRHIGFBP88CB,斗南首璽,C棟3D號,
