編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLPLPHIGFDK56DA,22,6.21,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPWNMLLMPHIGFFK86DA,33,321.26,住家用,鋼筋混凝土造,80年1月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLQLPHIGFBK09DA,40,79.99,住家用,鋼筋混凝土造,72年7月10日,五層,五層 陽台,全筆移轉
RPSNMLQLPHIGFBK09DA,40,5.81,住家用,鋼筋混凝土造,72年7月10日,五層,,持分移轉
RPPNMLPJQHIGFDK78DA,44,109.81,住家用,加強磚造,68年3月16日,二層,一層 二層 騎樓 夾層,全筆移轉
RPQNMLKLPHIGFEK58DA,,71.69,住家用,加強磚造,,二層,一層 二層,持分移轉
RPOOMLSJQHIGFDK09DA,25,46.90,住家用,鋼筋混凝土造,87年11月11日,十八層,十三層 陽台,全筆移轉
RPOOMLSJQHIGFDK09DA,25,5.71,樓梯間,鋼筋混凝土造,87年11月11日,十八層,,持分移轉
RPOOMLSJQHIGFDK09DA,25,5.50,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,,持分移轉
RPROMLLMPHIGFDK88DA,,61.59,見其他登記事項,鋼筋混凝土造,112年4月28日,十層,一層 陽台,全筆移轉
RPROMLLMPHIGFDK88DA,,59.16,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPUNMLLJQHIGFDK88DA,41,71.28,住家用,加強磚造,71年2月13日,二層,一層 二層,全筆移轉
RPTNMLTJQHIGFCK86DA,27,12.49,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPTNMLTJQHIGFCK86DA,27,91.90,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,十層 陽台,全筆移轉
RPRNMLSKPHIGFBK09DA,,105.09,住家用,加強磚造,73年3月0日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLOJQHIGFFK98EA,43,111.96,住家用,加強磚造,69年8月19日,二層,一層 二層 騎樓,全筆移轉
RPPOMLRLPHIGFFK76DA,49,91.20,住家用,鋼筋混凝土造,63年8月31日,二層,一層 二層,全筆移轉
RPVNMLNJQHIGFFK76DA,30,96.13,工業用,鋼筋混凝土造,82年7月26日,六層,一層 平台,全筆移轉
RPVNMLNJQHIGFFK76DA,30,35.50,工業用,鋼筋混凝土造,82年7月26日,六層,,持分移轉
RPVNMLLJQHIGFFK56DA,11,41.31,辦公室,ＲＣ造,101年5月23日,十層,七層 陽台 雨遮,全筆移轉
RPVNMLLJQHIGFFK56DA,11,43.78,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,,持分移轉
RPQNMLLJQHIGFFK68DA,50,74.03,住商用,加強磚木造,62年6月26日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLTLPHIGFBK09DA,16,20.22,住家用,鋼筋混凝土造,96年7月16日,十層,六層 陽台,全筆移轉
RPPNMLTLPHIGFBK09DA,16,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,42.38,住家用,鋼筋混凝土造,109年9月15日,十五層,三層 陽台,持分移轉
RPWNMLMJQHIGFDK56DA,3,42.38,住家用,鋼筋混凝土造,109年9月15日,十五層,三層 陽台,持分移轉
RPWNMLMJQHIGFDK56DA,3,12.62,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,12.62,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,6.96,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,6.96,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,15.37,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPWNMLMJQHIGFDK56DA,3,15.37,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPSPMLTJQHIGFDK07DA,48,178.60,住家用,鋼筋混凝土加強磚造,64年1月18日,二層,一層 二層 騎樓,全筆移轉
RPOOMLLKPHIGFDK38DA,11,70.30,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,六層 陽台 雨遮,全筆移轉
RPOOMLLKPHIGFDK38DA,11,25.47,共有部分,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPSOMLRJQHIGFDK76DA,29,194.29,住家用,鋼筋混凝土造,83年12月27日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPSOMLTJQHIGFDK96DA,6,5.18,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層,持分移轉
RPSOMLTJQHIGFDK96DA,6,172.17,住商用,鋼筋混凝土造,106年8月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLTJQHIGFDK96DA,6,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPSOMLTJQHIGFDK96DA,6,138.07,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPSNMLRJQHIGFBK09DA,39,176.43,住家用,鋼筋混凝土造,73年6月10日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLOJQHIGFFK56DA,9,87.06,集合住宅,鋼筋混凝土造,103年3月7日,十一層,二層 陽台,全筆移轉
RPSNMLOJQHIGFFK56DA,9,9.86,管委會、停車空間,鋼筋混凝土造,103年3月7日,十一層,,持分移轉
RPSNMLOJQHIGFFK56DA,9,15.81,樓梯間,鋼筋混凝土造,103年3月7日,十一層,,持分移轉
RPTNMLLKQHIGFBK68DA,39,197.50,住家用,鋼筋混凝土造,73年9月1日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPRNMLKKQHIGFCK48DA,,147.45,見其他登記事項,鋼筋混凝土造,112年4月17日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKKQHIGFDK68DA,1,152.14,見其他登記事項,鋼筋混凝土造,111年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXQMLTJQHIGFDK67DA,7,56.76,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,十二層 陽台,全筆移轉
RPXQMLTJQHIGFDK67DA,7,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPXQMLTJQHIGFDK67DA,7,14.44,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPXQMLTJQHIGFDK67DA,7,9.32,停車空間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPXNMLRJQHIGFFK37DA,10,92.61,集合住宅,鋼筋混凝土造,102年8月7日,九層,三層 陽台,全筆移轉
RPXNMLRJQHIGFFK37DA,10,60.28,停車空間、樓梯間、防空避難室、水箱,鋼筋混凝土造,102年8月7日,九層,,持分移轉
RPQNMLRLPHIGFFK76DA,4,285.55,集合住宅、店舖,鋼筋混凝土造,108年8月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLRLPHIGFFK96DA,6,72.34,集合住宅,鋼筋混凝土造,106年4月25日,十四層,五層 陽台,全筆移轉
RPSNMLRLPHIGFFK96DA,6,15.88,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,,持分移轉
RPSNMLRLPHIGFFK96DA,6,54.22,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,,持分移轉
RPWNMLLKPHIGFFK66DA,6,.46,管委會空間,鋼筋混凝土造,106年4月11日,十三層,一層,持分移轉
RPWNMLLKPHIGFFK66DA,6,69.51,集合住宅,鋼筋混凝土造,106年4月11日,十三層,十三層 陽台,全筆移轉
RPPNMLLKQHIGFFK68DA,16,231.65,住商用,ＲＣ造,96年1月23日,三層,一層 二層 三層 平台 騎樓 電梯樓梯間 雨遮,全筆移轉
RPWNMLLKPHIGFFK66DA,6,.06,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,,持分移轉
RPWNMLLKPHIGFFK66DA,6,9.38,停車空間、防空避難室、電機設備、樓梯間、水箱、電梯機房,鋼筋混凝土造,106年4月11日,十三層,,持分移轉
RPWNMLLKPHIGFFK66DA,6,.14,樓梯間,鋼筋混凝土造,106年4月11日,十三層,,持分移轉
RPWNMLLKPHIGFFK66DA,6,21.76,樓梯間,鋼筋混凝土造,106年4月11日,十三層,,持分移轉
RPPOMLLMPHIGFFK88DA,10,87.40,集合住宅,鋼筋混凝土造,102年10月23日,五層,三層 陽台,全筆移轉
RPPOMLLMPHIGFFK88DA,10,35.49,集合住宅、樓梯間、機械室、停車空間,鋼筋混凝土造,102年10月23日,五層,,持分移轉
RPRNMLKKQHIGFFK78DA,5,42.94,店舖、集合住宅,鋼筋混凝土造,107年8月9日,十三層,一層,全筆移轉
RPRNMLKKQHIGFFK78DA,5,48.02,防空避難室兼停車空間〈室內８６個〉、消防機房、停車空間、台電配電室、管委會使用空間、梯廳、垃圾儲藏間、管道間、蓄水池、機房等１０項,鋼筋混凝土造,107年8月9日,十三層,,持分移轉
RPRNMLSLPHIGFDK76DA,31,190.91,住工用,鋼筋混凝土造,81年5月12日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMKPHIGFBK48DA,39,102.41,住家用,加強磚造,73年1月20日,2,一層 二層 陽台,全筆移轉
RPSOMLSJQHIGFDK86DA,,85.41,見其他登記事項,鋼筋混凝土造,112年4月28日,十層,九層 陽台,全筆移轉
RPSOMLSJQHIGFDK86DA,,70.90,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPTNMLNJQHIGFDK98DA,7,62.23,見其他登記事項,鋼筋混凝土造,105年8月5日,七層,五層 陽台 雨遮,全筆移轉
RPTNMLNJQHIGFDK98DA,7,16.57,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPTNMLNJQHIGFDK98DA,7,25.19,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPRNMLRJQHIGFDK56DA,30,41.98,住家用,鋼筋混凝土造,83年1月12日,六層,一層 平台,持分移轉
RPRNMLRJQHIGFDK56DA,30,41.98,住家用,鋼筋混凝土造,83年1月12日,六層,一層 平台,持分移轉
RPRNMLRJQHIGFDK56DA,30,10.69,防空避難室、受電室、舖廊,鋼筋混凝土造,83年1月12日,六層,,持分移轉
RPRNMLRJQHIGFDK56DA,30,10.69,防空避難室、受電室、舖廊,鋼筋混凝土造,83年1月12日,六層,,持分移轉
RPRNMLRJQHIGFDK56DA,30,4.50,梯間,鋼筋混凝土造,83年1月12日,六層,,持分移轉
RPRNMLRJQHIGFDK56DA,30,4.50,梯間,鋼筋混凝土造,83年1月12日,六層,,持分移轉
RPVNMLRLPHIGFDK07DA,,61.59,見其他登記事項,鋼筋混凝土造,112年4月28日,十層,九層 陽台,全筆移轉
RPVNMLRLPHIGFDK07DA,,59.16,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPROMLOKQHIGFDK09DA,7,56.76,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,六層 陽台,全筆移轉
RPROMLOKQHIGFDK09DA,7,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPROMLOKQHIGFDK09DA,7,31.28,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPSOMLOKQHIGFDK56DA,1,137.23,見其他登記事項,鋼筋混凝土造,111年12月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPKQHIGFDK88DA,46,90.64,住家用,ＲＣ補強,66年12月28日,二層,一層 二層,全筆移轉
RPRNMLTJQHIGFDK76DA,24,116.93,住家用,鋼筋混凝土造,88年12月16日,七層,六層 陽台,全筆移轉
RPRNMLTJQHIGFDK76DA,24,43.06,防空避難室，走道，樓梯間，機械房,鋼筋混凝土造,88年12月16日,七層,,持分移轉
RPRNMLOKPHIGFDK88DA,6,137.09,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,七層 陽台 雨遮,全筆移轉
RPRNMLOKPHIGFDK88DA,6,29.95,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPRNMLOKPHIGFDK88DA,6,79.46,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPRNMLLKQHIGFBK48DA,12,87.78,住家用,鋼筋混凝土造,100年11月15日,六層,五層 陽台,全筆移轉
RPQNMLKLPHIGFBK28DA,24,26.53,共有部分,鋼筋混凝土造,88年11月23日,九層,,持分移轉
RPRNMLLKQHIGFBK48DA,12,37.08,共有部分,鋼筋混凝土造,100年11月15日,六層,,持分移轉
RPQNMLKLPHIGFFK68DA,4,95.39,集合住宅,鋼筋混凝土造,108年1月14日,十五層,三層 陽台 雨遮,全筆移轉
RPQNMLKLPHIGFFK68DA,4,53.56,管委會,鋼筋混凝土造,108年1月14日,十五層,,持分移轉
RPQNMLKLPHIGFFK68DA,4,20.45,樓梯間,鋼筋混凝土造,108年1月14日,十五層,,持分移轉
RPQNMLSJQHIGFFK76DA,31,100.16,住家用,鋼筋混凝土造,81年8月27日,四層,一層 陽台,全筆移轉
RPQNMLSJQHIGFFK76DA,31,8.08,樓梯間,鋼筋混凝土造,81年8月27日,四層,,持分移轉
RPSOMLQLPHIGFFK96DA,13,55.26,集合住宅,ＲＣ造,99年12月15日,五層,五層 陽台 雨遮,全筆移轉
RPSOMLQLPHIGFFK96DA,13,25.58,樓梯間、停車空間,ＲＣ造,99年12月15日,五層,,持分移轉
RPXNMLNKPHIGFFK96DA,50,176.52,住家用,加強磚造,62年6月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOKQHIGFBK58DA,,183.80,住家用,鋼筋混凝土造,112年4月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRJQHIGFFK27DA,29,112.48,住家用,鋼筋混凝土造,83年8月11日,八層,六層 陽台,全筆移轉
RPWNMLRJQHIGFFK27DA,29,16.10,電梯及樓梯間,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPWNMLRJQHIGFFK27DA,29,27.55,地下室，水箱，機械室,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPPOMLRKQHIGFBK98DA,23,77.15,住家用,鋼筋混凝土造,89年4月18日,十三層,五層 陽台,全筆移轉
RPPOMLRKQHIGFBK98DA,23,11.91,共有部分,鋼筋混凝土造,89年4月18日,十三層,,持分移轉
RPPOMLRKQHIGFBK98DA,23,2.00,共有部分,鋼筋混凝土造,89年4月18日,十三層,,持分移轉
RPPOMLRKQHIGFBK98DA,23,17.37,共有部分,鋼筋混凝土造,89年4月18日,十三層,,持分移轉
RPVPMLOKQHIGFDK96DA,18,156.96,住家用,鋼筋混凝土造,94年6月21日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPPNMLOLPHIGFFK98DA,,124.82,集合住宅,鋼筋混凝土造,112年2月20日,五層,二層 陽台,全筆移轉
RPPNMLOLPHIGFFK98DA,,61.96,電梯、梯廳、安全梯、外廊、樓梯間,鋼筋混凝土造,112年2月20日,五層,,持分移轉
RPUNMLSKQHIGFBK86DA,,135.78,住家用,加強磚造,,二層,一層 二層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPRNMLLKPHIGFBK38DA,30,86.02,住家用,鋼筋混凝土造,82年12月2日,六層,三層 陽台 花台,全筆移轉
RPRNMLLKPHIGFBK38DA,30,14.60,屋頂突出物，水塔，機房,鋼筋混凝土造,82年12月2日,六層,,持分移轉
RPRNMLLKPHIGFBK38DA,30,21.68,避難室，停車空間,鋼筋混凝土造,82年12月2日,六層,,持分移轉
RPVNMLKLPHIGFDK98DA,7,62.10,見其他登記事項,鋼筋混凝土造,105年8月5日,七層,五層 陽台 雨遮,全筆移轉
RPVNMLKLPHIGFDK98DA,7,14.10,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPVNMLKLPHIGFDK98DA,7,22.83,共有部分,鋼筋混凝土造,105年8月5日,七層,,持分移轉
RPRNMLLLQHIGFBK58DA,13,115.26,農舍,鋼筋混凝土造,99年11月24日,二層,一層 二層,全筆移轉
RPPNMLLLQHIGFAK28DA,55,177.52,住家用,磚鋼造,57年7月15日,二層,一層 二層,全筆移轉
RPTNMLQKQHIGFFK96DA,,124.82,集合住宅,鋼筋混凝土造,112年2月20日,五層,四層 陽台,全筆移轉
RPTNMLQKQHIGFFK96DA,,61.96,電梯、梯廳、安全梯、外廊、樓梯間,鋼筋混凝土造,112年2月20日,五層,,持分移轉
RPQNMLLLQHIGFDK78EA,26,121.48,住家用,鋼筋混凝土造,86年10月9日,八層,八層 陽台,全筆移轉
RPQNMLLLQHIGFDK78EA,26,17.16,梯間，機械室，水箱,鋼筋混凝土造,86年10月9日,八層,,持分移轉
RPQNMLLLQHIGFDK78EA,26,29.55,電機房，水箱，車道，防空避難室，停車空間,鋼筋混凝土造,86年10月9日,八層,,持分移轉
RPPNMLNJQHIGFCK48DA,,96.82,住家用,加強磚造,,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLLLQHIGFCK58DA,,92.40,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPPNMLLLQHIGFCK48DA,,174.34,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLMLQHIGFBK68DA,30,.84,商業用,鋼筋混凝土造,82年10月26日,七層,地下層,持分移轉
RPRNMLMLQHIGFBK68DA,30,142.80,集合住宅，店舖，人行道,鋼筋混凝土造,82年10月26日,七層,一層 二層 三層 陽台 平台 騎樓 花台,全筆移轉
RPRNMLMLQHIGFBK68DA,30,13.91,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,,持分移轉
RPRNMLMLQHIGFBK68DA,30,.37,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,,持分移轉
RPRNMLMLQHIGFBK68DA,30,19.30,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,,持分移轉
RPRNMLMLQHIGFBK68DA,30,10.97,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,,持分移轉
RPQNMLNLQHIGFCK78DA,5,164.34,見其他登記事項,鋼筋混凝土造,107年4月10日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTLPHIGFDK66DA,45,113.74,住家用,鋼筋混凝土造,67年11月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSKQHIGFDK76DA,30,79.92,住家用,鋼筋混凝土造,83年1月6日,六層,六層 陽台,全筆移轉
RPRNMLSKQHIGFDK76DA,30,.66,大廳,鋼筋混凝土造,83年1月6日,,,持分移轉
RPRNMLSKQHIGFDK76DA,30,.80,走道,鋼筋混凝土造,83年1月6日,,,持分移轉
RPRNMLSKQHIGFDK76DA,30,19.54,防空避難室，停車位,鋼筋混凝土造,83年1月6日,,,持分移轉
RPRNMLSKQHIGFDK76DA,30,14.96,樓梯間，機械室，水箱,鋼筋混凝土造,83年1月6日,,,持分移轉
RPRNMLRKQHIGFDK66DA,20,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPRNMLRKQHIGFDK66DA,20,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPTOMLQKQHIGFDK86DA,20,20.69,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPTOMLQKQHIGFDK86DA,20,6.40,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPQNMLLLQHIGFDK68DA,6,5.18,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層,持分移轉
RPQNMLLLQHIGFDK68DA,6,65.64,住家用,鋼筋混凝土造,106年8月25日,十層,三層 陽台,全筆移轉
RPQNMLLLQHIGFDK68DA,6,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPQNMLLLQHIGFDK68DA,6,48.96,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPQNMLLLQHIGFDK68DA,6,13.57,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPOOMLLKPHIGFFK58DA,17,.20,住家用,ＲＣ造,95年5月3日,十四層,一層,持分移轉
RPOOMLLKPHIGFFK58DA,17,89.56,住家用,ＲＣ造,95年5月3日,十四層,六層 陽台,全筆移轉
RPOOMLLKPHIGFFK58DA,17,20.05,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPOOMLLKPHIGFFK58DA,17,15.58,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPOOMLLKPHIGFFK58DA,17,.03,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPOOMLLKPHIGFFK58DA,17,15.12,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPVNMLLMPHIGFFK76DA,26,81.62,住家用,鋼筋混凝土造,86年8月27日,七層,二層 陽台 花台,全筆移轉
RPVNMLLMPHIGFFK76DA,26,16.43,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPVNMLOJQHIGFFK86DA,41,5.13,防空避難,鋼筋混凝土造,71年10月29日,,,持分移轉
RPVNMLOJQHIGFFK86DA,41,67.64,住家用,鋼筋混凝土造,71年10月29日,四層,三層,全筆移轉
RPVNMLOKQHIGFBK56DA,7,206.69,住家用,鋼筋混凝土造,105年10月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLTJQHIGFEK86DA,29,213.06,住家用,鋼筋混凝土造,83年8月18日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPSNMLRKQHIGFDK76DA,6,100.63,見其他登記事項,鋼筋混凝土造,106年3月28日,八層,六層 陽台 雨遮,全筆移轉
RPSNMLRKQHIGFDK76DA,6,50.55,共有部分,鋼筋混凝土造,106年3月28日,八層,,持分移轉
RPSNMLMLQHIGFDK98DA,9,67.80,見其他登記事項,鋼筋混凝土造,103年7月30日,五層,五層 陽台,全筆移轉
RPSNMLMLQHIGFDK98DA,9,22.26,停車空間、梯間,鋼筋混凝土造,103年7月30日,五層,,持分移轉
RPVNMLQKQHIGFDK96DA,1,328.41,住家用,鋼筋混凝土造,111年10月5日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPVNMLQKQHIGFDK96DA,1,53.06,店舖用、停車空間,鋼筋混凝土造,111年10月5日,一層,一層 騎樓,全筆移轉
RPVNMLSKQHIGFDK17DA,6,2.59,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層,持分移轉
RPVNMLSKQHIGFDK17DA,6,2.59,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層,持分移轉
RPVNMLSKQHIGFDK17DA,6,50.35,商業用,鋼筋混凝土造,106年8月25日,九層,一層,持分移轉
RPVNMLSKQHIGFDK17DA,6,50.35,商業用,鋼筋混凝土造,106年8月25日,九層,一層,持分移轉
RPVNMLSKQHIGFDK17DA,6,.33,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPVNMLSKQHIGFDK17DA,6,.33,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
