鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
三星鄉,房地(土地+建物),宜蘭縣三星鄉行健五路１８號,1472.0,,特定農業區,農牧用地,1120805,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120522,412.2,6,3,7,有,無,31180000,75643,,0.0,0,,RPTNMLLLQHIGFAG28DA,393.43,0.0,18.77,有,0031
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路２４５之３號,64.04,都市：其他:道路用地,,,1120805,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,105.82000000000001,3,2,1,有,無,5280000,49896,,0.0,0,,RPUNMLLKQHIGFBG38DA,93.6,0.0,7.02,無,0032
礁溪鄉,土地,忠義段659地號,59.5,農,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249904,4200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMQHIGFBG18DA,0.0,0.0,0.0,無,0033
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１１１號五樓之七,6.54,住,,,1120814,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860224,23.61,1,1,1,有,無,2700000,114358,,0.0,0,,RPRNMLKMQHIGFBG18DA,14.81,0.0,1.96,有,0034
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄２２號五樓,10.47,住,,,1120810,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831212,58.64,1,1,1,有,有,3880000,66166,,0.0,0,夾層；,RPQOMLLJRHIGFBG08DA,33.9,0.0,4.62,有,
宜蘭市,土地,擺厘段214地號,134.18,都市：其他:道路用地,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5427044,40446,,0.0,0,包含公共設施保留地用地；,RPTPMLSLQHIGFBG66DA,0.0,0.0,0.0,無,0035
大同鄉,土地,松羅段528地號,292.5,,鄉村區,乙種建築用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,479000,1638,,0.0,0,,RPQNMLLJRHIGFAG97EA,0.0,0.0,0.0,無,
蘇澳鎮,土地,白米甕段782地號,1556.82,,一般農業區,農牧用地,1120808,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1413,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJRHIGFAG18EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路３３０巷１１號五樓,21.25,住,,,1120810,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830621,108.38,3,2,2,有,有,4600000,42443,,0.0,0,,RPSNMLOJRHIGFBG58EA,74.69,0.0,6.9,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路９７巷１弄１２號六樓之一,6.83,,特定農業區,甲種建築用地,1120817,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880203,31.77,1,1,1,有,有,1700000,53510,,0.0,0,陽台外推；,RPRNMLLJRHIGFAG08EA,20.07,0.0,2.7,有,0036
員山鄉,土地,成功段88地號,3497.8,,特定農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8464607,2420,,0.0,0,,RPOOMLOJRHIGFBG18DA,0.0,0.0,0.0,無,
員山鄉,土地,成功段87地號,2175.67,,特定農業區,農牧用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5265079,2420,,0.0,0,,RPPOMLOJRHIGFBG28DA,0.0,0.0,0.0,無,
礁溪鄉,土地,武暖段656地號,533.55,農,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,16868,,0.0,0,親屬間買賣親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLJRHIGFBG97DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路９０巷１２號二樓之四,12.34,住,,,1120814,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,66.88,1,1,1,有,有,4250000,63547,,0.0,0,,RPROMLLJRHIGFBG18DA,45.3,0.0,5.15,有,0037
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉中山路一段１８６之１號五樓,17.0,住,,,1120804,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840925,100.31,3,2,2,有,有,5050000,50344,坡道機械,0.0,0,,RPRNMLLJRHIGFBG08DA,61.1,0.0,7.07,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１０７號,117.34,住,,,1120802,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0980611,250.75,7,2,3,有,無,21300000,84945,,0.0,0,,RPTNMLOJRHIGFBG58DA,208.92,19.43,22.4,無,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉員山路一段１００巷４１號三樓之三,53.05,,,,1120811,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110304,123.18,3,2,2,有,有,9080000,73713,一樓平面,0.0,0,陽台外推；包含公共設施保留地用地；,RPUNMLOJRHIGFBG68DA,76.56,0.0,7.97,有,0038
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３３６巷２８號五樓,17.55,住,,,1120804,土地1建物1車位0,五層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,96.22999999999999,3,2,2,有,有,5200000,54037,,0.0,0,,RPTNMLLJRHIGFBG28DA,63.77,0.0,7.3,有,0039
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號十九樓之十一,19.64,住,,,1120805,土地1建物1車位0,十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,77.62,1,1,1,有,有,8450000,108864,,0.0,0,部分汽車停車位為共同使用，車位隨到隨停。,RPWNMLOJRHIGFBG88DA,37.72,0.0,5.13,有,0040
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉振安路１７號三樓,60.58,,特定農業區,甲種建築用地,1120809,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701231,103.8,3,2,2,有,無,3800000,36609,,0.0,0,,RPROMLLJRHIGFAG08DA,103.8,0.0,0.0,無,0041
五結鄉,房地(土地+建物),宜蘭縣五結鄉協福路７８號,11.32,,特定農業區,甲種建築用地,1120823,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840215,47.06,2,2,1,有,有,3000000,63748,,0.0,0,,RPWNMLLJRHIGFAG48DA,31.58,5.46,0.0,有,
冬山鄉,土地,寶員段304地號,1938.45,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,2889,,0.0,0,親屬關係為:堂兄弟。親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKMQHIGFAG48DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷３弄４５號二樓之３,19.41,,工業區,丁種建築用地,1120811,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,73.01,2,2,1,有,有,4630000,63416,,0.0,0,,RPPNMLLJRHIGFAG77DA,45.24,0.0,3.68,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光華街３６號,34.48,商,,,1120812,土地1建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830603,130.87,1,1,1,有,無,10500000,80232,,0.0,0,,RPTNMLNLQHIGFAG48DA,114.54,0.0,0.0,有,0042
五結鄉,土地,大吉二段185地號,1789.86,,特定農業區,農牧用地,1120819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4330000,2419,,0.0,0,,RPRNMLOJRHIGFAG28DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路１１９巷３弄６８號五樓之５,17.35,住,,,1120806,土地4建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861206,71.69,0,0,1,有,有,4600000,64165,,0.0,0,合建案建商與地主間之交易；,RPQOMLKKQHIGFAG87DA,43.64,0.0,3.69,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉鎮安路１８２號,88.66,住,,,1120807,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120602,178.57,4,2,5,有,無,11000000,61600,,0.0,0,,RPRNMLTKQHIGFAG78DA,163.61,0.0,14.96,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１４１號,36.34,住,,,1120810,土地1建物1車位0,一層，騎樓，夾層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,204.93,0,0,2,有,無,10300000,50261,,0.0,0,,RPXNMLQKQHIGFBG56DA,153.46,4.75,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號十一樓之三六,6.13,商,,,1120810,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,56.11,1,1,1,有,有,5000000,89111,,0.0,0,本華廈如有空車位，可先到先停,RPVNMLOJRHIGFBG78DA,30.34,1.48,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１０號七樓之三,15.54,住,,,1120802,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,59.7,1,1,1,有,有,4700000,78727,,0.0,0,陽台外推；夾層；,RPPOMLLJRHIGFBG97DA,25.0,1.34,5.84,有,
宜蘭市,土地,茭白段581地號,178.26,農,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,16829,,0.0,0,未登記建物；,RPPPMLLJRHIGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號五樓之二十七,7.94,住,,,1120810,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,25.83,1,0,1,有,有,1800000,69686,,0.0,0,,RPQNMLOJRHIGFBG28DA,16.02,0.0,0.0,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路一段１２０號,101.79,,特定農業區,甲種建築用地,1120808,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931214,147.1,3,2,4,有,無,3090000,21006,,0.0,0,母子間交易親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJRHIGFBG38DA,137.4,0.0,9.7,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１９８巷８號三樓,30.2,住,,,1120817,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830604,94.5,3,1,2,有,無,3800000,40212,,0.0,0,,RPQNMLOJRHIGFAG28EA,73.95,0.0,9.87,無,
頭城鎮,土地,頭圍一段414地號,30.34,商,,,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,49440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJRHIGFBG68EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明三路５３巷２２號,135.6,住,,,1120803,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731012,101.6,3,1,2,有,無,8700000,85630,,0.0,0,,RPPNMLPJRHIGFBG38EA,101.6,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段５５號,132.33,商,,,1120809,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540701,77.49,5,2,2,有,無,39500000,509743,,0.0,0,,RPQNMLLJRHIGFBG08EA,77.49,0.0,0.0,無,
三星鄉,土地,拱照段81地號,3442.0,,特定農業區,農牧用地,1120811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6247200,1815,,0.0,0,1.按實際交易價格每坪新台幣陸仟元計算之。2.此總價款尚包括三七五佃農補償金在內。其他 三七五補償:2082400元；,RPPNMLPJRHIGFAG28EA,0.0,0.0,0.0,無,
三星鄉,土地,拱照段83地號,2273.0,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4125495,1815,,0.0,0,1.按實際交易價格每坪新台幣陸仟元計算之。2.此總價金尚包括三七五佃農補償金在內。其他 三七五補償:1375165元；,RPQNMLPJRHIGFAG38EA,0.0,0.0,0.0,無,
三星鄉,土地,拱照段80地號,379.11,,特定農業區,甲種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2867000,7562,,0.0,0,按實際交易價格申報（每坪以新台幣貳萬五仟元計算之）。,RPRNMLPJRHIGFAG48EA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城中路１０８巷１８號,121.43,住,,,1120822,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1040119,178.64,4,2,3,有,無,3000000,16794,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJRHIGFAG58EA,163.92,0.0,14.72,無,0043
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路８６之３號,141.01,,特定農業區,甲種建築用地,1120820,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830427,169.34,4,2,2,有,無,6800000,40156,,0.0,0,其他增建:1樓空地一樓增建沿著加蓋1-3樓其他增建；,RPSNMLPJRHIGFBG58DA,165.59,0.0,3.75,無,0044
頭城鎮,土地,新福成段568地號,3053.45,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7633614,2500,,0.0,0,,RPROMLPKQHIGFBG58DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２００號九樓之八,14.8,住,,,1120805,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870812,89.91,1,2,1,有,有,5350000,59504,,0.0,0,,RPSOMLPKQHIGFBG68DA,52.8,0.0,4.79,有,0045
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１１１巷４０號三樓,12.17,住,,,1120815,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831217,71.31,1,1,1,有,有,4950000,69415,,0.0,0,車位：隨到隨停，先到先停，無固定車位,RPQOMLLLQHIGFBG18DA,41.81,0.0,4.32,有,
三星鄉,土地,頂義段22地號,893.0,,特定農業區,農牧用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,6159,,0.0,0,,RPSNMLPJRHIGFAG48DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉安農一路１１號,1515.0,,特定農業區,農牧用地,1120808,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1030604,280.2,5,3,4,有,無,31800000,113490,,0.0,0,後面車庫加蓋其他增建；,RPUNMLPJRHIGFAG68DA,280.2,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街１８１巷１６號,85.44,,特定農業區,甲種建築用地,1120804,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0610630,123.1,4,2,3,有,無,7300000,59301,,0.0,0,一樓其他增建；,RPQNMLQJRHIGFAG38DA,123.1,0.0,0.0,無,0046
三星鄉,土地,雙賢一段101地號,2857.25,,特定農業區,農牧用地,1120813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,3675,,0.0,0,,RPTNMLQJRHIGFAG68DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕六路７０號,80.96,,特定農業區,甲種建築用地,1120801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050301,183.85,4,3,5,有,無,12500000,67990,,0.0,0,,RPUNMLQJRHIGFAG78DA,172.59,0.0,11.26,無,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉九分三路２２巷８號二樓,35.05,,特定農業區,甲種建築用地,1120803,土地1建物1車位1,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1100907,119.91,2,1,1,有,無,7550000,62964,坡道平面,0.0,0,,RPVNMLQJRHIGFAG88DA,59.99,0.0,5.78,無,0047
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段６６號,58.59,住,,,1120803,土地1建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土加強磚造,,45.2,0,0,2,有,無,8350000,184735,,0.0,0,2樓鐵皮全部加建其他增建；,RPXNMLQJRHIGFAG09DA,45.2,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段１２３巷１號六樓之６,21.58,商,,,1120806,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870528,106.51,3,2,2,有,有,6400000,60088,,0.0,0,,RPRNMLRJRHIGFAG58DA,72.19,0.0,6.9,有,0048
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路２７７巷１７號,124.98,,一般農業區,甲種建築用地,1120814,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040904,109.99,3,2,4,有,無,10700000,97282,,0.0,0,一、二樓後方增建其他增建；,RPQNMLPJRHIGFAG28DA,100.58,0.0,9.41,無,0049
礁溪鄉,土地,武暖段410地號,2269.59,農,,,1120803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10298250,4537,,0.0,0,伯姪親友、員工、共有人或其他特殊關係間之交易；,RPSOMLLLQHIGFBG38DA,0.0,0.0,0.0,無,
宜蘭市,土地,金六結五段1235地號,26.41,住,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6599331,249880,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPUNMLSKQHIGFBG09DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉武暖路８０之１０號一樓,24.48,,特定農業區,甲種建築用地,1120813,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870612,97.61,3,2,1,有,有,4520000,46307,坡道平面,0.0,0,,RPUOMLOKQHIGFBG78DA,58.52,3.02,0.0,有,
員山鄉,土地,油車段2地號,218.19,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,4125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFBG58DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號三樓之八,32.41,住,,,1120805,土地1建物1車位0,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,129.51999999999998,1,1,1,有,有,11800000,91106,,0.0,0,部分汽車停車位為共同使用，隨到隨停,RPQNMLRJRHIGFBG58DA,63.82,1.63,6.74,有,0050
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２０８號六樓之五,15.8,住,,,1120825,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051006,83.25999999999999,1,0,1,有,有,9300000,111698,,0.0,0,,RPTNMLRJRHIGFBG88DA,41.58,1.83,4.39,有,0051
礁溪鄉,土地,玉石段339地號,51.22,都市：其他:別墅區,,,1120830,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1781955,34790,,0.0,0,,RPUNMLRJRHIGFBG98DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路９７巷１１號二樓,18.89,住,,,1120809,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730424,40.599999999999994,1,1,1,有,無,2320000,57143,,0.0,0,,RPRNMLSJRHIGFBG78DA,34.3,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段３７巷５０號三樓之三,28.97,住,,,1120811,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110310,147.48,3,2,2,有,有,12500000,93393,坡道平面,24.88,1050000,,RPPOMLNLQHIGFBG28DA,75.04,0.0,8.23,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路５３之２２號,118.32,,特定農業區,甲種建築用地,1120801,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030227,162.8,3,2,2,有,無,10780000,66216,,0.0,0,,RPUOMLNLQHIGFBG78DA,149.99,0.0,12.81,無,0052
宜蘭市,土地,女中段796-1地號,70.6,住,,,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4272000,60510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKPHIGFBG87DA,0.0,0.0,0.0,無,
羅東鎮,土地,十六份新段916地號,35.32,,特定農業區,甲種建築用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,45300,,0.0,0,總價160萬為買清價所有稅捐均由賣方支付,RPQNMLMKPHIGFAG97EA,0.0,0.0,0.0,無,
五結鄉,土地,大吉三段766地號,1200.59,,特定農業區,農牧用地,1120706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4358300,3630,,0.0,0,,RPPNMLNKPHIGFAG97EA,0.0,0.0,0.0,無,
五結鄉,土地,三興段566地號,89.42,住,,,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,11183,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLMKPHIGFAG58DA,0.0,0.0,0.0,無,
冬山鄉,土地,大進段528地號,1013.87,,一般農業區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,2663,,0.0,0,,RPQOMLMKPHIGFAG97DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路一段２７巷６號,7.85,住,,,1120705,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830730,39.04,0,0,0,無,無,4000000,102459,,0.0,0,,RPSNMLNKPHIGFBG28DA,34.51,0.0,0.0,有,0053
