編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLPHIGFAI08EA,50,72.06,住家用,木造,62年1月9日,二層,一層 二層,全筆移轉
RPWNMLOLPHIGFAI98DA,9,201.42,住宅、梯間,鋼筋混凝土構造,103年4月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOLPHIGFAI88DA,27,8.71,共有部份,鋼筋混凝土造,85年1月31日,十四層,,持分移轉
RPVNMLOLPHIGFAI88DA,27,30.26,住家用,鋼筋混凝土造,85年1月30日,十四層,十三層 陽台,全筆移轉
RPPNMLOLPHIGFAI38EA,28,101.94,住家用,鋼筋混凝土造,84年8月3日,十二層,七層 陽台 走廊,全筆移轉
RPPNMLOLPHIGFAI38EA,28,28.18,共有部份,鋼筋混凝土造,84年8月3日,十二層,,持分移轉
RPTOMLPLPHIGFAI88DA,1,72.32,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPTOMLPLPHIGFAI88DA,1,39.40,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPUOMLPLPHIGFAI98DA,1,60.66,集合住宅,鋼筋混凝土構造,111年10月24日,五層,五層 陽台,全筆移轉
RPUOMLPLPHIGFAI98DA,1,34.22,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPSNMLRLPHIGFAI88DA,48,299.46,工業用,鋼造,64年6月29日,一層,一層 騎樓 地下層,全筆移轉
RPOOMLLLPHIGFAI97DA,,78.11,住商用,木造,,一層,一層 騎樓 浴廁,全筆移轉
RPOOMLLLPHIGFAI97DA,70,39.40,住家用,木造,41年11月11日,二層,一層 二層,全筆移轉
RPOOMLLLPHIGFAI97DA,59,20.80,住家用,鋼筋混凝土加強磚造,53年3月30日,二層,一層 二層,全筆移轉
RPRNMLLMPHIGFAI28DA,19,114.65,住家用,鋼筋混凝土造,93年10月28日,十四層,十層 陽台,全筆移轉
RPRNMLLMPHIGFAI28DA,19,71.76,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,93.57,辦公室,鋼筋混凝土造,86年4月18日,十二層,十層,全筆移轉
RPQNMLQLPHIGFAI58DA,26,81.82,辦公室,鋼筋混凝土造,86年4月18日,十二層,十層,全筆移轉
RPQNMLQLPHIGFAI58DA,26,101.97,辦公室,鋼筋混凝土造,86年4月18日,十二層,十層 陽台,全筆移轉
RPQNMLQLPHIGFAI58DA,26,39.04,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,37.97,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,34.18,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,33.04,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,32.91,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPQNMLQLPHIGFAI58DA,26,32.65,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPPNMLMLPHIGFAI08DA,31,125.04,住商用,鋼筋混凝土造,80年12月5日,五層,一層 二層 三層 四層 五層 電梯樓梯間,全筆移轉
RPQNMLOJPHIGFAI18DA,27,103.49,住家用,鋼筋混凝土造,85年3月11日,二十層,十四層 陽台 花台,全筆移轉
RPQNMLOJPHIGFAI18DA,27,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPSNMLPJQHIGFAI58DA,28,146.03,住家用,鋼筋混凝土造,84年3月8日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLOJQHIGFAI38EA,29,104.68,住家用,鋼筋混凝土造,83年7月18日,十二層,四層 陽台,全筆移轉
RPQNMLOJQHIGFAI38EA,29,30.95,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPSNMLNJQHIGFAI38DA,28,36.92,住家用,鋼筋混凝土造,84年5月19日,十五層,三層,全筆移轉
RPSNMLNJQHIGFAI38DA,28,3.70,住家用,鋼筋混凝土造,84年5月19日,十五層,五層 陽台 露台 雨遮,持分移轉
RPSNMLNJQHIGFAI38DA,28,.77,住家用,鋼筋混凝土造,84年5月19日,十五層,六層 陽台,持分移轉
RPSNMLNJQHIGFAI38DA,28,13.29,共有部份,鋼筋混凝土造,84年5月19日,十五層,,持分移轉
RPSNMLNJQHIGFAI38DA,28,.24,共有部份,鋼筋混凝土造,84年5月19日,十五層,,持分移轉
RPSNMLNJQHIGFAI38DA,28,.16,共有部份,鋼筋混凝土造,84年5月19日,十五層,,持分移轉
RPQNMLSJPHIGFAI58DA,32,69.31,住商用,鋼筋混凝土造,79年12月13日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVOMLLLPHIGFAI68DA,43,3.57,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,,持分移轉
RPVOMLLLPHIGFAI68DA,43,83.16,集合住宅,鋼筋混凝土加強磚造,69年9月17日,四層,四層,全筆移轉
RPQNMLKMNHIGFAI87DA,19,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十一層 陽台,全筆移轉
RPQNMLKMNHIGFAI87DA,19,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPTNMLTJQHIGFAI09DA,1,109.74,集合住宅,鋼筋混凝土構造,111年5月11日,十層,五層 陽台,全筆移轉
RPTNMLTJQHIGFAI09DA,1,120.45,本共有部分之項目有停車空間、停車空間兼防空避難室、公共空間、管理維護空間、樓梯間、機房及水箱等七項。,鋼筋混凝土構造,111年5月11日,十層,,持分移轉
RPUNMLRKQHIGFAI09DA,29,83.59,住家用,鋼筋混凝土造,83年5月30日,十六層,五層 陽台,全筆移轉
RPUNMLRKQHIGFAI09DA,29,27.04,共有部份,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPRNMLSKQHIGFAI88DA,1,127.85,集合住宅、樓梯間,鋼筋混凝土構造,111年8月29日,五層,一層 二層 陽台 見其他登記事項,全筆移轉
RPRNMLSKQHIGFAI88DA,1,.21,本共有部分之項目有電信室等一項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPRNMLSKQHIGFAI88DA,1,.07,本共有部分之項目有管理室等一項,鋼筋混凝土構造,111年8月29日,五層,,持分移轉
RPUOMLKKQHIGFAI48DA,1,220.79,集合住宅,鋼筋混凝土構造,111年5月11日,十層,六層 陽台,全筆移轉
RPUOMLKKQHIGFAI48DA,1,197.10,本共有部分之項目有停車空間、停車空間兼防空避難室、公共空間、管理維護空間、樓梯間、機房及水箱等七項。,鋼筋混凝土構造,111年5月11日,十層,,持分移轉
RPPNMLOJPHIGFAI08DA,5,164.09,工廠,鋼骨構造,107年7月20日,一層,一層,全筆移轉
RPUNMLQJOHIGFAI68DA,46,117.84,住家用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層,全筆移轉
RPQNMLRJOHIGFAI48EA,36,42.90,住家用,加強磚造,76年10月19日,二層,一層 二層 電梯樓梯間,持分移轉
RPQNMLMKOHIGFAI97DA,49,71.88,住家用,木造,62年12月21日,二層,一層 二層,全筆移轉
RPQNMLTJOHIGFAI58DA,32,83.19,住家用,鋼筋混凝土造,80年10月4日,十層,七層 陽台,全筆移轉
RPQNMLTJOHIGFAI58DA,32,10.53,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPQNMLTJOHIGFAI58DA,32,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPQNMLTJOHIGFAI58DA,32,35.00,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPQNMLTJOHIGFAI58DA,32,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPQNMLTJOHIGFAI58DA,32,2.00,住家用,鋼筋混凝土造,80年10月4日,十層,一層 見其他登記事項,持分移轉
RPQNMLMKOHIGFAI08EA,40,7.52,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQNMLMKOHIGFAI08EA,40,97.16,住家用,鋼筋混凝土造,71年12月30日,五層,五層,全筆移轉
RPQNMLMKOHIGFAI08EA,40,9.91,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPQOMLMKOHIGFAI08DA,33,99.19,住家用,鋼筋混凝土造,79年4月23日,七層,五層 陽台,全筆移轉
RPQOMLMKOHIGFAI08DA,33,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,,持分移轉
RPWNMLMKOHIGFAI58DA,28,273.44,住家用,鋼筋混凝土造,83年12月1日,五層,一層 二層 三層 四層 五層 陽台 花台,全筆移轉
RPVNMLNKOHIGFAI58DA,43,161.30,住商用,鋼筋混凝土加強磚造,68年11月8日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPQNMLSJOHIGFAI48DA,27,75.72,住家用,鋼筋混凝土造,85年3月11日,二十層,十七層 陽台,全筆移轉
RPQNMLSJOHIGFAI48DA,27,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPROMLPKOHIGFAI48DA,33,134.31,住家用,鋼筋混凝土造,78年10月17日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPWNMLPKOHIGFAI88DA,34,113.52,住家用,加強磚造,78年6月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLRKOHIGFAI48EA,68,74.63,住家用,木造,43年10月30日,一層,一層 廚房,全筆移轉
RPOOMLPKOHIGFAI18DA,42,107.47,住商用,鋼筋混凝土加強磚造,70年1月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLRKOHIGFAI58DA,9,352.91,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPTNMLQJOHIGFAI58DA,52,69.83,住家用,木造,60年3月26日,二層,一層 二層,全筆移轉
RPTNMLRKOHIGFAI78DA,39,19.01,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPTNMLRKOHIGFAI78DA,39,21.01,共有部份,鋼筋混凝土造,73年7月27日,十層,,持分移轉
RPTNMLRKOHIGFAI78DA,39,137.28,商業用,鋼筋混凝土造,73年7月27日,十層,一層 二層 騎樓,全筆移轉
RPTNMLRKOHIGFAI78DA,39,140.62,商業用,鋼筋混凝土造,73年7月27日,十層,一層 二層 騎樓,全筆移轉
RPSNMLPKOHIGFAI48DA,42,96.28,住家用,鋼筋混凝土造,70年3月27日,六層,一層,全筆移轉
RPSNMLPKOHIGFAI48DA,42,6.16,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPSNMLPKOHIGFAI48DA,42,2.06,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPSNMLPKOHIGFAI48DA,42,.28,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPSNMLPKOHIGFAI48DA,42,.28,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPRNMLOLNHIGFAI28DA,51,63.95,住家用,鋼筋混凝土加強磚造,61年8月18日,一層,一層,全筆移轉
RPQNMLKLOHIGFAI87DA,30,180.74,住家用,鋼筋混凝土造,82年5月25日,七層,六層 陽台,全筆移轉
RPQNMLKLOHIGFAI87DA,30,19.06,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPQNMLKLOHIGFAI87DA,30,26.52,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPSNMLMJNHIGFAI97DA,32,15.16,停車場、避難室,鋼筋混凝土造,80年6月27日,十五層,地下層,持分移轉
RPSNMLMJNHIGFAI97DA,32,1.02,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPPNMLOLOHIGFAI18DA,28,42.09,住家用,鋼筋混凝土造,83年12月31日,十二層,十層 陽台,全筆移轉
RPPNMLOLOHIGFAI18DA,28,15.96,共有部份,鋼筋混凝土造,83年12月31日,十二層,,持分移轉
RPPNMLQLOHIGFAI38DA,44,129.47,住家用,鋼筋混凝土造,68年4月20日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSOMLLLOHIGFAI28DA,52,63.47,住家用,木造,59年11月18日,二層,一層 二層,全筆移轉
RPSNMLOJNHIGFAI18DA,23,1485.03,停車場、店舖、住宅,鋼筋混凝土造,89年4月19日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間 機械房 地下一層,全筆移轉
RPUOMLKKNHIGFAI18DA,30,102.85,住家用,鋼筋混凝土造,82年8月28日,六層,一層 平台,全筆移轉
RPUOMLKKNHIGFAI18DA,30,34.65,共有部份,鋼筋混凝土造,82年8月28日,六層,,持分移轉
RPOPMLNJPHIGFAI08DA,53,52.98,住家用,木造,59年9月3日,二層,一層 二層,全筆移轉
RPVNMLPJPHIGFAI78DA,17,295.16,住房、梯間,鋼筋混凝土造,94年12月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLNJPHIGFAI58DA,5,230.68,見其他登記事項,鋼筋混凝土構造,107年8月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLNJPHIGFAI28DA,25,107.49,住家用,鋼筋混凝土造,87年3月19日,二十二層,三層 陽台,全筆移轉
RPQPMLNJPHIGFAI28DA,25,20.29,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPQPMLNJPHIGFAI28DA,25,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPUNMLPJPHIGFAI68DA,25,1620.36,防空避難室、人行道、診所、停車位、手術室休息室、儲藏室、宿舍,鋼筋混凝土造,87年5月29日,七層,一層 二層 三層 四層 五層 六層 七層 騎樓 水箱 電梯樓梯間 機械房 地下層,全筆移轉
RPQOMLPJPHIGFAI38DA,40,88.18,住家用,鋼筋混凝土造,72年9月20日,五層,五層,全筆移轉
RPPNMLRJPHIGFAI48EA,31,.01,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPQOMLPJPHIGFAI38DA,40,8.93,共有部份,鋼筋混凝土造,72年9月20日,五層,,持分移轉
RPPNMLRJPHIGFAI48EA,31,2.83,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPPNMLRJPHIGFAI48EA,31,9.59,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPQOMLPJPHIGFAI38DA,40,19.63,共有部份,鋼筋混凝土造,72年9月20日,五層,,持分移轉
RPPNMLRJPHIGFAI48EA,31,9.74,避難室兼停車空間,鋼筋混凝土造,81年9月14日,九層,通道 地下層,持分移轉
RPPNMLRJPHIGFAI48EA,31,72.65,住家用,鋼筋混凝土造,81年9月14日,九層,九層 陽台 花台,全筆移轉
RPXNMLPJPHIGFAI98DA,48,152.52,住商用,加強磚造,63年12月20日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPRNMLMKPHIGFAI28EA,40,124.06,住商用,鋼筋混凝土加強磚造,72年8月15日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLLJQHIGFAI08EA,28,87.63,住家用,鋼筋混凝土造,84年10月4日,十一層,一層 平台,全筆移轉
RPQNMLLJQHIGFAI08EA,28,16.19,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPQNMLLJQHIGFAI08EA,28,11.68,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUNMLKLOHIGFAI28DA,28,39.21,商業用,鋼筋混凝土造,84年7月24日,十四層,六層 陽台,全筆移轉
RPUNMLKLOHIGFAI28DA,28,.66,商業用,鋼筋混凝土造,84年7月24日,十四層,十四層 陽台,持分移轉
RPUNMLKLOHIGFAI28DA,28,12.26,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPUNMLKLOHIGFAI28DA,28,23.32,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPQOMLRKNHIGFAI48DA,46,111.38,住商用,鋼筋混凝土造,65年11月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPTNMLLLPHIGFAI38DA,24,126.70,住家用,鋼筋混凝土造,87年11月19日,七層,七層 陽台,全筆移轉
RPTNMLLLPHIGFAI38DA,24,49.43,共有部份,鋼筋混凝土造,87年11月19日,七層,,持分移轉
RPVNMLLJOHIGFAI28DA,24,196.61,住家用,鋼筋混凝土造,88年6月17日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLTKPHIGFAI09DA,5,.00,本共有部分之項目有防空避難室兼停車空間等１項。,鋼筋混凝土構造,107年2月22日,十層,,持分移轉
RPTNMLTKPHIGFAI09DA,5,43.54,本共有部分之項目有防空避難室兼停車空間等１項。,鋼筋混凝土構造,107年2月22日,十層,,持分移轉
RPTNMLTKPHIGFAI09DA,5,.01,辦公室,鋼筋混凝土構造,107年2月22日,十層,一層,持分移轉
RPTNMLTKPHIGFAI09DA,5,117.48,住家用,鋼筋混凝土構造,107年2月22日,十層,二層 雨遮,全筆移轉
RPTNMLTKPHIGFAI09DA,5,.00,本共有部分之項目有公共空間、樓梯間等２項。,鋼筋混凝土構造,107年2月22日,十層,,持分移轉
RPTNMLTKPHIGFAI09DA,5,30.64,本共有部分之項目有公共空間、樓梯間等２項。,鋼筋混凝土構造,107年2月22日,十層,,持分移轉
RPOOMLQLPHIGFAI48DA,32,148.30,住家用,鋼筋混凝土加強磚造,80年1月24日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLNLNHIGFAI48EA,43,153.71,住商用,鋼筋混凝土造,69年7月3日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPXNMLRJOHIGFAI09DA,40,88.49,住家用,鋼筋混凝土加強磚造,71年12月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLSJOHIGFAI68DA,18,103.08,住家用,鋼筋混凝土造,93年11月3日,十四層,十層 陽台,全筆移轉
RPSNMLSJOHIGFAI68DA,18,66.24,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPSNMLLJOHIGFAI97DA,20,208.46,住家用,鋼筋混凝土造,92年9月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLNKOHIGFAI48DA,43,78.36,住商用,鋼筋混凝土加強磚造,69年4月10日,二層,一層 二層,全筆移轉
RPSOMLNKOHIGFAI38DA,26,125.58,住家用,鋼筋混凝土造,86年7月31日,六層,六層 陽台,全筆移轉
RPSOMLNKOHIGFAI38DA,26,40.86,共有部份,鋼筋混凝土造,86年7月31日,六層,,持分移轉
RPUNMLPKOHIGFAI68DA,50,69.84,住家用,木造,61年11月27日,二層,一層 二層,全筆移轉
RPWNMLOLNHIGFAI78DA,38,207.07,住家用,加強磚造,73年10月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLQLOHIGFAI98DA,1,120.35,集合住宅、門廊、停車空間,鋼筋混凝土構造,111年5月11日,十層,一層,全筆移轉
RPVNMLQLOHIGFAI98DA,1,164.25,本共有部分之項目有停車空間、停車空間兼防空避難室、公共空間、管理維護空間、樓梯間、機房及水箱等七項。,鋼筋混凝土構造,111年5月11日,十層,,持分移轉
RPVNMLTLOHIGFAI66DA,33,88.62,住商用,鋼筋混凝土造,78年10月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTLOHIGFAI68DA,6,166.20,住家用,鋼筋混凝土構造,106年4月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTLOHIGFAI68DA,6,.24,本共有部分之項目有管理維護使用空間等一項。,鋼筋混凝土構造,106年4月17日,四層,,持分移轉
RPRNMLOJPHIGFAI28DA,45,204.25,住商用,鋼筋混凝土造,66年10月27日,二層,一層 二層 騎樓 電梯樓梯間 夾層,全筆移轉
RPRNMLKMOHIGFAI08DA,6,3.88,管理維護空間,鋼筋混凝土構造,106年6月28日,十層,一層 見其他登記事項,持分移轉
RPRNMLKMOHIGFAI08DA,6,127.92,集合住宅,鋼筋混凝土構造,106年6月28日,十層,五層 陽台 雨遮,全筆移轉
RPRNMLKMOHIGFAI08DA,6,25.69,本共有部分之項目有昇降機、安全梯、管道間、梯廳、管理維護空間、雨遮等６項,鋼筋混凝土構造,106年6月28日,十層,,持分移轉
RPRNMLKMOHIGFAI08DA,6,.70,本共有部分之項目有管理維護空間、管道間、昇降機、安全梯、梯廳、電信設備、緊急發電機室、消防幫浦室、機房、台電配電室、蓄水池、停車空間兼防空避難室、門廊等１３項,鋼筋混凝土構造,106年6月28日,十層,,持分移轉
RPRNMLKMOHIGFAI08DA,6,52.41,本共有部分之項目有管理維護空間、管道間、昇降機、安全梯、梯廳、電信設備、緊急發電機室、消防幫浦室、機房、台電配電室、蓄水池、停車空間兼防空避難室、門廊等１３項,鋼筋混凝土構造,106年6月28日,十層,,持分移轉
RPPPMLNJPHIGFAI18DA,44,100.53,住家用,鋼筋混凝土加強磚造,68年2月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLRKPHIGFAI56DA,3,59.52,本共有部分之項目有停車空間、消防機房、機房、樓梯間、安全梯、電信室、電表室、台電配電室、車道、蓄水池、管理維護空間等１１項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPPNMLQKPHIGFAI38DA,30,57.26,共有部份,鋼筋混凝土造,82年8月23日,九層,,持分移轉
RPPNMLQKPHIGFAI38DA,30,243.07,住商用,鋼筋混凝土造,82年8月23日,九層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPOMLRLPHIGFAI68DA,55,29.67,住家用,木造,56年11月20日,一層,一層,全筆移轉
RPPNMLRKQHIGFAI68EA,22,143.43,住家用,鋼筋混凝土造,90年1月10日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLLLQHIGFAI48EA,43,162.72,住商用,鋼筋混凝土造,68年11月17日,四層,一層 二層 三層 四層 防空避難室 電梯樓梯間,全筆移轉
RPPNMLQJPHIGFAI28DA,18,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十二層 陽台,全筆移轉
RPPNMLQJPHIGFAI28DA,18,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPSNMLMKPHIGFAI28DA,32,86.95,住家用,鋼筋混凝土造,79年10月15日,七層,六層 陽台,全筆移轉
RPSNMLMKPHIGFAI28DA,32,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPQOMLKLPHIGFAI08DA,29,72.69,住家用,鋼筋混凝土造,83年4月6日,十二層,三層 陽台,全筆移轉
RPQOMLKLPHIGFAI08DA,29,8.97,共有部份,鋼筋混凝土造,83年4月6日,十二層,,持分移轉
RPQOMLKLPHIGFAI08DA,29,8.73,共有部份,鋼筋混凝土造,83年4月6日,十二層,,持分移轉
RPQPMLSKQHIGFAI98DA,32,155.72,住家用,鋼筋混凝土造,80年3月16日,十一層,四層 陽台 露台,全筆移轉
RPQPMLSKQHIGFAI98DA,32,33.20,共有部份,鋼筋混凝土造,80年3月16日,十一層,,持分移轉
RPUNMLMKPHIGFAI48DA,32,115.17,住家用,鋼筋混凝土造,80年6月27日,十五層,十二層 陽台 花台,全筆移轉
RPUNMLMKPHIGFAI48DA,32,25.85,停車場、避難室,鋼筋混凝土造,80年6月27日,十五層,地下層,持分移轉
RPUNMLMKPHIGFAI48DA,32,19.30,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPUNMLMKPHIGFAI48DA,32,1.74,共有部份,鋼筋混凝土造,80年6月27日,十五層,,持分移轉
RPUNMLTKOHIGFAI09DA,16,168.19,店舖、住宅、樓梯間,鋼筋混凝土造,96年2月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLSLQHIGFAI09DA,,260.62,店舖、住宅、樓梯間,鋼筋混凝土造,112年6月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLPJPHIGFAI18DA,19,105.38,住宅、梯間,鋼筋混凝土造,93年4月7日,二層,一層 二層 陽台 見其他登記事項,持分移轉
RPWNMLRJQHIGFAI56DA,,202.47,住宅、停車空間,鋼筋混凝土構造,111年10月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLRJQHIGFAI09DA,,197.91,住宅、停車空間,鋼筋混凝土構造,111年10月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
