編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLLLMHIGFAO58DA,26,5.81,共有部分,鋼筋混凝土造,86年5月30日,二十四層,,持分移轉
RPSNMLLLMHIGFAO58DA,26,8.65,共有部分,鋼筋混凝土造,86年5月30日,二十四層,,持分移轉
RPVPMLNKPHIGFAO86DA,7,333.45,停車空間、騎樓、自設騎樓〈門廊〉、店鋪、〈集合〉住宅,鋼筋混凝土造,104年10月30日,二十四層,一層 二層 三層 陽台 騎樓 雨遮 地下一層,全筆移轉
RPVPMLNKPHIGFAO86DA,7,.06,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層,持分移轉
RPVPMLNKPHIGFAO86DA,7,33.71,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPVPMLNKPHIGFAO86DA,7,98.65,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPVPMLNKPHIGFAO86DA,7,90.75,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPTOMLRLPHIGFAO07DA,8,.07,店舖,鋼筋混凝土造,103年10月30日,十二層,一層,持分移轉
RPTOMLRLPHIGFAO07DA,8,121.21,集合住宅,鋼筋混凝土造,103年10月30日,十二層,三層 陽台 雨遮,全筆移轉
RPTOMLRLPHIGFAO07DA,8,.12,店舖,鋼筋混凝土造,103年10月30日,十層,一層,持分移轉
RPTOMLRLPHIGFAO07DA,8,7.78,共有部分,鋼筋混凝土造,103年10月30日,十二層,,持分移轉
RPTOMLRLPHIGFAO07DA,8,7.94,共有部分,鋼筋混凝土造,103年10月30日,十二層,,持分移轉
RPTOMLRLPHIGFAO07DA,8,21.05,共有部分,鋼筋混凝土造,103年10月30日,十二層,,持分移轉
RPRPMLLMPHIGFAO09DA,38,131.31,住家用,加強磚造,74年5月24日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPUPMLSJPHIGFAO17DA,10,64.99,集合住宅,鋼筋混凝土造,102年4月8日,十四層,四層 陽台 雨遮,全筆移轉
RPTOMLRLPHIGFAO07DA,8,55.44,共有部分,鋼筋混凝土造,103年10月30日,十二層,,持分移轉
RPUPMLSJPHIGFAO17DA,10,15.07,共有部分,鋼筋混凝土造,102年4月8日,十四層,,持分移轉
RPUPMLSJPHIGFAO17DA,10,51.29,共有部分,鋼筋混凝土造,102年4月8日,十四層,,持分移轉
RPTOMLRLPHIGFAO07DA,8,12.75,共有部分,鋼筋混凝土造,103年10月30日,十一層,,持分移轉
RPUNMLMKPHIGFAO09DA,,89.82,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPRNMLQJOHIGFAO98DA,16,86.91,集合住宅,鋼筋混凝土造,95年12月20日,十三層,五層 陽台 雨遮,全筆移轉
RPUOMLSKQHIGFAO27DA,27,205.59,住宅、停車空間,鋼筋混凝土造,85年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQJOHIGFAO98DA,16,18.32,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPRNMLQJOHIGFAO98DA,16,12.17,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPSOMLOKQHIGFAO66DA,26,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,十一層 陽台,全筆移轉
RPSOMLOKQHIGFAO66DA,26,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPSOMLOKQHIGFAO66DA,26,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPUNMLRJOHIGFAO86EA,46,199.22,住家用,加強磚造,65年11月22日,二層,一層 二層,全筆移轉
RPQNMLQJOHIGFAO88DA,16,24.90,集合住宅,鋼筋混凝土造,96年3月5日,十一層,四層 陽台 雨遮,全筆移轉
RPQNMLQJOHIGFAO88DA,16,11.47,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,持分移轉
RPWPMLQJOHIGFAO07DA,39,99.20,住家用,鋼筋混凝土造,73年7月25日,五層,五層 陽台,全筆移轉
RPPNMLMKNHIGFAO48EA,8,98.44,機電空間、集合住宅,鋼筋混凝土造,103年12月25日,十層,二層 陽台,全筆移轉
RPPNMLMKNHIGFAO48EA,8,59.16,共有部分,鋼筋混凝土造,103年12月25日,十層,,持分移轉
RPRNMLOJNHIGFAO68DA,16,352.83,停車空間、住宅、儲藏室,鋼筋混凝土造,95年12月5日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPVNMLPKNHIGFAO66DA,32,30.63,住家用,鋼筋混凝土造,80年1月22日,七層,七層,全筆移轉
RPVNMLPKNHIGFAO66DA,,5.53,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPVNMLPKNHIGFAO66DA,,3.52,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPRNMLOJNHIGFAO68DA,16,78.39,共有部分,鋼筋混凝土造,95年12月5日,三層,,持分移轉
RPXNMLMLLHIGFAO09DA,7,174.22,集合住宅,鋼筋混凝土造,105年4月15日,十四層,六層 陽台 雨遮,全筆移轉
RPXNMLMLLHIGFAO09DA,7,24.23,共有部分,鋼筋混凝土造,105年4月15日,十四層,,持分移轉
RPXNMLMLLHIGFAO09DA,7,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,,持分移轉
RPXNMLMLLHIGFAO09DA,7,96.07,共有部分,鋼筋混凝土造,105年4月15日,十四層,,持分移轉
RPQNMLTJOHIGFAO66EA,36,202.23,住家用,鋼筋混凝土造,76年5月4日,二層,一層 二層 陽台 平台 屋頂突出物 地下層,全筆移轉
RPTNMLMKOHIGFAO88DA,20,551.07,自用農舍,鋼筋混凝土造,92年6月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLKKMHIGFAO68DA,31,17.30,住家用,鋼筋混凝土造,81年1月7日,七層,二層,全筆移轉
RPUOMLKKMHIGFAO68DA,,9.16,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPXOMLOJNHIGFAO76DA,8,81.16,集合住宅,鋼筋混凝土造,104年9月27日,十四層,十一層 陽台 雨遮,全筆移轉
RPXOMLOJNHIGFAO76DA,8,20.48,共有部分,鋼筋混凝土造,104年9月27日,十四層,,持分移轉
RPXOMLOJNHIGFAO76DA,8,13.27,共有部分,鋼筋混凝土造,104年9月27日,十四層,,持分移轉
RPTOMLKLLHIGFAO58DA,27,93.50,住家用,鋼筋混凝土造,84年12月8日,八層,六層 陽台 花台,全筆移轉
RPTOMLKLLHIGFAO58DA,27,16.08,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPTOMLKLLHIGFAO58DA,27,43.17,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPRRMLMKMHIGFAO88DA,33,142.42,住宅,加強磚造,79年2月9日,二層,一層 二層,全筆移轉
RPQNMLNKNHIGFAO58DA,9,217.49,住宅、梯間,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPQNMLKLOHIGFAO58EA,27,187.79,住家用,鋼筋混凝土造,85年3月21日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPQNMLKLOHIGFAO58EA,27,14.24,共有部分,鋼筋混凝土造,85年3月21日,三層,,持分移轉
RPQOMLTKOHIGFAO76DA,10,64.99,集合住宅,鋼筋混凝土造,102年4月8日,十四層,五層 陽台 雨遮,全筆移轉
RPQOMLTKOHIGFAO76DA,10,15.07,共有部分,鋼筋混凝土造,102年4月8日,十四層,,持分移轉
RPQOMLTKOHIGFAO76DA,10,51.29,共有部分,鋼筋混凝土造,102年4月8日,十四層,,持分移轉
RPXNMLTLLHIGFAO17DA,31,170.70,見使用執照,鋼筋混凝土造,80年12月31日,十二層,五層 陽台,全筆移轉
RPXNMLTLLHIGFAO17DA,31,40.37,共有部分,鋼筋混凝土造,80年12月31日,十二層,,持分移轉
RPXNMLTLLHIGFAO17DA,31,35.58,共有部分,鋼筋混凝土造,80年12月31日,000,,持分移轉
RPOOMLLMLHIGFAO28DA,10,664.70,店舖、集合住宅,鋼筋混凝土造,102年7月5日,六層,一層 二層 三層 四層 五層 六層 陽台 雨遮 見其他登記事項,全筆移轉
RPOOMLLMLHIGFAO28DA,10,109.19,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPOOMLLMLHIGFAO28DA,10,112.92,共有部分,鋼筋混凝土造,102年7月5日,九層,,持分移轉
RPQPMLRJPHIGFAO66DA,28,235.67,住家用,鋼筋混凝土造,83年10月3日,四層,一層 二層 三層 四層 陽台 平台 露台 地下層,全筆移轉
RPWOMLOKOHIGFAO86DA,,54.60,住家用,磚造,,一層,一層 騎樓,全筆移轉
RPQPMLRJPHIGFAO66DA,28,23.07,共有部分,鋼筋混凝土造,83年10月3日,四層,,持分移轉
RPWOMLOKOHIGFAO86DA,62,69.48,,磚造,50年8月1日,一層,一層,全筆移轉
RPOOMLRJPHIGFAO98DA,26,242.04,住家用,鋼筋混凝土造,86年5月29日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPUPMLKLPHIGFAO56DA,25,90.33,住家用,鋼筋混凝土造,86年10月5日,七層,三層 陽台,全筆移轉
RPUPMLKLPHIGFAO56DA,25,19.43,共有部分,鋼筋混凝土造,86年10月5日,七層,,持分移轉
RPUPMLKLPHIGFAO56DA,25,38.72,共有部分,鋼筋混凝土造,86年10月5日,七層,,持分移轉
RPQOMLNLLHIGFAO58DA,8,128.77,店舖,鋼筋混凝土造,103年12月15日,十二層,一層 陽台 雨遮,全筆移轉
RPQOMLNLLHIGFAO58DA,8,74.85,共有部分,鋼筋混凝土造,103年12月15日,十二層,,持分移轉
RPQOMLNLLHIGFAO58DA,8,30.87,共有部分,鋼筋混凝土造,103年12月15日,十二層,,持分移轉
RPVPMLTKPHIGFAO47DA,29,153.81,住家用,鋼筋混凝土造,83年3月1日,二十二層,二十層 陽台,全筆移轉
RPVPMLTKPHIGFAO47DA,,12.04,共有部分,鋼筋混凝土造,,二十二層,,持分移轉
RPVPMLTKPHIGFAO47DA,29,43.84,共有部分,鋼筋混凝土造,83年3月1日,二十二層,,持分移轉
RPWNMLNJQHIGFAO76DA,,88.47,集合住宅,鋼筋混凝土造,112年2月9日,五層,三層 陽台,全筆移轉
RPWNMLNJQHIGFAO76DA,,34.40,共有部分,鋼筋混凝土造,112年2月9日,五層,,持分移轉
RPVNMLRLPHIGFAO17DA,36,123.20,住家用,鋼筋混凝土造,76年8月7日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXPMLTKPHIGFAO67DA,12,.02,守衛室,鋼筋混凝土造,100年7月18日,十四層,一層,持分移轉
RPXPMLTKPHIGFAO67DA,12,156.86,店舖,鋼筋混凝土造,100年7月18日,十四層,一層 雨遮 見其他登記事項,全筆移轉
RPXPMLTKPHIGFAO67DA,12,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPXPMLTKPHIGFAO67DA,12,30.10,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPXPMLTKPHIGFAO67DA,12,33.90,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPSOMLNJQHIGFAO09DA,41,64.75,商業用,鋼筋混凝土造,70年11月27日,四層,一層 騎樓,全筆移轉
RPXPMLTKPHIGFAO67DA,12,28.51,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPSOMLNJQHIGFAO09DA,41,15.90,住家用,鋼筋混凝土造,70年11月27日,四層,地下層,全筆移轉
RPSOMLNJQHIGFAO09DA,41,71.49,住家用,鋼筋混凝土造,70年11月27日,四層,二層,全筆移轉
RPSOMLNJQHIGFAO09DA,41,71.49,住家用,鋼筋混凝土造,70年11月27日,四層,三層,全筆移轉
RPSOMLNJQHIGFAO09DA,41,71.49,住家用,鋼筋混凝土造,70年11月27日,四層,四層,全筆移轉
RPOOMLLJQHIGFAO48DA,25,95.06,住家用,鋼筋混凝土造,87年8月26日,十層,三層 陽台,全筆移轉
RPOOMLLJQHIGFAO48DA,25,10.10,共有部分,鋼筋混凝土造,87年8月26日,十層,,持分移轉
RPOOMLLJQHIGFAO48DA,25,47.10,共有部分,鋼筋混凝土造,87年8月26日,十層,,持分移轉
RPSOMLSLQHIGFAO17DA,34,198.61,見使用執照,鋼筋混凝土造,77年12月6日,二層,一層 二層 陽台 地下層,全筆移轉
RPPNMLPJRHIGFAO09EA,49,129.17,住家用,加強磚造,62年10月16日,二層,一層 二層,全筆移轉
RPXOMLQJOHIGFAO07DA,,162.18,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPROMLQKNHIGFAO09DA,30,92.33,住家用,鋼筋混凝土造,82年8月17日,十二層,十二層 陽台,全筆移轉
RPROMLQKNHIGFAO09DA,30,20.28,共有部分,鋼筋混凝土造,82年8月17日,十二層,,持分移轉
RPQNNLOLNHIGFAO88DA,4,50.77,集合住宅,鋼筋混凝土造,108年2月1日,十四層,十二層 陽台 雨遮,全筆移轉
RPQNNLOLNHIGFAO88DA,4,42.33,共有部分,鋼筋混凝土造,108年2月1日,十四層,,持分移轉
RPQNNLOLNHIGFAO88DA,4,11.23,共有部分,鋼筋混凝土造,108年2月1日,十四層,,持分移轉
RPOPMLLLLHIGFAO28DA,21,3.99,住家用,鋼筋混凝土造、鋼骨造,91年6月20日,三層,一層 二層 三層 陽台,持分移轉
RPOPMLLLLHIGFAO28DA,21,1.03,住家用,鋼筋混凝土造、鋼骨造,91年6月20日,三層,一層 二層 陽台,持分移轉
RPOPMLLLLHIGFAO28DA,19,328.91,停車空間、住宅,鋼筋混凝土造,93年5月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPUNMLKLOHIGFAO98EA,28,68.27,住家用,鋼筋混凝土造,84年6月16日,十二層,四層 陽台,全筆移轉
RPUNMLKLOHIGFAO98EA,28,21.12,共有部分,鋼筋混凝土造,84年6月16日,十二層,,持分移轉
RPOPMLLLLHIGFAO28DA,19,6.54,儲藏室、住宅,鋼骨鋼筋混凝土造,93年5月26日,二層,一層 二層 陽台 地下一層,持分移轉
RPOPMLSJOHIGFAO09DA,15,.55,警衛室,鋼筋混凝土造,96年10月15日,十三層,一層 騎樓,持分移轉
RPOPMLSJOHIGFAO09DA,15,100.45,集合住宅,鋼筋混凝土造,96年10月15日,十三層,八層 陽台,全筆移轉
RPOPMLSJOHIGFAO09DA,15,9.02,樓梯間,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPOPMLSJOHIGFAO09DA,15,49.50,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPOPMLSJOHIGFAO09DA,15,22.71,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPPTMLMJOHIGFAO98DA,14,.02,守衛室,鋼筋混凝土造,98年6月1日,十五層,一層,持分移轉
RPPTMLMJOHIGFAO98DA,14,.00,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPPTMLMJOHIGFAO98DA,14,19.96,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,,持分移轉
RPVSMLRKPHIGFAO57DA,25,86.73,住家用,鋼筋混凝土造,87年7月18日,二十一層,八層 陽台 花台,全筆移轉
RPVSMLRKPHIGFAO57DA,25,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPVSMLRKPHIGFAO57DA,25,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPVSMLRKPHIGFAO57DA,25,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPXOMLKLPHIGFAO76DA,,87.33,集合住宅,鋼筋混凝土造,111年10月21日,十五層,四層 陽台,全筆移轉
RPXOMLKLPHIGFAO76DA,,78.30,共有部分,鋼筋混凝土造,111年10月21日,十五層,,持分移轉
RPWNMLPKOHIGFAO86DA,24,119.43,住商用,鋼筋混凝土造,87年12月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLLKNHIGFAO78DA,,92.81,集合住宅,鋼筋混凝土造,111年9月19日,二十一層,十九層 陽台 雨遮,全筆移轉
RPTOMLLKNHIGFAO78DA,,79.57,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
RPVRMLNKPHIGFAO07DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十層 陽台,全筆移轉
RPVRMLNKPHIGFAO07DA,,54.38,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPQNMLMJOHIGFAO48DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,三層 陽台,全筆移轉
RPQNMLMJOHIGFAO48DA,,67.41,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWNMLLLQHIGFAO76DA,28,288.70,農舍,鋼筋混凝土造,84年1月23日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPPOMLMLQHIGFAO88DA,,45.60,集合住宅,鋼筋混凝土造,112年6月2日,七層,七層 陽台,全筆移轉
RPPOMLMLQHIGFAO88DA,,26.06,共有部分,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPQPMLPKOHIGFAO09DA,,105.65,集合住宅,鋼筋混凝土造,112年5月3日,五層,三層 陽台,全筆移轉
RPQPMLPKOHIGFAO09DA,,46.44,共有部分,鋼筋混凝土造,112年5月3日,五層,,持分移轉
RPROMLMJOHIGFAO68DA,,39.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,六層 陽台,全筆移轉
RPROMLMJOHIGFAO68DA,,16.85,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPURMLMJOHIGFAO66DA,,53.38,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPURMLMJOHIGFAO66DA,,45.50,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPTNMLOLPHIGFAO76EA,36,121.11,見使用執照,鋼筋混凝土造,75年7月16日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLTJQHIGFAO07DA,10,130.06,集合住宅,鋼筋混凝土造,101年10月15日,十一層,五層 陽台 雨遮,全筆移轉
RPTNMLTJQHIGFAO07DA,10,118.70,共有部分,鋼筋混凝土造,101年10月15日,十一層,,持分移轉
RPQOMLMKPHIGFAO88EA,,81.86,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPRNMLRKPHIGFAO76EA,30,3456.23,工商用,鋼筋混凝土造,81年9月4日,九層,一層 二層 地下層,全筆移轉
RPRNMLRKPHIGFAO76EA,,2480.24,共有部分,鋼筋混凝土造,,九層,,持分移轉
RPUNMLTLOHIGFAO17DA,13,.06,守衛室,鋼筋混凝土造,98年12月3日,十四層,一層,持分移轉
RPUNMLTLOHIGFAO17DA,13,106.34,集合住宅,鋼筋混凝土造,98年12月3日,十四層,十四層 陽台,全筆移轉
RPUNMLTLOHIGFAO17DA,13,.01,梯間、水箱、昇降機房,鋼筋混凝土造,98年12月3日,十四層,,持分移轉
RPUNMLTLOHIGFAO17DA,13,17.85,梯間、水箱、昇降機房,鋼筋混凝土造,98年12月3日,十四層,,持分移轉
RPUNMLTLOHIGFAO17DA,13,29.79,防空避難室兼停車空間、停車空間、台電配電室、電信室、發電機室、消防機械室、汙水機房,鋼筋混凝土造,98年12月3日,十四層,,持分移轉
RPUNMLTLOHIGFAO17DA,13,17.64,防空避難室兼停車空間、停車空間、台電配電室、電信室、發電機室、消防機械室、汙水機房,鋼筋混凝土造,98年12月3日,十四層,,持分移轉
RPXQMLMJOHIGFAO86DA,,41.87,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPXQMLMJOHIGFAO86DA,,17.84,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPVRMLMJOHIGFAO76DA,,53.38,集合住宅,鋼筋混凝土造,112年4月11日,十層,五層 陽台,全筆移轉
RPVRMLMJOHIGFAO76DA,,45.50,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPXRMLMJOHIGFAO96DA,,53.38,集合住宅,鋼筋混凝土造,112年4月11日,十層,七層 陽台,全筆移轉
RPXRMLMJOHIGFAO96DA,,22.75,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPRQMLMJOHIGFAO88DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,七層 陽台,全筆移轉
RPRQMLMJOHIGFAO88DA,,22.00,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWPMLMJOHIGFAO66DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,三層 陽台,全筆移轉
RPWPMLMJOHIGFAO66DA,,67.99,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWRMLMJOHIGFAO86DA,,53.38,集合住宅,鋼筋混凝土造,112年4月11日,十層,六層 陽台,全筆移轉
RPVOMLMJOHIGFAO09DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPVOMLMJOHIGFAO09DA,,66.63,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWRMLMJOHIGFAO86DA,,68.74,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPTOMLMJOHIGFAO88DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,二層 陽台,全筆移轉
RPTOMLMJOHIGFAO88DA,,66.63,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPXOMLMJOHIGFAO66DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,六層 陽台,全筆移轉
RPXOMLMJOHIGFAO66DA,,43.40,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPPSMLMJOHIGFAO88DA,,54.05,集合住宅,鋼筋混凝土造,112年4月11日,十層,九層 陽台,全筆移轉
RPPSMLMJOHIGFAO88DA,,69.03,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPTPMLRJMHIGFAO66DA,,86.87,集合住宅,鋼筋混凝土造,112年2月9日,五層,四層 陽台,全筆移轉
RPWPMLRJMHIGFAO96DA,,88.57,集合住宅,鋼筋混凝土造,112年2月9日,五層,五層 陽台,全筆移轉
RPTPMLRJMHIGFAO66DA,,34.40,共有部分,鋼筋混凝土造,112年2月9日,五層,,持分移轉
RPWPMLRJMHIGFAO96DA,,34.40,共有部分,鋼筋混凝土造,112年2月9日,五層,,持分移轉
RPPQMLRJMHIGFAO98DA,,86.87,集合住宅,鋼筋混凝土造,112年2月9日,五層,五層 陽台,全筆移轉
RPPQMLRJMHIGFAO98DA,,34.40,共有部分,鋼筋混凝土造,112年2月9日,五層,,持分移轉
RPSNMLMJOHIGFAO68DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,七層 陽台,全筆移轉
RPSNMLMJOHIGFAO68DA,,44.17,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPPNMLMJOHIGFAO38DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,二層 陽台,全筆移轉
RPPNMLMJOHIGFAO38DA,,44.17,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPTNMLMJOHIGFAO78DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,五層 陽台,全筆移轉
RPTNMLMJOHIGFAO78DA,,73.29,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPRNMLMJOHIGFAO58DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPRNMLMJOHIGFAO58DA,,44.17,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPUNMLMJOHIGFAO88DA,,50.20,集合住宅,鋼筋混凝土造,112年4月11日,十層,六層 陽台,全筆移轉
RPUNMLMJOHIGFAO88DA,,44.17,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPSOMLMJOHIGFAO78DA,,39.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,七層 陽台,全筆移轉
RPSOMLMJOHIGFAO78DA,,16.85,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPUOMLMJOHIGFAO98DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,三層 陽台,全筆移轉
RPUOMLMJOHIGFAO98DA,,43.40,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPPPMLMJOHIGFAO58DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,七層 陽台,全筆移轉
RPPPMLMJOHIGFAO58DA,,43.40,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWOMLMJOHIGFAO56DA,,48.43,集合住宅,鋼筋混凝土造,112年4月11日,十層,五層 陽台,全筆移轉
RPWOMLMJOHIGFAO56DA,,20.65,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPUPMLMJOHIGFAO09DA,,49.03,集合住宅,鋼筋混凝土造,112年4月11日,十層,十層 陽台,全筆移轉
RPUPMLMJOHIGFAO09DA,,43.66,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPVPMLMJOHIGFAO56DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,二層 陽台,全筆移轉
RPVPMLMJOHIGFAO56DA,,67.99,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPXPMLMJOHIGFAO76DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPXPMLMJOHIGFAO76DA,,67.99,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPSQMLMJOHIGFAO98DA,,52.22,集合住宅,鋼筋混凝土造,112年4月11日,十層,八層 陽台,全筆移轉
RPSQMLMJOHIGFAO98DA,,68.28,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPTQMLMJOHIGFAO09DA,,52.22,集合住宅,鋼筋混凝土造,112年4月11日,十層,九層 陽台,全筆移轉
RPTQMLMJOHIGFAO09DA,,68.28,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPQQMLMJOHIGFAO78DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,六層 陽台,全筆移轉
RPQQMLMJOHIGFAO78DA,,67.99,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPOQMLMJOHIGFAO58DA,,51.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,五層 陽台,全筆移轉
RPOQMLMJOHIGFAO58DA,,44.75,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPWQMLMJOHIGFAO76DA,,41.87,集合住宅,鋼筋混凝土造,112年4月11日,十層,三層 陽台,全筆移轉
RPWQMLMJOHIGFAO76DA,,17.84,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPPOMLMJOHIGFAO48DA,,39.59,集合住宅,鋼筋混凝土造,112年4月11日,十層,四層 陽台,全筆移轉
RPPOMLMJOHIGFAO48DA,,39.60,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPPRMLMJOHIGFAO78DA,,41.87,集合住宅,鋼筋混凝土造,112年4月11日,十層,五層 陽台,全筆移轉
RPPRMLMJOHIGFAO78DA,,17.84,共有部分,鋼筋混凝土造,112年4月11日,十層,,持分移轉
RPSRMLMJOHIGFAO09DA,,53.38,集合住宅,鋼筋混凝土造,112年4月11日,十層,二層 陽台,全筆移轉
