鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌一路及永園路一段交叉口附近,33.35,住,,,1120704,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.43,4,2,2,有,無,26630000,147336,坡道平面,49.46,3650000,,RPTOMLRJQHIGFBH98CB,大華畔,B棟2-05F號,
中壢區,房地(土地+建物),桃園市中壢區龍昌路與後寮二路口,34.82,住,,,1120731,土地1建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,112.18,0,0,1,有,無,16500000,147085,,0.0,0,,RPUOMLRJQHIGFBH09CB,樂ONE,B棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔六街上附近,18.11,住,,,1120709,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,13320000,129838,坡道平面,29.32,2350000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費120000元；,RPVOMLRJQHIGFBH56CB,菁美學,A1棟11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟9-15F號,9.54,商,,,1120726,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.22,2,2,1,有,無,13480000,122258,坡道平面,32.32,2000000,,RPPNMLRJQHIGFHH09CB,君邑羅浮,B棟9-15F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟9-14F號,9.54,商,,,1120805,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.22,2,2,1,有,無,13450000,121938,坡道平面,32.32,2000000,,RPQNMLRJQHIGFHH56CB,君邑羅浮,B棟9-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路,15.36,商,,,1120804,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,182.12,3,2,2,有,無,16960000,108356,坡道平面,44.98,2100000,,RPRNMLRJQHIGFHH66CB,維特魯威,A棟1-7F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟7-19F號,10.68,商,,,1120730,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,131.97,2,2,1,有,無,14250000,121927,坡道平面,32.32,2100000,,RPSNMLRJQHIGFHH76CB,君邑羅浮,B棟7-19F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟9-17F號,9.54,商,,,1120805,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.22,2,2,1,有,無,13860000,123110,坡道平面,32.32,2300000,,RPTNMLRJQHIGFHH86CB,君邑羅浮,B棟9-17F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,5.96,商,,,1120805,土地1建物1車位1,三十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.58,1,2,1,有,無,8820000,113990,坡道平面,29.75,2000000,雨遮面積登記不計價,RPVNMLRJQHIGFHH07CB,允將大作,P棟31號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路622巷,15.49,住,,,1120715,土地2建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.77,2,2,2,有,無,13450000,129268,坡道平面,32.1,1600000,,RPWNMLRJQHIGFHH17CB,豐邑森活,B9-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路622巷,15.49,住,,,1120721,土地2建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.77,2,2,2,有,無,13650000,129813,坡道平面,32.1,1750000,,RPXNMLRJQHIGFHH27CB,豐邑森活,B9-15F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街與興華二街交叉口,24.61,住,,,1120723,土地6建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.2,2,2,2,有,無,15930000,144047,坡道平面,34.19,2100000,,RPOOMLRJQHIGFHH09CB,鉅力高宇,A棟10號,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街與興華二街交叉口,23.4,住,,,1120709,土地6建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.51,2,2,2,有,無,15120000,142576,坡道平面,34.19,2100000,,RPPOMLRJQHIGFHH56CB,鉅力高宇,D棟10號,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街與興華二街交叉口,26.48,住,,,1120725,土地6建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.91,2,2,2,有,無,17850000,146645,坡道平面,34.19,2200000,有小小露台,RPQOMLRJQHIGFHH66CB,鉅力高宇,B棟11號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路VS.牛角坡路口,12.28,商,,,1120802,土地1建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.88,3,2,2,有,無,16520000,111515,坡道平面,28.57,2100000,,RPROMLRJQHIGFHH76CB,玄泰T1,A2棟25號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路VS.牛角坡路口,11.36,商,,,1120805,土地1建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.58,3,2,2,有,無,15360000,110991,坡道平面,26.66,2050000,,RPSOMLRJQHIGFHH86CB,玄泰T1,A9棟25號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光二街與力行路662巷交叉口,29.3,住,,,1120721,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.5,3,2,2,有,無,23300000,141094,坡道平面,39.6,2150000,,RPRNMLRJQHIGFAH58CB,名嘉逸境,A2-11F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,28.89,住,,,1120806,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.02,3,2,2,有,無,14580000,82924,坡道平面,50.58,3100000,,RPPNMLRJQHIGFDH68CB,宜誠飛揚,B1棟8號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,25.42,住,,,1120805,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.14,3,2,2,有,無,11480000,81870,坡道平面,23.24,1500000,,RPQNMLRJQHIGFDH78CB,宜誠飛揚,B2棟5號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,25.42,住,,,1120801,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.19,3,2,2,有,無,11560000,82937,坡道平面,25.29,1450000,,RPRNMLRJQHIGFDH88CB,宜誠飛揚,B2棟6號,
新屋區,房地(土地+建物),桃園市新屋區民族路六段579巷5弄旁新洲段392地號,16.53,住,,,1120805,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.14,2,2,2,有,無,6300000,79606,,0.0,0,,RPTNMLRJQHIGFDH09CB,宜誠飛揚,B5棟4號,
新屋區,房地(土地+建物),桃園市新屋區民族路六段579巷5弄旁新洲段392地號,16.53,住,,,1120804,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.14,2,2,2,有,無,6930000,87566,,0.0,0,,RPUNMLRJQHIGFDH56CB,宜誠飛揚,B5棟9號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1120712,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.47,3,2,2,有,無,11670000,80480,坡道平面,27.24,1350000,,RPVNMLRJQHIGFDH66CB,鴻灃越,A1棟14樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,17.76,住,,,1120719,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,117.73,2,2,1,有,無,8550000,81105,坡道平面,28.34,1300000,,RPWNMLRJQHIGFDH76CB,鴻灃越,A3棟2樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,19.71,住,,,1120720,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.8,3,2,2,有,無,9250000,81572,坡道平面,28.34,1300000,,RPXNMLRJQHIGFDH86CB,鴻灃越,B3棟12樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,17.82,住,,,1120724,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,118.07,2,2,1,有,無,8680000,81690,坡道平面,28.34,1350000,,RPOOMLRJQHIGFDH68CB,鴻灃越,A5棟3樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120724,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11450000,83217,坡道平面,28.34,1350000,,RPPOMLRJQHIGFDH78CB,鴻灃越,B6棟6樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1120726,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.57,3,2,2,有,無,12100000,83054,坡道平面,28.34,1450000,,RPQOMLRJQHIGFDH88CB,鴻灃越,A2棟6樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120728,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11620000,83793,坡道平面,28.34,1450000,,RPROMLRJQHIGFDH98CB,鴻灃越,B6棟10樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1120731,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.57,3,2,2,有,無,12000000,83054,坡道平面,28.34,1350000,,RPSOMLRJQHIGFDH09CB,鴻灃越,A1棟6樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,25.83,,特定農業區,甲種建築用地,1120628,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.76,2,2,1,有,無,8750000,73500,坡道平面,28.4,1300000,,RPTOMLRJQHIGFDH56CB,誠聚禾,A2-5F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,25.81,,特定農業區,甲種建築用地,1120731,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.65,2,2,1,有,無,8950000,76543,坡道平面,28.4,1200000,,RPUOMLRJQHIGFDH66CB,誠聚禾,A1-6F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,35.33,,特定農業區,甲種建築用地,1120803,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.04,3,2,12,有,無,11620000,74077,坡道平面,28.4,1350000,,RPVOMLRJQHIGFDH76CB,誠聚禾,B1-11F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市桃園區楊新路二段337巷與民富路一段346巷23弄交叉口,34.01,,特定農業區,甲種建築用地,1120726,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.82,3,2,12,有,無,10150000,67456,坡道平面,28.4,1150000,,RPWOMLRJQHIGFDH86CB,誠聚禾,B2-2F棟0號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,37.56,,特定農業區,甲種建築用地,1120803,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.77,3,2,2,有,無,11860000,71656,坡道平面,28.4,1300000,,RPXOMLRJQHIGFDH96CB,誠聚禾,B3-3F棟0號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,29.12,住,,,1120808,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,179.88,3,2,2,有,無,14020000,84835,坡道平面,32.3,1500000,,RPPNMLSJQHIGFDH78CB,宜誠樂聚,D2棟09號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,29.38,住,,,1120808,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,181.2,3,2,2,有,無,14480000,87844,坡道平面,32.3,1400000,,RPQNMLSJQHIGFDH88CB,宜誠樂聚,C1棟13號,
新屋區,房地(土地+建物)+車位,桃園市新屋區清文路245號3樓,48.81,,特定農業區,甲種建築用地,1120717,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,147.55,3,2,2,有,無,9657000,67236,一樓平面,24.0,1350000,,RPRNMLSJQHIGFDH98CB,家贊,C棟3F號,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖段1541地號,19.42,,特定農業區,甲種建築用地,1120604,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.71,2,2,2,有,無,5580000,76743,,0.0,0,,RPSNMLSJQHIGFDH09CB,盛儷,B棟2F號,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120526,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.92,3,2,2,有,無,6580000,64560,,0.0,0,,RPTNMLSJQHIGFDH56CB,盛儷,B棟4F號,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120618,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.88,3,2,2,有,無,6770000,66451,,0.0,0,,RPUNMLSJQHIGFDH66CB,盛儷,C棟4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120527,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.75,3,2,2,有,無,7780000,65529,坡道平面,20.81,1100000,,RPVNMLSJQHIGFDH76CB,盛儷,A棟4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120529,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.8,3,2,2,有,無,7900000,66556,坡道平面,22.63,1100000,,RPWNMLSJQHIGFDH86CB,盛儷,D棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120617,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.57,3,2,2,有,無,8120000,68864,坡道平面,22.63,1100000,,RPXNMLSJQHIGFDH96CB,盛儷,A棟7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120618,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.51,3,2,2,有,無,8250000,69199,坡道平面,22.63,1200000,,RPOOMLSJQHIGFDH78CB,盛儷,C棟7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120627,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.55,3,2,2,有,無,8280000,69466,坡道平面,22.63,1200000,,RPPOMLSJQHIGFDH88CB,盛儷,B棟7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊湖段1541地號,27.26,,特定農業區,甲種建築用地,1120701,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.8,3,2,2,有,無,8280000,69296,坡道平面,22.63,1200000,,RPQOMLSJQHIGFDH98CB,盛儷,D棟7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.97,住,,,1120710,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,10060000,70813,坡道平面,24.86,1020000,,RPROMLSJQHIGFDH09CB,櫻花旭,A棟5-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.97,住,,,1120710,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.46,3,2,2,有,無,10210000,71440,坡道平面,23.8,1090000,,RPSOMLSJQHIGFDH56CB,櫻花旭,A棟5-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,18.6,住,,,1120710,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.86,2,2,1,有,無,6260000,71111,坡道平面,24.86,1140000,,RPTOMLSJQHIGFDH66CB,櫻花旭,A棟7-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.28,住,,,1120710,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.15,2,2,2,有,無,7230000,71735,坡道平面,24.86,1040000,,RPUOMLSJQHIGFDH76CB,櫻花旭,A棟8-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.62,住,,,1120710,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.16,3,2,2,有,無,9740000,69279,坡道平面,24.86,990000,,RPVOMLSJQHIGFDH86CB,櫻花旭,A棟9-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.41,住,,,1120710,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.4,3,2,2,有,無,10000000,71372,坡道平面,24.86,1040000,,RPWOMLSJQHIGFDH96CB,櫻花旭,B棟5-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.97,住,,,1120710,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.58,3,2,2,有,無,9990000,69919,坡道平面,24.86,1060000,,RPXOMLSJQHIGFDH07CB,櫻花旭,D棟5-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.68,住,,,1120710,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,2,2,2,有,無,7450000,71753,坡道平面,24.86,1140000,,RPOPMLSJQHIGFDH88CB,櫻花旭,D棟6-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.89,住,,,1120711,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.58,2,2,1,有,無,7190000,69883,坡道平面,24.86,990000,,RPPPMLSJQHIGFDH98CB,櫻花旭,A棟2-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.53,住,,,1120711,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,2,2,2,有,無,7440000,72738,坡道平面,24.86,1090000,,RPQPMLSJQHIGFDH09CB,櫻花旭,C棟5-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.28,住,,,1120711,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.15,2,2,2,有,無,7070000,70460,坡道平面,24.86,990000,,RPRPMLSJQHIGFDH56CB,櫻花旭,A棟8-4F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段341號旁，高洲五街,26.36,住,,,1120808,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,165.86,3,2,2,有,無,12610000,83558,坡道平面,32.3,1450000,,RPSPMLSJQHIGFDH66CB,宜誠樂聚,C3棟09號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.28,住,,,1120711,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.15,2,2,2,有,無,7170000,71040,坡道平面,24.86,1040000,,RPTPMLSJQHIGFDH76CB,櫻花旭,A棟8-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.41,住,,,1120711,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.4,3,2,2,有,無,9650000,68982,坡道平面,24.86,990000,,RPUPMLSJQHIGFDH86CB,櫻花旭,B棟5-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.68,住,,,1120711,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,2,2,2,有,無,7530000,72663,坡道平面,24.86,1140000,,RPVPMLSJQHIGFDH96CB,櫻花旭,B棟6-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.67,住,,,1120711,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.31,3,2,2,有,無,9710000,68960,坡道平面,24.86,990000,,RPWPMLSJQHIGFDH07CB,櫻花旭,B棟7-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.53,住,,,1120711,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,2,2,2,有,無,7360000,72967,坡道平面,24.86,990000,,RPXPMLSJQHIGFDH17CB,櫻花旭,C棟5-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.58,住,,,1120711,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.37,2,2,2,有,無,7680000,74734,坡道平面,24.86,1140000,,RPOQMLSJQHIGFDH98CB,櫻花旭,C棟7-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,28.78,住,,,1120711,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.34,3,2,2,有,無,9070000,72031,坡道平面,24.86,1040000,,RPPQMLSJQHIGFDH09CB,櫻花旭,D棟2-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.97,住,,,1120711,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.58,3,2,2,有,無,9880000,69605,坡道平面,24.86,990000,,RPQQMLSJQHIGFDH56CB,櫻花旭,D棟5-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.68,住,,,1120711,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.8,2,2,2,有,無,7320000,72322,坡道平面,24.86,960000,,RPRQMLSJQHIGFDH66CB,櫻花旭,D棟6-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.41,住,,,1120711,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.38,3,2,2,有,無,9800000,70188,坡道平面,24.86,990000,,RPSQMLSJQHIGFDH76CB,櫻花旭,D棟7-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.89,住,,,1120712,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.58,2,2,1,有,無,7660000,73490,坡道平面,24.86,1140000,,RPTQMLSJQHIGFDH86CB,櫻花旭,A棟2-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.72,住,,,1120712,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.63,3,2,2,有,無,9670000,68707,坡道平面,24.86,960000,,RPUQMLSJQHIGFDH96CB,櫻花旭,C棟1-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.89,住,,,1120713,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.58,2,2,1,有,無,7460000,72362,坡道平面,24.86,1040000,,RPVQMLSJQHIGFDH07CB,櫻花旭,A棟2-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,40.08,住,,,1120713,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.2,4,2,2,有,無,11670000,68109,坡道平面,24.86,1090000,,RPWQMLSJQHIGFDH17CB,櫻花旭,B棟1-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.53,住,,,1120713,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,2,2,2,有,無,7390000,72165,坡道平面,24.86,1090000,,RPXQMLSJQHIGFDH27CB,櫻花旭,C棟5-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,22.58,住,,,1120713,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.31,2,2,2,有,無,7450000,74734,坡道平面,23.8,910000,,RPORMLSJQHIGFDH09CB,櫻花旭,C棟7-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,32.97,住,,,1120713,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.58,3,2,2,有,無,10180000,70780,坡道平面,24.86,1140000,,RPPRMLSJQHIGFDH56CB,櫻花旭,D棟5-5F號,
