鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,51.43,住,,,1120719,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.05,3,2,2,有,無,15500000,114012,坡道平面,32.01,1700000,,RPPNMLPLPHIGFHD58CB,恆鵬陽光四季,A6棟A6-03F號,
新市區,房地(土地+建物)+車位,臺南市新市區南三舍段696地號土地復興路巷內三舍128號旁,30.11,,鄉村區,乙種建築用地,1120707,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.47,3,2,2,有,無,11500000,92991,一樓平面,7.47,1550000,,RPQNMLPLPHIGFHD68CB,三登耘境,A1棟4F號,
新市區,房地(土地+建物)+車位,臺南市新市區大順六路,23.06,,鄉村區,乙種建築用地,1120722,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.97,2,2,2,有,無,7530000,89434,升降機械,7.16,750000,,RPRNMLPLPHIGFHD78CB,邰欣地堡77期,A棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區南三舍段696地號土地復興路巷內三舍128號旁,27.64,,鄉村區,乙種建築用地,1120708,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.69,3,2,2,有,無,10500000,92140,一樓平面,7.47,1450000,,RPSNMLPLPHIGFHD88CB,三登耘境,A2棟2F號,
新市區,房地(土地+建物)+車位,臺南市新市區南三舍段696地號土地復興路巷內三舍128號旁,27.64,,鄉村區,乙種建築用地,1120708,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.69,3,2,2,有,無,10650000,93667,一樓平面,7.47,1450000,,RPTNMLPLPHIGFHD98CB,三登耘境,A2棟4F號,
安定區,房地(土地+建物)+車位,臺南市安定區33-1號對面,44.74,住,,,1120701,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.77,3,2,2,有,無,11000000,86435,一樓平面,9.39,1200000,建照變更關核准112年3月9日第111南工造字第02238-01號親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLPHIGFHD09CB,明日計畫,B棟7B號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,25.48,,鄉村區,乙種建築用地,1120723,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,9850000,79785,坡道平面,20.4,1400000,,RPVNMLPLPHIGFHD56CB,高第璞璞2,B棟4F-B3號,
善化區,房地(土地+建物)+車位,臺南市善化區茄拔143之2前方,30.85,,鄉村區,乙種建築用地,1120711,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.67,3,2,2,有,無,9930000,79248,一樓平面,26.14,1250000,,RPWNMLPLPHIGFHD66CB,淳真年代2,B3棟0號,
善化區,房地(土地+建物)+車位,臺南市善化區茄拔143之2前方,36.34,,鄉村區,乙種建築用地,1120715,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,11500000,79100,坡道平面,26.14,1300000,,RPXNMLPLPHIGFHD76CB,淳真年代2,B1棟0號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,26.93,,特定農業區,甲種建築用地,1120624,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.28,2,2,2,有,無,7630000,92418,其他,6.0,950000,,RPOOMLPLPHIGFHD58CB,享樂家,B1-3F號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,26.93,,特定農業區,甲種建築用地,1120624,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.28,2,2,2,有,無,7530000,91035,其他,6.0,950000,,RPPOMLPLPHIGFHD68CB,享樂家,B1-2F號,
新市區,房地(土地+建物)+車位,臺南市新市區社內132號,25.85,,鄉村區,乙種建築用地,1120722,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.74,2,2,2,有,無,10550000,96774,坡道平面,16.29,1700000,,RPQOMLPLPHIGFHD78CB,德和大邁23,B棟5號,
善化區,房地(土地+建物),臺南市善化區成功路169巷96弄旁,76.5,住,,,1120708,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.33,4,2,5,有,無,27200000,125734,,0.0,0,,RPROMLPLPHIGFHD88CB,宇晨植得,A1棟北小新段號,
善化區,房地(土地+建物),臺南市善化區成功路169巷96弄旁,77.94,住,,,1120716,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.98,4,2,5,有,無,25000000,119059,,0.0,0,,RPSOMLPLPHIGFHD98CB,宇晨植得,A12棟北小新段號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,26.76,,特定農業區,甲種建築用地,1120628,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.86,2,2,2,有,無,7350000,91845,其他,6.0,750000,,RPTOMLPLPHIGFHD09CB,享樂家,B2-3F號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,25.54,,特定農業區,甲種建築用地,1120625,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.05,2,2,1,有,無,7000000,92468,其他,6.0,800000,,RPUOMLPLPHIGFHD56CB,享樂家,B3-3F號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,25.94,,特定農業區,甲種建築用地,1120629,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.6,2,2,1,有,無,7320000,92857,其他,6.0,950000,,RPVOMLPLPHIGFHD66CB,享樂家,B5-3F號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃18-3號旁,38.27,,特定農業區,甲種建築用地,1120630,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.32,3,2,2,有,無,10820000,94660,一樓平面,13.75,1300000,,RPWOMLPLPHIGFHD76CB,享樂家,A3-4F號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,90.0,,鄉村區,乙種建築用地,1120722,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.61,4,2,4,有,無,10380000,81984,,0.0,0,,RPPNMLPLPHIGFID68CB,喜硯2,B棟1號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,80.0,,鄉村區,乙種建築用地,1120722,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.84,4,2,4,有,無,10180000,81544,,0.0,0,,RPQNMLPLPHIGFID78CB,喜硯2,B棟2號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,79.0,,鄉村區,乙種建築用地,1120716,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.84,4,2,4,有,無,10080000,80743,,0.0,0,,RPRNMLPLPHIGFID88CB,喜硯2,B棟3號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,77.0,,鄉村區,乙種建築用地,1120722,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.84,4,2,4,有,無,9880000,79141,,0.0,0,,RPSNMLPLPHIGFID98CB,喜硯2,B棟5號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,75.0,,鄉村區,乙種建築用地,1120714,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.84,4,2,4,有,無,9980000,79942,,0.0,0,,RPTNMLPLPHIGFID09CB,喜硯2,B棟6號,
歸仁區,房地(土地+建物),臺南市歸仁區西埔一街106號旁,75.0,,鄉村區,乙種建築用地,1120715,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.87,4,2,4,有,無,10180000,80877,,0.0,0,,RPUNMLPLPHIGFID56CB,喜硯2,B棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區龍埔段243地號竹園二街與龍中街,83.68,住,,,1120718,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,175.39,5,2,4,有,無,19820000,113005,一樓平面,0.0,0,,RPPNMLPLPHIGFKD88CB,上賦園,A棟12號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,38.63,住,,,1120701,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.14,4,2,2,有,無,19350000,115099,坡道平面,36.36,1650000,,RPQNMLPLPHIGFKD98CB,皇龍天品,A1棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,38.63,住,,,1120708,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.14,4,2,2,有,無,19650000,117050,坡道平面,36.36,1650000,,RPRNMLPLPHIGFKD09CB,皇龍天品,A1棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,25.29,住,,,1120722,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.62,3,2,2,有,無,12140000,92920,坡道平面,19.05,1680000,,RPSNMLPLPHIGFKD56CB,邰欣地堡90期,B棟2號,
東區,房地(土地+建物)+車位,臺南市東區文化一街x文化三街,28.67,住,,,1120717,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.14,4,2,2,有,無,20020000,119552,坡道平面,35.41,2000000,,RPPNMLPLPHIGFCD08CB,佳鋐首邑,B1棟2號,
安南區,房地(土地+建物),臺南市安南區樂活二街,92.89,住,,,1120719,土地9建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,202.82,3,2,4,有,無,18500000,91214,,0.0,0,內含停車位1個,RPRNMLPLPHIGFBD18CB,邰欣地堡100期,B棟15號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120630,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.94,2,2,2,有,無,8180000,84442,坡道平面,24.24,1450000,,RPTNMLPLPHIGFBD38CB,清景麟美學,A棟8號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興六街與慈興七街交叉口,15.68,住,,,1120630,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.19,2,2,2,有,無,8590000,85704,坡道平面,22.38,1750000,,RPUNMLPLPHIGFBD48CB,清景麟美學,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段義吉街口,19.56,住,,,1120724,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.16,2,2,1,有,無,10220000,95467,坡道平面,29.82,1500000,,RPQNMLQLPHIGFBD18CB,佳晟家賀,A棟3號,
東區,房地(土地+建物)+車位,臺南市東區文化二街與文化路交叉路口旁,24.52,住,,,1120717,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.28,3,2,2,有,無,16990000,117831,坡道平面,38.64,1950000,,RPSNMLQLPHIGFCD48CB,和宜仁和,A棟1號,
東區,房地(土地+建物)+車位,臺南市東區文化二街與文化路交叉路口旁,17.88,住,,,1120720,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.82,2,2,1,有,無,12760000,116012,坡道平面,38.64,1950000,,RPTNMLQLPHIGFCD58CB,和宜仁和,A棟7號,
後壁區,房地(土地+建物),臺南市後壁區後壁168-52號,132.41,住,,,1120716,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.09,4,2,4,有,無,14580000,69731,,0.0,0,,RPPNMLQLPHIGFED38CB,陽光米蘭七-境寬,A6號,
後壁區,房地(土地+建物),臺南市後壁區後壁168-57號,134.26,住,,,1120723,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,208.87,4,2,4,有,無,14650000,70139,,0.0,0,,RPQNMLQLPHIGFED48CB,陽光米蘭七-境寬,A1號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,19.66,住,,,1120627,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.29,2,1,2,有,無,12150000,117738,坡道平面,22.75,1490000,,RPPNMLQLPHIGFKD98CB,春福開緒,A棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,30.74,住,,,1120629,土地6建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.74,3,1,2,有,無,19300000,112401,坡道平面,49.46,3420000,,RPQNMLQLPHIGFKD09CB,春福開緒,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,30.74,住,,,1120629,土地6建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.74,3,1,2,有,無,19100000,112118,坡道平面,49.46,3260000,,RPRNMLQLPHIGFKD56CB,春福開緒,A棟3號,
歸仁區,房地(土地+建物),臺南市歸仁區南丁路437巷,73.4,,特定農業區,甲種建築用地,1120719,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.38,4,2,4,有,無,13650000,87849,,0.0,0,,RPPNMLQLPHIGFID78CB,春宜NO.3,F12棟0號,
安定區,房地(土地+建物),臺南市安定區安定29-5號旁邊基地,83.75,住,,,1120715,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.05,5,2,4,有,無,16980000,105433,,0.0,0,,RPQNMLQLPHIGFHD78CB,卓悅No7,B棟6號,
安定區,房地(土地+建物),臺南市安定區安定29-5號旁邊基地,83.46,住,,,1120722,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.05,5,2,4,有,無,17000000,105557,,0.0,0,,RPRNMLQLPHIGFHD88CB,卓悅No7,B棟5號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1120723,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.7,0,2,2,有,無,8250000,95739,坡道機械,18.54,1150000,,RPPNMLQLPHIGFAD97CB,市政大道,B5-8F號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1120722,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,0,2,2,有,無,8280000,96547,坡道機械,18.54,1150000,,RPRNMLQLPHIGFAD18CB,市政大道,F8-13F號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,30.24,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.37,3,2,2,有,無,7840000,101331,其他,0.0,1300000,車位為法定空地之停車位,RPPNMLRLPHIGFHD78CB,美麗公主,A棟5號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.37,3,2,2,有,無,7500000,86130,升降機械,12.0,750000,,RPQNMLRLPHIGFHD88CB,美麗公主,C棟2號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120629,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,3,2,2,有,無,7200000,83366,升降機械,12.0,750000,,RPRNMLRLPHIGFHD98CB,美麗公主,A棟5號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,30.25,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.97,3,2,2,有,無,7910000,85434,一樓平面,20.6,1300000,,RPSNMLRLPHIGFHD09CB,美麗公主,A棟1號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,38.97,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.27,3,2,3,有,無,9940000,84153,一樓平面,20.6,1300000,,RPTNMLRLPHIGFHD56CB,美麗公主,C棟3號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,30.24,,鄉村區,乙種建築用地,1120629,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.37,3,2,2,有,無,8040000,103916,其他,0.0,1300000,車位為法定空地之停車位,RPUNMLRLPHIGFHD66CB,美麗公主,A棟2號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120629,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,3,2,2,有,無,7270000,84270,升降機械,12.0,750000,,RPVNMLRLPHIGFHD76CB,美麗公主,A棟5號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,3,2,2,有,無,7030000,81168,升降機械,12.0,750000,,RPWNMLRLPHIGFHD86CB,美麗公主,A棟5號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,30.24,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.37,3,2,2,有,無,7980000,103141,其他,0.0,1300000,車位為法定空地之停車位,RPXNMLRLPHIGFHD96CB,美麗公主,A棟1號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,30.25,,鄉村區,乙種建築用地,1120629,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.97,3,2,2,有,無,7870000,84917,一樓平面,20.6,1300000,,RPOOMLRLPHIGFHD78CB,美麗公主,A棟1號,
新市區,房地(土地+建物)+車位,臺南市新市區中華路73號旁,33.08,,特定農業區,甲種建築用地,1120721,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.7,3,2,2,有,無,11300000,96825,一樓平面,15.97,1450000,,RPQOMLRLPHIGFHD98CB,新語院,A棟A3號,
新市區,房地(土地+建物)+車位,臺南市新市區中華路73號旁,32.69,,特定農業區,甲種建築用地,1120722,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.25,3,2,2,有,無,10500000,95982,其他,9.71,850000,,RPROMLRLPHIGFHD09CB,新語院,A棟A1號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120630,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,3,2,2,有,無,7080000,81815,升降機械,12.0,750000,,RPSOMLRLPHIGFHD56CB,美麗公主,A棟1號,
安定區,房地(土地+建物)+車位,臺南市安定區海寮130-1號對面,28.45,,鄉村區,乙種建築用地,1120629,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,3,2,2,有,無,7080000,81815,升降機械,12.0,750000,,RPTOMLRLPHIGFHD66CB,美麗公主,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,21.09,住,,,1120714,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.13,2,2,2,有,無,10400000,99352,坡道平面,22.04,1350000,,RPPNMLRLPHIGFBD18CB,藏美六本木,B6-2F號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1120722,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.69,2,2,2,有,無,12700000,114183,坡道平面,22.04,1550000,,RPQNMLRLPHIGFBD28CB,藏美六本木,A5-12F號,
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1120722,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,1,2,2,有,無,11850000,113724,坡道平面,22.04,1550000,,RPRNMLRLPHIGFBD38CB,藏美六本木,A6-12F號,
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.62,住,,,1120719,土地1建物1車位1,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.26,3,2,2,有,無,16300000,111265,坡道平面,32.94,1800000,,RPPNMLSLPHIGFBD28CB,湖映白,B棟B8-33F號,
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,8.52,住,,,1120719,土地1建物1車位1,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,2,2,1,有,無,10350000,110538,坡道平面,32.94,1350000,,RPQNMLSLPHIGFBD38CB,湖映白,A棟A3-20F號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,18.61,住,,,1120720,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.17,2,2,2,有,無,12650000,117798,坡道平面,24.97,1200000,,RPPNMLSLPHIGFKD56CB,遠雄東御苑,B棟B07F11號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,24.17,住,,,1120722,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.38,3,2,2,有,無,16180000,113854,坡道平面,24.97,1560000,,RPQNMLSLPHIGFKD66CB,遠雄東御苑,A棟A07F11號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,25.33,住,,,1120722,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.38,3,2,2,有,無,17300000,118722,坡道平面,24.97,1580000,,RPRNMLSLPHIGFKD76CB,遠雄東御苑,B棟B03F11號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,15.58,住,,,1120716,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,2,2,2,有,無,10800000,109664,坡道平面,26.25,1370000,,RPQNMLSLPHIGFCD48CB,松丹達麗,E棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,12.46,住,,,1120721,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,2,1,有,無,8800000,116299,坡道機械,14.66,730000,,RPRNMLSLPHIGFCD58CB,松丹達麗,B棟8號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,27.92,住,,,1120722,土地1建物1車位2,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.04,3,2,2,有,無,20200000,115398,坡道平面,53.19,3600000,,RPPNMLSLPHIGFHD88CB,世界南科A,B棟B2-02F號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,24.07,住,,,1120721,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.62,3,2,2,有,無,17600000,127502,坡道平面,27.7,1800000,,RPQNMLSLPHIGFHD98CB,世界南科A,A棟A1-12F號,
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮156號旁,29.96,,鄉村區,乙種建築用地,1120630,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.36,2,2,2,有,無,8890000,86929,其他,12.72,750000,,RPRNMLSLPHIGFHD09CB,美麗·南科,B1號,
北區,房地(土地+建物),臺南市北區和緯路二段與育德三街,10.21,住,,,1120716,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.87,1,2,2,有,無,10610000,136253,,0.0,0,,RPPNMLSLPHIGFAD18CB,欣府城-進士樓,B3-15F號,
新市區,房地(土地+建物)+車位,臺南市新市區大順六路,23.65,,鄉村區,乙種建築用地,1120729,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.88,2,2,2,有,無,8150000,93927,升降機械,7.16,850000,,RPPNMLTLPHIGFHD98CB,邰欣地堡77期,A棟5號,
東區,房地(土地+建物)+車位,臺南市東區文化一街x文化三街,16.83,住,,,1120717,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.76,2,2,2,有,無,12720000,119978,坡道平面,35.41,2000000,,RPPNMLTLPHIGFCD48CB,佳鋐首邑,B2棟4號,
新營區,房地(土地+建物),臺南市新營區太子路200巷111弄,16.1,住,,,1120704,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.09,2,1,1,有,無,4200000,67644,,0.0,0,,RPQNMLTLPHIGFDD68CB,尚義峰碩5,A棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,26.76,住,,,1120724,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,12680000,90306,坡道平面,32.34,1520000,,RPPNMLTLPHIGFBD38CB,昕暉詠翠,A棟2號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,26.32,住,,,1120723,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.92,3,2,2,有,無,13580000,98371,坡道平面,32.34,1620000,,RPQNMLTLPHIGFBD48CB,昕暉詠翠,A棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區新宅五街,26.76,住,,,1120726,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.69,3,2,2,有,無,13370000,96068,坡道平面,32.34,1520000,,RPSNMLTLPHIGFBD68CB,昕暉詠翠,A棟5號,
佳里區,房地(土地+建物)+車位,臺南市佳里區六安街55號旁,25.05,住,,,1120706,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.55,2,2,2,有,無,6300000,71504,一樓平面,18.03,900000,,RPPNMLTLPHIGFGD88CB,承安永平9,A棟3號,
學甲區,房地(土地+建物),臺南市學甲區民族路54巷,70.87,住,,,1120716,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.39,4,2,3,有,無,8880000,62364,,0.0,0,,RPPNMLKMPHIGFGD08CB,花巷草弄NO.33,A18號,
安南區,房地(土地+建物),臺南市安南區樂活二街,79.34,住,,,1120729,土地9建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,188.37,3,2,4,有,無,18100000,96087,,0.0,0,,RPPNMLLMPHIGFBD67CB,邰欣地堡100期,B棟7號,
安南區,房地(土地+建物),臺南市安南區永續十街,96.63,住,,,1120730,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,220.0,4,2,5,有,無,21000000,95455,,0.0,0,,RPTNMLLMPHIGFBD08CB,邰欣地堡88期,S棟1號,
安南區,房地(土地+建物),臺南市安南區樂活二街,98.69,住,,,1120722,土地9建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,203.23,3,2,4,有,無,19000000,93490,,0.0,0,,RPUNMLLMPHIGFBD18CB,邰欣地堡100期,B棟19號,
